,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4848209104784871,0.0,0
1,1,1,7,0,1692.1818239962474,0.0,0
2,2,1,4,0,0.6090042021774139,0.23302405169935692,0
3,2,1,0,0,261.6701956639931,326.37198561418626,0
4,2,1,0,0,0.0643787595854805,0.30144674687471373,0
5,1,1,1,2,0.5311226798379223,0.3892153650100248,0
6,1,3,1,14,52.85606888510334,98.09923918969942,0
7,1,1,8,4,134.38589546124834,0.5775665355281193,0
8,2,1,2,0,1.057328731229599,2.448347907471139,0
9,2,1,82,9,0.7897282969532307,230.46789451971276,0
10,2,1,102,13,1.3663312227999596,44.62460960653879,0
11,2,1,98,10,133.54733089294987,29.79281768955969,0
12,1,1,58,12,0.5870928343519589,0.2895974795278558,0
13,1,1,86,10,7.719560347836078,68.8557962123466,0
14,1,3,74,13,369.3137339756531,0.8440568892266597,0
15,2,1,93,12,0.8916720013402254,0.9731576720670067,0
16,2,1,100,7,4.92409397131341,0.3901836511572653,0
17,2,1,104,21,7.119759946155849,0.2736030160154968,0
18,1,1,82,29,11.30393604837769,88.86903751080742,0
19,1,1,109,9,234.5793159823372,22.959703459620915,0
20,1,1,88,7,4.862489153718965,54.55611643956456,0
21,2,1,100,24,1.1087121439309673,54.58800096469635,0
22,2,1,123,16,11.158747214577899,157.76520344461642,0
23,2,1,122,4,144.73989132777012,467.3335610895568,0
24,1,3,100,9,88.14118529450198,0.2177177854336295,0
25,1,1,90,7,21.860533472951712,124.44261864468193,0
26,1,1,66,13,364.3609532085761,87.7012384446099,0
27,2,1,69,16,13.774067319068738,48.928408467243415,0
28,2,1,96,16,25.262219256259748,128.24962418353948,0
29,2,1,102,29,4.1581041262925735,22.17379921636481,0
30,1,1,72,24,13.94034075135419,63.02324879471176,0
31,1,3,59,17,23.72559759074719,74.74416001930057,0
32,1,1,67,19,0.7416476741806882,1.2783281530997057,0
33,2,1,99,20,0.7789123915918474,1.0180364417900163,0
34,2,1,122,17,12.714913450522724,443.5173298026216,0
35,2,1,122,14,40.056245121176026,127.44098209404,0
36,1,1,75,20,3.8043132575004845,0.7074369784347735,0
37,1,1,62,13,1.4215338701053553,1.359285248525892,0
38,1,1,54,5,4.065832618060306,0.8229950239530407,0
39,2,1,102,18,18.168366322931323,91.17125562380188,0
40,2,1,124,21,228.0998652903818,61.27747949572221,0
41,2,1,117,31,290.10414895147596,159.19617188237035,0
42,1,3,82,19,11.39097791978587,868.5736314817834,0
43,1,1,95,8,173.835091103986,908.1202330570216,0
44,1,1,85,14,340.858919291308,866.3884002198396,0
45,2,1,109,15,12.330797455953105,41.518761976106376,0
46,2,1,122,3,244.96821776708748,322.2349695632271,0
47,2,1,113,15,543.2550367822936,231.59858911526203,0
48,1,1,88,5,60.328349224469626,357.9159773824005,0
49,1,1,79,3,453.9861213096449,2044.4988740135248,0
50,1,3,55,7,127.06258246418852,2043.7188359093122,0
51,2,1,106,0,277.3181316020161,2131.5202966565967,0
