,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.49999638655247863,0.0,0
1,1,1,11,0,81.39884066782415,0.0,0
2,2,1,6,0,0.6686041842776699,0.34816119702025417,0
3,2,1,0,0,261.65685149614404,326.3693993655903,0
4,2,1,0,0,0.09005426051450978,0.35655712603157386,0
5,1,1,1,2,0.8902111121175463,0.4544467191259438,0
6,1,3,0,7,52.696240157191454,98.03968213715358,0
7,1,1,24,7,268.0648061167965,0.5239047834170455,0
8,2,1,2,2,15.652687047184664,108.98946923460838,0
9,2,1,74,4,0.8064504410432078,0.26446068940904033,0
10,2,1,97,16,33.665380902472556,83.70655402090497,0
11,1,1,74,11,5.0463011864587894,28.175001049232137,0
12,1,1,59,11,7.869232786008776,44.71417187846677,0
13,1,1,59,10,0.9388928386339556,0.2725579683200215,0
14,2,1,93,14,0.6670357073402579,37.298233729603304,0
15,2,1,108,4,42.98842291829508,30.930910342846555,0
16,2,1,101,12,6.8268763951638105,30.449535702155025,0
17,2,1,76,15,120.96885118120832,0.28001779199121835,0
18,1,3,82,17,0.9868727786266849,0.3420795290436964,0
19,1,1,86,15,194.64451358389167,1.6444732341112533,0
20,1,1,66,6,0.8004996866687288,0.3082297714013989,0
21,2,1,105,18,1.0849971584717906,0.8137254822765733,0
22,2,1,112,21,1.1225331755933188,28.009000247625806,0
23,2,1,101,3,26.54189178482319,223.4654304825618,0
24,1,1,81,11,10.229153745165917,127.66297673873632,0
25,1,1,81,13,2.5584152364202555,29.401338464350335,0
26,1,3,64,7,2.057594435066907,0.29226481017459793,0
27,2,1,91,4,1.6761841854249684,4.718787920324935,0
28,2,1,118,12,1.5716462285480373,0.29120916123608,0
29,2,1,117,10,155.66428146767768,82.52064329915747,0
30,1,1,96,18,39.15169257131794,96.19931494833291,0
31,1,1,84,13,467.41132128764605,232.06756192063642,0
32,1,1,48,5,9.469486233258202,100.3474685639716,0
33,2,1,88,12,11.100874121995261,71.8018244694519,0
34,2,1,110,14,11.944116050094017,150.65212890731289,0
35,2,1,94,13,133.23499700271145,274.75921337257347,0
36,1,3,68,5,57.635935286051236,230.4366257326348,0
37,1,1,71,13,35.97296247497183,50.99082342480142,0
38,1,1,88,28,115.37675285090742,2.94100984647295,0
39,2,1,83,13,293.1451304880608,178.92710115947116,0
40,2,1,81,12,287.0167615189932,252.00886133938516,0
41,2,1,90,22,174.8268515658671,153.65689071851307,0
42,1,3,81,15,168.94499149265528,1.0479565788923364,0
43,1,1,93,10,347.49140527101935,140.70665962174286,0
44,1,1,54,10,21.19301246798023,0.29559942962599534,0
45,2,1,81,15,1.2875941105872628,0.39521122516999146,0
46,2,1,110,7,19.06431981806201,136.85424036686913,0
47,2,1,93,8,13.31357793674928,115.92800784203334,0
48,1,1,90,15,231.5881324547765,27.981183142411126,0
49,1,1,94,22,6.799510469752069,29.226257732809295,0
50,1,3,65,9,139.72690901437255,0.4026994682273676,0
51,2,1,92,3,246.8771850924751,239.1845598128028,0
52,2,1,102,4,8.868766469517103,0.5291284910593328,0
53,2,1,87,16,174.66104161631523,362.5364139320807,0
54,1,1,58,18,162.47064067233697,531.7414248551489,0
55,1,1,51,3,174.06160699195078,625.9329144075014,0
56,1,1,42,19,147.22573893287972,511.919039805363,0
57,2,1,69,20,196.9300733862582,1402.7782379624227,0
58,2,1,86,11,63.1666604149058,1169.9612727554922,0
59,2,1,83,4,1225.2563760670955,1105.5538514082173,0
60,1,3,73,7,100.74973550365348,1736.0201501162792,0
61,1,1,69,19,59.76740814998959,1936.7266620946598,0
62,1,1,55,10,567.2994288441723,1543.149534711176,0
63,2,1,62,3,44.01324223783572,1970.5811422531679,0
64,2,1,68,4,369.55970868759175,2382.616942977534,0
65,2,1,70,9,358.65162449390925,1727.2889437061026,0
66,1,3,53,10,159.67960180966315,1736.6337345207958,0
67,1,1,50,13,145.46032150439214,1692.9236128818472,0
68,1,1,48,7,333.2470250776176,1401.669865568913,0
69,2,1,63,10,444.8186727585565,1738.6835152583426,0
70,2,1,82,3,531.0500822856146,1685.6595069786497,0
71,2,1,83,3,1897.9745571246701,2786.4851782239625,0
72,1,1,55,5,328.8600230668217,2681.8245716188662,0
73,1,1,50,6,313.81885111641776,2600.566764200289,0
74,1,3,22,5,304.9147739029087,2681.8571419638756,0
75,2,1,50,4,550.3245434203471,2700.754949167294,0
76,2,1,67,1,805.0511409637471,2681.836853513817,0
77,2,1,65,21,1721.8183875407897,2610.649274524693,0
78,1,1,45,5,534.0253135804286,2571.7141605082234,0
79,1,1,40,2,295.18019970624204,2826.3741489518006,0
80,1,1,32,5,446.7299684443591,2735.0671911246964,0
81,2,1,47,5,479.9544800988302,2659.8316548350676,0
82,2,1,72,22,790.7687718646623,2661.016724273879,0
83,2,1,69,0,1504.3388500392548,2639.9866722600577,0
84,1,3,52,7,288.77435391436995,2681.847635833662,0
85,1,1,41,5,127.59719486595816,2640.633859473618,0
86,1,1,40,1,223.78212585262278,2600.5692591675443,0
87,2,1,61,4,144.89319449039434,2817.5422780393883,0
88,2,1,77,2,260.2713849905268,2600.540329392393,0
89,2,1,85,18,416.78614435049576,2524.066794321771,0
90,1,1,59,7,385.019874476945,2403.5347696435465,0
91,1,1,54,2,141.59329025396147,2781.5011483620533,0
92,1,3,45,4,131.0613599935843,2724.3929991858945,0
93,2,1,70,8,129.18208929246575,2652.072951522173,0
94,2,1,84,3,50.342222816105775,2535.038552763785,0
95,2,1,108,2,921.9532412668228,2666.777588070606,0
96,1,1,84,12,48.54827866572511,2249.7767864624907,0
97,1,1,86,34,16.20119163170418,1641.1321509590866,0
98,1,1,97,12,36.49678855323125,2118.6953435261807,0
99,2,1,108,2,23.87238313102169,2704.924706858814,0
100,2,1,122,28,535.2976041142464,1737.985525036336,0
101,2,1,109,19,955.9372945044973,1139.2690182274034,0
102,1,3,89,3,54.75506235014746,1639.2006946783667,0
103,1,1,77,8,119.12398767635203,620.4928117765883,0
104,1,1,70,0,12.212367539846715,1454.5195410111114,0
105,2,1,84,9,100.63387653635341,2625.2289031423093,0
106,2,1,83,15,122.07418641379134,2423.0420702130355,0
107,2,1,81,6,197.73227772397462,2520.6263610747924,0
108,1,1,52,12,167.87044134548592,2580.7450678804485,0
109,1,1,58,19,142.3450777021308,2496.1514107495545,0
110,1,3,46,14,152.66630541775973,2455.9125089637396,0
111,2,1,66,5,180.9954856780225,2456.7732103093745,1
112,2,1,66,6,650.2897350798061,2718.965863176165,0
113,2,1,58,10,1183.1947763102648,2537.72791365761,0
114,1,1,52,13,177.05063258684004,2455.8979208881487,0
115,1,1,60,5,139.63797971945922,2510.340738515057,0
116,1,1,47,16,152.40848690378536,2682.9414046338816,0
117,2,1,67,19,297.1337653912183,2507.023297284893,0
118,2,1,84,13,457.6971484040642,2428.8081177835284,0
119,2,1,78,2,1142.1543297552569,2496.9890150512288,0
120,1,3,58,8,163.2023806471907,2819.652147666163,0
121,1,1,54,9,199.92822955712916,2580.737380342175,0
122,1,1,40,0,81.87500474655177,2718.9747088040726,0
123,2,1,72,14,84.5784176607547,2719.23341887646,0
124,2,1,87,4,231.3765569152559,2580.7521386962812,0
125,2,1,80,21,450.26334365174733,2625.239463351003,0
126,1,1,50,15,106.5016113461801,2438.1243776062443,0
127,1,3,56,8,196.03384412889747,2739.9187268331343,0
128,1,1,33,6,82.98449471960899,2625.220020789938,0
129,2,1,73,8,85.9677976682571,2496.165025830161,0
130,2,1,83,0,179.04257981875165,902.3084142857956,1
131,2,1,90,8,862.9033276302001,1657.4381701809987,0
132,1,1,79,16,490.10202257528147,1152.5740309486916,1
133,1,1,81,18,374.3982774680785,2201.010294174002,0
134,1,1,91,25,24.84803312427802,1322.9082549026275,3
135,2,1,103,2,20.779521942641136,238.50012727557626,1
136,2,1,109,12,28.234086661162447,1619.7335976749184,0
137,2,1,112,8,108.44770993342962,1335.6211164517538,0
138,1,3,81,11,261.96687052335784,1099.6762609028094,5
139,1,1,66,11,521.9474766487297,1675.9771900085414,0
140,1,1,40,25,505.38488178329527,632.1714065757408,0
141,2,1,66,24,201.90240863626198,718.6274934818209,0
142,2,1,69,14,284.3994039549244,1185.9360645825266,0
143,2,1,70,1,1465.5930557261258,1146.8852210516354,2
144,1,1,65,10,152.45955291957603,1074.1631765025456,0
145,1,1,63,24,106.11768844929253,1468.6151367775856,0
146,1,3,76,14,104.08627981333531,2083.3709439879153,0
147,2,1,90,12,228.22057706399818,2104.283120979802,0
148,2,1,96,20,160.3757825474224,2185.205353524106,0
149,2,1,106,14,894.7272211153705,2498.317431306051,0
150,1,1,72,28,213.15248541563315,2456.2655241598663,0
151,1,1,50,7,328.04798245655394,2263.925165035558,0
152,1,1,43,5,193.6679131735971,2387.8592776286678,0
153,2,1,52,21,311.5725568458385,2367.123840689423,0
154,2,1,70,14,559.5142631697404,2208.634112002297,0
155,2,1,69,3,1284.7702283798149,2278.910129086341,0
156,1,3,44,5,208.89931344432628,2713.4552744844877,0
157,1,1,37,5,143.29266702989767,2487.430960819353,0
158,1,1,32,18,134.54089192329914,2387.8958558123545,0
159,2,1,58,5,153.90031631600948,2430.831455153748,0
160,2,1,63,5,540.2964386723947,2501.2015441532776,0
161,2,1,69,15,972.7189738078418,2341.590321488777,0
162,1,1,54,6,354.4950983149063,2277.868981216181,0
163,1,3,50,9,148.3910479500749,2644.3469615396393,0
164,1,1,47,2,132.1979223605497,2540.6289483332193,0
165,2,1,91,5,25.409559024093966,2503.5392835971866,0
166,2,1,114,11,40.28388472709446,1390.7646311117642,0
167,2,1,101,6,892.3463501018141,818.1524907575023,0
168,1,1,69,11,80.79519675310912,24.875483361705058,0
169,1,1,75,14,11.334385232420708,0.7714088986066252,0
170,1,1,78,15,13.591030370539453,83.49765224585765,0
171,2,1,92,17,61.234758918757514,128.85188175287894,0
172,2,1,95,19,124.39337198753974,45.9709099983872,0
173,2,1,83,16,887.1704857366938,906.8116385993404,0
174,1,3,66,3,62.1873333212711,906.3969368752835,0
175,1,1,78,9,98.88795525651307,2371.595077694019,0
