,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5428096227986248,0.0,0
1,1,1,6,0,270.0813901944537,0.0,0
2,2,1,3,0,0.6229832426389635,0.2315890592439498,0
3,2,1,0,0,261.6562442030619,326.36623928740954,0
4,2,1,0,0,0.09099329684916808,0.3551566784582186,0
5,1,1,2,4,3.847401144594453,0.8532879134362883,0
6,1,3,0,17,49.41612310276856,81.80402082898627,0
7,1,1,11,7,127.1384941079881,0.5725324765036846,0
8,2,1,1,5,1.1607381923090307,3.2006086547466257,0
9,2,1,82,5,0.7765824405108963,0.2846368343352891,0
10,2,1,102,8,130.27228495746473,0.3637396909623786,0
11,2,1,98,3,133.2750227049131,0.4917010328282365,0
12,1,1,63,9,7.757874333726447,54.61773148919273,0
13,1,1,80,23,7.374629418899137,63.5005119575699,0
14,1,3,88,13,1.4070570195369088,0.4194403864549492,0
15,2,1,99,8,3.5045613411026477,15.920818303910046,0
16,2,1,95,12,1.088687562914686,0.4319875411402642,0
17,2,1,108,6,121.19898217174122,65.61177221684629,0
18,1,1,87,18,0.8108955547304386,0.31647240295471035,0
19,1,1,99,22,29.4366005664455,231.96977420138882,0
20,1,1,78,6,2.021337011836153,16.264355570009275,0
21,2,1,112,13,13.03718518807571,72.21521100524268,0
22,2,1,122,12,13.349668500951747,90.20913329362998,0
23,2,1,102,12,94.74073773509275,248.477896780721,0
24,1,3,70,19,0.5670301283808945,0.44769721155891146,0
25,1,1,70,22,0.6650047587510192,0.477081077875204,0
26,1,1,59,17,11.267662623610727,46.06643035413596,0
27,2,1,78,9,1.1163977406966434,0.6273996342913796,0
28,2,1,103,12,13.065912664802653,56.8350544045481,0
29,2,1,103,18,109.43236527018666,109.29968266024073,0
30,1,1,73,20,11.803636258203305,40.42132209068669,0
31,1,1,81,21,390.9008789766058,101.21587476408787,0
32,1,3,69,14,3.2901772224486554,17.63310980624802,0
33,2,1,99,21,20.545096527126415,0.6018112058777815,0
34,2,1,126,30,11.799351419046227,49.99425499080772,0
35,2,1,109,10,2.635704633402062,13.465011986739954,0
36,1,1,64,14,1.1804857604211765,1.4649674277953586,0
37,1,1,73,23,51.883171206296964,14.04489744603191,0
38,1,1,70,8,45.81664887715912,54.44942995903981,0
39,2,1,84,11,68.55848787085624,139.63627733026044,0
40,2,1,127,12,168.87684382796226,20.659624682723674,0
41,2,1,122,11,236.353755730366,161.66293728738418,0
42,2,1,104,32,21.190288006512358,62.306911081255635,0
43,1,3,83,20,110.71540254091767,113.28520859282015,0
44,1,1,74,13,46.52279844641963,617.8846199998219,0
45,1,1,87,22,182.4487376556462,433.8155050101549,0
46,2,1,97,15,406.16841899262005,1300.7122296415541,0
47,2,1,100,3,465.73023359675625,1179.3920253965787,0
48,2,1,104,10,188.148932151141,751.1230910507255,0
49,1,1,89,15,137.15798097820226,849.2514123619625,0
50,1,1,88,10,416.88996912131915,121.15339387952255,0
51,1,3,45,23,325.0435790084073,184.9216413884939,0
52,2,1,82,18,18.964313139636786,946.3630913004458,0
53,2,1,86,2,176.9546889122574,1965.7109239884626,0
54,2,1,83,6,595.218740604854,2690.3959939906244,0
55,1,1,79,5,259.35559978553897,2725.6185013773425,0
56,1,1,81,15,169.54507465231325,2101.653374442718,0
57,1,1,53,30,135.83334765155723,1989.3455690715948,0
58,2,1,85,18,176.72781041374063,518.8004632957122,0
59,2,1,90,22,215.7835253693589,762.593285023804,0
60,2,1,78,28,32.95653610420552,2799.2807910428705,0
61,1,3,82,25,384.0941208872653,2438.4514698642192,0
62,1,1,70,14,318.74516277988715,2562.8105008801126,0
63,1,1,68,11,275.1425582621859,2857.455710077288,0
64,2,1,96,3,144.55678214342092,2838.211215688911,0
65,2,1,84,11,310.4024843282152,2601.766678482769,0
66,2,1,77,5,505.6244794282395,2601.7572294766137,0
67,1,1,58,3,178.82159162426532,2841.6357120523203,0
68,1,1,56,3,167.26030581192168,2738.6799866655065,0
69,1,3,48,6,143.16537169251785,2691.5388047499196,0
70,2,1,60,2,150.09735799792313,2738.6536146358194,0
71,2,1,80,6,21.96949300095023,2882.111155122322,0
72,2,1,93,8,680.3694475117084,2500.789530134413,0
73,1,1,63,11,506.24844410444604,2074.3851952880073,0
74,1,1,71,14,588.2712326118718,889.662879778679,0
75,1,1,56,13,169.13128963626062,1324.7723816060716,0
76,2,1,75,10,28.457223403385093,565.7612138528998,0
77,2,1,85,17,263.09643642529,85.30503132525304,0
78,2,1,78,23,300.3162423753911,589.0336996839341,0
79,1,3,70,11,14.460801984763375,972.7864987063119,0
80,1,1,85,7,29.793506340245305,434.8775221073411,0
81,1,1,98,20,21.934914647479562,100.81161971476831,0
82,2,1,106,26,5.037579592607592,13.285990356910444,0
83,2,1,91,8,569.9055289123638,482.8049266671519,0
84,2,1,91,17,289.65922475435383,524.4934841004472,0
85,1,3,68,28,236.6097279952567,457.0861547421153,0
86,1,1,52,29,282.3717822916337,793.6307812159017,0
87,1,1,45,14,222.78522922065332,1398.167093623807,0
88,2,1,73,6,216.08359830120122,969.0632393898727,0
89,2,1,86,6,738.1979321601948,996.3845690751881,0
90,2,1,83,2,1329.6446824829825,1659.4759894996755,0
91,1,1,67,5,234.25715140929083,2512.560307520569,0
92,1,1,62,3,437.0648680063091,2413.834228374496,0
93,1,3,45,17,421.8171321667521,1425.783602195395,0
94,2,1,68,11,390.82288882610555,1594.8372707145777,0
95,2,1,85,8,524.2982122830203,2383.722767201329,0
96,2,1,80,11,1328.335730171832,2279.600405243535,0
97,1,3,62,11,220.27496964087302,2291.6393060169835,0
98,1,1,56,12,341.4497823700236,2252.511387940362,0
99,1,1,46,8,352.58686539319564,2374.353982432738,0
100,2,1,60,4,388.14042082708454,2390.891408452607,0
101,2,1,85,3,531.5201538008395,2390.8451406968084,0
102,2,1,72,16,1433.2155970319775,2359.851255305328,0
103,1,1,65,1,309.905012255071,2410.6090996689386,0
104,1,1,54,9,173.8378521637108,2413.8343697416362,0
105,1,3,39,14,247.32273258173242,2321.015622830608,0
106,2,1,61,3,176.70737006201182,2321.019116237456,0
107,2,1,87,6,186.68568817598805,2351.2705754697645,0
108,2,1,85,4,336.43952370914343,2321.0663604806387,0
109,1,1,62,7,298.389142730333,2413.9320566308984,0
110,1,1,48,14,176.06298074511037,2351.166673635355,0
111,1,1,40,5,154.3386650346012,2422.779545188159,0
112,2,1,52,8,69.953977720281,2382.084216359126,0
113,2,1,69,19,76.13080504028413,2038.3201743111429,0
114,2,1,73,19,926.931160751253,1649.9118324541598,0
115,1,3,78,16,200.9724718080481,1238.584131232239,0
116,1,1,96,17,17.357919377932202,956.159194518319,0
117,1,1,92,19,3.428072042234848,1751.0186691887245,0
118,2,1,110,14,18.76218529365195,264.01961731987365,0
119,2,1,111,18,24.09899139432397,129.2431396242778,0
120,2,1,126,15,75.49278574740534,85.03568954499224,0
121,1,1,89,19,71.62375203902909,48.37447138597599,0
122,1,1,97,16,56.03327017125753,251.9181735783475,0
123,1,3,73,19,347.1006215730535,398.7465735347039,0
124,2,1,92,20,74.82894455660393,1187.218306078356,0
125,2,1,99,16,399.75015151641156,127.69871161931044,0
126,2,1,84,24,1487.7345466493432,139.0407638085225,0
127,1,1,55,11,612.9335022508614,621.9321074092436,0
128,1,1,60,17,59.466833316725186,605.0386554421405,0
129,1,1,86,19,78.08619477421827,661.0039098482415,0
130,2,1,78,7,393.02324225315687,386.7986293639845,0
131,2,1,84,17,624.4763419790747,1738.2853560315255,0
132,2,1,90,5,1127.1334854952777,1386.2369582758597,0
133,1,3,60,30,542.7979598810772,920.928522178142,0
134,1,1,57,19,305.03207329669385,805.8368460416488,0
135,1,1,43,23,306.1644454092678,1529.7151327905942,0
136,2,1,64,3,509.0301269802012,2088.2506436286485,0
137,2,1,73,6,516.267043739265,2438.731157341565,0
138,2,1,69,3,1299.9111450735975,2498.835230948444,0
139,1,1,54,17,459.5851874883976,2588.193160275791,0
140,1,1,61,7,252.5157008802223,2544.6489171405356,0
141,1,3,53,1,345.9865649351208,2610.6891555769844,0
142,2,1,67,9,263.8424644717909,2650.2185942179894,0
143,2,1,87,5,393.9242694983124,2463.6197827787432,0
144,2,1,106,6,923.3562926005933,2650.2211929850996,0
145,1,1,69,9,468.5214887149677,2498.931865104503,0
146,1,1,62,7,63.32229538202342,2546.899192391984,0
147,1,1,75,15,87.64631195499892,2726.8298147736273,0
148,2,1,97,5,162.07993553208044,2530.1806123115566,0
149,2,1,90,26,531.1025648650609,1632.5130352407518,0
150,2,1,95,18,850.8590584545997,624.064665016424,0
151,1,3,69,27,348.53438962565036,718.3303511733685,0
152,1,1,49,11,361.9560981475022,1033.2067742775064,0
153,1,1,49,18,441.10164322156254,920.5638335248925,0
154,2,1,61,22,365.17969706892916,1015.0793546858672,0
155,2,1,78,8,515.9984260774486,938.3028617508397,0
156,2,1,77,4,1212.0734291077476,1515.4619796296365,0
157,1,1,50,14,401.6862193211145,1957.615425960386,0
158,1,3,49,15,347.3257457108406,1936.896995156661,0
159,1,1,36,3,347.3256890166615,2046.6542036563692,0
160,2,1,80,4,85.865240465734,1999.3301159273183,0
161,2,1,99,6,125.81695012107619,1967.5770624381978,0
162,2,1,93,7,1445.7521895037141,1878.2615501091582,0
163,1,1,77,8,457.5368715652144,1910.0752380616718,0
164,1,1,51,9,345.3027407675409,1940.1594625843663,0
165,1,1,45,3,326.46328536242373,1910.1404396935118,0
166,2,1,77,11,111.90664735629476,2014.7397594102033,0
167,2,1,96,1,281.17618187083184,1942.896871174083,0
168,2,1,94,4,882.1584568509672,1535.1988005097448,0
169,2,1,54,25,968.2416016665936,1439.089847377304,0
170,2,1,61,24,1953.2416604872421,68.77963130836739,0
171,1,3,105,16,1091.2719414444462,158.39614560985325,0
172,1,1,104,13,92.5132669750045,1.6184697899392797,0
173,1,1,113,12,119.77044185702371,204.8483241443868,0
174,2,1,106,9,238.05416323485687,106.62819209918914,0
175,2,1,116,12,368.1069139591381,304.83438804568107,0
176,2,1,99,17,859.6302585403049,4.0596097861150495,0
177,1,1,100,22,436.7432647926111,629.7811754214302,0
178,1,1,100,2,1472.2647997739473,816.8657228311432,0
179,1,3,92,6,655.3756397857906,1106.279757261885,0
180,2,1,101,16,1614.12792549557,1989.548931866012,0
181,2,1,109,4,873.6775592930784,2405.7665288523444,0
182,2,1,96,20,1281.3456630022943,2918.135998124175,0
183,1,3,75,10,549.615027484553,2791.393919812695,0
184,1,1,69,7,477.4882349322274,3057.089495555636,0
185,1,1,61,8,435.78070918096,2889.196561741476,0
186,2,1,83,7,287.60172293568144,2791.311130067002,0
187,2,1,114,0,1530.8682515864336,2933.0000659048856,0
188,2,1,103,8,3311.173865818114,3057.1064060929975,0
189,1,1,58,19,2131.987103652408,2751.427138184492,0
190,1,1,52,10,1963.935091786861,2648.605273370861,0
191,1,3,44,3,1924.617305956482,2832.439682595638,0
192,2,1,74,6,29.88731775348225,2963.024425977901,0
193,2,1,103,7,299.8266026952315,2848.8414070504523,0
194,2,1,91,12,247.6803962905167,2476.6399205991297,0
195,1,1,77,22,142.118768034606,1259.8068135787212,0
196,1,1,64,16,221.88201156600803,727.4204248746488,0
197,1,1,49,29,188.84147316989024,25.28570150624525,0
198,2,1,91,22,282.864194833253,60.11504583583047,0
199,2,1,102,10,620.469036806326,184.43058595581357,0
200,2,1,107,22,70.75696821254233,2.304854050583207,0
201,2,1,128,9,624.3024211480966,108.61440781054937,0
202,1,3,91,17,67.2845062852282,20.300086871725668,0
203,1,1,100,8,232.67631130985885,74.60477124402101,0
204,1,1,95,12,15.39675882717118,7.970695166991132,0
205,2,1,91,18,15.08546388323845,26.947472764513932,0
206,2,1,98,13,91.2554942504421,258.20140977960966,0
207,2,1,102,11,423.87228336726025,160.36221273065425,0
208,1,3,70,13,444.54629612075445,455.2875007562473,0
209,1,1,64,28,157.45148933083232,1061.7132148956912,0
210,1,1,45,23,1008.0624648548352,1121.9187501411368,0
211,2,1,86,8,59.98944205158962,1403.7504801054845,0
212,2,1,110,19,149.79325078615784,1551.6618347515478,0
213,2,1,111,20,1000.2911364594705,686.0045336568523,0
214,2,1,79,24,722.1508142520322,72.08142632238378,0
215,1,1,94,11,939.6249211604014,85.94452410955192,0
216,1,3,98,11,266.4397561750121,1.0503605028084768,0
217,1,1,98,15,69.79181422814163,0.5571884551493507,0
218,2,1,96,21,85.82826463488273,23.2882716469954,0
219,2,1,102,9,68.39080908571583,30.021691460795022,0
220,2,1,101,23,69.89312316019584,1.2985453492300276,0
221,2,1,90,25,327.7262255717161,1.0536295761791543,0
222,1,1,84,12,71.4157195621249,10.802894651818256,0
223,1,1,69,26,174.0224991969886,52.146553568203245,0
224,1,3,66,19,65.34778477965467,349.9020368792708,0
225,2,1,96,14,92.16792945508458,10.004724478418021,0
226,2,1,104,11,229.09654965057402,20.530409595528464,0
227,2,1,97,17,680.4282076099674,45.88608177747335,0
228,1,1,77,14,72.58165859002827,192.07853534321626,0
229,1,1,80,19,171.5871904687285,185.75190377092258,0
230,1,1,73,24,178.2896117377227,1249.6501502833637,0
231,2,1,80,16,970.1911724348174,1040.679182229734,0
232,2,1,80,16,977.2915299224389,1671.778490831104,0
233,2,1,82,25,987.403737482501,1647.5334457366835,0
234,1,3,62,16,743.8925011707906,1914.374248761255,0
235,1,1,51,16,1212.690428607918,1242.6328417626485,0
236,1,1,47,3,1866.1523183816666,2675.5223168376588,0
237,2,1,64,13,764.835514550985,2627.7486298956233,0
238,2,1,90,13,125.0671699355228,2506.144415726612,0
239,2,1,103,2,2546.621836037845,2562.0341252991907,0
240,1,1,99,12,1084.7970449926,2354.0624658466545,0
241,1,1,92,5,69.45254063941142,2351.0868710302425,0
242,1,3,75,7,879.6526894673304,2075.513779800362,0
243,2,1,68,15,221.58067920838081,2180.5982315648844,0
244,2,1,92,19,135.87142233170104,1373.4786494069542,0
245,2,1,97,19,224.33275620652424,1054.4409656932746,0
246,2,1,121,30,434.54700774593493,483.63969228703604,0
