,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5799437454125976,0.0,0
1,1,1,9,0,4.510766300942928,0.0,0
2,2,1,6,0,0.5831552418511071,0.16923135194056074,0
3,2,1,0,0,261.6467205093157,326.366051468891,0
4,2,1,0,0,0.06705985239818,0.3040781641633106,0
5,1,1,1,3,2.7703992157269703,0.9819600918376022,0
6,1,3,1,9,52.74730472627574,89.16034234392295,0
7,1,1,24,8,268.0990655147878,0.6457283924917148,0
8,2,1,2,5,15.672310828129909,75.5429963243442,0
9,2,1,77,4,12.67932325590164,89.22740860267906,0
10,2,1,98,17,1.506977449936372,4.254962674550093,0
11,2,1,103,6,2.45479336469347,30.982149807978093,0
12,1,1,61,12,0.5450776879580407,0.24433038531340384,0
13,1,1,88,17,0.7857812484661384,28.004839926666957,0
14,1,3,80,15,2.4739062401019973,3.869369084307979,0
15,2,1,99,9,0.8759397879605497,256.6226158990719,0
16,2,1,100,8,1.0508938909956256,0.2349324026927855,0
17,2,1,109,14,110.5681190899322,0.265111408154528,0
18,1,1,86,10,118.90775864604511,150.23444463830904,0
19,1,1,59,16,194.34226609398743,325.4018475599144,0
20,1,1,47,7,61.437289694429424,0.24896916959520327,0
21,2,1,64,25,0.8161100520711042,0.27429186733729605,0
22,2,1,87,15,0.9984063654005847,36.45516240436939,0
23,2,1,81,11,96.50606762887489,173.4149369121647,0
24,1,3,76,21,0.532636841567346,0.684891718309668,0
25,1,1,89,19,0.7424889557782457,0.4376964715268208,0
26,1,1,58,19,1.419787187521087,0.5111002676814076,0
27,2,1,99,24,6.797707609126383,19.632388731754023,0
28,2,1,121,31,1.0479457382379171,3.0438726744037026,0
29,2,1,118,28,112.57221209782638,4.900606154476748,0
30,2,1,76,21,6.919506407779718,49.78770476298481,0
31,1,3,85,17,27.624769128089863,196.20803307618266,0
32,1,1,107,8,0.6876729938402503,0.432639207416861,0
33,1,1,80,7,2.67565952209149,0.6011067663106558,0
34,2,1,108,13,1.1407195668529884,41.90316383958232,0
35,2,1,115,2,45.76415301964605,257.94969348980237,0
36,2,1,109,13,65.98646831985334,23.413527150405407,0
37,1,1,79,11,1.4136588238769325,20.608669724033344,0
38,1,1,94,22,1.0690635565501052,19.401436995105556,0
39,1,3,66,10,347.8163579453921,1.5845144093282453,0
40,2,1,85,12,2.1803620747804904,0.44317758087366604,0
41,2,1,119,20,2.0348105320815613,19.91908433162894,0
42,2,1,119,20,11.456704811893053,0.82396593327652,0
43,1,1,90,14,169.149271650145,18.62284761544312,0
44,1,1,108,13,303.21297366011675,24.49772920986907,0
45,1,1,99,18,366.09249706023144,0.3146125610347698,0
46,2,1,110,10,311.1001491836278,113.52732787656784,0
47,2,1,123,11,3.531273726286433,166.23595683469182,0
48,2,1,121,16,2.0765429152535915,90.83082291889299,0
49,1,3,116,21,15.7943867719059,574.0391201084731,0
50,1,1,112,5,40.08715344752137,271.6707199414453,0
51,1,1,80,7,850.6116814924104,725.446230046126,0
52,2,1,98,8,410.30000743633235,341.4330043546708,0
53,2,1,106,13,8.999248290784566,21.326386162352215,0
