,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5742442361054924,0.0,0
1,1,1,11,0,3119.739220964239,0.0,0
2,2,1,5,0,0.6086800879431342,0.21266777219960575,0
3,2,1,0,0,261.66860128948457,326.37374813439226,0
4,2,1,0,0,0.09607711508982744,0.3574285572115406,0
5,1,1,2,3,8.85381918551828,2.663625776810871,0
6,1,3,0,6,49.46157253814454,98.06992439981317,0
7,1,1,28,7,260.59894555089915,0.48226787331041976,0
8,2,1,2,3,0.642863438343884,0.48422365188363564,0
9,2,1,80,4,0.8342318546676724,0.3012695678870468,0
10,2,1,104,13,1.260975351753118,0.31925812375176593,0
11,1,1,80,4,42.136861505497855,0.7192634133605864,0
12,1,1,60,7,0.7025920096210163,0.37559009690642364,0
13,1,1,54,17,1.135928729578729,47.77522678637665,0
14,2,1,90,7,33.48298116488045,397.74352574447335,0
15,2,1,101,3,12.586419851368754,202.48780813400276,0
16,2,1,97,4,122.40587240026426,0.45514222038401586,0
17,2,1,58,21,208.64902847380617,41.8453446772334,0
18,1,3,66,25,20.59946881967703,0.33821068565684087,0
19,1,1,91,11,193.03598225023387,0.8305463256652797,0
20,1,1,60,19,0.7314835169241646,0.383923286803167,0
21,2,1,79,14,11.711616548985672,46.965679427595575,0
22,2,1,108,32,0.9860123283984005,19.493826383996076,0
23,2,1,108,9,74.23661675362979,221.1587088583205,0
24,1,3,68,14,112.61981999305317,0.532390191722009,0
25,1,1,88,13,200.49147303894566,86.9138558582195,0
26,1,1,42,12,453.3074227958992,69.45601457989912,0
27,2,1,61,9,33.182822701100704,206.5782615788947,0
28,2,1,100,12,1.0323166458178532,0.27588073051271916,0
29,2,1,107,15,1.7675697688667118,18.803071904858434,0
30,1,1,88,18,136.12323947662088,44.727234606523936,0
31,1,3,104,19,1.1316525761977998,0.9823983069767037,0
32,1,1,75,15,1.093757191952597,0.6781414259801442,0
33,2,1,108,7,1.178261812353212,0.6718332649747047,0
34,2,1,125,10,2.7444175540617977,51.32629286565127,0
35,2,1,115,11,35.226155696806664,202.75527978706245,0
36,2,1,111,16,17.70784737120338,0.297563013642074,0
37,2,1,119,6,60.03580924104469,0.5036179291303065,0
38,1,1,78,19,1.2242858979932534,0.34488594483380286,0
39,1,3,87,16,136.11705775268845,95.41632873264213,0
40,1,1,67,10,122.18494616955326,8.54211603488383,0
41,2,1,92,16,4.597076342825943,0.2720892112193034,1
42,2,1,105,12,209.10037254834168,212.203717386307,0
43,2,1,86,9,635.2765034049777,549.5914080589918,0
44,1,1,57,10,670.2992593050259,430.69680673973994,0
45,1,1,55,12,18.8730814867858,222.59552784052062,0
46,1,1,56,8,21.76351525365417,114.82784208705917,0
47,2,1,79,8,280.88102077870025,230.41199640624842,0
48,2,1,84,26,22.896943435933597,783.9229596311794,0
49,2,1,97,20,414.8576423589706,861.2197469793412,0
50,1,3,65,16,68.00762318010723,422.83348134582627,0
51,1,1,49,14,77.18628075232532,929.5062714868856,0
52,1,1,66,7,94.78655243013057,2109.8963656626433,0
53,2,1,69,13,613.1599549049218,1824.49210147989,0
54,2,1,94,23,47.27138890641016,431.632825958574,0
55,2,1,83,17,166.42453984229522,542.0329523492303,0
56,1,1,67,17,28.55951368404482,1975.4996441293813,0
57,1,1,89,25,43.54210409696013,1006.9199941302077,0
58,1,3,74,28,34.777259677978996,125.03514816290188,0
59,2,1,100,16,101.31567089150734,295.5683519525704,0
60,2,1,101,18,368.1240365929702,44.29317916028212,0
61,2,1,118,19,23.4749392841857,667.8723325329685,0
62,1,1,89,12,26.44971872066566,1540.6667145336335,0
63,1,1,70,20,114.5918918871061,1356.8299113179555,0
64,1,1,63,17,8.14143614209761,916.7216540155094,0
65,2,1,86,39,47.403710666149756,94.5209747209043,0
66,2,1,102,26,93.62308091711911,99.5811769321919,0
67,2,1,87,17,522.7742200766453,749.5162420438389,0
68,1,3,56,10,134.19827505065888,1533.9140256888156,0
