,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5547681136294031,0.0,0
1,1,1,10,0,84.94626741436784,0.0,0
2,2,1,6,0,0.611529964741872,0.292918098056043,0
3,2,1,0,0,261.62400322487736,326.3596977613846,0
4,2,1,0,0,0.06537248156966652,0.3569029795005556,0
5,1,1,1,4,4.575004679206465,1.4863591144798654,0
6,1,3,0,11,49.43463837460611,89.19713224150823,0
7,1,1,20,3,275.89463170849024,0.46184988633239926,0
8,2,1,2,5,15.37211298855562,98.09399671907485,0
9,2,1,80,3,12.017869929394337,70.12809558064161,0
10,2,1,98,14,1.3396021847919384,0.6239037231416966,0
11,1,1,72,10,49.87344698197947,44.982301007285265,0
12,1,1,42,7,19.404226014309504,262.2213546371065,0
13,1,1,63,6,15.249068945398168,75.35269707489466,0
14,2,1,80,6,12.638553707741504,86.93273820066743,0
15,2,1,98,13,86.35275391693617,192.15233985877057,0
16,2,1,92,17,129.12935882156455,0.27539831475424836,0
17,2,1,86,17,10.656804092009754,41.90348556079108,0
18,1,3,92,16,1.3069965914934862,0.8753083265203706,0
19,1,1,92,14,406.00702974412377,83.10872380340253,0
20,1,1,68,18,0.8374300065610087,0.506585564615918,0
21,2,1,76,17,1.0160297411918793,17.68515141525843,0
22,2,1,104,9,1.2620365562389468,1.1371309743380973,0
23,2,1,107,18,6.194745803986964,18.09231556495232,0
24,1,1,104,10,0.7849744976384255,0.587306101518256,0
25,1,1,97,16,3.1173472041690182,20.507330941216047,0
26,1,3,79,15,53.78520530055001,1.1928654820795401,0
27,2,1,75,8,0.9761522054075507,0.4961477879330453,0
28,2,1,116,9,9.939730857136201,61.102544580321755,0
29,2,1,112,8,1.6281224113223882,1.7586642111137565,0
30,1,1,98,11,398.16713946580575,54.457766832017626,0
31,1,1,64,8,412.2413145603238,141.54253595897427,0
32,1,1,52,16,20.121588170013588,101.32160783836497,0
33,2,1,84,11,11.834585692021045,38.33122722399813,0
34,2,1,121,19,32.50635987809146,89.37481481502122,0
35,2,1,103,3,230.1804188711177,669.4162616341602,0
36,1,3,80,11,129.35189332008102,873.0189811562714,0
37,1,1,71,9,11.953510403027801,1331.6587866715508,0
38,1,1,62,9,211.49513460571313,1751.5560139872719,0
39,2,1,71,4,52.690190041395006,2462.3546607561902,0
40,2,1,113,6,68.45141120681318,1928.1853123155186,0
41,2,1,98,19,274.0270997651449,1738.8881733407366,0
42,1,1,65,19,404.07551023625933,1428.7219344733328,0
43,1,1,47,17,456.7149089873082,1404.944706492634,0
44,1,3,37,4,51.82735907495539,2045.9050563385429,0
45,2,1,82,18,263.47423080260705,2145.4471788704864,0
46,2,1,82,15,59.96368484530116,2335.354545313546,0
47,2,1,84,5,272.24320800812086,2594.511265112463,0
48,1,1,61,11,49.0143921635744,2643.145743281818,0
49,1,1,51,11,45.75916229760697,2323.7373538517327,0
50,1,3,57,13,48.27698661789022,2336.244930688754,0
51,2,1,70,1,16.26789867625483,2504.0244616031346,0
52,2,1,85,12,21.38928149420786,1301.5409494133917,0
53,2,1,86,16,47.808969785521434,606.3766575917847,0
54,1,1,81,18,13.741604187537172,36.6242878298553,0
55,1,1,78,7,261.7827228332131,1.963974742970342,0
56,1,1,65,10,14.46017586000225,72.66300502623636,0
57,2,1,91,30,12.097827618119851,77.49217616613934,0
58,2,1,112,28,82.38349687597213,251.75187307854534,0
59,2,1,106,18,242.18674425617115,410.6487255297597,0
60,1,3,71,27,21.46898333083129,1668.0419734340207,0
61,1,1,84,17,22.331616197046937,1692.93661664157,0
62,1,1,96,10,39.86192380812675,2147.4541225385683,0
63,2,1,101,10,309.903512975259,1400.4982151056327,0
64,2,1,104,17,34.59016283281985,0.7558604680146334,0
65,2,1,106,6,26.84669481220066,13.736049376802056,0
66,1,1,101,18,171.76236588509175,5.401429209733094,0
67,1,1,94,10,484.138131939548,191.27815340956317,0
68,1,3,93,14,33.263011957069665,171.37837580216956,0
69,2,1,98,14,212.74640501696376,759.3327402518372,0
70,2,1,98,3,554.1145778796266,1208.842154524685,0
71,2,1,105,3,443.24860747512923,2175.5021846828613,0
72,1,1,97,4,181.78746092570097,2732.9097829295697,0
73,1,1,92,6,498.70425230520914,2732.8891084790484,0
74,1,1,66,7,350.23896856792436,2668.038838009426,0
75,2,1,104,2,17.44829043872953,2799.6827710986477,0
76,2,1,113,12,126.67011552081867,2236.5001381049005,0
77,2,1,117,18,23.9200741496484,2304.223243037907,0
78,1,3,96,14,115.44930893698357,2064.2648681654455,0
79,1,1,98,25,455.2885764016962,2075.3893568389367,0
80,1,1,83,9,73.22838086651292,872.7129578356634,0
81,2,1,106,7,60.30688521023601,693.7354870231497,0
82,2,1,131,29,100.32753117186198,1.2679639662354496,0
83,2,1,91,21,853.7635259523819,92.9952003233765,0
84,1,1,90,15,13.115579296379034,0.9576109758466814,0
85,1,1,96,30,4.239806298712917,24.430419708359956,0
86,1,3,91,19,190.24880432531606,15.312873016278992,0
87,2,1,97,10,19.737765741389953,103.7494946175334,0
88,2,1,106,16,52.19172523891871,1.4710229734179037,0
89,2,1,95,13,801.0947638368358,0.9234500836290339,0
90,2,1,86,14,1034.3647316013794,0.7742822225583592,0
91,1,1,91,14,46.69538415394855,59.755019845372075,0
92,1,1,81,16,31.598616394038174,1.6952344405402233,0
93,1,1,82,28,16.21527730775977,539.4542685908295,0
94,2,1,98,16,33.92247303003286,12.558624231119158,0
95,2,1,108,12,251.4416026946273,64.74214485629884,0
96,2,1,121,21,254.59509061568872,4.274955096604737,0
97,1,3,103,17,27.01646635584554,21.85900285363675,0
98,1,1,85,11,1340.9829998887437,1075.3819956918815,0
99,1,1,58,10,836.5648195635416,2601.494246306583,0
100,2,1,62,7,768.8513078997574,2631.469844661857,0
101,2,1,75,17,1407.7476857022443,2495.0764413839206,0
102,2,1,61,11,2425.9843825895537,2431.661908483502,0
103,1,1,57,7,2113.147815967591,2556.367684899903,0
104,1,1,46,14,2340.07873273974,2644.760521996563,0
105,1,3,21,12,2127.178402901267,2350.059151502623,0
106,2,1,66,13,1924.2518115356418,2610.7329057384104,0
107,2,1,69,7,1941.8095887758034,2566.9614544306555,0
108,2,1,73,20,1877.6349392783088,591.6847263848571,0
109,1,1,55,21,1044.458637116327,507.6872069945177,0
110,1,1,65,14,1056.6892533385574,144.89268224237478,0
111,1,1,72,21,471.9317809701826,149.10907896529926,0
112,2,1,88,3,63.86780525533567,787.414333601489,0
113,2,1,76,30,587.1416982919166,68.95851358791363,0
114,2,1,67,15,1029.1815627072747,62.807309991996256,0
115,1,3,59,1,484.88437084226774,437.147712757732,0
116,1,1,56,12,362.54509144573916,42.53407910776923,0
117,1,1,45,22,381.6330422705322,260.38003016575044,0
118,2,1,80,19,65.80438454952376,830.4501463450407,0
119,2,1,115,2,36.84436418487977,587.977222488441,0
120,2,1,111,13,741.4773930640689,21.61795394066971,0
121,2,1,111,10,739.996101111424,1830.2709378550778,0
122,2,1,56,2,1868.8249422342062,2031.7660037085595,0
123,1,3,74,9,878.1469770257393,1879.740105040381,0
124,1,1,100,7,67.02688674734891,2117.3399136097983,0
125,1,1,104,25,402.70170601050097,1948.1239037699984,0
126,2,1,132,23,34.608925420625724,272.672607845391,0
127,2,1,126,9,395.8052002679009,62.097063586659516,0
128,2,1,115,14,1061.4370874974206,12.226693683219626,0
129,1,1,95,18,35.012192404107694,22.165278651023055,0
130,1,3,79,14,43.143705998405736,26.64413497845575,0
131,1,1,65,13,352.1682272249539,3.9812241820013874,0
132,2,1,101,13,67.3203671037925,1803.6355680521924,0
133,2,1,124,8,59.51018951344189,2463.3252053504275,0
134,2,1,118,11,643.3976730996369,62.55367189939151,0
135,1,1,84,15,440.52586109149684,170.18185955625557,0
136,1,1,71,17,94.54009674755525,1.7740328220333526,0
137,1,1,75,18,123.44604579955977,123.14598401326533,0
138,2,1,101,27,520.0703245373604,12.145445578626152,0
139,2,1,89,28,623.2027804920344,483.2913284333895,0
140,2,1,86,11,611.2817431308879,1108.7064493507262,0
141,1,3,52,13,541.9478311281539,1709.3267151677694,0
142,1,1,58,1,518.572205438943,1546.9316532989717,0
143,1,1,38,16,516.2183172201613,1133.164181078605,0
