,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.49809813587882296,0.0,0
1,1,1,13,0,1767.1720228279664,0.0,0
2,2,1,6,0,0.6825252651978211,0.4603808443017203,0
3,2,1,0,0,261.66626966521807,326.3534364191242,0
4,2,1,1,0,0.06629213761606438,0.3530886269227143,0
5,1,1,1,3,1.4552697573266349,0.6106949924432185,0
6,1,3,0,10,56.43233482536797,89.19993845950677,0
7,1,1,17,6,275.9737266242354,0.6629585753876439,0
8,2,1,3,4,0.7406222358517983,0.9018419551315103,0
9,2,1,72,6,12.351847331825313,75.48030809541613,0
10,2,1,96,14,2.800540945072402,4.264024368737742,0
11,1,1,84,14,1.2890355866009329,48.45189303819368,0
12,1,1,83,2,0.7312894222995026,0.22099918870456184,0
13,1,1,62,5,11.9939031960189,88.56941771223306,0
14,2,1,95,9,0.73623693146135,0.2747825705509158,0
15,2,1,95,8,48.565103052356,36.65215611199678,0
16,2,1,94,12,7.513552820736334,25.914997430670372,0
17,2,1,100,13,162.83555532632897,23.659164861917535,0
18,1,3,74,20,1.043508489266485,0.5438890392702386,0
19,1,1,87,19,32.00912146948993,122.89537493297341,0
20,1,1,92,14,0.7460042216581831,28.007102161744942,0
21,2,1,106,9,0.9580921142666897,0.28798999769989553,0
22,2,1,99,18,107.4500767717523,86.09224692624183,0
23,2,1,81,9,48.94330913166365,229.4909080915305,0
24,1,3,63,18,154.01402757704085,0.9289476739070603,0
25,1,1,86,14,2.8776801361978794,0.5222939326739525,0
26,1,1,70,24,9.998393299877764,54.03996542008854,0
27,2,1,86,16,1.3628414783618912,831.8247165648039,0
28,2,1,117,12,167.19710151110476,828.7151742534575,0
29,2,1,109,26,4.885919355412037,20.445657129314238,0
30,2,1,109,23,81.32785365406124,40.408142621052136,0
31,1,3,89,23,1.292564247366485,2.306169310395639,0
32,1,1,104,14,0.8310381135233749,11.627973937485342,0
33,1,1,79,15,2.4650021711746337,0.5977450816252636,0
34,2,1,106,10,1.4195573499177359,0.5428917120925474,0
35,2,1,124,3,29.099746930928767,299.1618729064667,0
36,2,1,98,4,61.228891937986674,147.3081722466105,0
37,1,1,78,5,215.6175488540257,223.2780040716645,0
38,1,1,91,7,217.19843303015435,0.4877983771310378,0
39,1,3,45,13,228.23082123006978,53.04465517345589,0
40,2,1,81,12,29.459514861498153,0.5031860659748348,0
41,2,1,112,16,39.65900078610082,0.3459697055679021,0
42,2,1,105,20,217.13627620114445,44.70604017948235,0
43,1,1,107,9,353.7617006182655,0.9727472908296972,0
44,1,1,105,12,341.49115574644526,0.44901414807646395,0
45,1,1,85,27,155.29594505280497,0.3421052529661682,0
46,2,1,98,18,44.139840047807205,183.19674468727328,0
47,2,1,125,14,173.9834210172456,163.70613761794505,0
48,2,1,123,11,11.551560659966537,40.74859766014338,0
49,1,3,99,18,141.87077451597995,50.03748267416191,0
50,1,1,101,8,325.2267089137738,67.98683330912063,0
51,1,1,95,33,59.94748700169556,132.8969164232589,0
52,2,1,128,15,40.0944374063045,16.340343863438527,0
53,2,1,130,24,228.57860935828282,0.43847030972492174,0
54,2,1,129,26,316.73777886850644,13.3774207517147,0
55,1,1,103,13,18.82660148766345,89.86644178297297,0
56,1,1,96,17,143.04149411824605,14.52333724798888,0
57,1,3,87,25,5.297525035012694,1.8179681773292722,0
58,2,1,111,27,37.45664853635498,41.23124753944455,0
59,2,1,126,11,146.83952297162168,128.5755350100938,0
60,2,1,123,13,32.45003708971581,1.0572412034810261,0
61,1,1,104,15,4.832943321501505,28.129265341139906,0
62,1,1,99,18,692.4583789820406,359.7118718120803,0
63,1,3,66,16,675.0140231884732,336.2634118073463,0
64,2,1,102,19,115.78981474695135,638.3824873427931,0
65,2,1,104,40,73.70268455344193,763.7377032996197,0
