,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5044782847385946,0.0,0
1,1,1,13,0,113.41799814802296,0.0,0
2,2,1,5,0,2.7421615516342475,8.209797767411388,0
3,2,1,0,0,261.6422124217725,326.3700013293048,0
4,2,1,0,0,0.06407426145875705,0.31004296957714816,0
5,1,1,1,2,2.463376356267912,0.9585572491097718,0
6,1,3,1,10,49.453590989821066,98.09301820402544,0
7,1,1,21,6,260.6023969609343,0.5365686465582701,0
8,2,1,2,3,15.65103974217963,108.97937636368184,0
9,2,1,79,3,12.090628312630393,70.15484935881385,0
10,2,1,99,6,1.2139444657107048,315.33908299889174,0
11,1,1,83,17,2.056129630199709,5.2735000891626465,0
12,1,1,80,8,8.007591605413083,164.60314865871536,0
13,1,1,65,6,462.74168980654184,79.24595371327428,0
14,2,1,87,10,0.7267572774353356,25.897154617157163,0
15,2,1,101,8,52.384437579505224,22.434705083386337,0
16,2,1,81,16,1.5552917043497387,0.9533075529422009,0
17,2,1,100,30,8.066206984661356,47.92574888196959,0
18,2,1,74,15,115.55856170162816,0.41407266428146594,0
19,1,3,87,17,27.489503696535525,158.32988661196248,0
20,1,1,83,13,0.7978295858605159,0.2790447429784823,0
21,1,1,79,16,1.343592720808435,0.461114140538383,0
22,2,1,97,12,9.075973685118617,76.16149883559561,0
23,2,1,109,17,24.696029149254844,224.34364362404528,0
24,2,1,98,23,3.745881235416733,2.031789487174514,0
25,1,1,74,24,5.835057422292735,198.6221907021405,0
26,1,1,86,22,175.7228278993479,19.908969924081667,0
27,1,3,80,12,551.8513238932275,89.5033946523346,0
28,2,1,98,9,11.232252595309545,56.126240249796375,0
29,2,1,118,15,10.009908263981169,47.257417902948305,0
30,2,1,113,12,15.000909327724617,53.65126481372579,0
31,1,1,108,16,28.292174232640043,276.8276734892631,0
32,1,1,101,22,446.3581087038748,75.9729687466524,0
33,1,3,81,20,11.141434341912921,1061.09686566474,0
34,2,1,92,11,12.217849318919768,87.92199858145388,0
35,2,1,112,3,44.37722883141402,182.57300053838688,0
36,2,1,94,6,8.652561851300671,0.8200427479021318,0
37,2,1,93,18,532.4641949369395,0.5917720623344327,0
38,1,1,61,11,31.881234230797702,37.477044626170276,0
39,1,1,100,17,125.51382279149074,285.42342274364586,0
40,1,1,66,16,86.15782046601589,258.0020111217512,0
41,2,1,63,31,157.99632956190655,431.8831736638566,0
42,2,1,68,36,66.81793602865004,293.4352448634291,0
43,2,1,72,16,219.64181153898625,654.5162192739419,0
44,1,3,64,21,166.7802530201566,1469.8429807191642,0
45,1,1,85,16,1.2408223014432027,1058.922658449437,0
46,1,1,88,19,111.47646170940317,761.48308458943,0
47,2,1,96,10,128.5272474311323,899.8598874693506,0
48,2,1,132,8,21.1720961668809,0.7622585707993005,0
49,2,1,142,16,2.2075247985253412,0.4544242605539637,0
50,1,1,105,12,9.235215838178087,33.88862610932759,0
51,1,1,85,19,693.7742792462423,130.596782827099,0
52,1,3,50,30,698.0261137586783,29.68244569175709,0
53,2,1,103,30,57.304942939671136,254.58220863160778,0
54,2,1,114,20,8.22822033398558,680.2524177654007,0
55,2,1,100,0,53.2173042003966,900.1918517596783,0
56,2,1,89,5,303.2337206514478,2023.576038859628,0
57,1,1,80,15,144.85504612040225,2420.1538993417826,0
58,1,1,89,11,23.724685975001155,2856.086132839308,0
59,1,3,83,23,365.5748546286766,2331.482909185514,0
60,2,1,98,18,493.97335691195013,1128.1708422175984,0
61,2,1,96,20,26.85475806688087,571.6164232428815,0
62,2,1,89,14,30.88737044874021,30.451249497741053,0
63,1,1,81,16,18.54011349546565,0.9024413795513909,0
64,1,1,95,14,2.018834103786649,0.7068151459501496,0
65,1,1,78,22,123.47828198827408,15.028183111092174,0
66,2,1,109,30,12.742130774224272,121.56466435177829,0
67,2,1,137,11,96.5057921131856,396.2154453106583,0
68,2,1,130,13,113.97503229158656,212.1863312041059,0
69,1,3,94,17,78.96806218674485,223.54034962267755,0
70,1,1,91,12,79.83562864527272,29.018400629371946,0
71,1,1,89,10,710.0414107019133,159.79883057365905,0
72,2,1,125,8,3.82887465812077,7.39756350489534,0
73,2,1,141,17,12.515520519369977,154.26590273538517,0
74,2,1,125,10,13.867433248156479,234.47830700624252,0
75,1,1,76,5,40.08434082461312,300.61347719067123,0
76,1,1,90,10,13.950008761553505,1050.9492611788921,0
77,1,3,91,16,28.157633836931772,1173.9460699272256,0
78,2,1,95,13,15.150332674955918,2456.5048698472256,0
79,2,1,110,11,23.089039597386137,2319.99137297441,0
80,2,1,107,8,94.90590105175046,2419.660544974173,0
81,1,1,89,19,194.56307794263878,2106.6966480322803,0
82,1,3,84,12,285.2360134693546,2247.3975893902034,0
83,1,1,38,1,284.30373867439283,2497.2068720439315,0
84,2,1,81,6,22.016678357678487,2618.5436016599006,0
85,2,1,94,9,19.558412507137366,2390.857896570061,0
86,2,1,96,3,56.27732883952117,2291.3774341741496,0
87,1,1,79,5,18.178705102829163,2573.60231322668,0
88,1,1,82,6,133.23222579994155,2386.8371359835687,0
89,1,1,48,12,44.72120213071591,1057.5107425066146,0
90,2,1,80,7,105.03376877005822,173.3319921166167,0
91,2,1,95,11,125.00791242361083,1264.6009962767805,0
92,2,1,109,6,130.2609443242682,1980.5255281054096,0
93,1,3,64,3,101.8901302055345,2081.1098207470245,0
