,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4504359024397197,0.0,0
1,1,1,7,0,291.8800275838054,0.0,0
2,2,1,4,0,0.6884622003285336,0.5709161122621432,0
3,2,1,0,0,261.67317232330714,326.35489803669395,0
4,2,1,0,0,0.0892199149279495,0.301521419329449,0
5,1,1,2,1,2.7177281591561586,0.9828139725142027,0
6,1,3,0,11,46.5534590972119,89.1983112949484,0
7,1,1,26,6,275.919900133303,0.4690004493590371,0
8,2,1,4,4,15.658019053915403,89.22909990469006,0
9,2,1,75,5,0.7930095963841768,0.2920760143913514,0
10,2,1,99,15,15.11624350087987,307.9176259228116,0
11,1,1,82,15,22.548556454227775,75.13258115885223,0
12,1,1,59,9,0.6405225337529346,33.54508993222126,0
13,1,1,52,11,1.4615653876481878,28.055596661032038,0
14,2,1,93,20,21.59473762909153,131.2445354452672,0
15,2,1,104,12,10.17079913165198,52.94117855086718,0
16,2,1,71,12,7.102906802753682,0.803432460086363,0
17,2,1,88,25,113.76239764534624,39.37139982168506,0
18,1,3,87,20,1.0584433389250183,0.5222494828946908,0
19,1,1,93,9,364.3659510939469,92.14762600816199,0
20,1,1,78,9,0.8081426933550716,0.2884574186007741,0
21,2,1,116,28,1.038166755576088,0.34283792190427104,0
22,2,1,115,8,6.103104890891439,27.00451534161622,0
23,2,1,105,14,8.290165783527586,39.201479262064716,0
24,1,1,85,9,0.7434501397877616,0.24016081810440573,0
25,1,1,86,18,0.7848643463986137,24.97646698960578,0
26,1,3,82,6,11.148429726185904,72.28181807723398,0
27,2,1,80,3,12.204319678929187,76.5965855233072,0
28,2,1,94,10,6.629030684312845,0.27925023468891563,0
29,2,1,79,13,27.630281074585476,134.8156741663987,0
30,1,1,92,18,11.265370399286404,80.72090309072644,0
31,1,1,101,13,191.8138026495672,79.9548228189049,0
32,1,1,74,20,1.3710048160642165,27.1119099994163,0
33,2,1,102,19,10.621697846777023,53.904421546881586,0
34,2,1,122,16,23.788973281088836,260.5417232203893,0
35,2,1,104,11,69.58666737944732,176.74315147504984,0
36,1,3,73,24,283.99055442889335,135.42201248359837,0
37,1,1,75,19,292.49835205155705,125.94679025035747,0
38,1,1,59,12,471.27015795660884,272.36939623204495,0
39,2,1,78,27,524.0355023498118,889.726849723054,0
40,2,1,89,3,206.1585644088553,835.2207542006493,0
41,2,1,82,11,302.095758827938,1384.0804671838487,0
