,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5250067287918544,0.0,0
1,1,1,12,0,455.7530680500499,0.0,0
2,2,1,5,0,0.6574053870069033,0.39413311170163584,0
3,2,1,0,0,261.6408865250545,326.3638761259299,0
4,2,1,0,0,0.06047337131618419,0.3008674351578146,0
5,1,1,1,3,1.3388746119010961,0.6055353780261424,0
6,1,3,1,6,49.452370101909494,98.10978152468252,0
7,1,1,23,5,260.6369529670876,0.5180903053775836,0
8,2,1,3,2,0.7260530628521666,1.0971116923966389,0
9,2,1,67,4,0.7823154186864792,0.2733328063901897,0
10,2,1,93,20,4.039962112000475,37.966177954097645,0
11,1,1,83,9,2.342893648637544,33.711580692162855,0
12,1,1,82,8,0.6705810219722612,0.29800212329057485,0
13,1,1,67,18,1.2942996695761702,0.31042155064498955,0
14,2,1,95,14,0.7700091844545536,28.158141516140173,0
15,2,1,94,6,103.3027245208347,25.439027636877928,0
16,2,1,81,11,112.41184508699119,33.48915947961497,0
17,2,1,88,7,56.726625669202164,27.179843590485707,0
18,1,3,82,14,154.1168808146947,90.97433923843893,0
19,1,1,58,11,141.94536233207674,996.3412099660038,0
20,1,1,44,11,135.42317653181215,6.063623323884701,0
21,2,1,73,15,0.9926307812621994,0.6118493526442256,0
22,2,1,104,3,1.1083190286534315,39.85589695974638,0
23,2,1,95,4,5.27003586638431,32.73083050423537,0
24,1,1,75,7,0.7785854362019825,0.26800463830924265,0
25,1,1,74,24,196.61670771087768,0.3803168441857868,0
26,1,3,65,27,4.86666769774632,0.4676912540527776,0
27,2,1,87,11,275.6326615736444,48.27055438303639,0
28,2,1,106,16,0.9202812496991708,0.5950253284270677,0
29,2,1,99,18,107.39065479425233,0.30879598225419774,0
30,1,1,92,23,20.01687535831366,22.68744490948612,0
31,1,1,81,11,51.2365422921121,120.8045642599508,0
32,1,1,61,14,9.502605066457532,42.11934817965653,0
33,2,1,75,21,189.21081924858228,122.7076740280754,0
34,2,1,95,15,80.17295398437385,75.36604455201685,0
35,2,1,87,19,56.97083673675823,175.61957585522737,0
36,1,3,76,20,1.058595592018179,0.6019995805757969,0
37,1,1,79,22,2.6035868594316955,0.3919170169305229,0
38,1,1,81,9,111.9975127875713,99.15739280823128,0
39,2,1,87,10,3.216567569937086,0.9420083129764222,0
40,2,1,94,16,24.049738036487348,2.670768351355427,0
41,2,1,105,27,4.397826430008372,0.4256353173082151,0
42,1,3,103,23,10.933210891625711,0.6692650658288447,0
43,1,1,102,12,229.56055577374107,0.9271611683846883,0
44,1,1,95,12,555.4289238942323,0.4971971494867703,0
45,2,1,101,20,220.08141776209416,88.15582473550357,0
46,2,1,128,5,211.0004535163386,10.612810801485209,0
47,2,1,123,13,230.56752774935615,145.56346203050427,0
48,1,1,89,19,368.20086786398394,17.90913894356903,0
49,1,1,87,12,245.21719865912485,266.8249420843876,0
50,1,3,65,18,999.625549464641,493.8089062384435,0
51,2,1,77,16,268.4418324767268,1685.5979160558452,0
52,2,1,74,9,928.7133514430556,1639.6956350596643,0
53,2,1,71,11,669.3573862945864,1258.7055305464698,0
54,1,1,54,3,653.7795482554077,1127.4119821600677,0
55,1,1,43,2,745.3880699726774,1313.9758428395228,0
56,1,1,39,17,874.524558192569,1639.3604622013574,0
57,2,1,64,10,991.1603059443127,1373.4669423550108,0
58,2,1,72,3,731.4954733090185,1339.966177803609,0
59,2,1,71,11,661.3320473915913,1182.849895571504,0
60,1,3,62,6,589.4051863990123,983.9363307945797,0
61,1,1,52,5,561.0577343912325,1731.6099527221525,0
62,1,1,36,1,540.9650491416868,2700.32462681006,0
63,2,1,63,13,998.2634272851267,2708.864495077879,0
64,2,1,81,5,683.9259371371651,2641.1615544680435,0
65,2,1,83,3,1600.320679221343,2666.1895154593485,0
66,1,1,60,19,541.9909455176995,2600.319260619994,0
67,1,3,48,5,552.9653209924529,2669.5100695632877,0
68,1,1,31,3,509.10310920695866,2632.8426275469023,0
69,2,1,61,6,939.540369850799,2666.1445573208475,0
70,2,1,80,7,1007.6611369182018,2507.561456313996,0
71,2,1,81,2,1534.4498777489928,2538.4848951519207,0
72,1,1,59,5,527.293303478438,2700.3176870518123,0
73,1,1,59,7,476.48608762575304,2507.4574292367865,0
74,1,1,51,8,457.7280752427072,2477.974302342383,0
75,2,1,62,2,633.2683643041494,2507.506974639563,0
76,2,1,86,3,673.560700753685,2700.3583575152034,0
77,2,1,81,13,1350.9297419513648,2608.528081310264,0
78,1,3,50,6,513.8598241339695,2546.664623326991,1
79,1,1,53,4,466.305330639098,2608.387745206192,0
80,1,1,42,7,682.8024816668234,2632.872897983506,0
81,2,1,62,5,474.94740396731737,2632.8592526424864,0
82,2,1,87,5,540.3719349334071,2632.8361680025187,0
83,2,1,82,2,1306.7704201800393,2628.275812855152,0
84,1,1,57,6,845.5544512355355,2600.3080655652384,0
85,1,1,52,4,567.8247666462183,2507.4791950403196,0
86,1,3,43,4,545.3341841738275,2600.493638826264,0
87,2,1,59,12,606.9342202956173,2690.052775245519,0
88,2,1,82,7,494.72106753583813,2641.149504284886,0
89,2,1,48,6,1234.9546364484713,2537.704713187213,0
90,1,3,62,6,500.586436771801,2568.948733800013,0
91,1,1,54,9,437.0475648775255,2648.6290681520686,0
92,1,1,48,4,418.71692828032104,2568.601987890774,0
93,2,1,54,8,463.1660194303876,2568.621130523073,0
94,2,1,73,2,473.1006550214466,2537.6889747997243,0
95,2,1,86,7,1197.0559526041004,2600.4087755486153,0
96,1,1,60,3,486.3474066793711,2632.8582880274644,0
97,1,1,50,8,418.66719155460737,2632.8589744414967,0
98,1,3,48,2,410.8380625820857,2600.347985033212,0
99,2,1,53,4,439.9437613145353,2706.1918207763288,0
100,2,1,66,2,482.2074336352707,2666.1570990172213,0
101,2,1,67,12,1184.2866694688153,2568.6082210198174,0
102,1,1,59,7,504.58893452360365,2449.1817437410728,0
103,1,1,58,3,406.34335497150926,2542.402369022132,0
104,1,1,46,2,395.0755035954288,2666.1404126437965,0
105,2,1,62,16,41.388083279471786,2641.1309267972883,0
106,2,1,90,14,123.83468691383024,2427.5735948788874,0
107,2,1,76,10,1020.739515631378,2207.0258194755183,0
108,2,1,54,18,837.2582772819442,2010.521052308522,0
109,2,1,44,13,1781.032838034055,2404.2755993142223,1
110,1,3,66,2,889.0922748265154,2755.8472950671435,0
111,1,1,83,12,321.58205323185217,2871.01039701384,0
112,1,1,89,13,255.75389249470652,434.03294016459364,0
113,2,1,99,25,8.514692235418684,1186.4362287305298,0
114,2,1,119,14,213.0578266919191,1214.9621565964635,1
115,2,1,97,20,860.8144432582942,1547.4413292622053,1
116,1,3,75,13,240.31464227814726,669.5709341717508,0
117,1,1,74,15,11.061325309188428,1391.285930276255,0
118,1,1,89,24,14.893548196808654,1147.8954694249485,1
119,2,1,98,23,241.26796098270188,1322.8097003327869,0
120,2,1,99,13,58.68644906534671,362.1086450719643,1
121,2,1,106,11,918.7656095765369,568.2223342537129,2
122,1,1,68,9,250.5947992992863,123.60573686624807,9
123,1,1,64,33,197.79277729480341,488.6823876709197,2
124,1,3,63,6,188.38142063198487,767.6226669544354,6
125,2,1,83,5,203.29105166064772,751.2915687086729,0
126,2,1,98,9,539.7439678378711,1125.7576200812634,0
127,2,1,95,7,1117.8784622515595,3242.878451295529,0
128,1,1,69,4,273.72060320542494,3411.9271315994138,0
129,1,1,66,11,465.47064344756114,3299.4684615171004,0
130,1,1,43,10,209.50133796331824,3175.435467368836,0
131,2,1,84,4,367.06685668474546,3274.3028969383927,0
132,2,1,100,3,764.9238432470969,3381.065997387607,0
133,2,1,95,11,1358.6357351467327,3194.3600877999297,0
134,1,3,68,11,408.66748974327965,3236.553465180172,0
135,1,1,56,3,568.7868347336782,3188.779735013321,0
136,1,1,38,7,346.2415497596339,3263.6694087887795,0
137,2,1,72,12,597.470488942389,3348.5306536647713,0
138,2,1,87,4,795.5732602185632,3271.7638253434025,0
139,2,1,81,2,1464.7755232731463,3414.0680363170186,0
140,1,1,63,4,517.8160711596466,3306.816174648717,0
141,1,1,49,7,499.5880427026609,3270.8571867418486,0
142,1,3,42,5,356.44006156171065,3307.689706812017,0
143,2,1,63,5,366.0080753911497,3336.1445461969183,0
144,2,1,87,9,393.2352107820945,3271.791144760981,0
145,2,1,90,8,431.5177132056995,3343.5907038908576,0
146,1,1,66,5,270.39060501780705,3203.0565646199484,0
147,1,1,73,5,347.26469469764567,3296.502099986281,0
148,1,1,50,8,482.8705711380779,3411.9331824697497,0
149,2,1,63,13,413.6272887593198,3208.312885282693,0
150,2,1,89,12,264.3555943144369,3010.573071952711,0
151,2,1,85,3,332.0310894417229,3249.667234191456,0
152,1,3,63,7,252.69608272415067,3412.097853959708,0
153,1,1,57,4,244.11175634829013,3411.9392832600893,0
154,1,1,55,12,238.07745912558403,3263.6124562351793,0
155,2,1,82,2,298.65115714316295,3281.112752312926,0
