,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5532657712349867,0.0,0
1,1,1,6,0,3119.7630247109887,0.0,0
2,2,1,4,0,0.618544350512362,0.24795879775284835,0
3,2,1,0,0,261.6379740266375,489.39789773818893,0
4,2,1,0,0,0.06982238639746809,0.32062933604729943,0
5,1,1,1,0,4.169580664663594,0.9328301705418844,0
6,1,3,0,10,56.42943460274669,81.8027521223324,0
7,1,1,1,7,0.7455177651442175,0.590843945601111,0
8,2,1,1,4,2.1123697372518495,9.58199702675361,0
9,2,1,80,6,0.9979884484356141,0.8835697743085674,0
10,2,1,102,7,1.5969649219011586,2.147303221393159,0
11,1,1,81,11,0.913180769437678,1.526810809137784,0
12,1,1,71,8,19.630765344146432,177.32153942779345,0
13,1,1,75,3,2.22138985056266,0.37161557255710626,0
14,2,1,76,13,0.806798811701364,0.4766572395846224,0
15,2,1,84,19,46.40983924287686,23.687993207516698,0
16,2,1,59,13,123.74260311077313,0.40488156999833713,0
17,2,1,89,26,13.523028682758218,25.19401694939516,0
18,1,3,104,19,5.295521304728868,23.009902660755532,0
19,1,1,87,13,339.54468426893783,2.017105815846771,0
20,1,1,70,8,0.8032996215516407,0.31315141463599283,0
21,2,1,90,31,0.915458051179579,18.74128374712004,0
22,2,1,103,26,5.6159126177903955,42.24207977234535,0
23,2,1,80,8,99.21741802477459,20.827838406600254,0
24,1,1,57,7,0.6549095962973603,0.2928694119721437,0
25,1,1,90,17,0.9496235770681318,1.0401946767241363,0
26,1,3,66,12,10.891599474610297,155.06121731694802,0
27,2,1,81,4,1.3300012243478678,154.77725358248824,0
28,2,1,111,6,1.0363579250831754,0.4676872979466417,0
29,2,1,83,10,53.484236499582764,106.18123787270164,0
30,1,1,71,20,58.9934519825525,1.0441315258377735,0
31,1,1,73,22,309.8798564111072,84.5935266195467,0
32,1,3,47,17,179.6365322737117,1.1872998383320876,0
33,2,1,99,21,1.727461531334767,18.81660561481513,0
34,2,1,123,17,11.375842409769772,58.75568038708276,0
35,2,1,103,7,82.16321824360331,26.958199365819734,0
36,1,1,70,12,356.3445441576875,0.5417005608318732,0
37,1,1,86,19,5.224491741769066,27.39518438156275,0
38,1,1,62,4,16.245471077454425,119.58567708386363,0
39,2,1,94,15,28.972652367243537,1113.2207023394785,0
40,2,1,129,5,319.63493515949534,17.64404533736998,0
41,2,1,122,21,19.594745713927367,147.8793962717896,0
42,1,3,82,17,186.4843462838012,60.94192342758641,0
43,1,1,77,27,679.0085204527112,265.3624842741435,0
44,1,1,64,27,47.911496260132054,142.625096861099,0
45,2,1,83,29,34.798032723572675,578.2582054125347,0
46,2,1,71,16,361.63260520160446,1114.3258737518483,0
47,2,1,68,10,529.7142841195848,1085.6268762070056,0
48,1,3,63,17,390.7361289464842,142.38865801055056,0
49,1,1,63,16,666.9881528584384,464.63572625025364,0
50,1,1,52,21,320.49559548519574,1265.055110082623,0
51,2,1,66,21,368.1865971375948,2846.029946475619,0
52,2,1,72,7,367.3406065850178,2754.275074555782,0
53,2,1,85,7,418.0859259936291,2761.709237939574,0
54,1,1,93,3,127.72741471181362,2852.6943373807935,0
55,1,1,98,4,294.4894867055677,2852.8409112019526,0
56,1,3,55,11,284.2396845179507,2692.3931495061665,0
57,2,1,92,7,7.494550641275793,2756.72881175271,0
58,2,1,104,9,23.588173192623852,2728.896885150452,0
59,2,1,104,9,801.3370291745299,2795.1971597802303,0
60,1,1,70,18,36.19147976922514,2818.558359992942,0
61,1,1,85,27,3.1305409318094513,2727.9442135374957,0
62,1,3,76,14,375.3993932099,1761.7864733716726,0
63,2,1,104,24,27.60310411360606,1852.2182188319127,0
64,2,1,101,24,329.6944752841177,2137.2055047928334,0
65,2,1,101,15,41.957456519711634,2275.549102035011,0
66,1,1,82,10,197.75279457124407,2639.6248460350935,0
67,1,1,74,3,762.0629952806383,2831.0464529266883,0
68,1,1,47,5,115.6661735925869,2955.3982008269095,0
69,2,1,86,14,132.89812251601163,2804.5768787895317,0
70,2,1,89,10,174.42226603881375,2426.8274451706784,0
71,2,1,79,18,239.1751367620461,1891.639382723747,0
72,1,3,82,20,114.7958525989058,2157.973438288181,0
73,1,1,77,20,180.01414307754604,1820.7524105860066,0
74,1,1,59,22,284.1391998794127,1829.3757928278515,0
75,2,1,88,11,405.17595336965593,440.99669571144324,0
76,2,1,108,16,301.4105275629008,2.606980927100829,0
77,2,1,120,13,144.75545015858484,41.42824052535586,0
78,1,1,89,11,228.86924008310945,74.55589820615383,0
79,1,1,81,17,460.8473787785727,90.19580747179138,0
80,1,3,63,13,13.357909925735996,508.73931058261496,0
81,2,1,65,24,8.489829537419237,680.6619345873545,0
82,2,1,72,23,139.20467954641012,2555.8831304836917,0
83,2,1,58,9,490.03230410794737,2112.5012511485816,0
84,1,1,48,17,247.96548105903923,2237.4379566316825,0
85,1,1,53,24,260.29505446348514,2550.32405287558,0
86,1,1,38,21,226.28044588199865,2447.5954880835407,0
87,2,1,70,1,668.3830330016592,2500.744756962853,0
88,2,1,82,14,442.1130547390746,2619.412344340428,0
89,2,1,81,21,447.87068359746047,2463.04162275429,0
90,1,3,68,26,238.74007185447803,1987.3672734832483,0
