,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.49640578867155766,0.0,0
1,1,1,13,0,3119.7656717399195,0.0,0
2,2,1,3,0,0.6706883767351367,0.4234810304223182,0
3,2,1,0,0,261.6390396211299,326.3565660214957,0
4,2,1,0,0,0.08489235696575309,0.26843853005203877,0
5,1,1,1,3,0.6292937576637384,0.405546618007205,0
6,1,3,2,6,52.72454699447635,98.10324662757732,0
7,1,1,26,7,285.3181599553546,3.805967447604548,0
8,2,1,2,6,0.7384249924987963,0.9787842981323336,0
9,2,1,74,6,0.7512828819108851,0.26914981749022443,0
10,2,1,94,15,3.163003978949753,5.959431305073479,0
11,1,1,77,7,140.96628054291799,30.8214354229394,0
12,1,1,61,6,0.6699885648184213,37.21194287887625,0
13,1,1,50,19,0.8904690166583275,41.78984956563125,0
14,2,1,83,5,0.7390466692136394,0.6178640647018333,0
15,2,1,112,11,16.0160242549209,149.9330322538567,0
16,2,1,83,3,123.53611274560433,0.3260872508904053,0
17,2,1,74,27,50.82223406496103,47.916852058289365,0
18,1,3,61,22,1.1803168810286393,1.2998486370969484,0
19,1,1,67,7,130.75119262815147,0.5900033623277422,0
20,1,1,62,12,0.7072943555854598,0.355848074270248,0
21,2,1,80,17,9.676685378757046,37.96060084975336,0
22,2,1,94,9,8.950573084411028,1.7934594958586831,0
23,2,1,73,19,199.28518827491877,153.2352522335389,0
24,1,1,60,9,0.9041284602370165,37.60911546928041,0
25,1,1,80,19,54.43051311702515,0.49383139637585916,0
26,1,3,62,24,177.8914183529947,0.6592999843609625,0
27,2,1,88,9,17.939772772368805,75.89293352183736,0
28,2,1,111,14,4.12849173882712,0.32331829941685886,0
29,2,1,124,27,11.489460327541622,39.06834708521842,0
30,1,1,91,32,1.1870537812019701,1.7194093580930987,0
31,1,1,93,10,576.969033805265,25.80266166847893,0
32,1,1,56,13,4.155732196593487,1.5135789137216098,0
33,2,1,95,28,31.934206808934782,60.68902018164571,0
34,2,1,117,6,36.12632855634555,121.10455783884801,0
35,2,1,121,8,41.32798582569116,414.00829903108075,0
36,1,3,115,7,26.64832352030828,104.43425397414565,0
37,1,1,100,15,11.520211007904077,38.67586769453041,0
38,1,1,79,15,694.6762485684999,207.1721669878148,0
39,2,1,85,17,263.61889286564355,781.3310458113829,0
40,2,1,102,8,362.5196778847238,855.6710989045547,0
41,2,1,100,4,273.10874579529246,310.0532855986514,0
42,1,1,71,6,809.6794363839207,1961.843077720468,0
43,1,1,66,6,1013.911049938917,2779.632423600196,0
44,1,3,39,4,721.9254756471088,2779.6885376379455,0
45,2,1,45,14,1299.2340133598966,2738.748247117111,0
46,2,1,51,21,1320.9430049485545,2623.0531214153852,0
47,2,1,53,3,1036.4324522813456,2749.2423081773245,0
48,1,1,50,15,826.2904925681353,2874.0399677585187,0
49,1,1,47,17,837.0790236014481,2681.0338951945405,0
50,1,1,23,10,836.3975014155034,2691.549468368271,0
51,2,1,38,2,954.7612536748748,2834.1721867760875,0
52,2,1,55,15,800.785296065681,2955.9279926634313,0
53,2,1,51,7,722.5020885925229,2799.314572281445,0
54,1,3,55,5,772.0367751241976,2831.20717938473,0
55,1,1,44,11,599.6542909816033,2789.543324901122,0
56,1,1,43,1,552.5521243799657,2710.0129023837553,0
57,2,1,56,8,606.8700271775386,2918.258675810822,0
58,2,1,77,19,840.960943382863,2709.8344923890277,0
59,2,1,84,10,1639.6878400304663,2690.4504565955535,0
60,1,3,59,3,440.38938374485303,2874.1131197539703,0
61,1,1,53,10,425.3258509240974,2874.0447546627643,0
62,1,1,43,8,399.2637860607672,2634.5667053023167,0
63,2,1,72,3,40.55028671425852,2754.3460742355437,0
64,2,1,100,1,62.24980717426301,2964.500272234597,0
65,2,1,99,19,953.0035911777328,2416.3414771183734,0
66,1,3,73,23,10.897366852124192,1459.791688898038,0
67,1,1,64,11,26.17651042197838,1246.9238778795086,0
68,1,1,60,5,18.454909041881223,1476.5368671256515,0
69,2,1,76,15,22.91892623504651,1882.661027175117,0
70,2,1,99,24,81.96561405775294,1286.2682865696052,0
71,2,1,90,12,1321.528923912263,80.54822335160291,0
72,1,1,67,28,32.79963222169375,0.827966960880035,0
73,1,1,95,18,32.66777665570088,29.180154134511394,0
74,1,3,87,19,419.4962842661639,56.86605053017866,0
75,2,1,107,22,41.63844859776472,163.69621118336238,0
76,2,1,117,13,66.98418149268292,21.802351808082495,0
77,2,1,121,13,859.2501408176807,75.35694527894476,0
78,1,1,105,23,53.34718741347284,203.44058479175405,0
79,1,1,103,0,488.90303686328053,679.7894519325596,0
80,1,1,43,16,649.2936930160529,979.6747130684405,0
81,2,1,101,6,40.61155010985396,1952.3060820470032,0
82,2,1,91,9,539.8487461892233,2262.0367067559446,0
83,2,1,85,11,1459.0809216944501,2355.309352610739,0
84,1,3,56,8,580.4193413178444,2169.3348511733284,0
85,1,1,54,9,386.343781758865,2072.9327674618216,0
86,1,1,44,6,352.5346383203518,1919.0098170525252,0
87,2,1,59,4,542.3092957478101,2159.910075229627,0
88,2,1,86,6,525.6966340968796,2220.9651456415136,0
89,2,1,94,14,129.31909927876694,1943.3845490123645,0
90,1,1,51,17,79.16965084901719,1880.6192996338611,0
91,1,1,45,2,340.56440033105235,2224.0899443108738,0
92,1,3,39,6,42.42481429658078,2175.6387874459365,0
93,2,1,68,12,15.543256729283305,938.3130644514974,0
94,2,1,77,29,83.16035861557474,192.5568460656178,0
95,2,1,79,7,955.9273871551859,382.25237878859195,0
96,2,1,45,22,967.1415163698792,1956.5137610822428,0
97,1,1,62,20,1167.2530526579674,1808.862817531052,0
98,1,3,64,10,70.2112133418801,1904.3905048373754,0
99,1,1,57,3,73.6402765781985,2085.211206579011,0
100,2,1,70,5,5.097478835096785,2218.96363569339,0
101,2,1,77,11,34.101850278653586,1436.201526651443,0
102,2,1,87,10,952.7223788970806,1182.1918210632198,0
103,1,1,78,3,30.691390790978645,796.8306842013402,0
104,1,1,86,12,327.58397341367873,171.70969878924663,0
105,1,1,86,11,470.9545679544185,54.48838430285769,0
106,2,1,97,10,544.8756252015621,133.83160082744666,0
107,2,1,86,16,588.5315636284181,167.86212707132535,0
108,2,1,81,18,1337.520136224519,766.7260364831184,0
109,1,3,65,16,466.9113998201553,750.9650756561235,0
110,1,1,43,14,401.3881020975553,681.0626760699769,0
111,1,1,33,8,401.4889051180256,2173.07033600984,0
112,2,1,40,6,1289.528873347129,3019.889853547198,0
113,2,1,50,8,1387.3110809075888,2715.506662207696,0
114,2,1,46,15,1200.8964162564569,2732.315496392409,0
115,1,1,53,5,331.40927436436726,2908.507414061339,0
116,1,1,44,4,328.14741487445923,3063.2420739205027,0
117,1,3,41,9,207.21919469053455,3010.0795193945837,0
118,2,1,62,10,303.8011544074128,3114.7213132895654,0
119,2,1,72,0,475.19283379176085,3050.2522369113985,0
