,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5186984675583853,0.0,0
1,1,1,11,0,39.170611471768076,0.0,0
2,2,1,5,0,0.7781181339720793,0.8252968228716069,0
3,2,1,0,0,261.65459680710507,326.352882860028,0
4,2,1,0,0,0.0884330080033399,0.3632837582147994,0
5,1,1,2,3,9.57491898907433,2.8675248316688453,0
6,1,3,0,10,52.72037636818417,89.1767615080499,0
7,1,1,16,6,268.0579077021331,0.4936065157355319,0
8,2,1,3,4,0.9970715400694101,2.1884558984989617,0
9,2,1,80,5,11.844072170210731,81.8294836039217,0
10,2,1,105,10,1.1039898599782316,0.3283566813565103,0
11,1,1,86,3,3.0097390166164573,0.6438926936698495,0
12,1,1,82,8,0.839958511951193,1.6263577079134626,0
13,1,1,66,14,1.3909955496149724,29.432566167286637,0
14,2,1,105,6,0.7457547717082615,27.130972545836023,0
15,2,1,101,5,23.036251246514585,95.94877492497311,0
16,2,1,95,16,33.75306978934611,153.23792318734718,0
17,1,3,69,11,1.2137263888529248,55.843682962744225,0
18,1,1,70,23,192.72447972851037,3.473816754580103,0
19,1,1,39,19,197.29605448149675,77.84292736821041,0
20,2,1,60,12,0.7953021315460678,0.663939193186753,0
21,2,1,112,20,4.537734508954165,16.30073613575137,0
22,2,1,100,13,17.912895625049075,64.14480012425254,0
23,1,1,86,2,257.05452978591524,372.5129020358928,0
24,1,1,70,12,0.6298205537064535,719.7917178491011,0
25,1,3,78,24,5.583779740325031,37.60505244845951,0
26,2,1,73,18,15.788854464188221,154.45719235728131,0
27,2,1,113,19,43.077143115771904,375.74274729399826,0
28,2,1,94,19,119.25239147782013,6.720657018838113,0
29,1,1,68,25,0.9708228764737177,56.3729078136947,0
30,1,1,86,16,91.79384036710691,18.958646731646464,0
31,1,1,58,19,444.2374370211365,155.16633732281207,0
32,2,1,108,13,206.77504119297836,0.6878199298858271,0
33,2,1,136,20,105.890808607067,88.89877259847441,0
34,2,1,139,32,11.592587159671528,31.479463923627392,0
35,1,3,104,14,218.10393934121362,2.7404545747861557,0
36,1,1,92,17,2.7153921263466705,8.487243692929065,0
37,1,1,80,14,0.9778875760392279,2.918706036843978,0
38,2,1,90,12,35.29345180498177,89.11930505017679,0
39,2,1,108,4,44.47569158539451,339.4296607706152,0
40,2,1,78,4,68.44166851420559,1319.772385287607,0
41,1,1,78,17,832.66120399457,1764.6790081465117,0
42,1,1,75,21,29.173803912389058,1809.7359025894257,0
43,1,3,75,6,40.23882220579008,2483.8928972210465,0
44,2,1,94,11,23.909757803895978,3.289277220584144,0
45,2,1,93,17,61.29696366510929,35.144078837044226,0
46,2,1,87,9,110.50310770983117,102.85791732969132,0
47,1,1,80,18,26.3844040513177,5.199691073950468,0
48,1,1,77,22,28.614210930541066,1.551173163201936,0
49,1,1,63,20,36.066845332906595,609.9542900204909,0
50,2,1,91,21,30.90575963271717,747.6380347140513,0
51,2,1,119,16,61.12705522263921,893.1676578490024,0
52,2,1,121,11,358.58380799184243,1027.301289934686,0
53,1,3,101,11,65.62740704452766,190.86081422439517,0
54,1,1,73,18,188.22463764774292,241.8521579791881,0
55,1,1,65,18,464.12270147570365,342.3372113023018,0
56,2,1,79,18,202.03836315615075,837.753553080881,0
57,2,1,86,9,218.38635521663846,1393.726393593662,0
58,2,1,85,6,381.5133970542971,1979.3561046051973,0
59,1,1,58,5,244.22015204833392,2254.6530039655026,0
60,1,1,59,10,191.46649918295475,2143.3828679405196,0
61,1,3,45,16,177.418483832419,1038.46505315438,0
62,2,1,66,4,33.17569608545517,962.0337875371114,0
63,2,1,93,8,59.201607136704084,1808.0972756645867,0
64,2,1,78,9,117.84837080349716,2017.6383628403255,0
65,1,1,72,4,19.905743097146598,2289.32352937658,0
66,1,1,102,20,170.52285037109624,1803.6171027683856,0
67,1,1,96,26,17.744318131742812,358.20456653935486,0
68,2,1,115,22,138.4625949938544,238.79459738688993,0
69,2,1,112,27,148.0823374775117,266.37333718156157,0
70,2,1,107,23,20.28702308526937,117.34034377765224,0
71,1,3,95,14,29.74793671029955,220.96372674853362,0
72,1,1,95,21,105.29472760916947,58.590451814356435,0
73,1,1,82,19,92.5087189581363,46.11900839502679,0
74,2,1,115,16,18.72763118683431,16.827862327614405,0
75,2,1,139,7,28.748412621764007,131.4833790447985,0
76,2,1,125,10,16.69338467192241,108.068708165676,0
77,1,1,108,6,18.406486876360265,196.52243934637966,0
78,1,1,91,16,324.39099834777096,202.70438305605722,0
79,1,3,42,19,316.5198418903921,843.2311609519107,0
80,2,1,87,3,217.99073357662718,952.8904590607127,0
81,2,1,100,17,34.192708053995936,831.4733647231152,0
82,2,1,97,11,303.27267877264717,1929.9703190777964,0
83,1,3,61,12,333.95898478234403,2576.8771074767315,0
84,1,1,78,14,311.2658002950155,1845.1195519906535,0
85,1,1,63,20,281.95501813645427,1372.3053462874036,0
86,2,1,79,17,297.5606734641703,699.7038677832279,0
87,2,1,106,13,27.14381734157405,828.3171674718561,0
88,2,1,92,13,6.088837506428272,954.023112426408,0
89,1,1,77,16,44.45896380491484,259.1598487427761,0
90,1,1,64,17,263.62406996121797,246.09952111838078,0
91,1,3,46,24,305.63747177424267,430.5021266705551,0
