,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5008980989172036,0.0,0
1,1,1,13,0,270.3185101000782,0.0,0
2,2,1,6,0,0.6063281866959999,0.25386800108173446,0
3,2,1,0,0,261.6290070330414,326.36039786826643,0
4,2,1,1,0,0.06764402862593967,0.3657267931743769,0
5,1,1,1,3,5.033011073027776,1.6063725833299145,0
6,1,3,0,9,49.44261808986195,98.1435218750465,0
7,1,1,27,3,268.02555231486383,0.4259476188007481,0
8,2,1,2,3,15.337464403803606,81.84144961648444,0
9,2,1,82,4,0.840105610429052,0.26799063033354814,0
10,2,1,98,9,1.2470338222454997,0.24739519239371016,0
11,2,1,104,10,138.85777255611652,51.9784053127969,0
12,1,1,58,6,19.861845567066844,206.8143155723118,0
13,1,1,92,9,262.04631681756155,79.2993933404485,0
14,1,3,56,14,260.65425129435005,0.3197091813541631,0
15,2,1,55,10,4.61105855496853,20.480259784099957,0
16,2,1,85,17,1.2302354781769451,0.27117853115845303,0
17,2,1,95,22,1.312036645129523,21.777252060656135,0
18,2,1,90,11,2.773818946708374,21.751645736850858,0
19,2,1,90,15,32.26542925109551,18.36446625077574,0
20,1,1,65,8,0.9993859577841747,0.9172842177581041,0
21,1,3,84,26,1.1755896568022555,0.7000445335344075,0
22,1,1,84,14,11.390903048020682,83.34671400070533,0
23,2,1,103,13,5.260574617334737,33.92543609097654,0
24,2,1,109,11,2.1186484384981985,0.26336762016202603,0
25,2,1,117,6,151.95530771397398,0.38172946626300946,0
26,1,1,75,5,101.15325093693623,0.3380954534208364,0
27,1,1,58,2,123.81958019675272,326.3503646262289,0
28,1,1,40,4,105.42013282664935,22.948789208176965,0
29,2,1,73,15,0.9662542017139507,0.2857213536211042,0
30,2,1,102,20,13.919698262085282,71.96627695701214,0
31,2,1,94,12,82.51336387926929,336.47679030252607,0
32,1,3,60,6,10.317902684817732,83.65030370697235,0
33,1,1,82,9,237.42814783306125,27.48443166447165,0
34,1,1,61,11,1.1357939205893157,0.3938212512069685,0
35,2,1,81,4,92.88363521552502,199.53988776745143,0
36,2,1,101,5,1.0266232912379925,0.4114893432053596,0
37,2,1,109,11,65.80915764387056,134.78734894910107,0
38,1,1,69,8,10.957154082475562,63.165670976134805,0
39,1,1,70,9,28.218103473285392,204.19081763230398,0
40,1,3,56,10,252.8653326613458,0.33494827210614647,0
41,2,1,88,13,301.183522568849,37.148261685833795,0
42,2,1,123,10,421.04909131729266,66.1103234757613,0
43,2,1,115,12,56.128740839326134,172.0083648340908,0
44,1,1,82,9,182.5747718392985,44.71130731794526,0
45,1,1,92,8,209.21070137438056,133.1123069424395,0
46,1,1,86,10,314.7469874188372,64.43613746986964,0
47,2,1,82,12,149.6207122618594,40.7529547759482,0
48,2,1,103,20,182.19771374081185,47.77962821358074,0
49,2,1,103,10,27.65584209297322,152.09801196481644,0
50,1,3,76,24,11.270563613833906,61.53633123650016,0
51,1,1,61,4,444.83733529426246,136.02403702885388,0
52,1,1,55,22,314.14936072762004,13.486177516230311,0
53,2,1,80,15,28.403063409864853,101.82693945900294,0
54,2,1,94,24,10.128075971879685,20.145447608242595,0
55,2,1,79,13,152.519543466499,121.36369625313462,0
56,1,1,71,16,103.51919769920003,841.8183467961491,0
57,1,1,75,32,583.337498180625,1486.5536606720052,0
58,1,3,39,18,636.601068101331,2172.5336659114287,0
59,2,1,75,0,806.2935111534362,2302.591053404947,0
60,2,1,82,7,840.2808976902782,2274.125302054236,0
