,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5313991457149374,0.0,0
1,1,1,11,0,3119.765809592015,0.0,0
2,2,1,5,0,0.6242657165492681,0.30235208724537865,0
3,2,1,0,0,261.63749650231415,489.40707250918905,0
4,2,1,0,0,0.08997569976879109,0.35379911817817655,0
5,1,1,2,2,1.197656426222519,0.4228229836590742,0
6,1,3,0,18,52.690463092717145,89.22835138822906,0
7,1,1,8,7,130.66363001720046,0.6834572988694682,0
8,2,1,1,3,0.8681042404791994,2.0344777137402392,0
9,2,1,79,6,12.586259736585006,70.20215525435295,0
10,2,1,98,16,1.4304441399240135,0.6273280117836857,0
11,1,1,58,16,0.6250812795787701,106.34463118322188,0
12,1,1,41,10,7.916726963026645,46.93326683747931,0
13,1,1,60,15,0.8864240876757278,27.962136933548926,0
14,2,1,87,8,0.7948634695641067,31.05109660848277,0
15,2,1,105,8,8.699541752848283,48.023696240510944,0
16,2,1,91,6,106.34099267950805,0.37831723651726995,0
17,2,1,82,24,103.19936800159866,0.5502155154534314,0
18,2,1,83,15,205.1819306823478,97.70274862690493,0
19,1,3,82,14,127.5614316490258,9.784203899125272,0
20,1,1,79,13,0.8997335818264548,0.2363844737136019,0
21,1,1,96,16,8.802014122591125,188.53522579625448,0
22,2,1,96,11,1.603683048281235,5.611717032163496,0
23,2,1,98,18,39.57526465784005,31.286862787378514,0
24,2,1,103,15,6.806864276836616,25.86152070788588,0
25,2,1,95,19,53.933346930291904,20.591013038825434,0
26,1,1,82,9,175.25008479904548,67.91875142658166,0
27,1,3,101,18,36.76697045586125,155.22723453986927,0
28,1,1,98,16,1.020742843325286,0.3884213939723696,0
29,2,1,105,15,0.9673497682079026,0.32042421439869356,0
30,2,1,128,6,102.63466942963522,78.9721028773702,0
31,2,1,77,15,112.45394474062007,222.25626676891736,0
32,1,1,84,11,1.3638710681428954,0.2764709725198214,0
33,1,3,89,25,2.392050426431526,0.3016043633822027,0
34,1,1,86,17,113.96771691759879,33.82766773089009,0
35,2,1,94,2,305.0726561073717,188.6724161117467,0
36,2,1,108,8,522.9370428229495,170.27327586372135,0
37,2,1,104,10,11.75809377864802,96.20603068661296,0
38,1,1,91,15,20.73602166496655,232.8477653045743,0
39,1,1,79,14,230.20453755550326,334.85014910587796,0
40,1,1,45,8,212.7411976662626,197.17499149114371,0
41,2,1,84,13,18.59435477379851,161.8304998529516,0
42,2,1,99,8,226.19729134320343,98.83067137881454,0
43,2,1,100,14,455.9234937903637,188.7685724480741,0
44,1,3,74,8,7.853203953200209,2.390885746806049,0
45,1,1,85,21,6.713660359289809,539.6532722184267,0
46,1,1,61,15,22.95431256971454,140.91493557488408,0
47,2,1,98,23,61.786352988868046,218.40070504473945,0
48,2,1,127,28,376.641892335414,7.805464979494109,0
49,2,1,130,28,178.61089161182787,147.15060959477947,0
50,1,3,100,19,36.51068864958101,115.37109970727536,0
51,1,1,88,20,444.68522900347324,919.3879160626902,0
52,1,1,43,7,293.97799711418315,1025.0754832982432,0
53,2,1,103,1,24.74900117144451,2170.4561728114786,0
54,2,1,98,7,178.73634241740356,2538.508964446533,0
55,2,1,86,15,115.37082663016618,1861.9235586382526,0
56,1,1,56,13,120.68616710264223,2302.0235444605423,0
57,1,1,53,16,97.08230116571241,2330.736409810524,0
58,1,3,44,7,92.4180249150923,2197.4602251735782,0
59,2,1,50,4,57.48076207905965,2501.262698840471,0
60,2,1,83,8,80.68942459483206,2479.0323243275316,0
61,2,1,65,5,1145.9655712687809,2358.137863350847,0
62,1,1,74,5,551.1589126045792,1675.7771390641801,0
63,1,1,92,19,503.99947267217874,706.1597360093008,0
64,1,1,92,10,17.28332020244946,1.2017497219940767,0
65,2,1,93,25,10.567597509945378,390.26355339717367,0
66,2,1,102,23,47.38521163154103,253.05912721817518,0
67,2,1,84,15,150.4620269641661,552.9544863697382,0
68,1,3,76,7,221.4124866849142,1189.5630959517541,0
69,1,1,45,11,208.0392431680029,1823.2922254672096,0
70,1,1,35,5,215.53277834924617,1783.9407837923554,0
71,2,1,77,2,324.47014113735077,2211.1032393711075,0
72,2,1,83,5,222.29035776807737,2340.8270746403023,0
73,2,1,85,10,230.3139141434643,1933.7849855257457,0
74,1,1,62,9,380.54958153358706,1659.4295197162032,0
75,1,1,60,5,424.9521791781239,287.5960078401288,0
76,1,3,52,11,122.84244655175564,51.24980645542651,0
77,2,1,95,8,137.13317715787804,66.80943144489437,0
78,2,1,93,37,643.8524003766918,98.16910172505727,0
79,2,1,81,22,487.041966005455,862.6809900570344,0
80,1,1,59,12,223.72357814299818,1846.0688571695925,0
81,1,3,75,11,337.05230384017943,2289.424913006697,0
82,1,1,63,7,330.6477753125462,1250.5446684575636,0
83,2,1,84,10,472.8561061613553,1013.597094351784,0
84,2,1,101,3,30.314103771266588,1534.4689885122416,0
85,2,1,87,19,445.9529860498949,2069.7678056739023,0
86,1,1,58,19,112.13418695513631,2552.5864878959023,0
87,1,1,54,4,114.82391847324944,2747.140141750252,0
88,1,1,40,12,93.53795888860954,2926.6665696339933,0
89,2,1,59,13,431.3407507554321,2759.5051218755066,0
90,2,1,85,12,575.7629135265632,2626.65072392291,0
91,2,1,80,0,1134.1831884759974,2807.171225474632,0
92,1,3,59,5,199.0948958091546,3047.7787861045,0
93,1,1,55,13,93.0222921429161,2686.943471569012,0
94,1,1,51,5,138.50985441542522,2806.454218605944,0
95,2,1,60,10,98.5441273101174,2887.496463696834,0
96,2,1,72,6,113.75536224509268,2885.4501531671103,0
97,2,1,66,12,35.10684670349138,2806.4157808531318,0
98,1,1,74,12,99.74931629677026,2602.5716210374767,0
99,1,3,63,4,295.0948691721018,2931.210765217505,0
100,1,1,53,8,96.94843853831249,3062.380103272183,0
101,2,1,95,13,2.874967023284948,2702.7949704264465,0
102,2,1,100,25,61.235524049025074,2065.9545488237372,0
103,2,1,99,13,245.20501522318224,2000.5251026343233,0
104,1,1,81,12,305.6151439856719,2812.2063674942215,0
105,1,1,99,9,240.23049942667427,2797.140935832683,0
106,1,1,66,8,104.68667962373925,2663.355835528663,0
107,2,1,106,11,207.19452932340351,2822.1732633476963,0
108,2,1,100,8,88.80348619904323,2802.8639595790596,0
109,2,1,77,7,441.994450598888,2861.896824392795,0
110,1,3,64,18,117.90141612151002,1681.4550652707355,0
111,1,1,73,4,80.80134627499557,2090.9469991201067,0
112,1,1,49,2,95.33860499804511,1713.65473253857,0
113,2,1,61,10,79.11037817529211,2703.583514498152,0
114,2,1,78,9,97.56906746343462,2494.034621402286,0
115,2,1,81,2,210.35113638888228,2665.6705924272533,0
116,1,1,54,8,203.4791103745763,2784.2721893370076,0
117,1,1,48,15,355.46752890723326,2555.458134798783,0
118,1,3,38,3,71.47489436197422,2665.035783466561,0
119,2,1,77,7,240.87727356009577,2815.268978555287,0
120,2,1,82,5,296.07412123354806,2703.575883689908,0
121,2,1,81,12,198.5321089462396,2713.5281771098034,0
122,1,1,54,3,79.61576059887949,2675.6489261760175,0
123,1,1,57,20,86.46882748127256,2769.9459136578307,0
124,1,1,36,3,69.6962055474269,2627.454177700258,0
125,2,1,71,15,73.49690181132355,2627.436885287145,0
126,2,1,91,11,136.91203572228494,2464.4414623323296,0
127,2,1,82,15,986.3938225472928,2594.5307292308457,0
128,1,3,82,12,11.330673922784632,1990.021920103012,0
129,1,1,85,22,21.655495677341854,1599.6760336718137,0
130,1,1,71,15,5.104549393950633,1665.5667292393573,0
131,2,1,80,13,176.98780074612387,925.2347579190513,0
132,2,1,84,14,430.02329361034174,1057.5649369014661,0
133,2,1,76,15,973.2964413156676,65.99073927251212,0
134,1,1,82,13,19.2859176718326,24.72913108907252,0
135,1,1,71,16,316.92643122761007,95.05328870131652,0
136,1,3,66,15,25.161145753115417,98.59893887618972,0
137,2,1,93,28,18.52079345895096,750.1231932972955,0
138,2,1,111,9,43.594086978976655,866.4937447312228,0
139,2,1,113,15,1250.3861228795079,173.44310178893033,0
140,1,1,47,10,385.1955060441655,365.39718622936243,0
141,1,1,43,17,553.9752488837144,695.5143923829189,0
142,1,3,30,8,353.8707724341269,937.9937809963008,0
143,2,1,46,6,405.51586152755993,549.683592482138,0
144,2,1,55,10,800.5097953288371,196.99117503029169,0
145,2,1,54,17,1468.9502817013831,446.2605778668769,0
146,1,1,53,7,523.6910614072777,720.8553082867686,0
147,1,1,43,5,375.21711331992987,2220.2422852605036,0
148,1,1,26,6,380.94877006201676,2669.118963191957,0
149,2,1,49,14,557.9368806826822,3003.1712471523097,0
150,2,1,67,9,667.9373781406784,2912.47704456236,0
151,2,1,70,3,1472.316936763156,3024.4753366130426,0
152,1,3,54,9,378.6669541476721,3181.0226887254444,0
153,1,1,45,12,363.2337144894992,3047.3737803107174,0
154,1,1,39,1,366.48944161849005,3189.602899990685,0
155,2,1,71,10,24.947318327284474,3234.405550623886,0
156,2,1,90,5,341.65806656344597,2900.7681264819703,0
157,2,1,95,16,823.2229861450446,2724.0909053042496,0
158,2,1,86,2,864.3070567746674,1455.4118919307516,0
159,1,3,77,13,1360.7202522686262,2239.500893275087,0
160,1,1,65,6,103.71148822322981,2637.9663371897504,0
161,1,1,67,19,104.49870725530803,3334.855413357313,0
162,2,1,89,11,208.1110250705667,3163.1270112899665,0
163,2,1,105,2,75.88204219958209,3234.2759891277815,0
164,2,1,96,14,1125.7625021239828,2804.7084168308593,0
165,1,1,77,28,205.52783808874332,92.86894786861926,0
166,1,1,92,28,29.76079606117431,53.869234093337845,0
167,1,3,78,20,174.19961206009853,76.49337298657224,0
168,2,1,92,19,650.6428606093775,28.931917635026696,0
169,2,1,111,23,3648.5489906043,376.5116832204566,0
170,2,1,82,29,3450.040410787132,34.32113573224146,0
171,1,1,82,20,3035.3030629515347,4.489564399659064,0
172,1,1,86,17,2898.112208806032,24.68891429390867,0
173,1,1,69,15,3401.435574690259,235.03557016688254,0
174,2,1,80,13,3089.377893865205,235.08264296209353,0
175,2,1,70,15,3362.449894933256,324.13256672984755,0
176,2,1,83,13,1084.952591826914,1061.1239577738625,0
177,1,3,66,19,1041.4139636452342,1548.3750472825625,0
178,1,1,64,14,3055.1832990633447,1802.6592811650476,0
179,1,1,34,9,3489.3400650704534,1599.8801644323053,0
180,2,1,52,7,156.06024181415077,2676.5093984295295,0
181,2,1,75,16,28.457388886401095,2368.131867343578,0
182,2,1,85,18,34.6927738893214,2513.2531448180257,0
183,2,1,93,14,6.219318474638152,2167.867819079578,0
184,2,1,90,32,367.722273209871,1521.55941211824,0
185,2,1,109,21,967.3973104854227,47.26915014061973,0
186,2,1,76,13,1014.4756140757042,6.08031617895306,0
187,1,3,88,16,2116.2016676771204,4.226414773311607,0
188,1,1,109,12,1164.0496921772651,62.51334717662167,0
189,1,1,106,24,113.3015136003632,1917.835370331889,0
190,2,1,100,26,116.2267290202594,26.746722122165913,0
191,2,1,101,9,27.7177057242665,16.23378516514843,0
192,2,1,98,25,122.21362261685813,3.6155461922151564,0
193,2,1,84,23,352.61434695323277,9.950949239316962,0
194,2,1,57,17,1657.8153836072995,31.74441024623263,0
195,2,1,47,13,1286.6146594131278,12.54105143098456,0
196,1,3,69,16,452.0719525647815,27.46926475426702,0
197,1,1,103,9,4.883440570414726,26.062139899906132,0
198,1,1,108,19,7.021911811115385,28.70195033379472,0
199,2,1,110,12,5.000995222680908,20.722746451979543,0
200,2,1,109,20,7.533456933106914,16.180436254805556,0
201,2,1,102,17,14.175226033430935,15.679421704367094,0
202,2,1,117,17,807.8472530984399,33.14615385678429,0
203,2,1,29,10,883.7822017157043,14.412028565482464,0
204,1,3,56,6,363.3120315863656,27.853325302291477,0
205,1,1,97,11,13.081779505565262,137.64550802389107,0
206,1,1,94,16,37.39353899898001,785.2984650335405,0
207,2,1,93,17,106.01795756694806,61.48553631623949,0
208,2,1,84,16,2843.375944839346,12.885468279413118,0
209,2,1,101,26,2822.0688488009832,1.128064024864633,0
210,2,1,91,22,2883.412465181011,19.428192063545694,0
211,2,1,79,20,3703.3357669639095,63.53052972501793,0
212,1,3,52,20,3614.560792808054,3.7972184739106307,0
213,1,1,78,21,2789.5250519257597,10.310215966131153,0
214,1,1,97,17,2731.8783861460715,67.41711229296601,0
215,2,1,79,12,2791.664355806211,19.86336661192998,0
216,2,1,80,10,130.44679494369765,2.954758129613976,0
217,2,1,82,10,10.377873782215403,11.488561607924815,0
218,2,1,85,16,28.462324261070638,33.63066469532195,0
219,2,1,93,10,65.44281412004156,37.74469137552808,0
220,1,3,60,19,45.18799392659488,3.304855556322465,0
221,1,1,91,28,50.31162342111871,15.42169975615024,0
222,1,1,97,20,501.9099967344404,31.829006710418863,0
223,2,1,104,15,29.084690097579287,4.74413077336774,0
224,2,1,88,17,87.83011821771593,10.359390453120342,0
225,2,1,98,24,289.96111159879626,12.425022472675494,0
226,2,1,72,18,341.221917642507,11.370312047338412,0
227,2,1,78,15,141.53035298597,53.43947882650027,0
228,1,3,52,18,10.96295141410555,13.901369375394232,0
229,1,1,106,17,6.399482272005506,26.355922829676487,0
230,1,1,109,23,6.987864525470832,31.289182116554286,0
231,2,1,118,16,7.024995378471803,13.001122541668025,0
232,2,1,121,15,20.325615102719052,11.16456815026776,0
233,2,1,131,19,62.58559251347127,38.48549114139216,0
234,2,1,129,19,123.40528914783108,33.40901504832521,0
235,1,3,70,17,5.8460402277786585,1788.2014436002908,0
236,1,1,87,16,97.81146187348716,17.360103491499025,0
237,1,1,83,17,605.5365652661831,12.476434288023144,0
238,2,1,98,16,341.26165996560763,21.718213190007628,0
239,2,1,90,11,809.4942085757876,3.618704785466934,0
240,2,1,47,14,624.9272846793656,12.38091708592141,0
241,2,1,93,23,383.0039421813042,14.380128439979787,0
242,1,1,76,15,481.823924823435,325.4069273166889,0
243,1,3,78,12,1458.1804093123553,558.3029049313376,0
244,1,1,84,14,1501.5037920350576,886.2875425540507,0
245,2,1,103,19,1189.4154761065136,36.11966085374153,0
246,2,1,120,12,1336.834701990105,4.9129822022347565,0
247,2,1,104,14,1050.4729219831386,138.76646386846832,0
248,1,1,64,13,177.1802399447415,1.122695270586182,0
249,1,1,93,21,180.74788825411824,10.7194364556166,0
250,1,1,85,20,276.9850558562827,49.321678651099994,0
251,2,1,79,17,283.4254038698331,1599.8349791099015,0
252,2,1,78,13,615.2684984904515,3.183775655399491,0
253,2,1,82,22,672.1380091768251,24.50149633240953,0
254,2,1,24,19,694.1606362769597,40.44392458892965,0
255,1,3,70,16,614.8484809280131,40.77407535274037,0
256,1,1,69,13,1636.7860754095893,32.79574759991099,0
257,1,1,76,18,308.62339641166557,14.13529109954964,0
258,2,1,96,20,92.36395830938477,47.413526960351874,0
259,2,1,85,11,36.60875048308031,40.84175488632926,0
260,2,1,49,11,671.9373721817891,1.1676470961396537,0
261,2,1,72,23,694.1046431620794,23.405419472213868,0
262,2,1,43,15,782.9390831632049,24.7039214509708,0
263,1,3,64,11,243.84739850485605,84.31644900123047,0
264,1,1,75,21,124.09134412166084,776.2385707238417,0
265,1,1,106,20,2.8198279093738106,757.1104893054433,0
266,2,1,115,12,2.5446923052268846,12.882881870308344,0
267,2,1,125,14,10.876572020681843,43.42549107840606,0
268,2,1,120,15,14.885590307088622,0.8348224437103587,0
269,2,1,75,18,625.7399247302067,4.788027607479459,0
270,1,1,66,18,8.282624717669234,39.238650559491134,0
271,1,3,69,13,303.83368583693635,49.79995673055717,0
272,1,1,69,12,15.149914722132376,836.0907971743138,0
273,2,1,118,19,6.64073462784973,249.1695582749116,0
274,2,1,119,9,29.039505424932578,20.069195006174898,0
275,2,1,115,11,19.286361378070847,2.252849294961733,0
276,1,1,84,12,62.718303348324795,1.5157349559999924,0
277,1,1,99,18,561.1351239760546,14.035798579516847,0
278,1,1,98,25,2104.8260985558545,493.45226811277473,0
279,2,1,97,10,2935.1376975254575,791.8172149532062,0
280,2,1,104,17,3289.6208018248913,53.33769288120008,0
281,2,1,100,24,3327.515673308614,6.709909575338883,0
282,1,3,82,22,3173.6361106657,51.71001131783351,0
283,1,1,90,13,3326.4069537487567,7.98853436933119,0
284,1,1,91,15,3085.6430017310054,1933.4898497024813,0
285,2,1,101,32,3152.069282890365,40.235794984521135,0
286,2,1,92,18,3283.920891294986,36.0398831831623,0
287,2,1,78,15,3411.0215300267387,69.73457614702295,0
288,1,3,44,19,3416.3993741319973,11.269228479516684,0
289,1,1,88,24,2862.0543588228643,27.701596572299476,0
290,1,1,87,23,2801.698174286228,1761.9665902226038,0
291,2,1,113,18,2791.412197746713,49.901822131034145,0
292,2,1,100,15,2860.2545277703553,28.760926000041184,0
293,2,1,96,17,3458.6818912800695,15.573564442292865,0
294,2,1,37,12,3731.565243533001,40.92090400663834,0
295,1,1,70,9,3579.310308200884,16.25154747221524,0
296,1,3,57,20,3232.841402176889,30.76740110102836,0
297,1,1,60,29,3002.101296816039,840.3836422484184,0
298,2,1,74,11,2885.5394976362736,83.2741722252252,0
299,2,1,98,8,2978.3126778098635,19.691478212174413,0
300,2,1,95,17,563.1649609656281,11.536353511248555,0
301,2,1,112,26,2043.987740575714,23.751488108498272,0
302,2,1,81,15,3046.0015906204344,31.425864259227748,0
303,2,1,55,14,3250.7179803145036,118.15214864118295,0
304,1,3,60,9,2864.2757829734037,750.4804417611382,0
305,1,1,76,20,2552.1398065672447,19.491375720630018,0
306,1,1,76,13,778.9464925416548,16.75669980877037,0
307,2,1,69,14,417.7741565093462,3.2389213932404273,0
308,2,1,76,14,23.19833836084519,0.9821770496013432,0
309,2,1,89,16,6.6526345206299515,1.47621640121674,0
310,2,1,70,18,8.413489879968528,2.0183316026381424,0
311,1,1,77,16,24.55258014647539,468.10094990944185,0
312,1,3,94,18,4.51478885491055,731.9999016083005,0
313,1,1,98,24,60.441147971582204,297.7930888031721,0
314,2,1,96,26,5.261087071947818,23.16442730609579,0
315,2,1,118,16,15.812192020091137,59.601532564887194,0
316,2,1,102,14,570.8273524485753,11.866838131688457,0
317,2,1,97,32,598.4180858648891,3.853400225443493,0
318,2,1,44,21,921.4970576415999,29.495153264223777,0
319,2,1,29,12,575.4374905769165,47.8540864227175,0
320,1,3,51,22,8.107534454779138,98.52487513111421,0
321,1,1,92,22,4.54594684908496,14.171804442822868,0
322,1,1,84,13,185.00182797870525,15.300578333704205,0
323,2,1,103,11,15.414952206313433,55.30031360622941,0
324,2,1,114,14,6.094769196922339,0.6824192321241125,0
325,2,1,113,16,34.297549207806625,45.911542450919214,0
326,2,1,82,19,963.9211207781722,4.043602128152777,0
327,1,1,78,12,532.4004106604835,48.71274422340459,0
328,1,3,83,14,393.2681643227067,7.839842405046249,0
329,1,1,102,18,1522.2442179925815,10.911406167093082,0
330,2,1,81,11,2925.925465013848,14.759816996757777,0
331,2,1,84,7,3131.2793498139667,2.8127508616180146,0
332,2,1,77,16,3483.734207557245,27.61869655267248,0
333,2,1,51,26,3571.6800480444654,1.6390439118460634,0
334,2,1,45,15,3555.6345939741977,15.134310267611713,0
335,1,3,70,20,3239.24894328715,1.6709263927853168,0
336,1,1,72,15,2731.092594784427,13.627331062968214,0
337,1,1,91,22,2833.2741800401586,1796.0075110086943,0
338,2,1,72,21,2745.957021208683,47.36938789852783,0
339,2,1,72,21,2821.287117625116,65.64957451369824,0
340,2,1,47,15,3036.364183066632,2.30041387283815,0
341,2,1,46,10,3734.8208536967286,59.5430936115085,0
342,2,1,34,7,3501.5142482652827,116.70285597996171,0
343,1,3,67,22,3308.80297479133,3.957249056656325,0
344,1,1,75,13,2897.935944669864,10.190429602246892,0
345,1,1,86,33,2767.1173372500693,16.345880261884847,0
346,2,1,81,26,24.444879399076502,13.320925063408872,0
347,2,1,96,17,27.304199126523322,64.32288424595902,0
348,2,1,82,13,8.296155327540907,19.689601071288912,0
349,2,1,98,19,56.56115303942075,20.655204074010154,0
350,2,1,88,9,412.9989802158731,83.31933817248779,0
351,1,3,91,15,328.581479662825,55.074715881354884,0
