,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5761523468359318,0.0,0
1,1,1,10,0,1180.5420657623729,0.0,0
2,2,1,5,0,0.6647895498494745,0.3992406380740497,0
3,2,1,0,0,261.64295180929855,326.3572255513848,0
4,2,1,1,0,0.06402257928419576,0.3527950075267483,0
5,1,1,1,2,1.844381193896139,0.7141348570025569,0
6,1,3,0,9,49.44501904862116,98.07851090347431,0
7,1,1,28,8,275.96264761923356,0.580664087898445,0
8,2,1,4,3,15.101722576732605,75.53827836013353,0
9,2,1,84,5,1.258980330152185,0.27707011101734486,0
10,2,1,96,18,144.91090260272048,12.16432350542101,0
11,2,1,68,11,128.77110900259893,29.298282200845463,0
12,1,1,55,7,7.625683632635382,75.54926363041596,0
13,1,1,91,5,0.8345851232348233,0.31981540519757023,0
14,1,3,80,11,465.1963523115231,1.9797303175483036,0
15,2,1,98,10,0.89683020836295,0.8605518965958859,0
16,2,1,98,10,11.786312389889613,53.99880629522149,0
17,2,1,96,18,2.7569102914942416,0.480509289502595,0
18,1,1,81,20,0.8098628297166282,18.16245657929878,0
19,1,1,82,22,228.4337191695037,121.73278197048278,0
20,1,1,74,13,0.7463577287079558,0.6050455448398346,0
21,2,1,90,15,0.9000488288144419,18.078348005881374,0
22,2,1,114,19,0.9997597051100405,0.5987678942996472,0
23,2,1,107,16,68.73560931265764,146.21960215651632,0
24,1,3,68,21,117.29518068285729,0.5061171567946657,0
25,1,1,82,17,184.23930461552726,0.3594055564431428,0
26,1,1,58,14,13.849392850946272,51.45354834678852,0
27,2,1,78,2,68.5051987968763,676.2458134342259,0
28,2,1,109,11,11.249428241555913,262.2548927119594,0
29,2,1,103,12,6.859364741864214,645.6994479230987,0
30,1,1,85,12,286.2547996725036,83.11629231419639,0
31,1,1,79,5,497.84631464543406,221.93649616089803,0
32,1,3,49,21,20.22274551802985,101.33273397372137,0
33,2,1,91,20,11.58044138047596,634.0152343762876,0
34,2,1,104,20,58.36487776861671,1217.6161523436008,0
35,2,1,98,10,103.30432324118513,107.23035826004609,0
36,1,3,74,13,1.4166771449552584,815.6712118498767,0
37,1,1,98,28,9.08270370294204,37.242072515139775,0
38,1,1,65,15,4.529872315103229,25.307576728692467,0
39,2,1,117,1,260.0352970284398,796.5407649676644,0
40,2,1,135,14,209.9486040234132,754.6588725492903,0
41,2,1,123,21,2.635203040422345,677.6714764593152,0
42,1,1,103,14,193.72502621366354,98.14714926147549,0
43,1,1,94,11,812.3234440861214,52.31597375830903,0
44,1,3,69,27,19.12180841800182,78.23782727371913,0
45,2,1,110,32,217.70727440589937,836.35073072202,0
46,2,1,126,8,325.8814883672155,1538.4859785597075,0
47,2,1,88,4,182.52310237082403,1902.7835324049327,0
48,1,1,59,4,136.3501920736039,1921.6426258521071,0
49,1,1,45,2,128.74056752066952,2394.212814148082,0
50,1,1,53,11,121.77779630773857,2254.8223725966564,0
51,2,1,69,7,135.66797229490336,1210.602265198807,0
52,2,1,65,6,775.0941770439525,1591.1060491918358,0
53,2,1,69,12,1442.0181775835335,2270.531720354641,0
54,1,3,59,20,717.1652344813217,1350.1326104175814,0
55,1,1,54,13,303.265721445223,1054.9326038667887,0
56,1,1,43,14,298.20267290296556,1780.2892865866345,0
57,2,1,70,11,197.9071523588305,2525.945603219224,0
58,2,1,81,5,206.32701505200356,1947.569822144475,0
59,2,1,86,5,1295.6886837824052,1868.284906891289,0
60,1,1,57,3,116.63896392062456,2500.5254652766207,0
61,1,1,46,11,148.47521726445152,2466.6172470990573,0
62,1,3,35,17,144.96480147547362,2439.3331328721774,0
63,2,1,61,0,624.7113986846838,2595.0600562917607,0
64,2,1,65,4,281.299240056125,2664.4252274427663,0
65,2,1,67,21,1271.5735045185613,2429.9966877662805,0
66,1,3,64,9,109.15653778292781,2500.4442138248946,0
67,1,1,61,4,114.13327847058832,2594.6639756483983,0
68,1,1,50,3,98.41549467365175,2613.9851827551843,0
69,2,1,77,10,126.49968596023925,2537.118196548423,0
70,2,1,84,10,140.24875784382763,2341.53279426576,0
71,2,1,81,2,1136.0038610048007,2537.6939635783942,0
72,1,1,50,5,103.62295359305965,2654.2074703442413,0
73,1,1,45,12,101.22144047979364,2500.462535594311,0
74,1,3,52,4,96.48042865228878,2396.2349653590472,0
75,2,1,60,11,121.73457357873927,2683.3652136740275,0
76,2,1,67,7,163.35619706895548,2613.9833684749174,0
77,2,1,63,16,1026.5373395351123,2439.2909927245314,0
78,1,1,52,9,100.39789360625265,2439.295496269555,0
79,1,1,54,1,307.88102603493235,2530.042070117851,0
80,1,1,44,3,90.73815408386369,2695.6721681892436,0
81,2,1,54,14,98.37505144266959,2556.712738952352,0
82,2,1,79,0,138.50465611796238,2513.850877822956,0
83,2,1,81,0,1016.3456885655743,2719.0588235294117,0
84,1,3,60,7,133.94219503934062,2744.020437458602,0
85,1,1,52,2,90.52915190855182,2510.007456371739,0
86,1,1,40,4,92.56496417646271,2511.168308634905,0
87,2,1,63,1,105.01260677049333,2530.04475440806,0
88,2,1,75,1,196.8306078178842,2537.152414772117,0
89,2,1,77,1,1147.0999222705896,2464.6274463519117,0
90,1,1,57,4,572.6612609772577,2417.447656902189,0
91,1,1,42,1,232.00821653655922,2604.4445260638317,0
92,1,3,44,5,121.50931323623578,2695.7203605034583,0
93,2,1,61,13,116.04151450464818,2624.0644864864635,0
94,2,1,84,4,73.58618833182982,2511.7251760533213,1
95,2,1,72,4,911.9526848366933,2683.377557325893,0
96,1,1,60,13,136.93326578870276,2546.888823437718,0
97,1,1,75,17,107.30685025722164,2363.3777427254927,0
98,1,1,53,8,19.770000297216626,2474.1417957080903,0
99,2,1,75,1,32.68418355203786,2672.513983271778,0
100,2,1,87,6,114.8567814604998,2435.797669733004,1
101,2,1,80,16,773.9745426755571,1653.99554950463,1
102,1,3,98,21,85.05791906885811,1769.6675925660209,0
103,1,1,84,9,134.92438692456176,2293.7482554869075,0
104,1,1,78,12,15.741384970244464,2550.1658056812516,0
105,2,1,93,7,158.02515957860675,2786.1631280744136,0
106,2,1,85,7,121.889005650344,1823.589993953486,1
107,2,1,88,12,907.1933690446682,2736.292314865407,0
108,1,1,63,10,259.20211245874276,2618.0259071484375,0
109,1,1,65,18,98.2593289908498,2536.2190903357937,1
110,1,3,57,13,428.83775385636665,2499.479434295347,0
111,2,1,84,0,120.95319264749735,2660.9701055751525,0
112,2,1,100,9,275.7048215499304,2751.125568801651,0
113,2,1,99,16,1087.9848913746453,2469.461793394012,0
114,1,1,66,2,109.5816666152263,2508.7737170290748,0
115,1,1,61,15,101.37476085039418,2809.9799766589035,1
116,1,1,52,1,82.5170482749438,2745.0268763001977,1
117,2,1,85,7,91.89403366788639,2645.5578899389516,0
118,2,1,82,21,202.80109060125434,1913.5335907737308,0
119,2,1,66,1,1003.6392338963711,2078.7532411549905,0
120,1,3,66,10,133.36991752421324,2502.753383827315,0
121,1,1,63,10,485.9682722592901,2521.291974641339,0
122,1,1,52,3,225.52050221710124,2643.93556726107,0
123,2,1,69,14,322.97498676586946,2144.5318009654957,1
124,2,1,104,2,297.57635910369714,2329.3379907961817,1
125,2,1,98,3,586.748343611855,2896.3697054058457,0
126,1,1,62,22,551.9134456715103,2728.4807977429186,0
127,1,1,66,6,254.2340257281336,2668.4948879462736,1
128,1,3,51,6,111.72309433604286,2728.6696931153588,3
129,2,1,52,8,117.38904757551691,2768.606005590685,0
130,2,1,95,2,587.7839125660684,2729.066411106687,0
131,2,1,104,5,294.78385601755133,2937.9235549521436,1
132,1,1,63,4,129.35261907049497,2753.4975311596945,0
133,1,1,65,10,142.75546517227414,2675.9405768107854,0
134,1,1,44,18,515.4047539808225,2602.6532371265857,0
135,2,1,80,10,736.4849521240651,2664.753339537928,0
136,2,1,95,10,448.3962730248673,2714.164508231088,0
137,2,1,98,9,488.00950056198656,2657.241812380377,0
138,1,3,63,7,121.31404540382741,2640.533171450967,0
139,1,1,69,1,204.10821951913672,2838.5592153445177,1
140,1,1,41,6,125.66421766518727,2794.0216370051453,0
141,2,1,66,6,307.2804791121156,2675.935280765351,0
142,2,1,90,8,335.1772356084526,2567.547345056821,0
143,2,1,85,5,139.1765468257328,2638.819646259497,0
144,1,1,53,4,148.61065841936914,2793.971120616821,0
145,1,1,58,22,197.90952318097231,2675.937464435636,0
146,1,3,43,8,124.63384020912707,2602.997066461451,0
147,2,1,54,1,327.1391175058241,2676.0323905870596,0
148,2,1,70,10,310.2858631946948,2835.6664014928974,0
149,2,1,66,8,531.9868998462091,2533.2801799866174,0
150,1,1,64,10,596.6440551092408,2639.6000710656276,1
151,1,1,56,13,733.2317016889343,2744.832778461042,0
152,1,1,43,8,284.71729857348834,2856.7379020556473,0
153,2,1,87,11,338.2401353000866,2686.4447587249006,0
154,2,1,102,13,151.1954433022251,2542.4998156237975,0
155,2,1,101,1,164.70669048546318,2729.537267511027,0
156,1,3,64,7,133.76610419835217,2835.6912228617803,0
157,1,1,59,9,144.03583841628236,2714.1726214917303,0
158,1,1,43,0,122.781175737319,2794.16827332112,0
159,2,1,79,15,612.2626269121776,2978.3066158489905,0
160,2,1,93,5,552.5529238394748,2793.9891935744713,0
161,2,1,80,31,213.4817951168373,1043.5198907131557,3
162,1,1,63,22,20.99107373550283,811.0015640629015,0
163,1,1,59,7,454.6813365779674,244.52174156284002,0
164,1,3,50,16,428.68909059588714,90.00153794711699,1
165,2,1,68,24,741.0891049422115,696.3341893601282,0
166,2,1,95,31,769.9396558037535,821.8110348870771,1
167,2,1,94,6,616.3980005566099,911.3022548285933,0
168,1,3,56,8,738.1497450206266,847.9711296713114,0
169,1,1,51,12,351.99433421311045,1934.7808424762125,0
170,1,1,33,8,388.3415352697095,2230.136637170634,0
171,2,1,43,2,577.8444780679122,2341.610376210823,0
172,2,1,80,3,597.330495086508,2934.632840645932,1
173,2,1,81,22,596.7163754264997,2778.1349597528006,1
174,1,1,53,20,299.02216230809694,2705.997372269813,0
175,1,1,38,10,282.0374186749471,2304.4760598295115,1
176,1,3,30,8,285.202400668352,2904.3546435481653,0
177,2,1,57,11,543.9744715115886,2786.6238847290206,0
178,2,1,85,11,582.2123234992675,2643.895267612331,0
179,2,1,81,0,1333.8507096459102,2839.5080145035445,0
180,1,1,46,8,309.8220390227507,2904.3576938401607,0
181,1,1,46,14,282.9864669260153,2646.44150205042,0
182,1,1,28,4,559.6092915898198,2786.6567106977104,0
183,2,1,84,17,345.58496391502734,2873.4168721818537,0
184,2,1,103,3,524.1703682193647,2786.6382845259945,0
185,2,1,79,20,1329.0246624317376,2786.6254031720005,0
186,1,3,57,12,963.816081343175,2678.2875347507884,0
187,1,1,55,2,900.1329577340414,2754.2960360152315,0
188,1,1,39,7,896.1533891239242,2824.8053486553918,0
189,2,1,67,11,927.8250385214329,2643.743124177241,0
190,2,1,70,16,1315.778798525898,2696.4024007905205,0
191,2,1,48,3,4474.711604611963,2621.98300986177,0
192,1,1,38,5,3984.8513723109036,2948.0757415463095,0
193,1,1,38,9,4340.537533549261,2871.16707464007,0
194,1,3,41,3,4192.767753218109,2915.240980865557,0
195,2,1,66,5,4371.454142660225,3007.3829421911064,0
196,2,1,96,4,4748.688983986609,3040.187048004846,0
197,2,1,93,11,4854.678423610086,2993.427280516805,0
198,1,1,51,2,4300.878143666502,2740.624668071469,0
199,1,1,48,8,3435.312851631083,3057.890839236342,0
200,1,1,53,22,3359.826323144027,2352.498102484612,1
201,2,1,73,18,3793.4007036407506,1153.7828037325885,0
202,2,1,119,29,3948.36677010585,982.2983851228693,0
203,2,1,104,11,4249.71068735948,764.7714222336645,0
204,1,3,57,5,4210.540626557378,1294.8515400100807,0
205,1,1,34,9,4106.943206416133,2477.3945214387613,0
206,1,1,19,8,4222.239001773,2752.6845055166145,0
207,2,1,33,0,617.9950531087845,2980.4567745345844,0
208,2,1,43,6,3995.259459484365,3163.576315326912,0
209,2,1,66,9,2676.3199350608193,2876.0111702683485,0
210,1,1,62,9,2248.8657436336853,2844.232572979144,1
211,1,1,52,14,3593.697471851241,2976.39344155603,0
212,1,3,24,6,3629.3019151205676,3163.5782271616595,0
213,2,1,69,10,960.2816748325577,2833.082647999783,0
214,2,1,86,15,492.68389261261626,2731.8640030948654,0
215,2,1,80,3,815.6131670146659,2876.5162817724017,0
216,1,1,50,8,555.8820941191685,3072.264666914251,0
217,1,1,33,9,411.08094711630366,2791.427578815813,0
218,1,1,32,18,411.7121365003792,2722.3722044693345,1
219,2,1,66,7,451.85708585581693,2955.451650230828,0
220,2,1,94,10,482.6181966798363,2875.99835287427,0
221,2,1,97,9,1668.634038300446,2770.2446596840264,0
222,1,3,77,2,428.25319403863256,2920.352737237712,0
223,1,1,84,6,231.50414004084638,2527.432794073716,0
224,1,1,58,3,405.5659218816751,3039.33464705257,0
225,2,1,97,2,40.542705323325464,2994.5779725600705,0
226,2,1,121,18,16.021643326745036,2994.665419696079,0
227,2,1,115,1,160.05559890698984,2891.8032547043126,0
228,1,1,64,16,208.92001183872497,2994.548417324316,0
229,1,1,52,17,579.4255312752083,2798.5796739642938,0
230,1,3,38,1,619.7536372815615,2919.982841917843,1
231,2,1,67,8,183.66609357155505,3132.7895619861783,0
232,2,1,88,0,743.8657502501973,297.35426704891995,2
233,2,1,83,23,190.47442074622015,2313.375839397433,0
234,1,1,55,15,618.9644582371054,2835.694760939616,0
235,1,1,48,5,305.0568873806681,2992.951144494809,0
236,1,1,39,7,290.1252240795427,3033.1931057824054,0
237,2,1,49,9,323.1163867447105,2705.2026701999957,0
238,2,1,65,3,156.50486890557673,2946.5575518267256,0
239,2,1,99,11,160.84124102283124,3084.276651165716,0
240,1,3,60,9,125.42416148977682,3115.02189096245,0
241,1,1,50,10,210.93163546784228,2895.685806030962,0
242,1,1,57,8,120.5543441263005,2865.8423693611544,0
243,2,1,54,1,133.41739344269962,3080.977377817258,0
244,2,1,85,6,133.46999766638973,3162.9452257703315,0
245,2,1,80,13,1164.1053082425037,2778.2952854023647,0
246,1,1,59,10,130.69542588393497,2760.082928026602,0
247,1,1,56,2,286.43081592299245,2992.953884638927,0
248,1,3,48,7,1050.5326514790638,3115.0223830454293,0
249,2,1,69,9,1119.1916125324851,2826.576732195233,0
250,2,1,83,12,1485.8359077884697,2751.244123967888,0
251,2,1,54,8,1433.5331283756448,2950.8162045329086,0
252,1,1,43,9,1065.2743512918157,3079.67172391254,0
253,1,1,33,9,120.18756299156523,2741.2582275952914,0
254,1,1,31,15,165.20979173309829,2732.532312461851,0
255,2,1,80,2,188.98755328913992,2909.850056462528,0
256,2,1,99,5,194.4215789121659,3043.009916775776,0
257,2,1,88,0,1244.662541271679,3026.1652261093645,0
258,1,3,56,6,3924.6315846312127,2980.418267059547,0
259,1,1,40,0,3387.9596846854306,3002.4561942504406,0
260,1,1,40,5,3436.3024269447733,2946.542546749096,1
261,2,1,88,13,3446.739142949369,2180.8148901319805,1
262,2,1,88,11,4286.023778321101,773.7065967631694,0
263,2,1,70,3,819.2759007535159,88.28361053787182,0
264,1,3,60,15,807.0680044792213,8.265180172330982,0
265,1,1,84,28,3536.996429407784,82.42150145840837,0
266,1,1,61,17,4041.8303316734136,461.932544348438,0
267,2,1,76,19,4191.085944465929,90.47755560062204,0
268,2,1,92,13,3991.3946161407694,0.6199618023894558,1
269,2,1,90,19,3779.286647517964,1.5227594095332837,0
270,1,1,79,16,3942.538141641544,15.042431560426316,0
271,1,1,74,8,4025.3952168780643,170.74733557743355,1
272,1,3,38,17,4320.4884159410685,1.6714161008401671,0
273,2,1,81,29,3771.3272009194156,150.61877031053575,0
274,2,1,95,23,3786.1557654382077,24.774101992376405,0
275,2,1,90,12,3726.5186682701187,56.76114580553455,0
276,1,1,80,19,4265.44274218493,10.862653450228736,0
277,1,1,76,21,4353.135626919275,6.7344940006475955,0
278,1,3,58,22,4381.666996997537,1581.8197321003393,0
279,2,1,70,1,3933.8527093440957,1975.0569421081354,0
280,2,1,79,6,4212.914354511575,2969.449374629657,0
281,2,1,84,19,4484.191836982654,2705.369607088967,0
282,1,1,46,4,4630.692950773415,2741.6486887122737,0
283,1,1,32,29,4723.233349240267,2358.425260638536,0
284,1,1,41,15,4016.6394702462853,2363.8877588544938,0
285,2,1,59,22,4478.522155552434,1482.7544714916935,0
286,2,1,66,36,4639.066746124039,1652.74185897486,0
287,2,1,50,6,4664.6434996281105,2966.3161671274956,0
288,1,3,48,7,4427.75734956551,3029.1188683118635,0
289,1,1,38,13,3884.1610022100435,2928.3649892734097,0
290,1,1,20,11,4003.2223482205623,2862.824888456228,0
291,2,1,53,3,1647.287414866891,2952.634623184931,0
292,2,1,70,10,1002.4117401338885,3094.635210693733,0
293,2,1,64,17,1053.8938124016568,2909.6027708598112,0
294,1,1,49,12,764.6999807071301,2881.581384468302,0
295,1,3,37,4,3228.1807845093426,3037.5626202514018,0
296,1,1,29,6,560.0716868657186,3124.7907888738555,0
297,2,1,47,8,747.6074239700175,3109.7720102719486,0
298,2,1,89,0,809.4704399154755,3124.797900427288,0
299,2,1,78,6,723.773751566517,3165.5654435229694,0
300,1,1,51,0,595.7127290823847,3152.690874448881,0
301,1,1,44,5,657.0169965641145,3137.2917520920955,0
302,1,1,39,8,710.4044321415503,2959.052958579273,0
303,2,1,70,13,672.2921649191072,2777.3075871023434,0
304,2,1,99,21,2376.8219426179485,2715.736204739162,0
305,2,1,96,21,2823.075876473977,2773.567394602555,0
306,1,3,64,8,2329.413992595828,2887.2388748462768,0
307,1,1,55,3,2264.5195682188105,2962.372163698848,0
308,1,1,37,5,802.0006097132765,2954.3002794120284,0
309,2,1,67,9,821.3920721837569,2985.9749352759704,0
310,2,1,90,9,637.0923551608588,3106.1579137049716,0
311,2,1,74,0,664.373210243534,3211.1601596144064,1
312,1,1,53,3,1118.8752155861828,3220.134885405565,0
313,1,1,31,7,1123.4426808135634,3140.600826624011,0
314,1,3,25,13,1164.4460938384213,3011.866384416235,0
315,2,1,61,6,755.8163202076378,3044.7036830571283,0
316,2,1,98,3,608.3888465418103,3037.1431732282886,0
317,2,1,97,12,522.5577764057692,2910.873824971338,0
318,1,1,59,9,487.0522951214096,2840.2920375036933,0
319,1,1,60,6,466.09443931189446,2943.225719230491,0
320,1,1,50,7,448.79147105305856,3005.231421305348,0
321,2,1,68,16,494.5687540478527,2881.070918108979,0
322,2,1,84,15,502.1968812224138,2851.101723539734,0
323,2,1,83,1,527.6208660706926,3024.3637327470274,0
324,1,3,60,9,515.5378727390784,3031.363089949959,0
325,1,1,47,4,442.96114596382864,2954.336576310941,0
326,1,1,44,12,314.7034806973107,3020.1076577495937,0
327,2,1,71,1,424.82235002076055,2919.7003542990765,0
328,2,1,81,4,506.9862743174142,2861.82349188597,2
329,2,1,64,26,289.71995401794607,2420.530453206802,0
330,2,1,49,22,1613.896580155575,324.3380035113024,0
331,2,1,40,11,1355.5471721270337,13.840579203781887,1
332,1,3,72,18,723.3707200387074,15.334716933405396,0
333,1,1,77,12,685.5545136518338,4.493804946379579,0
334,1,1,85,15,949.2932145921001,95.06408611455367,1
335,2,1,83,9,993.4929989328323,6.99624386547338,0
336,2,1,77,16,995.8632109171242,65.06957395608868,0
337,2,1,81,25,1029.1584923047064,12.50099858003271,0
338,1,1,50,23,1105.6818071125074,29.367374595427872,0
339,1,3,52,18,1415.1868890150663,168.40046910335067,0
340,1,1,39,11,1742.219165873352,269.9210920260092,1
