,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5163087797063273,0.0,0
1,1,1,11,0,941.5829849017412,0.0,0
2,2,1,5,0,0.6457166582250399,0.3858183649763478,0
3,2,1,0,0,261.6597017988785,326.3646264399193,0
4,2,1,0,0,0.0818190333471465,0.3100342578571358,0
5,1,1,2,4,10.179841063667185,1.6955376794018275,0
6,1,3,0,18,56.401369666673865,81.85174505536325,0
7,1,1,10,4,130.63773652950292,0.5372049933736495,0
8,2,1,1,5,0.7031597784965959,0.8421529525315657,0
9,2,1,85,2,12.467716907930614,89.25433321474193,0
10,2,1,102,16,9.690687415368483,21.885975163609082,0
11,1,1,79,13,96.15122923773845,26.374488673013314,0
12,1,1,51,12,0.650392912915485,35.2431546539852,0
13,1,1,59,11,7.745857031479966,74.9994408607584,0
14,2,1,87,8,0.9735751912235323,26.944704133413712,0
15,2,1,76,9,1.672168641661241,63.8026964807896,0
16,2,1,64,9,118.88008859222896,0.8229104508282393,0
17,1,3,72,20,11.61380615623714,0.7720322605461022,0
18,1,1,81,22,0.8535583799861935,0.6013210604135271,0
19,1,1,61,12,357.01597955611527,133.5960421732624,0
20,2,1,82,18,0.7767209802747199,0.37271827204178004,0
21,2,1,116,12,1.3072505401239127,0.42235756991180917,0
22,2,1,102,11,176.32534880504727,88.24206822205002,0
23,1,1,78,14,113.29320534350573,92.96619978292125,0
24,1,1,57,17,186.85390068773913,7.645573147412991,0
25,1,3,59,17,1.1898849221622991,1.6500026444198335,0
26,2,1,90,12,0.9653260282495668,1.3107829879919501,0
27,2,1,115,17,33.33684694834936,117.09667243913366,0
28,2,1,103,14,2.099434191894847,0.7259745337917359,0
29,1,1,94,13,23.7200383650625,1.005954600495796,0
30,1,1,98,12,355.9929324197229,0.6685729247396264,0
31,1,1,65,23,555.3945358890476,96.34264185577503,0
32,2,1,93,21,294.9777498858959,0.40281087876064653,0
33,2,1,124,17,276.97714086864704,163.14585108765195,0
34,2,1,126,7,110.77006570371671,261.32639054637264,0
35,2,1,111,13,239.04683270238502,720.1822424963724,0
36,1,3,72,14,65.17655809974531,201.2007031906245,0
37,1,1,78,18,28.388608088809853,28.791135145055275,0
38,1,1,63,19,22.40758704391026,685.5270468824126,0
39,2,1,101,19,70.43867676451018,1536.7502994984823,0
40,2,1,100,8,100.41972237459319,2264.0481635808856,0
41,2,1,98,12,159.38268119719103,2095.6536679621704,0
42,1,1,57,9,180.82741905002663,1073.3561280221938,0
43,1,1,41,4,172.08233505956306,2117.5907243904257,0
44,1,3,49,4,200.51711643674568,1739.1350446459717,0
45,2,1,59,9,122.43301343174593,768.0393364538365,0
46,2,1,45,8,246.906029634273,644.1521352446805,0
47,2,1,46,3,137.5908064265675,756.8648133976918,0
48,1,1,56,3,105.18731703540254,1608.965132469991,0
49,1,1,55,16,232.36925723236737,2218.916666351013,0
50,1,1,51,17,84.9620802324608,2825.6717536205024,0
51,2,1,71,9,148.76955883322861,2977.725209160643,0
52,2,1,84,9,257.90097255549057,2997.8020351331897,0
53,2,1,84,17,241.74409133738385,2907.650533030778,0
54,1,3,59,14,83.86183783304348,2901.179824129011,0
55,1,1,56,2,94.98773833327246,3083.1295059601966,0
56,1,1,42,16,83.75153253204017,3124.010223026538,0
57,2,1,76,23,85.90049628979094,2866.1060858746882,0
58,2,1,78,9,85.87724615923311,2834.1107660474495,0
59,2,1,87,2,1728.4701200221427,3015.311294629198,0
60,2,1,40,24,1226.313580334934,2592.393259327872,0
61,1,1,55,25,25.718705426216346,880.958432030973,0
62,1,3,61,25,80.22390680677896,1809.3541151991033,0
63,1,1,73,17,191.15696163736442,2306.5358930033244,0
64,2,1,69,16,364.3097508127694,2660.062269309081,0
65,2,1,83,13,265.6549230748012,964.6363052012431,0
66,2,1,102,19,955.5630884656022,1059.7003637032449,0
67,1,1,81,1,227.01069137970703,1809.7131857483307,0
68,1,1,59,9,19.64271682140772,2026.888879804641,0
69,1,1,66,27,30.458023301464273,1140.6395966748432,0
70,2,1,77,15,28.693576709497222,1266.0496414347529,0
71,2,1,86,27,50.31318226364788,1412.5566334214968,0
72,2,1,78,12,1031.307895694356,2223.8390881728797,0
73,1,3,57,12,330.41905949661066,2402.915047284571,0
74,1,1,47,11,321.49204007097643,2565.804516686891,0
75,1,1,37,4,325.62599075256753,2617.3933446050773,0
76,2,1,64,6,520.6870200502881,2544.693301352604,0
77,2,1,86,11,581.9422283991754,2466.3714815784474,0
78,2,1,81,10,1649.1535906784543,2287.225222756833,0
79,1,3,51,5,379.18989719452634,2505.619155553685,0
80,1,1,43,3,317.6070251861105,2671.8793409622913,0
