,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5647166153879162,0.0,0
1,1,1,11,0,183.43159337571862,0.0,0
2,2,1,6,0,0.6748381196672565,0.4208079152638808,0
3,2,1,0,0,261.6494486841518,326.363923302715,0
4,2,1,0,0,0.08808083608335096,0.31242264234281636,0
5,1,1,2,2,2.3919135536959457,0.8675949846574353,0
6,1,3,0,5,46.56390587678111,89.19510487159592,0
7,1,1,26,11,268.1348419019642,0.714238703062642,0
8,2,1,2,3,0.935975568505093,2.02948947941488,0
9,2,1,89,6,1.6259918236524358,0.24685025386632353,0
10,2,1,97,17,130.4406952605687,37.229745502262375,0
11,2,1,73,8,148.2826684378116,27.13079680425279,0
12,1,1,47,12,7.692839968612403,109.80977152393667,0
13,1,1,88,5,7.373904876198881,102.99060824153256,0
14,1,3,85,8,1.804171722842499,0.31392667645556643,0
15,2,1,95,2,0.978109887515304,3.378850265123614,0
16,2,1,100,9,2.060851826541267,0.2707809750104563,0
17,2,1,108,10,171.25446132735044,78.61162603952096,0
18,2,1,78,18,107.19552202641303,0.3510066197909653,0
19,1,1,59,11,82.70351815334789,59.5177600237159,0
20,1,1,64,11,0.7087784561488073,83.03143731232765,0
21,1,1,68,24,1.1022291500860288,0.566732680296755,0
22,2,1,91,15,1.5785274210923044,2.670897149256011,0
23,2,1,106,10,10.111239326843764,114.04136654563517,0
24,2,1,101,7,27.070354287577665,0.6427065580066181,0
25,2,1,99,15,403.28270516081574,47.663085390532025,0
26,1,3,86,14,327.3187028207461,189.77236900362536,0
27,1,1,64,12,174.35932611352268,145.97596697214323,0
28,1,1,62,14,1.6486018857154394,0.5797226801600668,0
29,2,1,103,18,27.37890236828201,269.91937424438345,0
30,2,1,108,13,210.1473492337833,133.7853573091904,0
31,2,1,102,14,574.7598669682726,164.28587684921047,0
32,1,1,68,8,1.231748850985274,49.24423965271718,0
33,1,1,86,25,263.2404703987493,66.75043596141704,0
34,1,3,50,23,7.329626426480603,27.595863500422375,0
35,2,1,102,10,3.775676152260121,183.41864458802738,0
36,2,1,121,4,10.54478410213862,60.30933468256637,0
37,2,1,119,9,22.821911871518832,130.2022442687366,0
38,1,1,99,15,220.3596419577675,164.14986575794262,0
39,1,1,85,16,172.916363065311,0.8335723923829034,0
40,1,1,71,15,17.76881093446078,156.27499988419024,0
41,2,1,116,21,30.56237692943444,360.7360849677713,0
42,2,1,132,11,313.79613508025494,905.3399294570758,0
43,2,1,98,18,555.8599566295549,1398.6925046935687,0
44,1,3,73,7,231.16966881606356,88.46186989278975,0
45,1,1,97,19,165.1131037721023,131.7365351115722,0
46,1,1,68,22,197.64788133713765,692.9663791651989,0
47,2,1,79,8,209.4586978903931,1477.6080867872163,0
48,2,1,88,5,25.366914350774493,1209.5910314322364,0
49,2,1,75,6,229.32775696487383,1395.86197720404,0
50,1,1,63,3,152.78353368395588,1356.3166757530664,0
