,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5792541869149762,0.0,0
1,1,1,10,0,22.857305175756736,0.0,0
2,2,1,5,0,0.6283018955830131,0.34871574947748274,0
3,2,1,0,0,261.63962496882556,326.359171632667,0
4,2,1,1,0,0.07286845946461729,0.30719575648220077,0
5,1,1,1,2,14.099821036357874,4.122994739227566,0
6,1,3,0,6,49.4572035665849,98.09302896926238,0
7,1,1,26,6,275.96826171523185,0.6084588519327763,0
8,2,1,2,4,15.344369892710406,75.55788745007995,0
9,2,1,72,8,0.8051842672195276,0.3440379925905227,0
10,2,1,101,17,1.1231602850146165,0.4464447482571908,0
11,1,1,96,11,173.64855937490236,141.4304896646918,0
12,1,1,58,14,0.6828832359674835,30.49287762943558,0
13,1,1,68,15,5.618466441266111,61.64232729422818,0
14,2,1,85,4,0.7701700513795035,28.07780431345833,0
15,2,1,107,8,1.9209012545154935,151.50323752986796,0
16,2,1,81,21,1.2078060132025434,21.87090613468479,0
17,2,1,96,24,116.34615881519402,41.83280977417449,0
18,1,3,84,25,1.0862341200539862,0.39794596744534716,0
19,1,1,112,14,38.811632305953154,2.601480541279586,0
20,1,1,77,9,0.9914453217167563,0.3311796555248761,0
21,2,1,92,13,10.005683977269687,44.59338411278334,0
22,2,1,122,18,1.2516262031218364,32.459302120264255,0
23,2,1,107,25,17.13344487185621,198.41889307501762,0
24,1,1,64,24,152.0547953108711,6.70718869427524,0
25,1,1,71,23,22.642518582361156,0.6096816263266525,0
26,1,3,74,25,6.142214994474183,33.18375862646385,0
27,2,1,78,11,32.092796641725236,139.7433992092603,0
28,2,1,104,11,1.122864887337302,21.225202081845076,0
29,2,1,95,24,18.237472230599717,70.89195114119948,0
30,1,1,85,28,279.2365751088476,88.28707011124565,0
31,1,3,92,15,18.835040672857698,117.36950623126418,0
32,1,1,79,12,0.9544959617914256,0.7867417296987534,0
33,2,1,98,15,21.60962346973069,139.53215117380594,0
34,2,1,125,7,14.411781487268792,135.19826475068473,0
35,2,1,106,6,79.53549834365603,205.27225111256055,0
36,1,1,66,15,22.464365266695893,89.45699359894036,0
37,1,1,74,9,30.87042825298218,177.4691980082399,0
38,1,1,57,2,233.0992426293326,600.9419500692139,0
39,2,1,68,20,21.936426558110394,435.0814246694703,0
40,2,1,86,14,119.64185951979077,27.334509257574016,0
41,2,1,66,20,80.59306234084151,152.10287467503412,0
42,2,1,91,31,306.53644410586816,688.4397210374569,0
43,1,3,66,21,262.0139078314479,1551.6099275675847,0
44,1,1,78,12,389.2140223719513,952.0277598411398,0
45,1,1,77,11,233.52253800177098,1389.6755339828555,0
46,2,1,93,15,23.809781733318154,1098.3960462267876,0
47,2,1,102,9,44.51101657159037,794.7996866275212,0
48,2,1,101,18,410.86885226057194,0.765360599938495,0
49,2,1,115,22,15.341134751508173,0.6111764540399233,0
50,2,1,114,25,168.04324724009888,70.55894829778212,0
51,1,3,85,17,126.21426282818749,89.70466454213943,0
52,1,1,93,14,26.335082471059643,31.423840816028378,0
53,1,1,101,21,1.499749713819406,10.90059633729484,0
54,2,1,97,21,4.1360494437102995,577.2170510833578,0
55,2,1,99,13,32.028766172618305,246.04755553999487,0
56,2,1,98,18,98.09584363305838,42.26556023980274,0
57,1,1,92,25,227.4953221041093,15.300931533443775,0
58,1,1,100,14,24.365741999994533,15.420143894693211,0
59,1,3,90,18,675.7445058999889,497.2126778664805,0
60,2,1,99,14,36.592473348697524,0.932565591955109,0
61,2,1,128,19,152.41105180685008,1.3972034151477954,0
62,2,1,120,16,223.72324727769075,811.3414022066655,0
63,1,1,89,14,25.137205578806483,998.5372145442249,0
64,1,1,90,14,14.372857454623995,2.383617534875697,0
65,1,1,68,11,3.7729846348870035,0.7234998925450029,0
66,2,1,102,12,12.22858554460649,70.9534595510829,0
67,2,1,127,3,84.39196862992286,487.558479054395,0
68,2,1,118,22,34.01063727443316,117.71564588093923,0
69,1,3,76,17,1.841071885709405,649.8348571704349,0
70,1,1,75,13,20.728271673608386,1421.7435315102882,0
71,1,1,91,18,72.20334566919385,1207.4037040562255,0
72,2,1,93,6,16.49646105179891,518.5361543948143,0
73,2,1,101,6,201.8113426043646,482.02421500178707,0
74,2,1,90,4,101.01835552234816,944.6985520486538,0
75,1,3,61,21,67.61566110810746,162.5476762654316,0
76,1,1,69,18,311.59751272137447,239.5581566191194,0
77,1,1,75,11,934.7094833333665,85.76322513655467,0
78,2,1,60,14,865.4811338743544,66.00803064037736,0
79,2,1,65,12,1390.6041914844657,59.079181871881445,0
80,2,1,61,22,1019.2867881302258,1028.628957843127,0
81,1,1,51,16,1129.333411684663,1716.1728441003036,0
82,1,1,36,12,1247.2384106581223,642.7346140204102,0
83,1,3,34,8,1686.1866349027555,1945.645014491695,0
84,2,1,72,13,1929.7958096681525,1558.375343027623,0
85,2,1,79,12,1891.6692811977261,674.7204749370263,0
86,2,1,82,21,1908.2756336772811,1155.3420753341463,0
87,1,1,76,22,1147.6739697581809,1237.835957386827,0
88,1,1,66,20,226.9114026106803,845.0647486298584,0
89,1,1,72,11,272.94387601936046,797.3314569755227,0
90,2,1,98,1,171.7248504329084,1941.2278064652398,0
91,2,1,111,10,17.585612930552603,2344.3062423968545,0
92,2,1,114,14,1028.7194779618458,2134.067880073144,0
93,1,3,73,24,15.088546610538458,626.066208006979,0
94,1,1,90,11,140.74104125262878,1.5625421255509022,0
95,1,1,93,17,286.0666846697688,66.40775619431992,0
96,2,1,104,13,102.52618971470116,0.4961007685829098,0
97,2,1,114,19,132.06135562766346,0.7869866386737006,0
98,2,1,118,18,998.6346444132464,56.899419526474475,0
99,2,1,90,9,930.6846593601455,128.9425073927609,0
100,1,1,84,13,1175.2332958002721,1.1917399730665361,0
101,1,3,98,15,126.80825905604895,1408.0781078706534,0
102,1,1,92,27,104.247541705567,920.237281824433,0
103,2,1,112,16,13.625796587200629,980.2217675878135,0
104,2,1,125,15,29.591405134315277,1151.6619495653088,0
105,2,1,124,26,843.6525888607891,47.14184246832707,0
106,1,3,93,14,100.87231744718892,30.94303521954391,0
107,1,1,92,12,650.6198868029165,155.71110787223827,0
108,1,1,85,10,148.30916659388654,3.3117371495603103,0
109,2,1,107,26,10.17673413797401,47.5206364483174,0
110,2,1,130,21,26.715095688824356,30.042631690715883,0
111,2,1,125,11,906.353227697085,299.22965081150784,0
112,1,1,93,23,5.141046746699685,14.568026402678713,0
113,1,1,78,13,48.09603612551426,14.747275260801533,0
114,1,3,70,13,612.4725961691665,39.22575216302328,0
115,2,1,101,19,16.222203517695686,72.32715148981346,0
116,2,1,108,9,186.94319422933583,1.608712653788024,0
117,2,1,105,9,705.3345225567376,817.8263544329744,0
118,1,1,80,4,42.29869100860184,309.6762952479919,0
119,1,1,80,14,518.701491002961,800.062063129054,0
120,1,1,63,12,3512.6665118134597,1219.2826746279284,0
121,2,1,60,7,3322.0277578960904,1651.603282535911,0
122,2,1,100,3,3490.2417183180673,2023.2828953304484,0
123,2,1,100,23,3954.1910948688233,1210.471432215205,0
124,1,3,82,4,3619.6385060599764,894.2710456042986,0
125,1,1,92,7,3656.8926510802867,1372.0360368183665,0
126,1,1,88,4,3431.8774369213784,1901.9561360789498,0
127,2,1,91,5,405.2458735838315,2097.8967596891066,0
128,2,1,120,9,4110.381896674298,1335.2194212892516,0
129,2,1,79,26,3926.465715032619,285.4212053121413,0
130,1,1,77,16,3505.5609820352356,17.23643335453793,0
131,1,1,65,7,3791.7178215219824,180.52182648718554,0
132,1,3,54,18,3548.7522665191022,5.715194670715196,0
133,2,1,68,26,3852.808190285334,377.31842695423575,0
134,2,1,68,10,3990.661342621175,552.5970344286138,0
135,2,1,69,8,2214.3536199789296,1663.7351484458902,0
136,1,1,58,3,3687.2089756908285,2494.905166400286,0
137,1,1,43,17,3757.8707158547086,2371.1531180180145,0
138,1,1,30,20,1322.6882554318813,2317.3073689664543,0
139,2,1,51,3,761.4147717199644,2400.142981921588,0
140,2,1,69,8,831.3054875730072,2456.8327623942014,0
141,2,1,65,3,748.583731378214,2370.233059309346,0
142,1,3,50,14,644.1871194796574,2486.901607809547,0
143,1,1,34,4,777.2533737116686,2435.6626286978544,0
144,1,1,24,11,736.20229499866,2427.611808842279,0
145,2,1,36,16,917.869149714728,2399.037616244602,0
146,2,1,85,12,1025.5996577085398,2273.307880682984,0
147,2,1,82,7,2022.1751373780774,2396.5393749710674,0
148,1,1,40,20,1492.345553253476,2464.848522830084,0
149,1,1,33,18,1338.3486528373048,2255.7142244243187,0
150,1,3,21,7,889.4076432494456,2428.262312500849,0
151,2,1,52,5,791.6116316395998,2504.6260365036064,0
152,2,1,88,4,636.9077630677236,2399.0450998227348,0
153,2,1,85,4,570.9482194079508,2427.6497505503357,0
154,1,1,49,4,656.1498935921012,2517.4961960498795,0
155,1,1,56,5,387.9455436201137,2522.600446931166,0
156,1,1,46,4,476.30575385439056,2456.8480096664457,0
157,2,1,58,11,429.19858235898505,2456.8440819519988,0
158,2,1,70,8,557.2022646836222,2292.3431701248405,0
159,2,1,62,0,1173.4475129604882,2445.081210735196,0
160,1,3,55,9,378.9940634815109,2427.594228532528,0
161,1,1,46,19,358.4632005173137,2351.537007866681,0
162,1,1,33,14,350.4484179125784,2351.5409701113294,0
163,2,1,55,1,370.56927179611944,2435.762594464801,0
164,2,1,86,9,397.5501600953313,2548.9599080502003,0
165,2,1,85,17,1123.8344694224083,2414.799347080574,0
166,1,3,51,4,430.2423693803465,2494.9451690570436,0
167,1,1,51,14,343.46525165477266,2606.184767456712,0
168,1,1,34,5,438.88687148371,2464.841561691688,0
169,2,1,71,6,384.6023125773153,2378.8816281423724,0
170,2,1,92,5,358.5515015152531,2333.3076479020506,0
171,2,1,101,5,1086.6207155501252,2447.1332348871947,0
172,1,1,56,10,360.7018816318279,2465.841612527708,0
173,1,1,56,23,323.2639396780048,2395.2807076755853,0
174,1,3,40,6,315.6363142776677,2399.0934776953995,0
175,2,1,62,8,341.71951842453024,2515.774717871463,0
176,2,1,87,11,347.5438244122998,2435.508794068078,0
177,2,1,83,10,1050.4940425280747,2291.22892443236,0
178,1,1,58,15,349.57786115968514,2299.6232681686,0
179,1,3,55,6,325.68566361015,2534.5240482942463,0
180,1,1,41,5,308.10551699584346,2486.7951894294047,0
181,2,1,68,11,319.13942647489256,2343.9003446218244,0
182,2,1,85,0,363.5915081380728,2407.8371792638754,0
183,2,1,84,9,1145.517782492226,2486.813011616998,0
184,1,1,59,2,357.50873034849144,2399.0491019036776,0
185,1,1,44,11,323.9228118832165,2371.147374605228,0
186,1,1,44,17,341.71890835120524,2249.093276293075,0
187,2,1,77,7,28.72962432561045,2353.9336875088575,0
188,2,1,94,9,30.52912722238381,2330.2387046593108,0
189,2,1,92,3,751.7826077049631,1919.9939163076026,0
190,2,1,80,1,707.5131879680545,1165.068419640201,0
191,2,1,74,2,1585.4421438220502,1212.1897733505616,0
192,1,3,81,13,861.2850479436589,1511.7743941329738,0
193,1,1,95,3,142.1761009826001,625.2816349152776,0
194,1,1,81,11,507.2782454224233,1045.0710760005043,0
195,2,1,112,3,39.86928202498669,1803.2957108000946,0
196,2,1,106,16,531.3691160675376,263.3009489458958,4
197,2,1,88,20,1228.7700590163865,562.6419869837572,12
198,1,1,85,8,453.3261028233562,1110.604008812512,0
199,1,1,91,11,577.1287334477146,1317.3269082537574,0
200,1,3,49,4,266.8609795502608,831.1604296813501,1
201,2,1,82,10,139.95289693061233,1405.0173994471172,0
202,2,1,88,6,321.63985301203707,1537.4376969520865,1
203,2,1,82,2,999.8636135766868,1066.7150133646883,0
204,1,1,55,5,187.22996053717964,1786.9542045266708,0
205,1,1,54,7,450.8476559174911,2882.0341415901007,0
206,1,1,37,5,167.99509742382088,3080.9863601372786,0
207,2,1,63,8,285.6718781742217,3003.594679236679,0
208,2,1,86,7,343.877805713527,2797.252047899238,0
209,2,1,81,15,995.0904306877482,2797.2246135794335,0
210,1,3,68,13,178.55864374206766,2624.6602728899643,0
211,1,1,62,1,409.84097869266594,2899.740447096007,0
212,1,1,40,6,438.2156027587904,3036.96340432058,0
213,2,1,80,11,293.6797921686312,2797.2267214291837,0
214,2,1,83,3,364.7232684392626,2760.9655552206596,0
215,2,1,81,5,849.8234914392042,2994.211518563174,0
216,1,1,63,4,336.46883083979503,2952.6455941655595,0
217,1,1,52,0,381.1030097177402,2994.2317406164143,0
218,1,3,48,10,267.74431231265686,2912.1965054471893,0
219,2,1,68,5,402.1214838273091,2760.963243101102,0
220,2,1,64,6,624.5873321498872,2872.8308297363697,0
221,2,1,69,19,1321.3261946717835,2725.51950202283,0
222,1,1,52,5,515.0448731869949,2734.1956182625236,0
223,1,1,44,7,281.6312304705207,2837.1518509692464,0
224,1,1,29,13,273.607983396729,2952.622412288658,0
225,2,1,53,6,429.433991969784,2852.2888394301485,0
226,2,1,64,14,459.38980097290823,2872.828572882659,0
227,2,1,71,11,1196.886950955041,2778.2614601593164,0
228,1,3,44,6,403.63689344415747,2952.615338044492,0
229,1,1,37,10,352.01162710519884,2872.8214665805253,0
230,1,1,34,10,323.5248433029771,2725.729927478369,0
231,2,1,48,3,271.0694240904685,2760.9549283302376,0
232,2,1,72,7,257.0650747723857,2834.9994260840144,0
233,2,1,71,5,165.62572322683138,2952.651693988647,0
234,1,1,55,13,268.56379827746196,2881.9542507442634,0
235,1,1,52,10,361.23938064751513,2979.1752360144005,0
236,1,3,48,8,149.22007281076858,2994.2028192086445,0
237,2,1,81,2,150.44898506033778,2872.8643385316955,0
238,2,1,101,6,184.96496845821258,2952.6338794970825,0
239,2,1,97,6,79.9616786655077,2912.223159407862,0
240,1,1,70,4,180.62258040346842,2834.5414768506407,0
241,1,1,65,12,491.60908925548017,2760.9641881213256,0
242,1,1,48,4,606.4776741223214,2872.849529356269,0
243,2,1,77,5,444.06521657622113,3046.76869560355,0
244,2,1,96,18,527.6386416744564,2507.251131908448,0
245,2,1,101,15,902.3409594576403,41.859029964655285,0
246,2,1,69,30,1485.5077688944964,33.33052399189847,0
247,1,3,86,13,646.3995131670933,1.2893797560728906,0
248,1,1,84,13,14.429329535360358,1.1798508578336366,0
249,1,1,94,16,1389.1232732076082,4.857345193846112,0
250,2,1,111,17,770.1119112805028,171.9194527767834,0
251,2,1,125,17,1126.906281684007,157.58090435578478,0
252,2,1,122,9,2277.081070660969,9.849191067868277,0
253,1,1,90,20,2214.412207687569,12.191340843058711,0
254,1,1,80,17,1473.2148266859344,11.487049309335982,0
255,1,3,77,13,2053.47072889107,77.3880923202372,0
256,2,1,99,15,423.9533997823102,4.722218668700352,0
257,2,1,85,20,731.818000192754,1.2534984004574603,0
258,2,1,78,28,1078.4588919908356,8.979368898484388,0
259,1,1,85,11,406.5412654478844,112.94781732941765,0
260,1,1,72,35,275.03041611495,92.263265394876,0
261,1,3,64,22,191.6177953929586,307.0956878028271,0
262,2,1,118,10,81.38717738856977,1710.4571746462293,0
263,2,1,116,14,153.5474263189574,2142.452545556503,0
264,2,1,70,16,667.6225472390607,1446.6894732175242,0
265,1,1,78,18,571.5747803233402,1503.362933522214,0
266,1,1,63,26,566.3132078021265,1479.303918132241,0
267,1,1,54,16,567.9707464464009,1793.1979219331677,0
268,2,1,75,16,726.6042277294741,2047.0212204884424,0
269,2,1,83,12,838.7457906306641,1515.218530887937,0
270,2,1,79,5,1265.2143843566946,2641.303758137659,0
271,1,3,68,2,541.6575120024669,2698.206262120939,0
272,1,1,67,4,483.684010517128,2751.1199664354617,0
273,1,1,73,11,372.7824663691454,2571.2162961322974,0
274,2,1,83,5,524.3035190325588,2592.022370753306,0
275,2,1,98,4,910.5540166749519,2751.1450016103086,0
276,2,1,89,3,1249.0094996649575,2727.2034026468614,0
277,1,1,81,8,435.20341664805693,2660.2005535703943,0
278,1,1,71,4,382.4027451657961,2680.602781762535,0
279,1,3,68,5,388.66789856548195,2769.7351722998537,0
280,2,1,78,3,115.69183676459508,2751.210120459934,0
281,2,1,106,6,84.57839846622143,2464.046489463208,0
282,2,1,111,9,923.3160917085478,2420.9002304639876,0
283,2,1,62,21,1578.0546694583961,2217.2617828208513,0
284,2,1,83,22,1607.5454539300101,1483.847562682542,0
285,2,1,71,18,3582.9305024581977,1183.128394329173,0
286,2,1,48,16,3658.2656359294465,33.83097372057987,0
287,1,3,82,17,2938.0950027385156,43.30650793713902,0
288,1,1,98,13,2243.08384635845,1.8566957783492248,0
289,1,1,108,20,2265.583348811217,70.3517106342286,0
290,2,1,126,20,2924.6550905966014,28.293141620471673,0
291,2,1,129,8,2403.8908935656864,66.12394079260946,0
292,2,1,124,18,2438.5254891170757,11.777891719814527,0
293,2,1,98,18,2802.7895753902376,0.6144339999753565,0
294,2,1,88,20,3488.729783216753,20.080442297022962,0
295,2,1,67,9,58.25249746114085,19.336688248390832,0
296,2,1,64,12,99.65332396651887,19.011294784052176,0
297,1,3,77,16,10.014692836622272,3.051364387068561,0
298,1,1,76,11,7.954830031706609,16.292429188300805,0
299,1,1,77,11,18.186833332755178,57.74189945146836,0
300,2,1,86,10,87.93849825006072,1792.798692898397,0
301,2,1,126,12,458.35792371350993,32.1553210919028,0
