,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5405937259397277,0.0,0
1,1,1,12,0,33.44381038533977,0.0,0
2,2,1,6,0,0.6464518426609878,0.26177982516684917,0
3,2,1,0,0,261.65298108092725,489.3981530077849,0
4,2,1,0,0,0.0947968961317442,0.2730631668917675,0
5,1,1,1,2,0.31231150374065536,0.3168758666053556,0
6,1,3,1,13,52.88006573418209,89.26859647779807,0
7,1,1,10,10,130.61102025178158,0.45573354854510323,0
8,2,1,1,2,2.2929924114850837,8.807353684710698,0
9,2,1,85,6,12.295741094411218,65.4765940963393,0
10,2,1,103,14,1.6245913512702672,0.30651804454711756,0
11,1,1,83,13,137.0374193336996,235.25813892079847,0
12,1,1,61,12,0.7219274731950928,35.39000425002953,0
13,1,1,68,13,0.8054802005922653,0.26512064872625907,0
14,2,1,85,11,11.574305150969199,103.4584026813928,0
15,2,1,103,2,25.66678773723589,204.77400011885712,0
16,2,1,94,15,8.016042818362614,0.3440337204947299,0
17,2,1,63,21,7.822357225756894,0.327131436102246,0
18,2,1,100,15,126.65778515889137,288.48435401720434,0
19,1,3,90,10,151.73525242502885,196.01286918278913,0
20,1,1,101,5,158.83373255425707,0.2901826813870907,0
21,1,1,45,19,0.8487017364572724,0.4768714522165554,0
22,2,1,95,17,0.8260740148196775,21.16984786803067,0
23,2,1,101,13,61.176016958822466,113.23103565113388,0
24,2,1,81,13,126.21044598697962,0.3100537524081228,0
25,2,1,100,20,249.65405214489138,0.8209380218095103,0
26,1,1,83,14,22.43343401147789,0.4981993657544771,0
27,1,3,85,9,3.0520216487879024,0.6869660745615749,0
28,1,1,74,9,3.4697179528009294,0.7687532017941817,0
29,2,1,99,8,35.48144308105575,178.21749300080367,0
30,2,1,109,24,7.010640738983012,18.687951566651268,0
31,2,1,83,17,224.3369941545204,157.37895787715163,0
32,1,3,101,17,3.9667652035740564,0.6819765186188126,0
33,1,1,98,18,1.0786519444210292,0.49237237909830084,0
34,1,1,90,17,11.584092863004246,48.52823376691551,0
35,2,1,91,14,11.017821320357559,0.7436588656096801,0
36,2,1,103,15,3.0560498154151863,0.5716912889500758,0
37,2,1,94,15,1.9885633455366538,0.42080445571582664,0
38,2,1,92,15,15.626210435102717,60.080276692993145,0
39,1,1,103,14,21.08084119567138,95.42260487671726,0
40,1,3,109,6,94.05973772002805,0.4728024878902435,0
41,1,1,91,10,489.44747846550774,0.35932097062067053,0
42,2,1,98,12,629.9414626247276,4.887943226424986,0
43,2,1,109,4,218.40963461107847,1.3500821626257828,0
44,2,1,114,7,246.81400044653455,89.02892950673916,0
45,1,1,103,7,308.02629105637317,151.7765159690795,0
46,1,1,86,21,1154.3558399237406,264.94937581684013,0
47,1,1,37,3,766.9133017371216,439.9417978226665,0
48,2,1,78,11,729.15687917856,469.98818730624606,0
49,2,1,70,21,1181.8901067541342,800.7751008677553,0
50,2,1,62,16,1238.9244218456522,511.44327197970074,0
51,1,3,42,4,701.670020720125,603.9740043002583,0
52,1,1,39,17,662.1791345513766,477.15744182254423,0
53,1,1,30,23,626.6202940563844,1394.9705669779105,0
54,2,1,59,18,870.1414205101177,1479.003186628874,0
55,2,1,72,9,1026.0183224319333,1310.7820077105612,0
56,2,1,63,5,906.4543638021873,1775.0300488389917,0
57,1,1,49,6,588.7101525286924,1748.0817785262952,0
58,1,3,44,12,557.9146233193497,1860.8471456841417,0
59,1,1,40,2,412.8890219503176,2085.864873654565,0
60,2,1,61,3,555.3733398930653,2060.1222592352915,0
61,2,1,70,11,612.7396704633694,1669.515729213184,0
62,2,1,69,9,647.401644846035,1667.8336190664818,0
63,1,1,59,0,434.3378603089933,1986.0896216639453,0
64,1,1,55,6,391.51512802395325,2136.572282447888,0
65,1,1,41,5,373.870403514941,1922.8700022471148,0
66,2,1,64,3,396.829854292374,1884.9362487584094,0
67,2,1,89,6,58.59268455277611,1987.0982378522128,0
68,2,1,81,5,1007.6138612320036,434.222039549431,0
69,1,3,58,9,376.56221885284384,639.7015205715493,0
70,1,1,61,5,40.376431640073484,262.9626944753969,0
71,1,1,64,6,54.547514392567884,496.4009328299104,0
72,2,1,64,6,920.5621346644413,923.5350198553995,0
73,2,1,71,9,658.240834722589,1494.1401458058097,0
74,2,1,73,19,1502.3072436132622,1478.7519881608348,0
75,1,1,49,7,387.87782821656873,865.3767857246983,0
76,1,1,33,9,367.0885593490785,963.2093045301473,0
77,1,3,30,10,349.37001348264556,2528.3673793576654,0
78,2,1,74,10,348.68172286585957,2359.8669032083076,0
79,2,1,86,0,451.0386198772396,2482.719839324608,0
80,2,1,83,9,1546.9784129213404,2574.4241152407453,0
81,1,1,57,14,790.6336755754332,2370.901770710315,0
82,1,1,54,0,478.37094171493504,2399.898013251221,0
83,1,1,47,19,469.7567043696285,2586.4444940952603,0
84,2,1,72,6,641.5935293798756,2370.904035115606,0
85,2,1,79,5,729.9860415431605,2495.6953902729224,0
86,2,1,54,10,1604.5157999170465,2412.6373328427344,0
87,1,3,50,9,776.5919863937471,2598.244820346523,0
88,1,1,42,5,685.9952655460502,2441.1789345724324,0
89,1,1,25,24,446.93345319847907,2336.3942931279776,0
90,2,1,47,6,626.8413245369037,2269.914370795125,0
91,2,1,66,5,724.4262403499456,2520.1145543561734,0
92,2,1,65,5,1533.192641177755,2621.9924257732446,0
93,1,3,50,16,505.92223015717923,2372.348707365432,0
