,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.44783662306623656,0.0,0
1,1,1,14,0,3119.763550889522,0.0,0
2,2,1,6,0,0.6601265096640488,0.5061906997402701,0
3,2,1,0,0,261.62988031172705,489.4014120228274,0
4,2,1,0,0,0.06638546404572969,0.3572200057703169,0
5,1,1,1,1,1.5013230821970294,0.643375753220178,0
6,1,3,0,18,56.48403186145778,81.80987188902938,0
7,1,1,10,7,134.3843730206273,0.6087070083288394,0
8,2,1,2,4,1.1218085290532627,4.020401562495214,0
9,2,1,80,2,12.475787558692838,98.10302980424383,0
10,2,1,97,9,1.699273695098056,0.3104233825727841,0
11,1,1,77,15,36.952789694921954,33.99464925262359,0
12,1,1,54,9,0.6780442347019999,0.20259618240022242,0
13,1,1,46,20,17.200268082731583,165.72002472678983,0
14,2,1,94,3,0.6982822134377352,0.2995922745422292,0
15,2,1,113,4,46.57060720995016,35.64093716640911,0
16,2,1,85,6,1.2807905676553841,0.24176402114216727,0
17,2,1,79,24,216.34743031700268,88.89979926762685,0
18,1,3,81,11,76.59926861770768,94.40911055515903,0
19,1,1,66,4,266.76902976511593,244.88412549438195,0
20,1,1,77,5,271.9844757444564,0.40580518530315024,0
21,2,1,93,20,14.825311083215615,104.2816680309029,0
22,2,1,93,14,12.910715080146934,44.79535202628728,0
23,2,1,103,13,26.328938786980725,143.67564467567942,0
24,1,1,68,10,115.44978210401811,29.255166419219496,0
25,1,1,80,14,5.093305774851204,52.72364429296981,0
26,1,3,77,12,101.37763998128598,0.4398621222833316,0
27,2,1,87,6,2.5047792499556762,0.5822412269467563,0
28,2,1,92,10,1.603118179597148,0.49018852129486606,0
29,2,1,102,24,1.9861626487180348,0.272967396223502,0
30,1,1,104,15,1.2544549919080716,21.090628649056136,0
31,1,1,91,7,598.2920290724729,131.34581156119512,0
32,1,1,84,18,1.1668943913415433,0.3141946481572961,0
33,2,1,95,20,0.8343441429928121,38.39455273617124,0
34,2,1,124,11,1.2549333415233777,47.78999489859606,0
35,2,1,112,15,91.67050453461317,141.88044851137496,0
36,1,3,76,16,3.9308125099554236,0.5351099899128152,0
37,1,1,97,9,1.1415678215692637,0.6135110152817544,0
38,1,1,80,17,5.954843804286274,1.0931403932151547,0
39,2,1,104,12,62.522002928173684,141.21784806806383,0
40,2,1,106,27,39.39581986655951,22.504838061768005,0
41,2,1,116,11,43.37418796816567,22.49897636166349,0
42,1,1,91,26,3.7043956790229142,24.064605200128355,0
43,1,1,89,14,69.90781715471039,115.3001068899353,0
44,1,3,62,15,4.511398882043374,0.4184822345495025,0
45,2,1,102,17,584.2134153780244,20.044572792130236,0
46,2,1,124,16,588.6045093244313,20.55201355113992,0
47,2,1,127,13,167.43760695393544,23.102679972606783,0
48,1,1,114,12,157.31779627089307,32.118644392385036,0
49,1,1,102,10,163.37274253170955,128.25321455777265,0
50,1,1,82,1,875.5646540237921,278.37397454196184,0
51,2,1,94,7,174.20918713980495,104.83452316463013,0
52,2,1,123,4,161.53201622378936,42.61980331987628,0
53,2,1,105,10,311.95722354111155,116.31653090669946,0
54,1,3,85,15,516.0213624902775,100.37932631391128,0
55,1,1,77,1,582.2915855730521,2.4421171464090192,0
56,1,1,47,6,504.7977190864006,150.28293767993276,0
57,2,1,76,7,614.1131264885468,79.35408663593903,0
58,2,1,99,10,534.2889411406502,113.96172965816153,0
59,2,1,96,14,556.5399728290978,81.60048264258378,0
60,1,1,62,11,533.6609673062508,210.08127994329058,0
61,1,1,59,19,509.37624718649727,37.16463966566818,0
62,1,3,59,19,168.44695205750307,320.65309787861395,0
63,2,1,70,2,512.3799242316281,584.8682430249822,0
64,2,1,89,13,532.4014238994336,395.99945446737826,0
65,2,1,83,22,695.3469458772747,114.6910483954923,0
66,1,1,59,21,398.3375679031745,359.3054674303457,0
67,1,1,53,13,259.0357279743738,743.9232073434014,0
68,1,1,61,3,155.39675730254788,2129.3549697208878,0
69,2,1,63,17,449.2865469354466,2627.125698763108,0
70,2,1,83,21,445.74565908697605,3028.969099967148,0
71,2,1,82,2,330.85943444480455,2545.413202305094,0
72,1,3,67,9,315.40396739416934,3176.5194417038488,0
73,1,1,57,7,105.69974675483867,3133.861839752853,0
74,1,1,43,3,105.65806011428916,3257.337073385824,0
75,2,1,69,4,324.2478654744632,3373.397719324439,0
76,2,1,83,4,400.47600001247116,3226.3487204047838,0
77,2,1,81,5,1212.742294141728,3226.4817016122847,0
78,1,1,65,3,200.138855756736,3195.851393917652,0
79,1,1,50,5,301.40256311582345,3196.1590359591455,0
80,1,3,36,4,371.5205661550193,3165.965371500215,0
81,2,1,75,12,592.1534473339432,3202.125979708295,0
82,2,1,83,9,524.7543064766377,3136.694734128191,0
83,2,1,84,18,1161.5822488873591,3214.9650850603166,0
84,1,3,69,2,221.8505509329584,3195.8367230719127,0
85,1,1,49,11,356.9936803722258,3165.982821323748,0
86,1,1,37,9,88.25909196009843,3051.920040710054,0
