,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5585871436556957,0.0,0
1,1,1,11,0,521.7889187327062,0.0,0
2,2,1,5,0,0.6234774094961366,0.19852705255858177,0
3,2,1,0,0,261.6553508411636,326.3593212468812,0
4,2,1,0,0,0.09462814200827153,0.2773180304980111,0
5,1,1,2,2,0.3837212908993567,0.3384500936382165,0
6,1,3,1,9,56.50422908728027,89.28300526501961,0
7,1,1,24,5,275.95670452198783,0.5313726006641986,0
8,2,1,2,4,15.683170613345823,75.52785964202015,0
9,2,1,81,7,0.9643062170282313,0.2516338577318771,0
10,2,1,101,14,1.1599671338364452,0.3255414652794431,0
11,2,1,67,3,133.9541736906877,0.5108008645467822,0
12,1,1,59,12,0.5628976474497546,0.2611412345359362,0
13,1,1,85,24,0.7006176152112582,0.2909368649893048,0
14,1,3,79,11,2.7575764400409537,0.3998654253522755,0
15,2,1,93,9,0.7921943889405052,44.43443902309199,0
16,2,1,100,11,4.3093810480239965,0.7015188413165747,0
17,2,1,101,22,1.9451219986147805,21.070850209025362,0
18,1,1,78,13,0.6909010099412359,20.09162768457442,0
19,1,1,86,27,270.28928318089464,136.28674335024616,0
20,1,1,70,7,0.7642316812282325,18.443955925256173,0
21,2,1,96,19,0.9860051708669791,19.96300377246022,0
22,2,1,120,25,1.3535460512198219,42.55145490653352,0
23,2,1,108,28,170.09579382424405,219.3848092633768,0
24,1,3,62,30,93.795282307997,80.24095243824705,0
25,1,1,76,20,18.454704548913302,885.3557862458946,0
26,1,1,60,9,304.09951139540266,862.8560484977937,0
27,2,1,65,0,13.493273436826435,1388.688489864705,0
28,2,1,104,6,12.251792817699055,1540.2173806060368,0
29,2,1,102,6,95.30775434720647,778.7867445152847,0
30,1,1,74,6,237.6347252744196,1109.2422721980622,0
31,1,1,61,8,73.98021076900639,1338.5581065928734,0
32,1,3,34,13,10.207921935912653,1598.8550543964031,0
33,2,1,79,17,1.0268032824473021,1516.666399750993,0
34,2,1,108,18,43.807649958382726,1341.238458543101,0
35,2,1,102,6,80.77691818058935,706.6490496321725,0
36,1,1,73,15,0.8694371753209204,797.3058164363089,0
37,1,1,91,18,40.098178772119674,40.94561064855907,0
38,1,1,62,18,320.22614369224766,0.7743936594480593,0
39,2,1,78,4,44.640722508828794,162.9188656235931,0
