,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.6632583332044031,0.0,0
1,1,1,8,0,6.379146007970013,0.0,0
2,2,1,5,0,0.6480260664641693,0.42269542810673066,0
3,2,1,0,0,261.6361388681592,489.3899032745082,0
4,2,1,0,0,0.06230191764499733,0.347487497665642,0
5,1,1,1,2,8.093787216885774,1.3921010078178828,0
6,1,3,0,12,46.526815829652584,81.79252826577672,0
7,1,1,10,8,134.4066095787192,0.6918548848170052,0
8,2,1,2,3,0.7971640323933578,1.7307010343073668,0
9,2,1,77,4,0.796047711153313,0.33525988036358967,0
10,2,1,97,12,1.268706650105197,0.4218517523377239,0
11,1,1,77,11,97.09072296932277,29.674756502385865,0
12,1,1,60,8,8.111673263155085,61.413343199978804,0
13,1,1,65,16,0.82487829898541,44.534928347991745,0
14,2,1,85,5,0.7254184254119574,74.11666190026084,0
15,2,1,94,4,146.22138028982542,50.22065202688213,0
16,2,1,81,6,1.603484477899009,0.2827333838808947,0
17,1,3,85,19,27.38930472924257,0.4073938440580381,0
18,1,1,93,16,1.8197872167683589,8.664888677745571,0
19,1,1,87,8,280.5739518321409,175.04062865457368,0
20,2,1,85,6,11.634526805712403,60.44853264288628,0
21,2,1,108,13,1.2262110694589858,58.78575702394958,0
22,2,1,97,17,5.987708808370835,0.41623379892644574,0
23,1,1,64,17,83.46080116984037,208.57402265360224,0
24,1,1,59,6,0.6668764846775269,27.102385805577065,0
25,1,3,59,13,0.9483519164972991,0.46563639005407353,0
26,2,1,88,11,0.9533832965445821,1.272484954270583,0
27,2,1,112,3,26.859831492839614,67.41764805927731,0
28,2,1,102,7,358.14005131145194,0.590529031879058,0
29,1,1,87,22,25.808364606622337,0.2881608534922733,0
30,1,1,85,10,152.0110810303965,5.233447267885905,0
31,1,1,67,13,476.2359668282293,311.33562379262656,0
32,2,1,94,10,3.9340887556822444,64.1879642471974,0
33,2,1,99,16,11.217585649682864,113.44982976635814,0
34,2,1,90,13,56.87172896488874,67.16957809965207,0
35,1,3,88,6,19.208628554904436,133.73046677341554,0
36,1,1,101,8,17.48953866928178,0.30644130938467357,0
37,1,1,79,28,13.769988186729947,29.28049759460593,0
38,2,1,89,4,257.21621833341624,79.29351840364414,0
39,2,1,99,10,15.303457751242961,30.719550598852475,0
40,2,1,75,5,124.1402061311151,79.56903540045144,0
41,1,1,69,21,0.8168976940316945,74.6124271883457,0
42,1,3,101,6,1.1613161836275632,0.3400266387663401,0
43,1,1,84,6,355.4806918482498,282.3369097518244,0
44,2,1,99,6,11.035366113162846,81.01150972475841,0
45,2,1,120,17,3.9589252770242807,0.2510785698709106,0
46,2,1,106,10,210.07882986970822,140.82042303554624,0
47,1,1,101,2,413.8602449311959,204.2029492709609,0
48,1,1,93,8,369.266873560577,18.460246720891906,0
