,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4319996910336627,0.0,0
1,1,1,9,0,815.0149248895763,0.0,0
2,2,1,3,0,0.6373488775834643,0.3006092044562643,0
3,2,1,0,0,261.6601308445781,489.40315665835544,0
4,2,1,0,0,0.7080270029465079,0.36619480720772546,0
5,1,1,1,0,20.271020497843992,3.0715764145462763,0
6,1,3,0,11,56.436902638275654,81.84057162975823,0
7,1,1,10,12,134.3912404129983,0.6324033977027171,0
8,2,1,1,4,15.066179301262618,81.81801332364233,0
9,2,1,72,6,12.083480611123921,75.48014080921556,0
10,2,1,98,13,1.532627877796218,0.34538527001422087,0
11,2,1,97,15,129.40932491791636,32.024644863177286,0
12,1,1,61,11,18.43024651662349,157.41905029062463,0
13,1,1,86,11,0.8219916438056385,31.95468580643619,0
14,1,3,78,15,113.8459605651934,0.34374944409331004,0
15,2,1,92,9,4.79375100149786,24.210841007654626,0
16,2,1,97,11,1.0881581937114493,0.25428812766294645,0
17,2,1,110,14,1.7447491777007145,0.29574398985652006,0
18,1,1,90,27,0.6711012837738369,4.931874139986582,0
19,1,3,74,18,39.45073755424987,163.56226728787271,0
20,1,1,68,13,0.751641554167091,0.2726796747885666,0
21,2,1,81,16,1.097193608775805,0.29784842306222886,0
22,2,1,111,16,3.053758388108572,0.42103479827641815,0
23,2,1,112,9,70.58663746762542,454.27721574617055,0
24,1,1,67,5,0.643736521624375,0.24219884800999597,0
25,1,1,73,6,9.906502117645086,68.6347356274021,0
26,1,1,60,7,8.185052357312847,0.45239688075205753,0
27,2,1,108,10,236.1053337669,187.4932628590884,0
28,2,1,107,15,0.9720656780902921,1.055051663962576,0
29,2,1,102,25,6.917105191197513,0.2859254776420471,0
30,1,3,97,27,156.5429902222297,1.0280710359129739,0
31,1,1,94,14,406.9907811388997,98.38022039998192,0
32,1,1,56,16,0.9099667690838126,0.3227779234835352,0
33,2,1,89,23,1.0972078958749691,29.47946563772272,0
34,2,1,107,12,1.3940071914429666,41.88605195075864,0
35,2,1,108,3,42.28043016541888,650.6236054349711,0
36,1,1,100,7,9.406107237191707,266.2931818705478,0
37,1,1,86,7,18.350791888557517,127.78550151368249,0
38,1,3,68,13,9.730541177062612,273.6949018131516,0
39,2,1,103,19,25.52582419319372,484.8169193186297,0
40,2,1,130,12,27.191286172576508,23.254055468977224,0
41,2,1,117,8,620.8602782595814,70.28041091541755,0
42,1,1,82,7,63.76481727466812,541.7947786724718,0
43,1,1,55,5,138.9223861450731,505.5633417559507,0
44,1,1,72,7,151.98835129296336,792.4339556690012,0
45,2,1,89,12,26.662694606512744,2240.2250354736384,0
46,2,1,95,3,326.1286214862985,2327.0021616208883,0
47,2,1,99,5,505.8524105418303,2746.9285783849746,0
48,1,3,80,14,33.22414460922957,1337.7558226288998,0
49,1,1,89,24,22.67336701351028,1101.9189668780648,0
50,1,1,77,24,93.07680547037721,1117.82560349923,0
51,2,1,97,19,219.69980199447423,1253.7953370376067,0
52,2,1,113,14,9.451726887872102,1.882936823223244,0
53,2,1,126,13,132.96532525956513,0.48355282201749916,0
54,1,3,110,17,3.825338240892919,0.5696674929252872,0
55,1,1,85,16,589.756106894453,111.499493886469,0
56,1,1,75,14,71.4070328743248,1.0964761343477571,0
57,2,1,100,19,19.476394638159867,2.3816122411932854,0
58,2,1,109,11,3.7703370653748074,5.87160187068166,0
59,2,1,102,10,52.83760588929784,75.80561227759165,0
60,1,1,92,14,1.6761194258248127,0.8076040594300284,0
61,1,1,91,18,12.458859063103919,15.088190598032133,0
62,1,3,83,21,33.45520500184967,124.06209202493145,0
63,2,1,98,11,357.5098192207275,46.06174234499007,0
64,2,1,116,5,195.42946379267818,6.052927334836249,0
65,2,1,122,13,145.33127316998866,437.38720000348957,0
66,1,1,83,21,731.8223487717281,2239.9207000011334,0
67,1,1,61,1,788.598106454624,2376.668451011033,0
68,1,1,47,7,608.5977521620825,2256.4072789643774,0
69,2,1,71,13,606.9578061893347,2511.47253283474,0
70,2,1,80,6,595.0867743262497,2513.9074895327353,0
71,2,1,93,7,57.77052722034236,2603.3402943586943,0
72,1,3,82,8,83.9326783510921,2569.375325509572,0
73,1,1,77,12,480.87028486760244,2546.3926339176637,0
74,1,1,46,14,507.4519345119234,2591.9203883599375,0
75,2,1,64,10,11.360923903081746,2477.4414147345565,0
