,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.488962851208408,0.0,0
1,1,1,13,0,3119.764657200586,0.0,0
2,2,1,5,0,0.6821713603590487,0.45957209366098073,0
3,2,1,0,0,261.6640553668128,326.36382404491866,0
4,2,1,0,0,0.09239777333104135,0.3325956466362352,0
5,1,1,2,2,6.792333369168416,2.0948381141532515,0
6,1,3,2,10,49.46786218652173,89.14514256311962,0
7,1,1,25,7,268.0833296247579,0.5869275313618746,0
8,2,1,2,5,15.35536531473935,75.52856556257828,0
9,2,1,61,5,11.819162945417768,75.50951530521459,0
10,2,1,102,12,0.9783743999600741,0.3219572200499744,0
11,1,1,84,5,19.527246197216932,66.25810112805256,0
12,1,1,60,8,18.539281896849367,137.95296000042532,0
13,1,1,66,20,10.94745034179545,94.02838717036528,0
14,2,1,78,9,0.7224403172552484,30.695595908275433,0
15,2,1,95,5,81.05239203054607,206.0956450755087,0
16,2,1,69,12,7.251204736297718,0.2463736677461676,0
17,1,3,86,25,0.6939435184545758,0.25739483381794165,0
18,1,1,81,14,11.45967199324851,82.58286151525438,0
19,1,1,59,2,531.1236454170671,256.6740157605962,0
20,2,1,86,8,13.3046327577128,75.32908638819819,0
21,2,1,109,19,1.5489729001077601,2.3871533769762063,0
22,2,1,99,9,7.012437080569632,0.4615321292955274,0
23,1,1,86,16,20.027737062657682,129.16561842490677,0
24,1,1,103,14,0.634894217568003,0.30422914222128306,0
25,1,3,74,11,1.2914355519800733,0.9231684588301053,0
26,2,1,85,17,0.8575558262960498,0.5057666868873419,0
27,2,1,115,13,25.21781965377953,86.01017306756961,0
28,2,1,102,9,53.803282069029606,2.3452796859142184,0
29,2,1,115,31,14.727494542845621,0.7454484793607432,0
30,1,1,93,23,0.946840627956522,22.37037502043265,0
31,1,1,88,9,415.5359366946845,20.571304052525583,0
32,1,1,59,16,0.9514516959558478,0.376004351847266,0
33,2,1,114,20,9.892720029632978,77.95550390961004,0
34,2,1,128,23,51.09964352132163,310.32431413736026,0
35,2,1,113,16,57.53408002390848,417.8309993618382,0
36,1,3,66,17,24.044800878986543,0.5135325809047521,0
37,1,1,75,20,31.293408816143334,78.19580293026912,0
38,1,1,74,35,23.067464584002444,0.8515440299750064,0
39,2,1,95,13,193.67782737506957,110.4952760367366,0
40,2,1,107,19,281.0381929157374,35.321446061181625,0
41,2,1,112,20,24.77919002146651,36.143265964544874,0
42,2,1,109,22,224.53241948973343,37.096458707224805,0
43,1,3,91,7,46.54341634609532,132.11116979296662,0
44,1,1,97,18,11.274651684471888,2.8300548377828934,0
45,1,1,93,18,126.32021243678369,1.3970790410862852,0
46,2,1,124,21,19.99042588510244,2.095263647775071,0
47,2,1,133,11,21.222580267356616,82.69475954480886,0
48,2,1,131,14,6.274442013061292,99.91366682940264,0
49,2,1,106,17,15.683455457058885,64.33798613148716,0
50,1,1,89,21,174.38709992567678,80.18071286019455,0
51,1,3,104,13,494.27817088987246,196.91986966332766,0
52,1,1,81,6,7.870115402428564,79.27847248384866,0
53,2,1,81,17,72.57646306622347,112.43716380118612,0
54,2,1,94,6,10.47911278586664,113.7532522858947,0
55,2,1,69,13,452.6334392600497,877.0772842823784,0
56,1,3,51,4,436.8255605772146,1436.4358640296268,0
57,1,1,48,4,423.1378360103298,1076.5290249758207,0
58,1,1,41,6,396.69101451772997,1331.989772827393,0
59,2,1,93,1,21.281358933478916,2098.1750216119794,0
60,2,1,116,13,8.080481859193696,1118.6213441443085,0
61,2,1,118,15,589.5064361644439,770.3255231918009,0
62,1,1,95,10,14.03880741581101,69.97719292776236,0
63,1,1,96,4,464.7623707615531,513.697041948236,0
64,1,3,77,11,54.22816077011781,381.9677217302536,0
65,2,1,116,10,91.7091177858678,489.22489748638276,0
66,2,1,110,18,98.6628751647225,409.86074923068986,0
67,2,1,113,20,562.0463144152469,764.1277298505192,0
68,2,1,107,4,1310.2109484538046,698.2125397954835,0
69,1,1,80,9,45.67265228164563,1656.9618635912007,0
70,1,1,80,14,341.4204914304725,2195.3149597424353,0
71,1,1,59,7,468.28677053648727,2508.0034682074806,0
72,2,1,87,18,138.12405322264866,1309.1974948044099,0
73,2,1,99,17,160.15452000789554,642.7526932398487,0
74,2,1,99,29,579.8658926376992,1591.6864409583814,0
75,1,3,90,19,112.09323022783222,750.8098374698541,0
76,1,1,87,4,321.7143545694462,829.2681914535159,0
77,1,1,70,7,140.43727467752572,1942.8316381521672,0
78,2,1,87,7,199.52555119997368,2383.333516904326,0
79,2,1,91,1,335.6634939079086,2623.461549942422,0
80,2,1,94,7,140.32344243637377,2778.821518150751,0
81,1,1,83,14,313.1162083890291,2504.8836171620665,0
82,1,1,66,9,187.24539414451795,2479.3716665175148,0
83,1,3,43,1,292.20634226824126,2615.424239875819,0
84,2,1,74,2,513.9592186524636,2779.0562068059166,0
85,2,1,82,18,487.88629129323675,2664.3418266700833,0
86,2,1,81,2,1290.0766860621377,2625.223647978306,0
87,1,1,58,8,192.1418695381485,2763.9918399593193,0
88,1,1,49,2,161.0196322111349,2615.3701347467354,0
89,1,1,43,7,153.3137593797363,2577.5152167307815,0
90,2,1,66,6,7.973448610501109,2625.33138534529,0
91,2,1,80,3,64.03430461826036,2741.2722210975153,0
92,2,1,69,11,977.4910426836196,1732.2987695221939,0
93,1,3,81,22,38.424379361402096,1503.1931074823365,0
94,1,1,88,18,26.282397038073313,1310.3901743939116,0
95,1,1,77,18,28.101447222815448,816.5366001420506,0
96,2,1,109,7,420.0511505965513,93.89860189836061,0
