,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5530024329918036,0.0,0
1,1,1,6,0,1035.2708166635052,0.0,0
2,2,1,3,0,0.6090883039825943,0.20868115362384704,0
3,2,1,0,0,261.6717445204177,978.5,0
4,2,1,0,0,0.5160439614582876,0.32351710466654254,0
5,1,1,2,0,2.0392222923611736,0.5700116937169539,0
6,1,3,0,11,60.7413327160553,81.8482287774676,0
7,1,1,1,10,0.7015469034932161,0.5725001480495772,0
8,2,1,0,4,5.512140254795231,29.50622824337199,0
9,2,1,73,6,11.813359851774504,89.21996489726627,0
10,2,1,99,8,1.1446077925255471,0.5458697624949177,0
11,1,1,74,8,95.1762628127913,0.6912272130447152,0
12,1,1,64,14,0.650542107359623,0.24185924263613742,0
13,1,1,60,17,0.8237468382754487,37.19385439316382,0
14,2,1,85,9,0.7307189033183946,0.3240127006261495,0
15,2,1,108,8,188.46488312622387,141.38846994312385,0
16,2,1,94,10,6.965461086146552,0.2431105614914789,0
17,2,1,73,30,117.72980543804586,44.58580068130341,0
18,1,3,90,14,1.0833311004828732,0.366517320637669,0
19,1,1,100,16,375.47377357613743,2.9550791762218314,0
20,1,1,71,6,0.8091233123953036,0.32858083063370463,0
21,2,1,95,17,0.9369629162219708,31.909845398249896,0
22,2,1,105,18,102.61150565888218,29.46653200618931,0
23,2,1,53,3,22.949739548697853,134.47816535335537,0
24,1,1,68,8,21.429769457186826,33.463206591485324,0
25,1,1,82,23,187.4812024239084,65.50157088468869,0
26,1,3,72,15,3.5974604860324515,0.3896573889012344,0
27,2,1,92,9,31.755635373512646,188.7080141923576,0
28,2,1,118,9,1.943426963366087,0.21929620514353,0
29,2,1,117,11,21.449960931773933,234.4835578999192,0
30,1,1,84,10,282.6871687530847,247.53902154675407,0
31,1,1,55,14,270.8075441447897,223.05247186222968,0
32,1,1,49,5,273.27232970339054,231.46304049399276,0
33,2,1,82,23,124.52378902495346,116.9138997082738,0
34,2,1,87,19,13.011645245937332,179.8921892240763,0
35,2,1,79,32,95.8487181833388,1005.0467971679493,0
36,1,3,65,31,39.03443368566018,100.85534862478143,0
37,1,1,78,16,369.2592831754787,678.3637682493743,0
38,1,1,40,11,22.57834264743957,851.9640194383231,0
39,2,1,81,1,335.881786860695,1966.893896727724,0
40,2,1,104,16,2.485137806660612,249.71049134119895,0
41,2,1,107,21,126.18129203964665,27.8106551188126,0
42,1,1,69,32,2.11856476553306,2.7914704949473585,0
43,1,1,62,21,245.05863481644585,919.8768810668705,0
44,1,3,59,7,10.767975922981833,924.5855368788826,0
45,2,1,96,18,238.73559093527564,2719.4515159702473,0
46,2,1,85,9,72.59506574845723,3132.481775226665,0
47,2,1,97,8,83.69383645156213,2763.366695501713,0
48,1,1,63,10,113.73116457304906,145.93173088373382,0
49,1,1,57,14,22.66801879052446,36.72283712376424,0
50,1,1,55,13,29.60989289448257,36.41188662874669,0
51,2,1,89,17,96.51440317493089,54.67686410054761,0
52,2,1,110,13,22.57630717369976,22.735026834254175,0
53,2,1,118,9,126.65962061550121,77.77490994387749,0
54,1,3,89,19,26.195455786529198,32.72816473249615,0
55,1,1,74,8,370.64571754724983,71.91675496457975,0
56,1,1,51,17,304.2783389947177,44.878913737093974,0
57,2,1,92,17,20.220737871590327,32.87826051894061,0
58,2,1,113,16,40.180376516203516,13.313560667587028,0
59,2,1,100,13,257.73797121013183,99.57732733426339,0
60,1,3,81,21,217.86519202474477,4.623202064475978,0
61,1,1,83,21,180.9361747756147,16.398218893820953,0
62,1,1,82,15,34.12602159040438,1782.8498458287468,0
63,2,1,108,11,169.80536734390526,109.83445294044465,0
64,2,1,118,17,17.462595507150112,1038.7318936309632,0
65,2,1,123,28,118.35860419786337,1030.2925932405515,0
66,1,1,93,12,7.782161567969702,767.8060179345977,0
67,1,1,89,9,85.66278238789033,29.748191183620865,0
68,1,3,73,16,903.1138257299898,3.8302063391230825,0
