,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5334349089721355,0.0,0
1,1,1,11,0,252.79145959436465,0.0,0
2,2,1,5,0,0.6002902622440337,0.2293459288810868,0
3,2,1,0,0,261.657763143115,489.3980301400241,0
4,2,1,0,0,0.08336146068847483,0.30304057849563304,0
5,1,1,1,2,0.5452173865338641,0.3931570048819829,0
6,1,3,0,17,56.50763301105622,89.2296092555099,0
7,1,1,9,5,134.38595475464297,0.5833091667875795,0
8,2,1,2,5,15.344021400910245,75.55551685406945,0
9,2,1,75,7,0.804226066870251,0.3105228095421505,0
10,2,1,102,11,1.307720318456679,0.31938436767940515,0
11,1,1,92,4,144.14339459620518,2.1619973348509904,0
12,1,1,71,13,0.6804481016182362,0.421512801977905,0
13,1,1,66,23,0.8007305415499559,27.978834494699306,0
14,2,1,95,12,0.9505327139817793,28.044721155314726,0
15,2,1,108,8,68.65369693364586,124.58561235828546,0
16,2,1,96,19,42.708674676118186,0.24870570115148083,0
17,2,1,102,19,10.354122989230717,0.28876416132296817,0
18,1,3,101,24,0.9277640717850676,0.36942197021353446,0
19,1,1,100,14,85.28459821674619,0.5564618734415634,0
20,1,1,94,11,0.8768922586435547,1.396459453216664,0
21,2,1,89,19,0.9024887925663563,30.69263709406308,0
22,2,1,112,10,2.7897595810646627,32.02180138677939,0
23,2,1,99,6,113.23558001070403,49.08781104776956,0
24,1,1,62,7,1.0980795256246623,88.0297612724229,0
25,1,1,74,22,19.49493790706247,83.86532895706904,0
26,1,3,67,26,12.826784332862731,564.3353609930131,0
27,2,1,70,20,1.662507772076655,408.12934709877914,0
28,2,1,94,8,1.7819615814870227,19.739654082970798,0
29,2,1,80,15,81.56187633526169,8.48602333266415,0
30,1,1,65,23,6.513345628206008,57.013053249729424,0
31,1,1,65,9,524.0388760119602,922.8917504549611,0
32,1,1,36,4,8.54087131244154,885.4684338898539,0
33,2,1,94,17,566.2925361721306,2093.669785635434,0
34,2,1,94,2,579.8406829177397,2129.159237908197,0
35,2,1,99,10,591.3184562413819,2580.186056663577,0
36,1,3,67,18,17.306088755065336,1851.0797225487036,0
37,1,1,75,17,376.92406753262594,1048.1381142775413,0
38,1,1,43,18,386.75749369028824,474.2349003536052,0
39,2,1,68,12,203.15313148755746,355.24225709605145,0
40,2,1,98,7,26.178344901007275,32.66786865264902,0
41,2,1,115,15,57.87880257440994,488.16857642405,0
42,1,1,84,16,48.75827878228908,442.4327115566741,0
43,1,1,84,15,318.5728655804923,522.4867713754264,0
44,1,3,40,20,385.7864394696529,498.82134388596666,0
45,2,1,84,11,17.162561412259016,951.2928228293725,0
46,2,1,102,7,257.3287060823912,1878.9798800566023,0
47,2,1,84,7,863.423549500578,2654.8322300172945,0
48,1,1,53,4,211.3858611534831,2572.9622783343652,0
49,1,3,47,15,194.34224658722272,2571.5907627860406,0
50,1,1,39,10,231.61411806785696,2318.739891665597,0
51,2,1,68,3,244.56204787950514,2567.1888738446933,0
52,2,1,85,5,806.8182996032492,2668.6226036887056,0
53,2,1,80,7,1439.9188743750726,2525.6716953632886,0
54,1,1,55,15,190.93253631971368,2493.0699337167753,0
55,1,1,51,2,191.27487433593032,2672.607851829875,0
56,1,1,52,4,171.51396754544743,2571.582608119999,0
57,2,1,60,12,179.9878136459128,2450.048990989289,0
58,2,1,70,7,273.3382144822174,2341.8269194175336,0
59,2,1,70,6,1302.888591914807,2605.0211970400196,0
60,1,3,52,8,183.51712965445577,2828.713674422212,0
61,1,1,57,7,172.84554027057052,2481.463964694394,0
62,1,1,52,2,167.13762174907401,2481.441332242536,0
63,2,1,64,2,171.3851674569698,2668.7018417758363,0
64,2,1,85,5,448.04825073743007,2572.9264122968766,0
65,2,1,84,4,1191.1778069779762,2571.5913751530506,0
66,1,1,67,7,169.0034947882773,2451.4839158902746,0
67,1,1,42,1,174.99303171525017,2613.0227652013823,0
68,1,3,44,4,154.31092326372627,2668.6129189958797,0
69,2,1,51,21,161.41646600260447,2397.317860720642,0
70,2,1,68,4,234.45024504493918,2408.565732172868,0
71,2,1,68,14,1158.998243139099,2684.693410751563,0
72,1,3,53,8,159.36665881202046,2668.6233242695475,0
73,1,1,52,3,151.0617793227235,2619.260515887153,0
74,1,1,37,14,143.97994291805216,2525.7067055829098,0
75,2,1,57,1,169.97251829463406,2567.184629355618,0
76,2,1,81,4,191.52959280878733,2668.613517151776,0
77,2,1,84,8,177.5548810262664,2525.677936106009,0
78,1,1,58,15,187.66387469539993,2341.8236406451024,0
79,1,1,44,1,531.6396871352007,2690.3916199952273,0
80,1,3,50,5,270.11438354806694,2668.637050780847,0
81,2,1,73,6,398.3819638538081,2525.6687284813474,0
82,2,1,86,8,340.6740665177221,2369.7616381410617,0
83,2,1,81,7,989.553262578437,2637.0408222495694,0
84,1,1,51,5,175.872054215279,2668.6471498171586,0
85,1,1,57,5,242.78965468072658,2631.5414519865008,0
86,1,1,46,15,140.71280893957825,2462.92268780895,0
87,2,1,70,1,308.16278727540123,2551.2515684957084,0
88,2,1,84,7,318.2476868217836,2693.713491593755,0
89,2,1,81,12,1336.7013649035573,2461.5166341474423,0
90,1,3,57,4,182.962314653825,2438.8460205281735,0
91,1,1,50,15,138.85796459351977,2635.095848066539,0
92,1,1,46,3,133.13992794318878,2537.690639912046,0
93,2,1,84,5,6.308357854844618,2559.4555208405213,0
94,2,1,86,17,92.15742943607269,1838.1401511834288,0
95,2,1,85,10,893.3186688772429,495.6601191458694,0
96,1,1,75,12,115.3547521436845,495.43399596765494,0
97,1,1,76,17,120.95678612328986,412.77911604277983,0
98,1,3,85,18,10.256366409306594,0.7000468703553981,0
99,2,1,103,10,4.542093561137015,0.8374440323860342,0
100,2,1,128,10,30.43208725206072,0.39588339664197486,0
101,2,1,122,18,789.5626318851176,0.5558090346762696,0
102,1,1,91,11,37.213061187150906,28.303009159335254,0
103,1,1,77,22,205.9566742884428,76.54293610954831,0
104,1,1,58,7,479.2358514335959,840.756205617306,1
105,2,1,87,10,38.60219284605799,1075.9513097487743,2
106,2,1,108,4,92.4978761488237,1115.3069379789679,0
107,2,1,100,7,757.1998938066101,2215.0089007923384,0
108,1,3,73,9,75.90363438342396,2802.8214684304858,0
109,1,1,69,6,308.96721740623127,2764.3390948333627,0
110,1,1,43,10,296.3621115813977,2630.4695816713415,0
111,2,1,71,2,312.7086066157139,2817.9440257872607,0
112,2,1,83,3,421.36951529667874,2924.573691705254,0
113,2,1,81,17,1417.0069159780285,2663.988745194845,0
114,1,1,50,3,467.7292375395793,2620.834044421858,0
115,1,1,57,8,390.47863845552547,2821.219547849624,0
