,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.44496489664770583,0.0,0
1,1,1,14,0,3119.763634051813,0.0,0
2,2,1,6,0,0.6077016967446189,0.29075309208505945,0
3,2,1,0,0,261.68083703769423,326.36674230183235,0
4,2,1,1,0,0.08392115030037761,0.32147299206453334,0
5,1,1,1,2,2.2633300702292005,0.8608917814677826,0
6,1,3,0,5,49.43935119114303,89.17561174171075,0
7,1,1,24,7,268.02950663584613,0.48556908338417115,0
8,2,1,2,5,1.3101935610889743,3.5945701237846652,0
9,2,1,78,6,0.8385759858249953,0.23676871753286943,0
10,2,1,101,14,116.0321406083142,1.1179562757101957,0
11,2,1,98,8,121.72166592709043,32.519495631032086,0
12,1,1,56,9,7.835877066710647,86.75364314012485,0
13,1,1,89,13,7.402376328659507,71.77522960076523,0
14,1,3,80,10,1.664573039786279,0.351884847768169,0
15,2,1,95,8,6.329201232609281,41.46472033351321,0
16,2,1,98,9,1.1959645606311824,0.31338794394698205,0
17,2,1,110,11,129.29903047299624,0.4827191760016012,0
18,1,1,88,12,1.5959463412044528,0.51098194050232,0
19,1,1,78,9,341.59390251618555,0.577663250242932,0
20,1,1,66,9,0.9321311575665436,0.39751962726243795,0
21,2,1,87,35,1.8571529050637698,21.753667350122488,0
22,2,1,106,20,22.74029394060881,199.68224031927147,0
23,2,1,102,9,9.168577507593382,53.494166799739205,0
24,1,3,87,18,2.0007620327141225,121.04074594818185,0
25,1,1,97,11,8.963666715931426,55.892868271053416,0
26,1,1,85,17,527.2850098823297,76.02798329797965,0
27,2,1,92,2,41.02357934668544,197.83366469055795,0
28,2,1,108,5,25.063443978291236,740.1700394603453,0
29,2,1,86,12,7.455326088724559,865.933454798817,0
30,1,1,70,22,12.612986506148731,47.49880346895996,0
31,1,1,57,20,109.12804520482814,1052.3639631385622,0
32,1,3,69,13,23.243193328360462,380.25092509430397,0
33,2,1,89,16,30.319748516229115,32.072565709581376,0
34,2,1,103,8,28.819916990043357,27.560963320373517,0
35,2,1,105,12,205.62156980706723,64.03560033591165,0
