,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5120110448289712,0.0,0
1,1,1,11,0,53.61016270230669,0.0,0
2,2,1,6,0,0.6185107073959154,0.27456898004281916,0
3,2,1,0,0,261.6489061065309,489.39027090818024,0
4,2,1,0,0,0.06265901608719562,0.3513943727215009,0
5,1,1,1,2,96.35774491715235,13.623842294765712,0
6,1,3,0,15,52.68764017945268,89.2131081637495,0
7,1,1,9,7,134.39233134724503,0.6336401921834839,0
8,2,1,1,4,15.329675744593668,98.10558372828257,0
9,2,1,80,3,0.813412147881828,0.32637270388167977,0
10,2,1,100,11,1.2278963108541388,0.5515318059453017,0
11,1,1,78,7,96.09177458558192,0.541589362381657,0
12,1,1,57,14,7.778511649917662,95.1158475826371,0
13,1,1,67,13,0.9936599288053253,44.65407018932222,0
14,2,1,93,11,8.018033743993303,91.56435078050147,0
15,2,1,106,4,53.55325494861519,59.59891746212369,0
16,2,1,86,8,119.75408855680428,0.2652942092840785,0
17,1,3,95,27,0.8257798512572179,0.4269666789314116,0
18,1,1,93,15,9.137737488551577,52.173949639121005,0
19,1,1,74,2,387.68597148376045,145.36089376518686,0
20,2,1,94,10,0.7914450914193562,0.2550721693697381,0
21,2,1,102,15,16.24791799365918,54.02750454707812,0
22,2,1,108,16,6.9513375652379406,0.5269586690470958,0
23,1,1,85,9,7.514216439970105,20.654471532441754,0
24,1,1,77,12,0.6708745230060595,20.435424818479802,0
25,1,3,69,18,1.1068317803381353,0.4110810395611753,0
26,2,1,85,19,1.2102096166425322,0.4315231963367812,0
27,2,1,101,13,25.149722895044444,135.53936316478584,0
28,2,1,90,9,56.91235407677031,161.12855012233342,0
29,2,1,63,15,134.81074515264956,103.57944826745668,0
30,1,1,55,2,83.91860487933108,109.7234730457048,0
31,1,1,57,17,89.5014977783544,146.58762631151117,0
32,1,1,38,12,8.882502792460857,0.4186453196045758,0
33,2,1,62,25,39.937802666950766,10.374871518160916,0
34,2,1,107,14,1.3544817522178463,32.96298837159754,0
35,2,1,102,18,44.55883693358183,236.4102069416981,0
36,1,3,72,13,0.741541893346201,842.5597179719574,0
37,1,1,75,24,1.31066898524621,2.7472761159135577,0
38,1,1,63,12,10.507316779411243,0.585444753240148,0
39,2,1,94,21,183.86212336699793,33.33191468466477,0
40,2,1,117,5,418.07903566514136,1.792434402884946,0
41,2,1,116,10,7.766342074375583,0.7337702659476786,0
42,2,1,117,16,187.5304709458504,100.17882232400811,0
43,1,1,91,11,257.7236902163995,189.15309413711591,0
44,1,3,70,11,11.641810226009028,71.80801029657039,0
45,1,1,68,6,219.40793260084808,148.73132216568,0
46,2,1,103,8,197.13485077278196,52.85607004823044,0
47,2,1,97,17,24.397136971521096,104.88554111465577,0
48,2,1,113,20,135.0512665230561,108.90130597714773,0
49,1,1,90,26,393.56262926632246,35.56936651774135,0
50,1,1,83,16,347.3508120821715,448.8797836717386,0
51,1,1,89,9,130.9664112787129,309.88929313046697,0
52,2,1,86,10,32.13090566250552,15.377928981423004,0
53,2,1,107,13,87.77971033475687,168.11167941952638,0
54,2,1,108,18,19.611110063429827,745.4211983078343,0
55,1,3,86,4,168.65839599548875,858.2339006281513,0
56,1,1,69,6,541.1210561612002,2497.23935563881,0
57,1,1,47,21,344.40572653962914,2207.7647499125455,0
58,2,1,101,4,52.384618721968245,2218.2300499183843,0
59,2,1,99,19,380.25938372572296,2866.2966023891245,0
60,2,1,86,4,646.6102037790769,2747.3903719870063,0
61,1,3,47,3,410.0884777427838,2985.970780239523,0
62,1,1,34,10,249.67495254020506,2985.9467768413165,0
63,1,1,42,7,234.70354014293747,2724.0722165608026,0
64,2,1,65,2,270.3368938597667,2823.1267424981984,0
65,2,1,67,11,416.1767717053363,2081.4495779123167,0
66,2,1,69,21,269.7646487271047,2389.2360136678335,0
67,1,1,53,11,370.23260260799094,2803.1373889226797,0
68,1,3,50,7,233.17977052949982,2589.3831393464843,0
69,1,1,48,7,221.81734698339588,2973.4234133678774,0
70,2,1,51,3,239.83340968366147,3019.9297233544394,0
71,2,1,72,9,38.09879449005778,3057.5374487979216,0
72,2,1,67,10,1250.8721833912189,2338.000896551289,0
73,1,1,72,17,8.525173535064386,613.423543312244,0
74,1,1,81,18,10.559881458437843,31.55319817275363,0
75,1,1,88,12,465.53207949643564,3.256734457219893,0
76,2,1,95,13,56.795671159532546,77.75523986046876,0
77,2,1,114,17,61.18161890879868,1.0411019396330843,0
78,2,1,104,24,429.9803908808229,1.183741924950881,0
79,2,1,66,11,1160.7448144282719,88.96882643048374,0
80,1,3,77,18,331.3809818458688,62.81487034808087,0
81,1,1,91,15,56.22933947044435,66.19932798965627,0
82,1,1,94,12,155.15624367213442,610.9543928127031,0
83,2,1,111,12,59.831264114872084,19.016068046544817,0
84,2,1,102,17,141.0129700777246,22.28401334814656,0
85,2,1,100,21,1000.9636337621936,43.50185695899458,0
86,1,3,101,20,242.47184602271574,24.98269219910357,0
87,1,1,99,8,432.2981089701395,202.1234471885297,0
88,1,1,84,8,179.58081585011507,168.81771904725022,0
89,2,1,84,23,175.43194698058045,160.25820695100435,0
90,2,1,101,17,394.0057600145661,243.80636795778932,0
91,2,1,85,7,1438.9175887884091,653.1427644917941,0
92,1,3,59,10,367.2781582376085,1428.6977618205024,0
93,1,1,59,10,483.5222120858032,691.3908786940434,0
94,1,1,36,5,343.24586664796357,721.7248140805282,0
95,2,1,62,5,393.14699873013905,2081.7408479114874,0
96,2,1,69,22,565.3356490172077,2297.0170329862344,0
97,2,1,69,10,1539.1758658234369,2095.3097055063695,0
98,1,1,59,11,417.3611958381109,2884.954415916799,0
99,1,1,55,11,348.1693664776216,2884.0562894898126,0
100,1,3,44,5,359.7963925639601,2974.778108705689,0
101,2,1,67,8,14.327111563366106,2814.8612493254786,0
102,2,1,94,11,59.6875998897202,2706.5076241634965,0
103,2,1,98,3,846.3098787220625,2841.5535653136812,0
104,2,1,69,11,1761.2716123417981,2583.20948503086,0
105,1,1,77,23,94.2700430301632,1886.7442395645132,0
106,1,1,79,19,134.1995834208613,2002.824732475184,0
107,1,1,54,1,284.349892383974,2953.923015031254,0
108,2,1,93,4,110.73393024916597,3040.3297734476255,0
109,2,1,102,14,21.065705660168806,2425.860155556705,0
110,2,1,93,21,148.58967203765704,845.6234710423407,0
111,1,3,86,19,223.45817561856998,915.8349383629559,0
112,1,1,99,16,416.6343038068989,1737.3915112795378,0
113,1,1,84,16,2900.643397845436,1120.2130298788763,0
114,2,1,91,10,3817.6829350170374,1222.1689694423717,0
115,2,1,124,27,3973.7852415470184,82.90355030130036,0
116,2,1,103,15,4177.585297250573,12.467396259656592,0
117,2,1,48,22,3420.761236739412,4.518183015459556,0
118,1,3,84,28,4231.358414563629,40.0376982524055,0
119,1,1,63,11,3992.5459879011473,145.76523913188345,0
120,1,1,46,10,3020.9155272807952,1049.6856790791828,0
121,2,1,70,17,27.131646011274356,1075.647044646098,0
122,2,1,82,8,26.72926400265146,570.2828749724507,0
123,2,1,81,1,118.99073334695693,893.524179387143,0
124,2,1,85,10,94.79707821483912,308.59111866617275,0
125,1,1,74,13,6.521956612775468,0.9835257007910017,0
126,1,3,73,22,36.58784657871694,35.814373493332056,0
127,1,1,75,9,638.056398172449,16.133731141278886,0
128,2,1,94,12,142.25682126469243,10.274263297319465,0
129,2,1,112,30,144.69131427402553,15.087349425689979,0
130,2,1,110,25,400.4240457449764,18.736133677398474,0
131,2,1,108,17,924.7860477710474,69.32928638766828,0
132,2,1,68,13,1081.0346199842472,23.9565145056757,0
133,2,1,52,18,1684.5532171421178,8.784174227793065,0
134,1,3,80,22,990.5684627350271,32.48172987695703,0
135,1,1,80,14,124.56784972105723,158.60828652469306,0
136,1,1,90,11,40.13471088134726,313.23000227736173,0
137,2,1,93,26,15.231703346763322,217.6584861062631,0
138,2,1,94,11,38.64231397436532,40.30297673043278,0
139,2,1,106,8,80.26410819118735,112.57790164378316,0
140,1,1,79,18,44.15204409810296,30.11941362689089,0
141,1,1,90,22,11.509590478964862,12.011653831949529,0
142,1,3,81,12,181.95331762592156,27.384048870201827,0
143,2,1,98,6,230.26275292665636,1097.9539559057482,0
144,2,1,109,6,245.0076501726069,1114.913727758499,0
145,2,1,107,11,729.4610348831321,10.265843938947121,0
146,1,3,76,13,5.6008715337135495,2.119873086985549,0
147,1,1,81,12,209.2516249479234,84.08505952217588,0
148,1,1,70,14,98.61618323702187,10.327785926170577,0
149,2,1,86,9,225.18935452849206,3.823059225865215,0
150,2,1,105,16,252.12503420384527,254.90438224225784,0
151,2,1,82,12,1341.4265498120176,46.82360424760681,0
152,1,1,66,17,180.3691519078051,917.712146369113,0
153,1,1,75,26,561.2032555972506,1546.3147643146083,0
154,1,3,53,23,538.1180625276814,1169.9593483467384,0
155,2,1,66,14,646.6618899811622,1049.4192062463078,0
156,2,1,84,20,691.331402004538,1031.3142034252626,0
157,2,1,79,22,1212.4166839079924,1555.9489788491112,0
158,1,1,61,13,612.5144835031406,1367.0627029789425,0
159,1,1,49,1,551.2256796405928,1484.0367826665874,0
160,1,1,43,6,547.3275648299043,2318.719285700755,0
161,2,1,51,11,849.884630993143,2541.726047862325,0
162,2,1,49,3,934.5365076710605,2583.668356618445,0
163,2,1,55,29,1591.04697035814,2266.7260634282648,0
164,1,3,54,33,600.3650220803195,1742.3129991079422,0
165,1,1,54,11,550.0703222970056,1431.179601074804,0
166,1,1,35,22,537.2579312751401,1463.3775258558685,0
167,2,1,72,4,563.1259336491626,2221.9344703613615,0
168,2,1,81,6,596.675168880138,2588.2778054734617,0
169,2,1,86,16,1193.7446187117132,2506.7013132527745,0
170,1,3,58,6,668.2113779674618,2551.676713157512,0
171,1,1,46,2,549.6354227441091,2688.747721960576,0
172,1,1,41,5,620.5765099020266,2625.261775244037,0
173,2,1,66,10,605.6772397166045,2504.855856519036,0
174,2,1,85,8,593.4078117305423,2511.7134174504,0
175,2,1,80,2,1191.7209414978115,2637.5416432739457,0
176,1,1,54,3,579.6402458562095,2650.747232893492,0
177,1,1,52,21,543.9130110084355,2588.285791956599,0
178,1,3,37,9,523.6877558208383,2558.649794838172,0
179,2,1,67,1,555.1286343244562,2650.7548204397262,0
180,2,1,84,6,875.6817947919706,2676.8652426127614,0
181,2,1,82,18,1280.3549948042523,2592.0120613770296,0
182,1,1,55,8,690.5957604905568,2494.9208141606996,0
183,1,1,55,1,532.3153050573463,2634.5522639397996,0
184,1,1,46,9,527.5601362638963,2740.0475533299623,0
185,2,1,64,5,546.3691946718216,2683.280677102488,0
186,2,1,87,3,608.6335806380822,2717.208380816624,0
187,2,1,79,1,1161.4053214420292,2631.688082359862,0
188,1,3,51,6,596.1534490145757,2650.7479024421555,0
189,1,1,56,16,537.8287187724844,2528.1229252940743,0
190,1,1,44,10,519.9372892702974,2591.2699440648403,0
191,2,1,71,0,815.2568990906594,2742.643072022761,0
192,2,1,85,0,886.1062001684178,2699.4204364704997,0
193,2,1,83,0,1265.052446826244,2677.557216374281,0
194,1,3,56,14,579.9972599983016,2679.3294557905792,0
195,1,1,57,6,532.7628680577786,2637.536407365913,0
196,1,1,46,5,526.7430609559992,2600.2666269857978,0
197,2,1,67,15,544.3669385634979,2518.040950181074,0
198,2,1,72,3,924.7658656342978,2584.9752488845056,0
199,2,1,31,2,1545.3813924789754,2802.7509293070425,0
200,1,1,43,0,930.4879759792967,2850.942350994803,0
201,1,1,61,3,873.1742117503875,2781.979589561205,0
202,1,3,52,2,194.05161025777633,2785.9840882931844,0
203,2,1,86,1,217.08466743794364,2854.2104443226735,0
204,2,1,109,3,65.17303688929394,2405.304338902773,0
205,2,1,81,11,893.9487488323489,2414.758851823983,0
206,2,1,59,7,701.6836412369519,2646.4481702027274,0
207,2,1,73,9,1529.7056048923853,1610.9767870762646,0
208,1,1,79,26,829.2934644872682,931.2695642597384,0
209,1,1,86,9,1875.7816262973636,12.755221560466266,0
210,1,3,80,12,176.01144166121193,1.863208189947209,1
211,2,1,98,14,15.370132421326076,55.90892714134608,0
212,2,1,107,12,327.7834076912604,60.068238233248046,0
213,2,1,106,38,679.5661164138049,5.894092660057005,0
214,2,1,92,18,900.8847856400571,15.190584834003635,0
215,2,1,53,16,1381.254733335237,58.23708303111175,0
216,2,1,28,15,1292.2687975697222,5.230278077949999,0
217,2,1,57,23,1287.3943346413198,24.50174825221546,1
218,1,3,95,16,703.9360143486953,389.88448447775704,0
219,1,1,105,11,12.032564938910426,29.928492467824597,0
