,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.45942129795149833,0.0,0
1,1,1,13,0,348.3479705527585,0.0,0
2,2,1,6,0,0.7586942390940433,0.7257542857024686,0
3,2,1,0,0,261.64513902493275,326.3677638866955,0
4,2,1,0,0,0.06326463015320401,0.3098964851087959,0
5,1,1,2,2,158.13317994884497,44.125533102332355,0
6,1,3,1,10,46.594472561046494,89.18000208281298,0
7,1,1,20,7,260.62683157672615,0.5360825737711907,0
8,2,1,2,4,6.28264997308355,28.64570198865103,0
9,2,1,88,4,12.153896018240626,98.08492974726428,0
10,2,1,99,9,1.2085455865287913,0.38128537404208485,0
11,1,1,84,7,94.18583797658941,0.7372945106132641,0
12,1,1,46,11,0.6667443202964781,0.23031220732782862,0
13,1,1,64,20,0.9307037891794351,0.29126760308579025,0
14,2,1,91,9,0.7037946257034998,24.95332037365459,0
15,2,1,104,11,31.5717327805639,164.7879006622422,0
16,2,1,82,11,118.35745674662934,0.28155182458411454,0
17,2,1,67,18,9.697633736431222,44.925323796721905,0
18,1,3,89,15,0.813368066151758,0.4697661982323134,0
19,1,1,95,5,36.097171381343706,174.78335290445935,0
20,1,1,89,13,0.7898938861508776,0.2906285686186994,0
21,2,1,94,25,0.9576722580566164,25.825730598058595,0
22,2,1,107,12,1.126630473796144,32.15488334588113,0
23,2,1,82,4,167.56676772105328,265.35786979670763,0
24,1,1,63,5,20.68530410478788,205.17786282840297,0
25,1,1,76,10,136.0369733263002,96.4640091070009,0
26,1,3,28,12,135.8543469489821,85.51788139012454,0
27,2,1,76,14,0.9087413686821564,1.0381617665410998,0
28,2,1,102,17,1.7832163554580749,0.552908978482118,0
29,2,1,104,15,2.324375968627546,0.41688016202190553,0
30,1,1,98,14,28.568555391870984,45.41137530326869,0
31,1,1,77,15,574.8568691346093,0.9094462643411726,0
32,1,1,49,25,1.4172150659713945,0.7893251112893194,0
33,2,1,89,29,2.507042559715547,4.002051718993187,0
34,2,1,107,17,4.1917385834953995,115.91269637313573,0
35,2,1,109,6,29.03266811847569,271.55534024111046,0
36,2,1,110,7,26.379824500602044,162.474391691487,0
37,2,1,100,15,322.01837811710493,43.290974521305145,0
38,1,3,75,22,266.58214629663195,45.736942691451986,0
39,1,1,95,27,157.19200071447838,252.88250665621135,0
40,1,1,71,12,15.32031330182964,9.338705985387865,0
41,2,1,82,18,1.7461686129054774,18.00915827761688,0
42,2,1,106,13,189.14879340212605,171.64466966331048,0
43,2,1,91,12,232.83096244442552,117.00702131616717,0
44,1,1,71,7,0.7920901677786274,927.8356018411067,0
45,1,1,88,31,2.084255028273906,0.6415594888309286,0
46,1,3,70,24,7.015831840825161,4.626491984566668,0
47,2,1,100,10,24.46307985087071,91.91938231119164,0
48,2,1,123,18,333.6333043969873,153.33398950374126,0
49,2,1,99,29,386.8116286063587,171.85895993598515,0
50,1,1,57,15,215.90713026797758,1154.7391449436045,0
51,1,1,50,20,213.06134590456773,1626.9110637849499,0
52,1,1,38,10,227.54511089377556,1590.4778647278365,0
53,2,1,69,8,329.1423824769379,2512.712320783276,0
54,2,1,87,5,212.33361872464002,2431.917141470084,0
55,2,1,73,4,390.93970456847984,2594.690952177082,0
56,1,3,58,6,344.9615953121857,2574.880990944387,0
57,1,1,53,16,513.8275897398413,2452.1505316674047,0
58,1,1,47,3,496.68637407543855,2510.842435005479,0
59,2,1,78,3,422.8069087668629,2681.647470481328,0
60,2,1,84,4,190.43599828303937,2547.204521159271,0
61,2,1,81,8,188.26353648624882,2407.7474347889843,0
62,1,1,57,4,163.3148892010591,2510.8452728753,0
63,1,1,55,13,192.48979510757107,2676.967255038679,0
64,1,3,40,7,147.5429746917283,2653.4807918849456,0
65,2,1,67,14,185.73617649127812,2574.8867185901195,0
66,2,1,84,9,255.93084368945208,2441.1042928662573,0
67,2,1,82,3,1783.987506426447,2558.260780495424,0
68,1,1,59,5,326.03588453113525,2537.6147916790815,0
69,1,1,49,9,264.1325581216468,2548.058672106178,0
70,1,1,43,1,139.8046806547743,2510.9009123807186,0
71,2,1,74,4,164.370610002813,2681.644343340559,0
72,2,1,79,4,383.6771122322943,2547.206227550219,0
73,2,1,78,13,1197.277045433191,2398.543153382942,0
74,1,3,54,13,518.1620582601922,2466.122816697985,0
75,1,1,54,1,155.50305085312016,2557.2346653570935,0
76,1,1,41,8,277.0812835122988,2613.3176111067396,0
77,2,1,62,12,240.25383261889297,2510.833892524109,0
78,2,1,86,13,243.10261511335685,2441.0988477321944,0
79,2,1,86,1,1089.279890946281,2558.13814797758,0
80,1,1,51,5,132.97891442404205,2623.314940274158,0
81,1,1,54,3,133.38940104849982,2537.645417530506,0
82,1,3,37,4,123.90460997086804,2574.909736585718,0
83,2,1,66,6,143.1075145956669,2575.0188930598915,0
84,2,1,82,1,188.87869028588818,2575.049066279308,0
85,2,1,70,5,1077.138325591775,2574.944735169363,0
86,1,1,54,11,529.0290853036927,2466.8068091125265,0
87,1,1,47,6,265.15047185836505,2603.925454042434,0
88,1,1,49,5,116.00466857695517,2574.883702767326,0
89,2,1,54,16,129.2733237382281,2484.9512990463722,0
90,2,1,84,7,171.9162021005785,2501.3966848490254,0
91,2,1,85,3,1022.765488533205,2520.9066338591324,0
92,1,3,54,6,194.40986036256325,2652.902775409731,0
93,1,1,44,13,125.22340718036838,2431.854418418195,0
94,1,1,44,7,116.2843353084512,2475.485244410124,0
95,2,1,70,4,152.7747069278195,2522.610208727747,0
96,2,1,79,4,203.13589522741066,2538.0943815152045,0
97,2,1,79,6,1318.047508642304,2623.2443332139164,0
98,1,1,55,7,322.70706195817047,2385.252429634485,0
99,1,1,63,3,131.39645875670078,2580.7040073736844,0
100,1,3,41,5,109.3024425143537,2613.316134406258,0
101,2,1,69,10,133.1489376749741,2501.348125935689,0
102,2,1,83,4,215.28324121219313,2501.3262551012735,0
103,2,1,82,8,923.2104929258655,2623.285530918179,0
104,1,1,56,4,206.89634954527133,2537.576696723024,0
105,1,1,57,7,113.99562182909658,2431.9151197030683,0
106,1,1,45,2,102.78213700254395,2479.9310013391255,0
107,2,1,78,17,14.736904993534655,1579.8896208041929,2
108,2,1,90,17,386.6126818666704,1143.8315312700977,1
109,2,1,98,15,763.605481969855,166.39945535905136,0
110,1,3,85,11,149.36560345999948,1343.1010604673686,0
111,1,1,61,11,110.54297158647084,128.20707546904268,0
112,1,1,71,19,346.10414787920797,152.408431050904,0
113,2,1,86,20,500.7657374527411,660.1137671232786,2
114,2,1,84,19,190.64474063305744,851.2919997172324,1
115,2,1,84,10,972.7712476531601,82.63301810798204,0
116,1,1,76,20,54.0542694792113,126.17337408972098,1
117,1,3,102,20,347.64018035693294,1063.6043512631331,1
118,1,1,86,7,97.5672338229159,66.88010425398205,0
119,2,1,107,12,19.101651216471055,23.169834937724442,0
120,2,1,128,15,132.47336371047052,0.8710568567881762,0
121,2,1,127,21,717.7875669217509,1.708577763713517,0
122,1,1,91,16,68.77617459598324,23.415492253493547,0
123,1,1,80,20,105.35879996793375,335.7716807887449,0
124,1,1,69,13,324.44843210046446,2.6749473877154397,0
125,2,1,88,28,100.37500273752634,641.4484581408699,0
126,2,1,94,13,48.132677035685006,14.600781407558951,0
127,2,1,94,14,674.066646720495,11.698041854710949,0
128,1,3,75,12,59.861031078222744,0.9324754820760524,0
129,1,1,80,17,12.425203924278646,8.708886000688574,0
130,1,1,64,11,487.1219402576055,689.7920533207408,0
131,2,1,73,13,16.5912338700446,85.3801024644676,0
132,2,1,87,8,203.7055703094444,705.7203671567111,0
133,2,1,87,14,738.8080221367524,320.49348199870775,0
134,1,1,57,26,389.8073495681452,142.5491367984691,0
135,1,1,52,19,226.8735557671727,541.1525698870486,0
136,1,3,34,4,6.365459350772071,633.7777553437938,0
137,2,1,47,7,671.9966018479855,982.9841668016835,0
138,2,1,50,9,627.1280151732226,1876.9196161342043,0
139,2,1,54,2,1479.9717006150254,2631.160387244147,0
140,1,1,51,7,576.7668800207189,2688.1841163424046,0
141,1,1,53,15,518.65873949992,2523.6569361001502,0
142,1,1,48,13,713.3008963003822,2519.1018773989363,0
143,2,1,60,2,566.128299164012,2603.6884861044896,0
144,2,1,86,8,644.288301597076,2630.9890676239106,0
145,2,1,85,11,1276.6901930628442,2511.5593623418513,0
146,1,3,58,15,801.7030810652146,2502.765503028476,0
147,1,1,47,2,753.5704212453496,2701.36406680878,0
148,1,1,43,8,515.073711344447,2725.0243397681807,0
149,2,1,69,10,531.9895163499666,2549.8278126638456,0
150,2,1,83,11,583.5388569782237,2583.986145679352,0
151,2,1,87,11,591.7263944963536,2645.158230408025,0
152,1,3,58,5,631.9987084233002,2641.405118687951,0
153,1,1,55,12,506.5920752497404,2635.859355331353,0
154,1,1,45,3,577.4387221742234,2603.330263051924,0
155,2,1,76,6,531.2507338137445,2730.7166520814385,0
156,2,1,82,4,619.6060675135521,2659.280512535266,0
157,2,1,87,9,1215.2110765882042,2583.9658150070995,0
158,1,1,52,9,545.6206100547258,2557.3381645855798,0
159,1,1,56,0,502.53484465479653,2720.085965326127,0
160,1,3,39,5,487.35107675942567,2778.78633175984,0
161,2,1,64,17,503.29605040130934,2530.3989591909635,0
162,2,1,86,14,573.8863917387395,2505.6851142498363,0
163,2,1,78,2,1257.0494867712875,2634.2208594189387,0
164,1,3,57,10,387.72647542891247,2633.9026677804154,0
165,1,1,81,3,380.3497869080527,2478.040180822664,0
166,1,1,70,7,72.79523945552731,2610.4544564988814,0
167,2,1,103,0,586.0938415023878,2658.0327730651857,0
168,2,1,102,6,625.7111024749278,2826.3737756295036,0
169,2,1,97,11,943.9156519022071,2603.154918881764,0
170,1,1,59,16,624.2324741026454,2628.8448068024245,0
171,1,1,55,4,573.4036101886745,2607.1092337774,0
172,1,3,46,7,617.740264840924,2815.000442337216,0
173,2,1,57,9,607.4882464746853,2603.1438346589744,0
174,2,1,82,12,708.7292964994574,2616.255340196193,0
175,2,1,83,4,1419.594813448322,2753.1121188339275,0
176,1,1,54,6,689.9601808122658,2790.2906332969974,0
177,1,1,54,12,603.7081247980434,2582.5231086486174,0
178,1,1,39,6,723.5090703877732,2657.413684316366,0
179,2,1,81,5,842.1382428816735,2790.303166005066,0
180,2,1,82,6,1175.7219836941965,2751.0250753282508,0
181,2,1,58,15,1963.125788729033,2625.465574193346,0
182,1,3,48,6,1114.897897829057,2762.162820576254,1
183,1,1,49,4,792.9217744065882,2815.041262918532,0
184,1,1,29,4,760.272082256515,2751.0266692949353,0
185,2,1,51,15,1024.4563152494925,2739.502942817968,0
186,2,1,68,8,1172.681715860746,2686.6119625829624,0
187,2,1,68,2,1737.0520728553117,2751.121333478718,0
188,1,1,50,6,1421.382155887831,2751.031426387735,0
189,1,1,49,9,761.6112142994824,2705.589836607941,0
190,1,3,40,2,657.9554145885218,2835.062999211103,0
191,2,1,73,1,752.6911340445519,3035.4454797069857,0
192,2,1,85,1,948.1637987290484,2567.0121239419923,0
193,2,1,83,23,1299.680272913355,2159.1001441989733,0
194,1,1,60,28,1215.242715835356,1258.5682270796647,0
195,1,1,67,12,624.012614640118,1080.5032452855503,1
196,1,1,37,30,669.5252827585297,1320.929707946046,0
197,2,1,68,35,672.1650315525546,2161.7011552389636,0
198,2,1,95,14,135.39092660521248,913.6612772027881,2
199,2,1,98,0,639.3654982687013,467.4189832344256,3
200,1,3,94,14,340.379944174084,657.851514770614,10
201,1,1,100,13,357.7483400940356,125.55375587850325,4
202,1,1,79,4,859.8666489814242,653.3046891316553,0
203,2,1,97,1,78.41960703539355,2009.4488342235636,0
204,2,1,108,5,74.0940587622211,2398.6224876807823,0
205,2,1,105,23,82.83947324642534,1945.942409031299,0
206,1,1,96,12,21.740692986222093,1610.2528364895625,1
207,1,1,97,5,37.856576158192134,2668.040813907261,1
208,1,3,82,10,7.228302096335749,962.2169541689378,0
209,2,1,112,24,41.94852205249274,1166.7491202575693,0
210,2,1,126,10,59.167536310763566,2125.2308591331407,1
211,2,1,114,5,1082.0314172517008,1203.5049532510861,0
212,1,1,58,8,452.1369614854902,1579.5801416169386,0
213,1,1,39,19,460.45384465699937,496.2270770202151,0
214,1,3,32,15,432.7503344265631,1385.0613336496674,0
215,2,1,59,4,463.9191848925185,629.0029325008645,0
216,2,1,65,4,667.7666367217677,991.5473020444817,0
217,2,1,70,12,1346.1180674536101,1154.6996211597864,0
218,1,1,49,7,628.4526652734012,2593.974021747119,0
219,1,1,40,3,446.4098589196483,2824.456467599769,0
220,1,1,37,5,520.6855562987279,2892.4897059946484,0
221,2,1,46,14,602.7777215742234,2870.7203824983885,0
222,2,1,52,2,709.1000513233234,2779.2279720693546,0
223,2,1,53,9,1358.7802850366816,2902.5282158511823,0
224,1,3,45,3,560.5520807903721,2808.666928047051,0
225,1,1,39,10,613.825179005478,2768.5453570502937,0
226,1,1,17,6,1824.3715966291707,2753.8510542992058,0
227,2,1,51,2,669.0276586551688,2836.3689772417965,0
228,2,1,70,12,515.2001846663075,1147.4096282775365,0
229,2,1,80,12,527.0140722518262,1189.1912625096998,0
230,1,1,58,32,488.2846784102596,1034.784265349388,0
231,1,1,49,5,460.2066016090282,949.371420446734,0
232,1,3,48,5,442.1052961648427,1072.2861339922124,0
233,2,1,86,10,59.0161163143376,2134.351377999106,0
234,2,1,124,0,101.89075753916556,2742.6349029723747,0
235,2,1,119,3,1040.5614512073328,3211.069357244838,0
236,2,1,90,2,1007.3027655941133,2947.1195500667454,0
237,1,1,69,9,335.88390267249133,3043.6323556160614,0
238,1,1,77,3,158.28863643531903,3013.097331627979,0
239,1,1,64,16,161.55637328956618,3043.6404414053914,0
240,2,1,80,4,135.13515691819418,2925.213362009604,0
241,2,1,88,14,220.33211040152386,2472.865461066484,0
242,2,1,85,10,1136.2450857727442,1433.5842110453282,0
243,1,3,78,22,459.3926199338306,61.228129874814904,0
244,1,1,77,12,415.40128695636304,1.517430899211963,0
245,1,1,48,15,2510.7844077868976,2.996665610331906,0
246,2,1,65,16,2692.754943891989,40.25584149636006,0
247,2,1,70,15,3401.4673740307057,143.72288127320098,0
248,2,1,50,17,2894.936810167141,8.409170764042777,0
249,1,1,59,25,3026.5689925286465,14.014363955940505,0
250,1,1,60,24,3188.293151343467,13.219236876836334,0
251,1,3,39,12,3399.115134505971,1540.908491632658,0
252,2,1,55,16,2973.5966566638394,852.3555230248584,0
253,2,1,58,23,3190.608963360168,904.8780477152343,0
254,2,1,42,24,3576.542455252347,696.2290164832415,0
255,1,1,50,21,3191.44731595369,1401.6154173937105,0
256,1,1,57,13,3045.8180778203764,722.0446105081844,0
257,1,1,67,23,2504.7567126223025,34.98439489251719,0
258,2,1,71,32,2591.3025036124523,130.72910042647996,0
259,2,1,90,11,2892.0482087038067,803.0906008467289,0
260,2,1,88,21,1138.7022131612061,1188.5521269668902,0
261,1,3,59,25,170.97428319507858,517.614790339642,0
262,1,1,57,26,964.6234823963724,520.6362606391351,0
263,1,1,31,15,854.7309965855059,516.9397316255522,0
264,2,1,56,15,402.42058003261235,1171.9060567787958,0
265,2,1,77,19,295.59462728111674,1531.9057953348945,0
266,2,1,67,10,715.6688382616834,1978.0053057779294,0
267,2,1,52,11,502.2782902937872,1772.8200912710256,1
268,2,1,55,15,534.7228721647692,1886.473225896805,0
269,2,1,60,39,360.4382844319232,1759.4675413495747,0
270,2,1,55,15,178.7434592593315,1300.7886196484126,0
271,1,3,68,19,20.828184887475683,2.125859626845948,0
272,1,1,80,17,164.2594812526008,15.341515084359871,0
273,1,1,75,21,161.48721286511432,0.8907333531000897,0
