,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4718119220371262,0.0,0
1,1,1,14,0,3119.739654858533,0.0,0
2,2,1,6,0,0.5792204363787209,0.21725622654449933,0
3,2,1,0,0,261.6221739538353,326.3658605992706,0
4,2,1,0,0,0.08189813652385623,0.2690063494935931,0
5,1,1,2,2,1.6851240566246626,0.722011313431639,0
6,1,3,0,6,44.01348397928984,98.06344377684576,0
7,1,1,27,5,253.56850095897758,0.5212215782376475,0
8,2,1,4,5,15.659138425865597,81.81748016750701,0
9,2,1,75,5,0.8411132675724684,0.27263159992286995,0
10,2,1,101,10,1.3452147412619937,0.2944332375514199,0
11,1,1,89,6,69.13326803142517,0.7046754968583812,0
12,1,1,60,13,0.802563080522569,1.1845515134468116,0
13,1,1,60,12,0.9204187778633007,0.2688033092556857,0
14,2,1,108,25,0.6916939614574408,25.883827846644827,0
15,2,1,110,11,154.5750682614541,26.14250895182675,0
16,2,1,92,21,7.176641318042794,27.95976876259231,0
17,2,1,87,26,118.2924569542816,49.5212330777399,0
18,1,3,78,20,0.8149966901168155,0.4986590719430309,0
19,1,1,80,14,252.0697930434905,1.608720580962922,0
20,1,1,66,13,0.7777915620556356,0.29447902076239674,0
21,2,1,87,23,1.0375584391926302,0.4409187763722493,0
22,2,1,119,15,1.2639776799337656,28.154812086642487,0
23,2,1,113,7,34.28381151631686,185.77262848416507,0
24,2,1,81,7,9.11142110756081,0.3145668661779237,0
25,2,1,97,19,147.0747684663774,20.72308121481277,0
26,1,3,70,26,1.1714858381717306,0.8295911715685449,0
27,1,1,87,11,254.42048354130716,0.8966426506207998,1
28,1,1,61,10,0.7829937010216232,0.30983473825612484,0
29,2,1,101,21,9.488180673010886,121.32408238994093,0
30,2,1,118,13,94.66377122264292,20.799220171523025,0
31,2,1,98,14,268.7775122672921,124.40377374515624,0
32,1,1,96,18,21.58697544647038,0.8676477641607917,0
33,1,3,111,22,37.98127402203485,118.97478100971333,0
34,1,1,88,16,36.98167577004894,569.65515314817,0
35,2,1,103,10,28.993829598513848,240.10244311427462,0
36,2,1,109,11,2.500278584535151,20.196580664321075,0
37,2,1,100,9,59.608514342043904,98.65723405723615,0
38,1,1,76,10,10.901712254905934,672.7034468461414,0
39,1,1,67,10,106.40458216030413,325.7482397833499,0
40,1,1,42,18,18.118112177989367,178.80222185738643,0
41,2,1,84,7,98.40439673863787,330.04259165245617,0
42,2,1,99,8,7.933714602471531,383.67984061144256,0
43,2,1,99,7,84.12854058788426,114.01875611320777,0
44,1,3,66,15,6.700520556078068,14.063068105256123,0
45,1,1,86,27,38.8813147378691,571.597904285919,0
46,1,1,72,13,699.8342526602037,83.12979461292281,0
47,2,1,101,11,167.64930361020888,2054.6032836980658,0
48,2,1,95,19,390.9527982143502,1273.1878055475906,0
49,2,1,114,24,330.2784998529594,1240.5701508136,0
50,2,1,122,21,37.31203308734497,1472.9590507163523,0
51,1,1,95,12,41.59394237360254,911.1319039515613,0
52,1,3,87,24,206.42059710896498,33.641768971581776,0
53,1,1,97,23,23.804649513227233,42.50134043141948,0
54,2,1,102,15,80.26276034474925,16.264752330430163,0
55,2,1,125,19,186.56014188401463,337.3442973355692,0
56,2,1,112,8,9.790434497214651,248.3462944449008,0
57,1,3,91,28,491.2399913802133,236.94607415619694,0
58,1,1,50,26,498.244255946699,733.5005182901798,0
59,1,1,30,6,434.17411216906675,1133.2903426022858,0
60,2,1,79,5,348.94445035993857,1639.2266044204807,0
61,2,1,82,10,369.5462319509426,1641.6084364161757,0
62,2,1,101,1,18.497185207503662,1407.2927720949115,0
63,1,1,88,7,2.2478229116464985,1038.6601528994702,0
64,1,1,85,4,174.28426853204095,1773.7134111595271,0
65,1,3,81,1,134.72251812609122,1627.1230370868143,0
66,2,1,103,10,16.2434165356173,1113.5203512447629,0
67,2,1,101,3,491.01991113349345,1291.4728206430239,0
68,2,1,75,3,737.620885915888,2045.9591258419302,0
69,1,1,45,10,755.716120300408,2393.879687664871,0
70,1,1,45,22,688.9802021715507,2274.1986223860217,0
71,1,1,51,6,679.0635767290422,2383.118156202354,0
72,2,1,67,13,601.2349751442941,2394.075560611635,0
73,2,1,80,11,429.06877301524094,2436.634417300088,0
74,2,1,83,14,421.9325906855308,2325.455662719304,0
75,1,3,57,5,416.67453021777953,2541.446433047929,0
76,1,1,49,4,374.6840662090867,2624.072676124506,0
