,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4956860644507565,0.0,0
1,1,1,8,0,1243.7013364903767,0.0,0
2,2,1,4,0,0.744550068635312,0.7211905018896192,0
3,2,1,0,0,261.6497314556389,326.35559387164227,0
4,2,1,0,0,0.06338107859453648,0.29970196781801445,0
5,1,1,2,3,2.3198350326485935,0.9298524721665047,0
6,1,3,1,8,49.46801336998854,89.204021726441,0
7,1,1,23,6,275.9643027914492,0.632431799930672,0
8,2,1,2,4,1.5055406143937387,4.635608662805167,0
9,2,1,77,6,12.035781195616892,81.7743568687513,0
10,2,1,103,9,1.150269343391572,1.6897790914593531,0
11,1,1,87,6,19.868511419973533,0.36367566643563054,0
12,1,1,86,5,0.6714961824456753,0.2800591995075972,0
13,1,1,67,21,1.0616179680307982,0.24479524544853415,0
14,2,1,86,7,0.6765217131278255,0.26183070456775787,0
15,2,1,107,1,59.17668385308091,175.99664490093917,0
16,2,1,75,2,123.62435876076263,35.940885307248806,0
17,1,3,82,9,1.9242626231583277,0.27132693402879954,0
18,1,1,92,27,0.7033490233337973,23.328087079033807,0
19,1,1,80,10,303.42035140499473,143.53757576421634,0
20,2,1,81,14,0.7239590129275307,0.3058923757972539,0
21,2,1,116,17,2.04096877460426,26.9087791006593,0
22,2,1,86,16,109.29914849266929,0.3956232653072774,0
23,1,3,76,7,107.98708363290908,507.8307290322567,0
24,1,1,73,4,0.7003438310879556,0.8450416389049246,0
25,1,1,73,19,290.8748991031896,0.48769124324654006,0
26,2,1,96,24,0.8922340646026143,23.35116987666425,0
27,2,1,98,7,83.07873800081656,390.07199556855375,0
28,2,1,98,5,1.9969113263508322,0.2756146944772591,0
29,2,1,99,24,13.425401629648196,68.01508219004492,0
30,1,1,85,31,77.37324626124098,30.37381537360333,0
31,1,3,106,16,217.31548308744377,91.59212655148261,0
32,1,1,57,17,0.7578747587757544,0.404452145997695,0
33,2,1,98,26,2.599461555981192,16.552207248143876,0
34,2,1,114,17,12.379326863736367,56.0253785188013,0
35,2,1,119,13,3.033168739981653,16.445471549918892,0
36,1,1,96,15,176.86461951613705,0.42764611361077026,0
37,1,1,85,14,162.40639084412078,22.04412461136897,0
38,1,1,75,11,51.11178205729353,88.06148893787554,0
39,2,1,99,20,93.16899998214734,28.379002444404676,0
40,2,1,128,16,1.9831775447341338,32.016698467200925,0
41,2,1,117,33,10.729710286730475,304.34081276381573,0
42,1,3,94,15,3.2364459594309225,11.477224396628337,0
43,1,1,86,19,723.4963319922122,213.72660802105773,0
44,1,1,53,18,16.047841655420616,664.0622815824274,0
45,2,1,97,16,65.18573658465739,690.7615316301149,0
46,2,1,102,3,132.62833724760318,589.1998113477465,0
47,2,1,95,3,569.0702070928958,2237.391460221595,0
48,1,1,91,8,61.12586699215022,412.12798060826645,0
49,1,1,81,10,503.4760282747955,1409.1207900621039,0
50,1,3,52,16,604.4727472540704,2683.2716856901375,0
51,2,1,86,21,127.37319717569417,3140.796832809473,0
52,2,1,95,9,308.3971471125309,1623.7599351063525,0
53,2,1,98,18,324.55577050369516,8.301458201071094,0
54,1,1,79,21,644.8274647704293,2565.9184431448516,0
55,1,1,83,14,577.3782508038724,1191.3695838125157,0
56,1,1,71,27,182.32440211830945,1652.4728494357257,0
57,2,1,106,24,12.06240292086756,946.4182099693394,0
58,2,1,116,17,37.582941357990485,1049.3455761868483,0
59,2,1,97,31,634.0433996627776,1209.8986812594285,0
60,1,3,81,20,526.1215934940454,103.35476601619494,0
61,1,1,103,23,900.0364889326539,74.66180313552238,0
62,1,1,80,19,10.991858844524607,621.7470085071141,0
63,2,1,80,14,631.6763453396293,1199.0926665665686,0
64,2,1,100,21,247.3367438370672,1862.5744851801549,0
65,2,1,104,22,1415.2462371097367,1136.8986091420131,0
66,1,1,62,12,440.92000616976054,1129.4395381483369,0
67,1,1,52,24,471.2190080075799,1296.2079068642506,0
68,1,3,45,14,430.1558333649424,1387.8684086007568,0
69,2,1,71,23,656.9825874266277,824.1535230347118,0
70,2,1,81,25,1022.8244671717715,242.84931789651418,0
71,2,1,62,14,1573.3688302653095,497.03306238741976,0
