,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.7868824324783806,0.0,0
1,1,1,5,0,18.79145229932567,0.0,0
2,2,1,4,0,0.5850420301191642,0.14658856239187318,0
3,2,1,0,0,261.6518164353365,326.3597541673545,0
4,2,1,0,0,0.07888760049935466,0.3127370995413396,0
5,1,1,1,3,12.31584503031786,3.627021749692662,0
6,1,3,0,8,46.548939151054014,98.08486795937499,0
7,1,1,21,6,275.89816393908245,0.45944061316262746,0
8,2,1,3,2,0.6823414267683269,0.6048186842812051,0
9,2,1,84,8,0.8134364386979521,0.28181293739919056,0
10,2,1,99,8,1.1344814350127006,0.3078588911739125,0
11,1,1,85,5,151.52481023489122,0.6421687659153225,0
12,1,1,56,7,19.78644517357946,278.5284659711641,0
13,1,1,65,13,355.16944579813725,83.89303356813853,0
14,2,1,85,5,0.7660497659708567,0.27751020032569496,0
15,2,1,102,15,49.999565092081596,21.921129345663136,0
16,2,1,94,17,7.705314462361607,0.246858275035735,0
17,2,1,94,27,7.781320813274631,40.5695731605852,0
18,1,3,80,18,0.9802776427859355,1.3509817016374017,0
19,1,1,95,13,83.2109102275024,129.1675755124596,0
20,1,1,86,17,0.8022183909829587,144.1177470714796,0
21,2,1,103,24,0.9055754918154478,28.052445869620882,0
22,2,1,121,9,2.651234245931429,28.10495128515441,0
23,2,1,91,10,105.43631354450324,139.82482690957949,0
24,1,1,53,11,0.7002392792012927,0.5195817441223984,0
25,1,1,81,17,10.900645581483687,19.464453530109264,0
26,1,3,67,21,1.459105550397736,1.2291490042626256,0
27,2,1,86,13,19.77088889309827,80.02356252581578,0
28,2,1,107,16,1.1268640004441044,0.34300023491910253,0
29,2,1,113,32,6.139640713378036,22.52175341015962,0
30,1,1,96,25,29.883937237690628,49.665206540066784,0
31,1,3,87,15,508.06217536537855,109.18503757623198,0
32,1,1,56,8,9.550198637605572,48.97814260700065,0
33,2,1,82,15,12.18157417985173,93.3185390089861,0
34,2,1,98,14,1.6142516284359048,2.359933968455301,0
35,2,1,113,17,21.962404632928042,70.47207514932879,0
36,1,1,72,15,142.21911667891644,0.6700292189230371,0
37,1,1,83,27,9.733534593371607,64.69404322288831,0
38,1,1,69,12,7.861626591083859,1.6594073568478296,0
39,2,1,92,18,223.2295439982742,138.8917747073852,0
40,2,1,114,10,12.218228858601938,29.268752630359774,0
41,2,1,110,11,180.70587324453408,144.93637350362255,0
42,1,3,96,7,396.47537485353166,170.52942662049745,0
43,1,1,84,0,525.7847228902529,407.92855909633516,0
44,1,1,63,9,154.78130457182644,2.1742445517611797,0
45,2,1,114,6,293.84151913123253,57.92479365260799,0
46,2,1,129,20,738.8197195319717,63.286040983575035,0
47,2,1,104,15,514.1327388405024,99.54351498325775,0
48,1,1,74,15,68.21442459922542,355.7092146142735,0
49,1,1,95,20,391.59738265482935,457.804334321406,0
50,1,3,42,25,372.1670819685414,488.6212437499597,0
51,2,1,85,8,358.9469123077099,805.2405197409926,0
52,2,1,101,3,74.06707328828533,703.582089595107,0
53,2,1,121,19,106.08290796966288,860.0321043926962,0
54,1,1,80,9,8.235965663184476,155.67032338563473,0
55,1,1,78,13,14.743485403594669,119.96826649628866,0
56,1,1,68,16,3.087980469239821,1805.7954679149343,0
57,2,1,87,5,5.051564976625536,880.7178894359964,0
58,2,1,92,11,14.234975519777883,1012.653963612678,0
59,2,1,92,27,1085.013610920484,1094.518932515705,0
60,1,3,94,18,41.94308782267011,0.8385985796886298,0
61,1,1,98,28,43.96467249255141,27.01191424252525,0
62,1,1,98,15,37.98958653086852,47.2467153639695,0
63,2,1,101,15,64.64397268307941,171.33506874464763,0
64,2,1,93,13,336.27470192332135,42.84857352924826,0
