,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.48775772803858986,0.0,0
1,1,1,7,0,3119.765867492802,0.0,0
2,2,1,4,0,0.6368207615052217,0.26527733961397326,0
3,2,1,0,0,261.6275510598936,489.39667156824197,0
4,2,1,0,0,0.09298046694306013,0.3520736074959208,0
5,1,1,2,1,1.462945781921782,0.514940298049662,0
6,1,3,0,13,56.43595267648294,75.61771955713792,0
7,1,1,2,7,0.6783021496720764,0.45789482008535276,0
8,2,1,0,5,0.6561674627551105,0.6016218474160028,0
9,2,1,82,5,12.447247431335466,70.17989771747229,0
10,2,1,103,15,1.6472142073068758,0.6282894168687423,0
11,2,1,89,12,139.69651077487825,45.501708517154384,0
12,1,1,59,18,0.5464785219804937,0.24212614351531464,0
13,1,1,84,17,0.6820206747104044,160.44358047573724,0
14,1,3,75,19,9.43032751380095,45.21915725933856,0
15,2,1,102,9,0.8996110583113193,1.1117228082275858,0
16,2,1,96,11,11.9946612939588,0.4560101667722902,0
17,2,1,94,20,6.589666478707764,0.5191472658982732,0
18,1,1,75,24,0.9544824402695697,0.2914225880030363,0
19,1,1,87,16,178.0217577932178,97.66419965891792,0
20,1,1,69,8,0.7385573949514899,0.24516300848221537,0
21,2,1,105,20,0.9641804182055215,21.788940271477724,0
22,2,1,119,14,6.437420481073408,24.626533634874846,0
23,2,1,113,20,78.55453263867145,329.77642238343907,0
24,1,3,78,12,3.2329566500113347,0.33105426899552426,0
25,1,1,78,21,265.3106018080442,0.26622970495538956,0
26,1,1,75,18,3.6046829408769336,0.33074813567344574,0
27,2,1,101,9,1.4184305517267581,1.06682667875436,0
28,2,1,122,9,23.69573800984414,128.40300599475964,0
29,2,1,113,15,2.164007842699963,0.3224255725295683,0
30,2,1,96,6,124.33779768154817,60.2590343239884,0
31,1,1,83,18,148.82103226319987,164.18376258825853,0
32,1,3,89,15,9.229230660398779,60.06152893942783,0
33,1,1,70,28,0.8556470256523813,24.07591327373596,0
34,2,1,95,16,28.00781471810439,174.27955487124137,0
35,2,1,122,12,138.97158005144456,231.9085069032726,0
36,2,1,102,14,27.21963835771822,23.410846136557204,0
37,1,1,93,9,9.31095690827067,148.78788822371015,0
38,1,1,97,21,371.4910570768008,244.87680895442392,0
39,1,1,41,8,785.0655765639395,363.4488741626041,0
40,2,1,93,2,311.19396190344327,850.010996015737,0
41,2,1,98,9,44.984669256164366,709.9124658873081,0
42,2,1,90,19,267.45745136617455,2101.5656090857915,0
43,1,3,67,20,415.03178155978327,1884.9190100435187,0
44,1,1,74,6,396.51047546996205,2817.704126286558,0
45,1,1,71,20,17.75935313912613,905.6746233760596,0
46,2,1,98,11,226.73487991585122,205.93367191125452,0
47,2,1,92,19,209.70066358625763,236.3660714335818,0
48,2,1,75,21,424.09101645574736,2.730708595924211,0
49,1,1,99,26,4.829823743547158,2.048347060376239,0
50,1,1,100,16,357.75328918229496,316.4878222497336,0
51,1,3,87,16,493.89666739362434,81.298807803852,0
52,2,1,116,17,21.31296555803415,1.2251499508565018,0
53,2,1,121,17,73.10971207922731,1.0386044680993078,0
54,2,1,120,4,25.187328613913074,35.30643267776822,0
55,1,1,105,12,221.35175198308386,475.2564316844604,0
56,1,1,92,9,620.7011375288056,455.20192936558686,0
57,1,1,50,10,492.48124934432605,792.2399598089999,0
58,2,1,94,8,153.62879068154982,776.6904684364565,0
59,2,1,71,6,741.5748265830423,2138.931040810005,0
60,2,1,67,4,787.6466126221842,2435.8866218989574,0
61,1,3,53,14,410.55231468674936,389.7755559666044,0
62,1,1,56,16,462.952903274143,2465.8651014190345,0
63,1,1,45,5,342.6220028021194,3187.5739930534432,0
64,2,1,66,3,369.54321395165493,3102.563756163434,0
65,2,1,74,16,517.5389943278535,3060.050773055939,0
66,2,1,65,19,679.2807761956001,2873.211614310171,0
67,1,1,49,0,610.5116544906432,3030.635454516984,0
68,1,1,55,19,583.2488618872374,3146.2742015676336,0
69,1,3,50,10,306.978521125451,3025.6730064342673,0
70,2,1,65,0,313.42494694033036,3146.2543147462884,0
71,2,1,90,10,427.1764229020568,3294.1294024326608,0
72,2,1,73,3,94.14044248392142,3146.2282600050294,0
73,1,1,75,9,445.3870823463574,3018.71124241255,0
74,1,1,59,16,750.1837725413948,3155.6003471341405,0
75,1,1,55,3,366.6266199777507,3160.0905424498246,0
76,2,1,70,11,377.0167103976557,3166.503783897918,0
77,2,1,71,8,350.5980000527128,2964.2894914298145,0
78,2,1,61,14,856.2598887099647,2895.9760588220256,0
79,1,3,52,3,357.7636530140296,3204.586197522682,0
80,1,1,57,6,293.18031041354004,3212.4353204943336,0
81,1,1,50,7,282.9443308853875,3121.987433677799,0
82,2,1,66,2,302.4790985041817,3078.566755034947,0
83,2,1,77,8,374.8436303252893,3116.799083152638,0
84,2,1,80,0,1210.161880985247,3121.922980824132,0
85,1,1,80,9,104.7311493558806,3166.51305591024,0
86,1,1,69,14,361.78956616804004,2995.383464474367,0
87,1,3,55,8,361.8000244934421,2995.4206546654295,0
88,2,1,98,6,278.3104550630319,2946.3392583958585,0
89,2,1,106,14,492.5024178298568,2936.334067869334,0
90,2,1,101,7,1115.7308614774026,2986.162805631099,0
91,1,1,72,1,143.02387559939365,3143.3702060204146,0
92,1,1,85,6,213.31507552439746,3226.854212479405,0
93,1,1,86,2,142.5066282945725,3278.1019969097692,0
94,2,1,90,6,246.87866797111107,3177.245844955535,0
95,2,1,90,11,693.9454603457447,3140.4014948662857,0
96,2,1,80,12,1626.8407055277637,3237.2392798438245,0
97,1,3,55,14,243.21676757222525,1201.409168828471,0
98,1,1,58,11,245.68647146584078,744.0646328533542,0
99,1,1,45,3,413.6104562192322,1001.7630645929411,0
100,2,1,73,4,422.6001492302692,1888.8178070752947,0
101,2,1,84,18,506.58726383012095,2704.204203465041,0
102,2,1,79,18,1394.6770150494556,2845.5238856836554,0
103,1,3,54,3,190.86889212394556,3167.2400589075055,0
104,1,1,49,4,333.9032781339219,3103.077210664137,0
105,1,1,45,9,324.8697899012538,2704.1911184934247,0
106,2,1,71,10,545.1630972361454,2826.4508781254203,0
107,2,1,80,8,728.0385002356966,3015.199662291523,0
108,2,1,76,3,1106.8057530576905,3063.762691576451,0
109,1,1,61,11,301.8974674004019,2878.118627018433,0
110,1,1,53,6,285.9775441402133,2835.3333224545527,0
111,1,3,43,4,263.5460727263991,3018.784613642234,0
112,2,1,61,8,151.16758642915312,2957.6493571435176,0
113,2,1,67,10,226.14085454840117,2783.6815170685754,0
114,2,1,70,10,472.0345957564878,2743.3461910571855,0
115,1,1,56,3,252.38870737939098,2828.4179517039183,0
116,1,1,58,7,211.0951253204456,2912.5076281150755,0
117,1,1,43,5,143.36068129476342,2912.149204703209,0
118,2,1,72,19,147.88874705869304,2743.4148141957353,0
119,2,1,88,3,44.16095892639008,2181.845261624103,0
120,2,1,92,15,882.0571881278181,220.12227253347976,0
121,1,3,73,21,40.938754857944566,1095.6572552942725,0
122,1,1,86,10,154.65158288792577,521.8878634759931,1
123,1,1,100,7,42.98748636977645,219.87580689507905,0
124,2,1,103,3,180.37369364688917,757.5634628619669,0
125,2,1,119,20,217.5696973717333,959.3787266237787,1
126,2,1,103,8,918.51272369194,2285.6713530909897,0
127,1,3,65,20,609.5655946912316,2424.510932194551,0
128,1,1,68,10,1271.0208742321804,989.3404319451367,0
129,1,1,83,22,2991.303510262751,1904.8709194695934,0
130,2,1,113,11,3352.5015769437596,2494.709465429795,0
131,2,1,111,10,4241.938838441004,352.63465151404665,0
132,2,1,59,14,4024.029845819715,22.878685140334003,1
133,2,1,62,6,4080.9599702357696,35.04043243699724,0
134,1,1,85,30,13.627076859244116,939.2132987346617,0
135,1,3,59,15,25.361215072313666,1488.178932448834,0
136,1,1,71,15,13.538324191505994,779.2573227428106,0
137,2,1,73,22,114.60202266485472,776.0487714481126,0
138,2,1,96,15,239.53663217379088,1034.6505277363149,0
139,2,1,92,10,758.703647129766,697.3754218337809,0
140,1,1,57,10,10.459236515602269,14.638482327027694,0
141,1,1,73,16,82.85019131705282,1.1512704688620694,0
142,1,1,74,22,421.4777989509542,62.58821102451682,1
143,2,1,88,26,248.83467160363526,92.62577958418011,0
144,2,1,101,11,662.6567268199178,15.554724915589986,0
145,2,1,91,19,652.9839972273238,34.84314789635721,0
146,1,3,87,13,602.9685921696608,676.3690910309334,0
147,1,1,65,8,210.98710855048145,111.85340509830404,0
