,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5669312046367427,0.0,0
1,1,1,11,0,1880.244972952854,0.0,0
2,2,1,6,0,0.6278334279185661,0.2541214008259339,0
3,2,1,0,0,261.6484948021609,326.3599378703402,0
4,2,1,0,0,0.07449774830024003,0.3123986131339501,0
5,1,1,2,3,3.4571068992298177,1.1706104781844116,0
6,1,3,0,7,49.4407832565887,89.20238897392345,0
7,1,1,24,6,260.60578503645536,0.4608886143526128,0
8,2,1,2,4,0.7509251655024091,1.1483131234157822,0
9,2,1,85,6,12.32966603164152,75.55871442824375,0
10,2,1,101,14,1.3837978630750662,0.9998109067163871,0
11,2,1,91,13,142.99841297473793,25.39962908705861,0
12,1,1,62,11,0.5346718042913862,30.450752651455836,0
13,1,1,81,10,2.503630127666888,35.31684902297149,0
14,1,3,78,7,4.587746446340624,21.74871875103338,0
15,2,1,92,11,0.9773288452847377,1.8210595248544337,0
16,2,1,98,15,1.1204862714302812,0.22889188668045676,0
17,2,1,116,22,8.018489702686972,0.3159892787784412,0
18,1,1,86,19,170.96103029219233,77.56593215246437,0
19,1,1,50,7,170.923433845161,180.3939369788799,0
20,1,1,62,6,9.813094304938135,94.41476434111671,0
21,2,1,68,15,10.939258377381107,56.46981502853517,0
22,2,1,103,16,13.146543247162656,75.3882066118099,0
23,2,1,103,11,35.81666388559843,310.52232180541387,0
24,1,3,66,7,21.98671248687562,153.9873239863042,0
25,1,1,85,5,276.7374477793238,119.91117170718664,0
26,1,1,75,18,10.660944512671607,58.38593687613612,0
27,2,1,76,10,22.06712728910844,99.63607250609883,0
28,2,1,88,24,1.2658478043182968,23.22512521732199,0
29,2,1,82,18,12.109340786144225,65.91062675626726,0
30,2,1,105,12,21.53241533732859,26.224499585844264,0
31,1,1,89,18,165.74323879440672,197.5831486257089,0
32,1,3,82,19,132.58361168969725,0.3910648843621189,0
33,1,1,84,17,18.520128372519967,0.2979413981509281,0
34,2,1,87,18,1.1390644224383837,0.4604776626150351,0
35,2,1,107,5,24.0866380290868,118.947074376378,0
36,2,1,105,15,98.32720206639054,0.28359535758740223,0
37,2,1,94,19,94.2206018020553,0.2862743226746661,0
38,1,1,79,24,1.0893058823220096,0.5820255590024476,0
39,1,1,97,18,163.73495102069165,122.57001467250585,0
40,1,3,84,13,57.775899849010614,0.36303100792694665,0
41,2,1,89,22,3.5354047691978603,0.2993761043848613,0
42,2,1,128,10,1.425546662109454,0.5090253710888885,0
43,2,1,130,18,82.93198365201667,173.1777683579475,0
44,2,1,111,10,89.20525716860385,0.4185608838287532,0
45,2,1,98,14,83.05766751289615,157.3686488192928,0
