,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5163191767430801,0.0,0
1,1,1,13,0,504.2134196510373,0.0,0
2,2,1,5,0,0.682715310622778,0.3979660510426385,0
3,2,1,0,0,261.63758740138167,326.3583531157736,0
4,2,1,0,0,0.0678149607205837,0.3532637446884316,0
5,1,1,1,2,0.47154805164466396,0.3598618950300905,0
6,1,3,0,7,46.54888529282114,108.93264475464483,0
7,1,1,26,5,268.04616694678907,0.5196345966227957,0
8,2,1,2,1,15.9477079253844,122.59192048824052,0
9,2,1,75,6,12.378245023969695,108.97434290511701,0
10,2,1,100,9,1.4079966218208328,0.4547072625302782,0
11,1,1,86,3,99.300612426662,2.0098093932731964,0
12,1,1,49,3,20.210985760347178,191.85853136381752,0
13,1,1,52,13,0.8115011103720794,0.2110404331504251,0
14,2,1,75,17,3.1723765794640433,46.06773913443052,0
15,2,1,104,2,41.05762073409949,222.58446178972247,0
16,2,1,85,10,5.352977121143016,37.20541761215669,0
17,1,3,97,20,0.7833410923635723,150.07725151292394,0
18,1,1,86,13,0.9330561692705638,0.3954797262445726,0
19,1,1,65,3,412.5638909414424,60.36137550389976,0
20,2,1,75,13,0.8317349448723452,46.16012161410869,0
21,2,1,83,28,1.022332206508838,20.46227717213877,0
22,2,1,88,12,6.816088359422454,19.43910285334445,0
23,2,1,77,12,71.8084912601649,98.73800268737807,0
24,1,1,76,17,0.7901100584035345,0.46711826615712904,0
25,1,3,89,20,0.8511920751673567,0.6529353737821769,0
26,1,1,68,14,0.9850490399525791,0.6433193942253096,0
27,2,1,95,14,2.000940942945081,3.325580818090513,0
28,2,1,119,16,25.48064436100208,1.6900990989365543,0
29,2,1,90,18,120.16696873270703,0.4616952084335111,0
30,2,1,81,20,197.58037141832364,9.18025532501036,0
31,1,1,85,18,380.0790243549804,257.80959565274367,0
32,1,3,77,6,20.5497925181992,0.37508485523509744,0
33,1,1,72,25,1.9662857316937399,30.71583158266362,0
34,2,1,93,24,10.723291329941118,57.96417868238898,0
35,2,1,111,12,16.83776287591783,92.04312344249432,0
36,2,1,95,7,6.522934317404583,0.31275119639326193,0
37,2,1,114,9,196.5115517521299,58.0312721686011,0
38,1,1,79,20,185.0577415921346,97.46246713889239,0
39,1,1,75,8,89.71208816512583,191.0212986543764,0
40,1,3,46,10,159.5768541841074,0.3051983352220852,0
41,2,1,93,12,53.770556517847844,178.35511776896269,0
42,2,1,113,17,22.456457942453223,223.66434187468565,0
43,2,1,106,2,99.23506099725024,1102.48200221604,0
44,1,1,54,18,11.31197602006014,139.5363999549016,0
45,1,1,69,14,10.99616122971403,70.27798735287092,0
46,1,1,75,7,17.74049879629018,446.4097155399904,0
47,2,1,89,11,38.784375098301915,1576.696002644782,0
