,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5618593917853444,0.0,0
1,1,1,11,0,52.94322400794214,0.0,0
2,2,1,5,0,0.7909319930899846,1.0033255473140383,0
3,2,1,0,0,261.6277863596154,489.4036461428139,0
4,2,1,0,0,0.06369389465037992,0.28737429653841845,0
5,1,1,1,2,12.217956953203682,3.624065880464867,0
6,1,3,1,13,49.5581318435816,89.21747939802583,0
7,1,1,8,9,134.43116840768616,0.6954886922430388,0
8,2,1,1,3,0.6720868173676858,0.7131949883487201,0
9,2,1,72,10,12.130428854864855,81.81720676544492,0
10,2,1,105,13,1.2320387509586748,47.82596183505176,0
11,1,1,93,7,1.3619287338327444,35.4177293946143,0
12,1,1,82,7,7.895747284110758,91.57453185104332,0
13,1,1,69,21,7.697522002694965,71.94546063181866,0
14,2,1,78,7,0.7113758169992881,24.98043842896187,0
15,2,1,86,9,49.35931588528741,282.67442517313367,0
16,2,1,86,11,1.6999405860149146,22.145769954257695,0
17,1,3,80,14,0.6172152039287446,0.7783630820781211,0
18,1,1,100,29,0.7168633228397809,0.3857446805358332,0
19,1,1,65,14,402.405092620739,181.86994597270362,0
20,2,1,95,13,0.6764321626343966,33.52382821226042,0
21,2,1,114,7,25.43787448358065,229.23510796528427,0
22,2,1,76,13,116.37278718178415,62.016970856692694,0
23,1,3,57,16,66.30482696217211,218.33396051171027,0
24,1,1,65,13,39.32789251781672,0.28939243246731366,0
25,1,1,42,14,0.7238952396221499,0.3219317687535952,0
26,2,1,87,19,4.620274839050915,28.374101828382134,0
27,2,1,101,4,3.7218306218543504,62.054438873201946,0
28,2,1,97,12,2.169580902577739,0.62047810747151,0
29,1,1,79,37,1.4307548037960014,14.09211488825695,0
30,1,1,91,28,2.108564140028838,2.996497923200499,0
31,1,3,75,17,688.7308532118791,17.734726051673096,0
32,2,1,93,14,1.0633725589205012,0.7869566337914347,0
33,2,1,126,24,1.614902392063097,2.1428499072477596,0
34,2,1,118,20,1.9092535845754353,1.3458326179479918,0
35,1,1,98,14,15.837411622266059,85.03692396689625,0
36,1,1,91,16,153.22829326560608,19.35117681418001,0
37,1,1,63,15,210.67333410130436,0.5516623232694667,0
38,2,1,77,24,35.80711791944945,34.48763878833049,0
39,2,1,116,10,165.56024535055613,34.28577560534773,0
40,2,1,104,22,15.635176954491211,38.72418921834462,0
41,2,1,105,9,6.167511980475565,34.91322425501331,0
42,1,3,80,16,1.52136511044373,1.8083102091604701,0
43,1,1,78,13,362.06674786320355,0.9092316108347973,0
44,1,1,80,23,79.14371602643773,59.05482643420623,0
45,2,1,93,15,32.7338026921688,60.49983825453597,0
46,2,1,108,19,284.18754149068184,0.742891745159084,0
47,2,1,81,14,537.8936943140222,191.42301523631176,0
48,1,1,73,15,1.2090488964762724,21.063600980966164,0
49,1,1,90,23,48.48853491133644,19.39649258546833,0
50,1,3,72,28,121.71915191862463,1.6932950350563813,0
51,2,1,108,15,34.236612654226114,768.36577077556,0
52,2,1,134,19,199.76878813409186,2.992229643621709,0
