,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5348673477859223,0.0,0
1,1,1,11,0,98.1175579793384,0.0,0
2,2,1,6,0,0.5927050091091469,0.2239956873143707,0
3,2,1,0,0,261.66257262302474,326.36677099412293,0
4,2,1,0,0,0.09655346245048214,0.3501675497775068,0
5,1,1,1,3,1.0229326544652002,0.44706124218375043,0
6,1,3,0,8,52.68995141304041,89.19236128153265,0
7,1,1,7,11,134.3470222950868,0.462093020559046,0
8,2,1,1,4,0.8314502868767741,1.9961883670733838,0
9,2,1,82,4,0.8095535027192884,0.48500448856417233,0
10,2,1,98,15,1.127581179553313,25.434935857967613,0
11,1,1,82,6,6.22029153125095,48.24442253451153,0
12,1,1,65,6,8.10325743309713,98.02908784740161,0
13,1,1,48,6,1.503244533447675,66.89066994538054,0
14,2,1,90,3,0.697218979976332,55.71104974681628,0
15,2,1,100,0,52.796767488245834,40.320890118751414,0
16,2,1,89,17,137.13380584097376,0.26726378809314744,0
17,1,3,68,24,0.6645696782024674,0.472355238517541,0
18,1,1,88,15,0.7521275502176366,0.44242725315658926,0
19,1,1,76,12,306.206507213142,1.8689877691873773,0
20,2,1,81,9,0.772426002400267,0.3712499165511348,0
21,2,1,110,21,1.083240273478437,0.44277285055253995,0
22,2,1,80,14,1.154119361953601,0.46052761182938357,0
23,1,1,92,13,23.429050854765105,1.0301481322599013,0
24,1,1,88,14,0.6219578525507713,0.5312836671427054,0
25,1,3,59,13,12.2356053312315,57.20783634779656,0
26,2,1,73,20,0.8963584573671195,23.709818515575915,0
27,2,1,116,21,26.143453627547263,144.02395631494215,0
28,2,1,106,8,11.692828660391502,0.2561281083032582,0
29,2,1,113,23,120.90556716736502,75.30264006362941,0
30,1,3,97,16,198.37140338975044,42.597860177090645,0
31,1,1,72,13,127.21957882703435,259.2834517397074,0
32,1,1,67,21,2.183835010171272,23.22900029991127,0
33,2,1,91,19,6.119588409583883,21.063360280456383,0
34,2,1,110,14,12.320945551956445,65.14421271378143,0
35,2,1,96,17,28.225394053319064,112.26049248792398,0
36,1,1,67,14,1.6000971611207222,0.30967316553854307,0
37,1,1,79,22,75.33941685813791,19.872544092301812,0
38,1,3,82,21,104.10844292497413,51.17018824314047,0
39,2,1,91,23,17.494853621796917,98.36941505844119,0
40,2,1,123,18,313.04084428204044,0.29116587798222576,0
41,2,1,133,11,143.91946375787288,53.47025565800917,0
42,2,1,116,20,31.642122695548586,38.35427774637263,0
43,1,3,72,7,240.91285438421855,24.072032437185634,0
44,1,1,68,16,167.65819495710528,0.3647287886650718,0
45,1,1,103,21,72.14656440653859,0.4127455153175502,0
46,2,1,102,22,28.37617047579798,19.995475155439316,0
47,2,1,108,13,53.08491482538447,205.49742834933585,0
48,2,1,77,8,242.71289664417537,0.2453451004357955,0
49,2,1,104,21,10.8402737374047,27.15931727501733,0
50,1,1,96,7,27.888406366045867,49.58222214575566,0
51,1,3,94,15,480.0754407334622,181.04786792701128,0
52,1,1,72,9,5.6101556877619325,1.561140825511279,0
53,2,1,115,14,144.26492271823216,43.32353819729586,0
54,2,1,124,19,352.6663827012292,86.01551179781444,0
55,2,1,121,11,28.343672535667945,210.78818171887443,0
56,1,1,90,35,141.4282317102652,148.28962331447892,0
57,1,1,75,27,169.63336445884417,552.1283641254565,0
58,1,1,67,15,29.95995564820243,831.4206300040946,0
59,2,1,91,8,325.1255346248107,966.3480997042343,0
60,2,1,92,7,20.62448896929483,2214.1421172692726,0
61,2,1,91,17,31.54645281962354,2510.825897654098,0
62,1,3,90,25,118.48286281064668,2310.583066630044,0
63,1,1,65,10,240.05862707656965,2934.815133056388,0
64,1,1,50,4,230.33131502477187,3074.8114694987153,0
65,2,1,103,6,169.06522425038045,2815.7585195812208,0
66,2,1,111,16,20.13535545624714,2487.5898405613043,0
67,2,1,110,9,307.52244196147717,2804.3386718573806,0
68,1,1,74,23,13.383313365494054,3004.6609892723186,0
69,1,1,69,10,178.4445394940377,2813.9365628959595,0
70,1,3,46,3,292.06633000659224,2815.2731830083235,0
71,2,1,66,8,359.3021928569558,2992.4743022501693,0
72,2,1,86,3,834.5529976218342,2848.5809673704257,0
73,2,1,88,12,1344.4800247350904,2848.571190843848,0
74,1,1,56,16,332.4274089504057,2697.3426398211127,0
75,1,1,53,2,505.9581050248338,2836.003685602361,0
76,1,1,46,16,482.90933474636796,2772.6624203070123,0
77,2,1,93,8,168.14054487714745,1233.622317612561,0
78,2,1,100,22,589.0358898274081,645.976054116593,0
79,2,1,80,17,1391.4046962247035,546.105379240625,0
80,1,3,63,16,300.5774125568642,872.3614234492052,0
81,1,1,58,15,280.06711883797374,1392.5721521907512,0
82,1,1,74,3,157.5282008516166,1999.0710296911386,0
83,2,1,106,16,33.73392349189864,2611.8861975816676,0
84,2,1,109,4,26.119920590463288,2702.9051399623954,0
85,2,1,107,10,1252.042297064292,2369.5491208064495,0
86,1,3,63,6,34.83101835094929,1159.8833943776783,0
87,1,1,58,7,210.30761877718362,1198.1310034397136,0
88,1,1,51,3,55.95439060140574,730.4346400859865,0
89,2,1,86,9,136.03476374914285,1858.5708138892044,0
90,2,1,98,16,60.13929482234713,1589.016613044929,0
91,2,1,97,14,1194.867917824359,2.8124989878888074,0
92,1,1,72,15,94.4338214436071,13.660599309042597,0
93,1,1,88,27,15.894531171603528,13.13767994828884,0
94,1,3,74,17,7.438704937258156,19.07818978086562,0
95,2,1,101,12,3.4407896954754844,44.41246381992108,0
96,2,1,114,15,7.871207222188689,1077.9424503035007,0
97,2,1,108,20,863.2219105908363,393.053515696605,0
98,1,1,93,6,108.53447503942233,521.9546030391839,0
99,1,1,88,18,4.233730232834968,2.1381703713772287,0
100,1,1,72,16,7.399231093390192,0.7191758966303694,0
101,2,1,103,13,26.59583737503113,19.128620330580258,0
102,2,1,128,14,5.858788872926225,19.0216544829079,0
103,2,1,105,13,446.8140595739985,176.12732060907373,0
104,1,3,99,17,15.2278592690718,35.098391103005895,0
105,1,1,90,28,28.542283013230797,629.0469859714822,0
106,1,1,78,5,655.587555819175,954.7615567403112,0
107,2,1,89,22,74.05181874307816,1784.9731713476249,0
108,2,1,103,4,188.0392716714985,2111.6168278501505,0
109,2,1,96,0,485.5399619216358,422.19907291758403,0
110,1,3,79,17,202.29901475214325,374.4317261014124,0
111,1,1,62,18,602.3344112671291,620.1824154097648,0
112,1,1,32,28,781.6458267855459,1137.2641877828526,0
113,2,1,76,7,877.9076766431702,1265.8132104681779,0
114,2,1,100,8,867.6023365846703,2185.6000467596778,0
115,2,1,100,13,1318.0056403854196,2142.3241873521415,0
116,1,1,58,10,510.851134246312,2141.994989221806,0
117,1,1,54,16,667.692255844137,2089.032601638692,0
118,1,3,33,14,646.6128223273038,1990.466829731513,0
119,2,1,71,0,799.4600023710343,2090.6011496768506,0
120,2,1,81,4,853.2326662613111,2407.014240287271,0
121,2,1,85,4,852.0851221333442,2129.208900300439,0
122,1,1,55,5,491.7825197339138,2274.7723329840437,0
123,1,1,35,5,477.1129741768674,2266.874408693469,0
124,1,1,19,6,457.4537525515334,2214.3561798842647,0
125,2,1,48,11,748.1671242719684,2129.2469585591925,0
126,2,1,70,0,779.813122418024,2050.440772189663,0
127,2,1,69,16,1357.3628844698442,2372.935534435759,0
128,1,3,50,1,366.4774665658546,2259.5439875997986,0
129,1,1,39,12,424.78382995518524,2214.3777637268895,0
130,1,1,21,11,319.88150717311345,1977.1650478298102,0
131,2,1,59,3,375.2740969570582,2050.683847055381,0
132,2,1,86,5,458.56219506824334,2259.71538681938,0
133,2,1,72,15,1295.4761702832943,2259.5654248715036,0
134,1,1,54,6,358.9682025012902,2273.1194795858087,0
135,1,1,53,5,337.97571162750427,2266.86369734932,0
136,1,3,45,7,314.8316008268846,2355.67586386277,0
137,2,1,60,18,340.1750566944246,2025.1580317230469,0
138,2,1,94,10,53.897395902409635,1948.7361043081514,0
139,2,1,98,5,1157.431255933249,2323.655875500942,0
140,1,1,77,15,149.97730202511949,1296.7524460133177,0
141,1,1,83,19,11.364835273935507,646.3891431173383,0
142,1,1,72,8,15.070851375642025,970.4957598630638,0
143,2,1,91,10,33.20757325317346,280.90196815703496,0
144,2,1,104,14,113.34439925840366,367.21002986182486,0
145,2,1,92,11,59.74930255350284,1201.3211684756484,0
146,1,3,70,14,364.18436360562214,1870.1469518023357,0
147,1,1,67,8,618.692235680176,1985.1942617071718,0
148,1,1,52,1,328.7184094163481,1766.2348257018627,0
149,2,1,71,12,128.37522559065192,1619.7053466745044,0
150,2,1,85,13,192.4497820874696,649.6614878541807,0
151,2,1,81,19,1391.645097383806,95.00906436068519,0
152,1,1,67,24,340.2295325309233,489.97230351382126,0
153,1,1,80,6,370.65846564072723,1137.5689958004464,0
154,1,3,60,5,374.03412708512053,1780.3179141311766,0
155,2,1,82,2,329.75092701769904,1787.6540726980406,0
156,2,1,82,4,462.6408747922779,1166.4582511145068,0
157,2,1,81,7,1121.950942897011,337.240991373504,0
158,1,1,59,8,360.43933208004336,398.07029234878627,0
159,1,1,50,2,342.75676065126356,1306.076790833027,0
160,1,1,44,1,364.22559261134535,2178.32300775653,0
161,2,1,83,14,275.90041774749193,3005.7998008656714,0
162,2,1,98,10,395.102918650816,2786.887560568944,0
163,2,1,95,7,347.6012281283436,2912.751690876951,0
164,1,3,60,7,289.3475052129423,3037.007009129186,0
165,1,1,44,10,283.5116199706205,2883.2544701885463,0
166,1,1,29,3,349.62079203308565,2920.3034914328978,0
167,2,1,74,13,305.01213667071136,3045.9146513440514,0
168,2,1,98,3,305.2635558948696,2920.204778233448,0
169,2,1,112,15,744.498289294223,2859.440847650989,0
170,1,1,72,15,52.00039437626223,2785.8989300376084,0
171,1,1,61,7,223.64100484054003,2991.449889114063,0
172,1,3,41,4,223.34648808398805,3037.0177122084897,0
173,2,1,72,3,151.36319205720724,2976.322938786959,0
174,2,1,67,16,351.26075353299234,1879.676996022773,0
175,2,1,74,4,972.0466957522757,323.2063488683518,0
176,1,1,72,8,375.3915553197796,48.46117730082981,0
177,1,1,72,22,324.24432518243754,73.80525096618528,0
178,1,1,64,26,320.7203293753755,1058.248032264559,0
179,2,1,71,7,158.75468535079452,149.49544839261617,0
180,2,1,79,11,387.0548556248595,549.8841974656875,0
181,2,1,75,21,1523.2512902946864,357.0254102775065,0
182,1,3,44,6,645.8873441047775,930.4331674262048,0
183,1,1,41,2,542.2974131302209,842.2242657854597,0
184,1,1,32,8,708.2994681096532,1919.8088935282544,0
185,2,1,50,18,690.0289630500677,2731.724093226951,0
186,2,1,68,7,744.3626193027338,2652.2045067647205,0
187,2,1,68,2,1428.8256535658795,2822.759441579527,0
188,1,3,44,9,600.565870572548,3008.386072941825,0
189,1,1,37,8,332.92417312176275,2750.946243336926,0
190,1,1,34,15,458.0718343008735,2660.944106123601,0
191,2,1,44,5,362.00715174757454,2811.3587833972733,0
192,2,1,69,5,424.15039849898875,2953.194723980782,0
193,2,1,71,13,75.27632815062127,2837.811216965243,0
194,1,1,80,9,41.35029308750107,2838.9617822832943,0
195,1,3,70,13,1724.2581174738193,2953.4511754090845,0
