,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5636368156148365,0.0,0
1,1,1,6,0,2943.833675196017,0.0,0
2,2,1,3,0,0.6134017688669744,0.33752143362010834,0
3,2,1,0,0,261.63836455735446,489.3966518837962,0
4,2,1,0,0,0.06242544723053258,0.3567923627939027,0
5,1,1,1,2,11.721535262998362,2.0681707597626113,0
6,1,3,0,15,52.702103498928025,89.20205775975762,0
7,1,1,10,6,140.6477119263416,7.582675256758146,0
8,2,1,1,5,15.631382062856229,98.14171330670511,0
9,2,1,80,5,0.8517222361983491,0.2890093459763248,0
10,2,1,98,15,9.27556896561068,0.29149328611964476,0
11,2,1,94,10,144.6026089923008,30.597500831175786,0
12,1,1,55,12,7.639415378015183,46.850318006151674,0
13,1,1,86,11,0.8490169953265237,35.281682147665656,0
14,1,3,87,13,524.4917496203099,0.302117083434768,0
15,2,1,95,12,1.2332181948737004,3.4404775577199436,0
16,2,1,97,9,1.2140182687347891,0.4835478747085438,0
17,2,1,104,14,124.3167138847578,27.895498002332666,0
18,1,1,83,14,198.98498360361492,29.39439702591538,0
19,1,1,69,7,203.38252201537063,150.29946977894875,0
20,1,1,63,11,0.9705506924311087,0.4963524028887665,0
21,2,1,74,22,11.454782560742077,42.2089618554681,0
22,2,1,105,11,0.9451120515228211,37.30222307894461,0
23,2,1,103,11,69.69817848273263,131.55722934322733,0
24,1,3,62,18,0.7616844047160342,1.2302894887038143,0
25,1,1,85,19,0.7969423881030456,1.6721326941638273,0
26,1,1,61,14,3.97169572360474,3.1056132603591458,0
27,2,1,86,12,4.593407137992877,13.40973119336983,0
28,2,1,109,9,1.4406423597535756,0.21920064495002067,0
29,2,1,108,10,29.912946717123866,190.53430827871853,0
30,1,1,88,13,14.795507312962238,62.1006936094535,0
31,1,1,78,15,263.9645321449176,467.8559555043806,0
32,1,3,30,16,245.33512845065553,168.08596552363707,0
33,2,1,84,31,35.45248795020742,32.022730612973795,0
34,2,1,96,26,86.43423286373321,92.32659746545714,0
35,2,1,100,10,66.44432165140573,114.44100915967395,0
36,1,1,78,20,1.0928422655731904,20.94196615628347,0
37,1,1,69,28,25.185473633588476,63.67713729947279,0
38,1,1,54,4,360.66603859910697,377.6454453353767,0
39,2,1,87,12,906.0247519931942,1032.2210039706918,0
40,2,1,91,3,847.3536051276488,1257.0839254194732,0
41,2,1,93,15,528.8070615469543,925.4704015885675,0
42,1,3,55,12,572.9796408494611,403.9656649162064,0
43,1,1,55,3,642.7969321333065,863.3013957523085,0
44,1,1,48,3,219.38363989547435,2565.062203519044,0
45,2,1,67,1,387.5533362000576,3022.409657464027,0
46,2,1,81,6,285.38518097025496,3039.0612762181345,0
47,2,1,78,15,555.2788912808661,2960.6198975940406,0
48,1,1,51,12,596.1305740569765,2867.908230402081,0
49,1,1,53,17,584.0835135685312,2908.847274950567,0
50,1,3,45,14,540.5724608579033,2867.8735303023186,0
51,2,1,63,11,794.3159727508162,2839.118468237981,0
52,2,1,83,6,833.8905878974356,2908.8504524031077,0
53,2,1,83,13,1379.914668835649,2877.281729222892,0
54,1,1,60,4,234.2381533239067,3004.145926556176,0
55,1,1,55,3,334.008196553614,3036.043460614048,0
56,1,1,42,13,469.04304906553324,2908.854182561346,0
57,2,1,53,17,311.1249079332312,2789.2859232034507,0
58,2,1,54,20,221.55178410888243,2715.0080878744093,0
59,2,1,54,6,1379.0120051529661,2932.338722906597,0
60,1,3,50,5,199.84610592054528,2994.3881622850704,0
61,1,1,54,9,205.3447812104397,2908.9056238157614,0
62,1,1,36,7,167.0129141030241,2908.851577144673,0
63,2,1,76,1,230.2396180600589,2950.52629467059,0
64,2,1,79,17,274.1992628029369,2994.369975796011,0
65,2,1,85,11,1222.8830594041349,2877.2132778296177,0
66,1,1,58,7,171.8675744909941,2798.4242334634996,0
67,1,1,46,2,177.04960776545946,3007.6888297328805,0
68,1,3,41,7,155.20490605193424,3132.549382243988,0
69,2,1,77,14,267.8785594361624,2867.8587806066216,0
70,2,1,96,12,206.40992929171514,2762.100236990753,0
71,2,1,95,8,1109.3202430534025,2857.451138130032,0
72,1,3,57,6,155.32882980864963,2908.9881530423404,0
73,1,1,53,6,147.21256835170095,2908.8860569643953,0
74,1,1,46,0,149.5896801553624,2919.500452807157,0
75,2,1,55,7,167.25066625995706,3155.6830140343923,0
76,2,1,72,0,303.20626383754893,2950.9904039392354,0
77,2,1,47,9,1081.816487646082,2994.361816950706,0
78,1,1,49,5,207.24501097824387,2792.1678928770098,0
79,1,1,47,4,146.99381782233993,2909.4190573544493,0
80,1,3,35,8,138.60838367211338,3085.0904450818803,0
81,2,1,79,9,152.2643442531726,2878.3636599383367,0
82,2,1,80,10,195.04720538170383,2799.5219174148756,0
83,2,1,83,0,1000.0810574692754,2978.693903099692,0
84,1,1,58,7,211.55934236666988,3181.4957899272,0
85,1,1,48,14,136.28520281037882,2918.3219957187134,0
86,1,1,42,10,134.47771691884753,3005.3853875581635,0
87,2,1,64,13,137.9818140814508,2877.298640512218,0
88,2,1,87,12,204.92493758748427,2867.8526641927338,0
89,2,1,84,14,945.1136528673449,2846.489991685075,0
90,1,3,52,10,202.65425661018782,2761.702272574099,0
91,1,1,49,3,499.583891465323,2909.5570350261128,0
92,1,1,47,9,140.31724826987488,2994.3654873768305,0
