,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5509674932127397,0.0,0
1,1,1,11,0,66.78022998968112,0.0,0
2,2,1,6,0,0.6867658633448458,0.43208951924039124,0
3,2,1,0,0,261.6562128630756,326.363200525098,0
4,2,1,0,0,0.08837800697519578,0.30590454607408957,0
5,1,1,1,2,52.793471127363254,14.89956244676271,0
6,1,3,0,3,46.5705339299345,108.96946498203874,0
7,1,1,26,9,253.6868931523775,0.9030415973142406,0
8,2,1,2,2,1.5878209936165457,6.518447406109962,0
9,2,1,82,6,0.7939326862745535,0.3223092541001646,0
10,2,1,97,11,1.4603032329896681,0.518872901081639,0
11,2,1,98,13,4.880988499102835,29.38934338946052,0
12,1,1,66,13,0.5719565367090561,33.468559378712435,0
13,1,1,87,16,10.619002167561717,114.28925350866031,0
14,1,3,82,9,7.661464313470171,54.652932915660294,0
15,2,1,96,6,0.8283827012358884,0.5960016969686459,0
16,2,1,101,11,1.1390378140066135,0.25738759197418665,0
17,2,1,112,17,4.420302802913441,17.17753968905142,0
18,1,1,99,17,1.583868098057154,28.320305830343695,0
19,1,1,83,12,225.45158333703944,125.62114336954687,0
20,1,1,60,4,0.8493834403374221,0.7551657482724121,0
21,2,1,104,35,0.9578181478241913,55.63173118163879,0
22,2,1,120,10,0.9803086221215048,53.53089698415187,0
23,2,1,106,6,59.78002230442359,203.63702118719493,0
24,1,3,67,20,5.574915441532553,0.5297193571164883,0
25,1,1,84,18,192.23794413091386,0.2980905528654494,0
26,1,1,62,6,21.808950837824955,178.35883788873195,0
27,2,1,82,5,26.14948453792746,144.11185206853241,0
28,2,1,94,13,1.0335074488574936,1.459152761096212,0
29,2,1,105,20,2.6673500617715953,0.3641213420697125,0
30,1,1,86,27,165.30888054262348,170.88359411758813,0
31,1,1,92,14,313.75935374704767,168.4952189823826,0
32,1,3,73,19,1.0766073109929537,0.4043574746969522,0
33,2,1,110,19,12.150811102875814,80.69872871561131,0
34,2,1,122,23,34.12090960336632,101.38805615239455,0
35,2,1,117,5,37.9912548811537,65.82034989002811,0
36,1,1,69,13,10.210138754837244,54.86080246614212,0
37,1,1,77,10,19.37108446137352,987.0394933518813,0
38,1,1,71,14,232.18031279092415,650.3671330851915,0
39,2,1,85,7,75.87279367159233,284.7076827140899,0
40,2,1,95,23,771.8976507584287,1.157265987141306,0
41,2,1,99,29,691.6664887480881,36.66501934402362,0
42,1,3,87,16,665.4355565493685,148.49604775472434,0
43,1,1,76,13,479.05447971354727,260.0940811347684,0
44,1,1,37,8,469.86704274699645,771.5353171987317,0
