,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5559376136885203,0.0,0
1,1,1,10,0,212.27858285199713,0.0,0
2,2,1,5,0,0.6976890268266343,0.4972385989398892,0
3,2,1,0,0,261.65811835839634,326.3675406562496,0
4,2,1,0,0,0.08802580855077989,0.29080601641008824,0
5,1,1,2,2,1.5737205660323923,0.6643041532903943,0
6,1,3,2,11,49.460494937084604,89.22480532988428,0
7,1,1,21,6,268.0415327799125,0.5332799458695527,0
8,2,1,2,4,15.353956708832,98.1137211270912,0
9,2,1,86,2,0.8213853989554908,0.3407820953201369,0
10,2,1,98,17,120.5506131326009,0.5147882452747531,0
11,1,1,68,14,15.236342093369915,78.76220252131274,0
12,1,1,55,8,8.141902784407346,51.724013720565445,0
13,1,1,64,11,0.7856071027927838,39.41336109889574,0
14,2,1,97,14,0.731663199233101,37.23134718924734,0
15,2,1,104,4,11.266930565467163,42.153514306846475,0
16,2,1,88,11,7.254559027544771,31.93746206018001,0
17,1,3,87,17,0.6716749870726293,0.3183917139874027,0
18,1,1,90,12,10.41378460414108,53.95593913948593,0
19,1,1,81,11,444.79261531065816,1.0260641283393377,0
20,2,1,95,12,0.7942454527352248,0.27275372117325847,0
21,2,1,120,14,4.86009556365542,0.47656052196298077,0
22,2,1,118,16,159.51616816265621,29.404105058481292,0
23,2,1,66,10,137.85335492383697,30.852345345764267,0
24,1,1,57,8,0.9243898365549015,33.81274957243783,0
25,1,3,90,18,10.71667095083725,66.93871082811806,0
26,1,1,67,10,10.353306835501158,83.31489823075799,0
27,2,1,79,6,13.238895044214312,90.15826945820756,0
28,2,1,91,8,1.4513773750926122,0.25943182928878017,0
29,2,1,89,21,32.409467278409096,0.3562084118307241,0
30,2,1,94,14,155.6374250886847,256.1512619178395,0
31,1,1,73,14,28.205125221977998,251.415814198734,0
32,1,1,90,11,9.981012276542293,95.99620856741431,0
33,1,3,72,14,1.0559170152407045,0.5770006758619812,0
34,2,1,108,8,10.221772893425323,103.28063494994944,0
35,2,1,128,5,275.8486316990945,212.46345688999745,0
36,2,1,80,8,67.00531551626767,134.85412918180495,0
37,1,1,79,13,597.7236115105507,149.47590787063078,0
38,1,1,85,9,42.2154556926447,187.92707445973738,0
39,1,1,87,9,36.725704245508226,567.1746553571422,0
40,2,1,104,10,24.734038798318807,7.622525773925183,0
41,2,1,106,12,92.1735850546856,157.70619701313885,0
42,2,1,101,15,90.70512418070378,194.8502378452082,0
43,1,3,80,22,39.26384951623274,80.79472987887077,0
44,1,1,89,12,267.9464331071797,2.20022761632717,0
45,1,1,79,9,258.5560168805298,66.40578404671699,0
46,2,1,100,15,288.0757603248561,101.84187442770276,0
47,2,1,115,13,381.0932464010824,83.27383832068438,0
48,2,1,107,16,316.0677529999198,454.93422596958624,0
49,1,1,91,19,264.91758443425437,96.40311429125695,0
50,1,1,79,6,248.0799330780859,41.52762472334515,0
51,1,3,70,14,321.4892497573426,298.60086983205326,0
52,2,1,88,18,161.45939030953758,970.0597387521143,0
53,2,1,93,19,267.502039108017,1951.7900660867888,0
54,2,1,85,11,311.8307910703632,2029.9465416415042,0
55,1,3,57,5,140.9856052200897,2587.393321333878,0
56,1,1,39,6,120.18160414317431,2401.716413627828,0
57,1,1,32,7,100.4183198946848,2101.4815173375623,0
58,2,1,51,6,108.28070540218404,1991.0420426836934,0
59,2,1,82,1,14.135030849965219,1225.3603997407524,0
60,2,1,95,12,95.03799422657156,1180.741674187718,0
61,1,1,61,8,249.73994600557356,814.0772042498686,0
62,1,1,77,10,16.355565588533846,1467.9639765031782,0
63,1,3,87,15,191.39504050368976,593.2428816087405,0
64,2,1,99,8,15.307220651065778,969.0088313741362,0
65,2,1,109,15,254.83170323574905,1342.3685289430334,0
66,2,1,98,9,404.53958837911944,592.0772629613367,0
67,1,3,55,7,125.35925871489117,1001.0892054138114,0
68,1,1,52,3,181.84945772589444,428.2529542320257,0
69,1,1,39,8,100.35941560275728,2129.494368075531,0
70,2,1,65,1,144.70076641148253,2364.777390764536,0
71,2,1,84,0,114.11812725769116,2491.236511719613,0
72,2,1,93,4,21.139925026080252,2664.3565969899437,0
73,1,1,48,21,15.847319976329567,1946.8315631663622,0
74,1,1,58,15,21.214187319881525,2336.6150966922223,0
75,1,3,93,15,19.196203042828444,2714.0305906460694,0
76,2,1,102,10,213.20107471521624,2053.5190341142584,0
77,2,1,100,18,93.74779812680495,1862.140448056264,0
78,2,1,108,21,51.293917062688294,712.9991373777472,0
79,1,1,71,13,176.92847439296781,264.29261682898516,0
80,1,1,67,22,147.11479201100065,81.42611761571199,0
81,1,1,96,14,2.13302241301988,19.25128023948099,0
82,2,1,110,12,142.6709551377975,85.2255543490353,0
83,2,1,124,8,147.13482026799196,128.79337063375397,0
84,2,1,117,14,25.653762747227244,78.9386072752254,0
85,1,3,94,19,98.52187318844045,38.293055567784975,0
86,1,1,88,10,263.1572640287887,1057.0461299747867,0
87,1,1,47,1,259.7669719798912,1511.502135074081,0
88,2,1,87,4,75.64330142728589,1562.659529809549,0
89,2,1,83,16,109.75083209227569,829.4268024696239,0
90,2,1,82,1,446.90266573366085,858.0594788982593,0
91,1,1,65,8,62.548286849245436,1749.1514430609536,0
92,1,1,61,7,60.03238701121936,2456.784307589024,0
93,1,3,47,10,58.472694766049315,2329.2177741899036,0
94,2,1,55,8,9.060392696979417,2377.2980681072113,0
95,2,1,96,1,148.03159331989409,2515.341525370466,0
96,2,1,85,15,947.9903221304686,1903.3754174547996,0
97,1,1,82,29,44.73173057483588,2004.4601188854358,0
98,1,1,90,16,245.53593564284228,1821.3379856153538,0
99,1,1,87,8,286.29781387152735,362.62327787395816,0
100,2,1,119,23,951.1144223556859,0.561572600551293,0
101,2,1,115,25,1405.535129340322,32.23365229702903,0
102,2,1,89,15,1410.1213370636942,43.857058965931806,0
103,1,3,77,17,1251.9906185142975,69.84321911564295,0
104,1,1,61,20,30.049974665599322,498.3132416658409,0
105,1,1,65,12,442.6453618567364,1709.2184083435482,0
106,2,1,88,4,121.17012634127123,2702.8691606313523,0
107,2,1,114,6,161.3179517504526,2664.2457716157733,0
108,2,1,105,8,187.95966661806546,2195.937621362352,0
109,2,1,105,27,253.9382497658264,54.79047956919544,0
110,1,1,69,10,792.2508708594207,51.996778356618535,0
111,1,3,42,18,889.4925389628665,1.9558401623791015,0
112,1,1,41,11,2570.0254119017795,5.414062996326752,0
113,2,1,73,8,3554.1896024797566,11.204029776458803,0
114,2,1,69,20,4287.043403168447,6.4100155219165424,0
115,2,1,26,10,4302.425218332685,220.66045928810428,0
116,1,1,61,16,3332.58011897399,2.7981450257278744,0
117,1,1,58,23,2689.275407154997,66.84408454808789,0
118,1,1,73,25,818.6217535666092,646.2520838961631,0
119,2,1,99,12,746.8167807488913,1541.23385095731,0
120,2,1,113,18,3479.1451640848572,730.0094088017592,0
121,2,1,99,31,3716.706878336697,1612.551628149378,0
122,1,3,62,26,2830.3706645130997,1260.2971079955682,0
123,1,1,56,11,3130.2053477571903,1254.9864598489196,0
124,1,1,35,16,3216.6188691653906,712.2631884426759,0
125,2,1,63,21,2292.248989035793,605.808148306202,0
126,2,1,95,15,29.311309993405693,96.10539111848057,0
