,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5253539160192411,0.0,0
1,1,1,13,0,3119.76585495855,0.0,0
2,2,1,7,0,0.600426450398084,0.26815845175052244,0
3,2,1,0,0,261.6600114257604,326.3529864376504,0
4,2,1,0,0,0.08152975367072703,0.3344666453026232,0
5,1,1,1,3,4.013191253245099,0.821895062920113,0
6,1,3,0,11,56.42861219632166,81.80479996960248,0
7,1,1,11,8,138.29051026703422,0.5624082653221392,0
8,2,1,1,5,1.0453241347100644,2.3859471522682947,0
9,2,1,78,7,0.8157487055078249,0.2546535841720675,0
10,2,1,94,14,48.17196807215639,4.946300228101456,0
11,2,1,100,12,8.523329940453669,27.17931885292693,0
12,1,1,64,13,7.664672259972295,44.690929803844476,0
13,1,1,84,12,0.8082713554265164,29.254117293041723,0
14,1,3,78,12,23.621377914232436,4.074345765134896,0
15,2,1,89,4,1.0766384229967236,2.149998698213146,0
16,2,1,101,12,0.9867189061538215,0.2798784515179704,0
17,2,1,113,22,11.364262618387087,47.33587138053819,0
18,2,1,86,13,7.582768412773989,23.3988612621595,0
19,1,1,76,10,70.66043816541783,24.476463475101397,0
20,1,1,60,19,0.6912347195787423,0.3500044893326359,0
21,1,1,93,20,8.999270452227401,75.41039899233908,0
22,2,1,109,12,0.8982453012916194,53.67837503747939,0
23,2,1,106,10,91.22297426391611,397.48247690497897,0
24,2,1,100,13,135.30965583117813,199.68997254445603,0
25,1,3,66,22,2.9545153085157407,0.3824471548334505,0
26,1,1,59,11,20.81763333438944,162.48615756777988,0
27,1,1,81,6,336.68145225136686,241.93875105432818,0
28,2,1,92,13,0.8118255477703908,0.25361993434778507,0
29,2,1,118,11,23.29518911411478,194.902903306609,0
30,2,1,109,4,129.95238965744227,241.1003075102943,0
31,1,1,62,5,0.7356907661069931,126.30742664611239,0
32,1,1,81,3,92.57727411623897,177.35066599107634,0
33,1,3,30,9,80.93167059066634,66.77686050750468,0
34,2,1,61,12,1.2467249148425288,0.3299808869199352,0
35,2,1,74,17,198.5717818743806,178.7506024896085,0
36,2,1,70,8,573.4527973307378,0.7049149623661669,0
37,2,1,64,13,52.527478343096064,0.6247283530717198,0
38,1,1,71,22,23.299372192707946,20.076535682224073,0
39,1,1,86,11,625.7063198684885,17.982301841590154,0
40,1,1,64,17,18.99032553109802,21.8232457243027,0
41,2,1,77,20,304.69619412100633,0.4717244777187026,0
42,2,1,74,13,26.317735085184907,156.2330920404018,0
43,2,1,68,9,779.4136695068837,254.10235026860187,0
44,1,3,64,19,236.62181281029808,3.6347636559749725,0
45,1,1,80,15,23.62329953707129,3.4951514590616064,0
46,1,1,83,21,116.53135243194161,0.37095359013106444,0
47,2,1,84,7,29.41950776697191,109.47405367043022,0
48,2,1,90,15,130.69563561858806,0.3043214592676342,0
49,2,1,91,20,131.2407167025953,13.669382772919107,0
50,1,1,89,23,247.40836276188466,41.01062283795736,0
51,1,1,82,10,949.6513288574115,62.93850835074968,0
52,1,3,66,21,208.9730514468367,1.6779466527850373,0
53,2,1,71,26,228.66240953033008,16.64875471894157,0
54,2,1,113,12,125.8453069132497,70.69724434360121,0
55,2,1,110,12,154.28708650693255,119.18695869028099,0
56,1,1,99,14,1.8190006291992322,72.5690611181399,0
57,1,1,102,27,8.930511560058735,202.6437301440385,0
58,1,3,80,27,882.6026275153871,1.4478008530512143,0
59,2,1,113,14,158.37734069142616,111.49358073558997,0
60,2,1,132,8,203.73354737873734,13.410879634364003,0
61,2,1,114,12,124.31024280172275,29.97292401214406,0
62,1,1,71,25,116.22587881911082,12.287539656101904,0
63,1,1,90,2,68.05171911815613,354.0349395443456,0
64,1,1,71,6,123.99713366817095,705.4237833823922,0
65,2,1,97,15,13.773022486562772,1705.2454537285025,0
66,2,1,108,20,8.945197625795018,2304.5177810404225,0
67,2,1,106,14,37.05647584300266,2782.6843505032934,0
68,1,3,82,7,607.1376390142095,3064.9572905635437,0
69,1,1,50,12,955.9578090708105,2870.9795439497734,0
70,1,1,42,9,570.8731826603934,2750.037001037741,0
71,2,1,72,14,555.0840714236429,2984.51938599931,0
72,2,1,67,13,581.5272188855131,3040.5977808334633,0
73,2,1,70,18,558.6523337381701,2857.4540430412553,0
74,1,1,58,2,533.3207367139611,2936.4018479762967,0
75,1,1,51,17,510.3533030474788,3088.796755006957,0
76,1,3,41,3,487.78669841348284,3002.2301465096944,0
77,2,1,56,2,509.80568565222256,3120.824259256168,0
78,2,1,67,8,574.7193125957871,3002.13412263986,0
79,2,1,67,2,1462.1303485194,2940.032201010964,0
80,1,1,50,8,498.61158313479586,3080.0832425665258,0
81,1,1,48,8,473.13537011266936,2964.594934316998,0
82,1,1,44,15,461.15481639615894,2972.927082915182,0
83,2,1,60,12,510.2892333281684,3002.409849341266,0
84,2,1,69,8,576.2795744094143,3049.1259920431803,0
85,2,1,65,11,1373.7166583836079,2823.4412695558813,0
86,1,3,53,16,503.1072399698715,2866.448024939816,0
87,1,1,54,2,455.2146229040719,3013.511167166087,0
88,1,1,43,5,440.4342938765918,3089.77825534865,0
89,2,1,69,11,491.7269182029482,2892.292291463592,0
90,2,1,81,18,513.1463522057677,2840.2614572188577,0
91,2,1,82,2,1367.2142217223545,2976.3227798525654,0
92,1,1,60,9,461.2286179850953,3089.774012825468,0
93,1,1,54,16,442.1492796733296,2823.5864276203597,0
94,1,3,40,11,427.2645742647643,2774.1975248075887,0
95,2,1,56,1,607.4244948269618,2940.0276740206928,0
96,2,1,69,13,549.3766643423638,3089.774095920081,0
97,2,1,60,9,1391.6529831591045,2840.234720752228,0
98,1,1,52,10,461.59975824491147,2774.1990695186264,0
99,1,1,53,0,794.5817263612861,3001.294877471352,0
100,1,1,42,16,461.1604561187194,3002.1150478681247,0
101,2,1,57,11,460.6932478558876,2823.4508224256115,0
102,2,1,70,12,490.7695863862822,2811.5252894660025,0
103,2,1,59,5,1268.375475438658,2864.650489604214,0
104,1,3,55,14,480.1119525553383,2964.5914532799084,0
105,1,1,56,15,423.5505176001864,2900.602319940313,0
106,1,1,45,2,410.51603023322247,3062.7250051389115,0
107,2,1,65,13,426.1770905183554,3088.799618870551,0
108,2,1,88,7,515.5834798005785,3014.513498208551,0
109,2,1,54,17,1264.4605623875063,3080.1003507116247,0
110,1,3,51,6,558.143077834387,3175.2686677943702,0
111,1,1,46,2,730.2599244614053,3248.848933814621,0
112,1,1,48,3,820.4993052652715,3162.2549510888134,0
113,2,1,64,3,662.784439934237,3040.6127095779166,0
114,2,1,83,6,597.0803819631687,3050.1718055195374,0
115,2,1,85,12,1191.119836769845,3021.828571137141,0
116,1,1,47,19,440.84919013135766,2900.3940169562375,0
117,1,1,55,23,397.84860590159474,2790.219939019627,0
118,1,3,40,12,390.00829835192854,2799.0184645673626,0
119,2,1,72,2,41.09332706504059,3078.234641598194,0
120,2,1,76,6,186.1527900211872,3154.254260448812,0
121,2,1,70,25,754.1555644180013,2412.8556033839536,0
122,1,1,56,21,129.37274987415663,1229.8455943134652,1
123,1,1,61,7,68.68374997727608,1111.8936334739578,1
124,1,1,55,29,12.668004903607336,580.0428466113287,0
125,2,1,78,31,339.4005937602145,36.50707533745264,1
