,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.622164960228201,0.0,0
1,1,1,8,0,11.051250578098879,0.0,0
2,2,1,5,0,0.5987243895348006,0.22802905102505985,0
3,2,1,0,0,261.67464069902394,978.5,0
4,2,1,0,0,0.7176857396101154,0.36245934020264037,0
5,1,1,1,0,2.1605723152839746,0.6038128121864454,0
6,1,3,0,18,52.68158730943369,81.90439530620007,0
7,1,1,2,8,0.703756863634004,0.5105380310174498,0
8,2,1,0,5,15.05071002697729,89.24414147984533,0
9,2,1,75,5,0.9760538617282413,0.39591862377101067,0
10,2,1,102,21,2.83169375784149,49.538851943644886,0
11,1,1,70,6,96.15139705876187,33.920223219905054,0
12,1,1,63,10,8.38923038948515,91.57772385808993,0
13,1,1,72,11,0.7635580455833773,41.835816854619935,0
14,2,1,91,14,0.7745533174572133,31.973178686918185,0
15,2,1,104,2,38.57396127363536,198.8184584907415,0
16,2,1,89,18,7.26174897007763,0.22538211948493114,0
17,2,1,97,25,7.999943311134205,51.41967239208072,0
18,1,3,83,11,0.7834512305801885,0.489230054477051,0
19,1,1,88,8,274.754939195664,145.6100141044821,0
20,1,1,56,13,0.7907553075214673,0.26420217840012744,0
21,2,1,89,16,11.41163181425509,69.60835648374112,0
22,2,1,111,18,3.1466630993347358,34.09804520144802,0
23,2,1,81,8,29.98181611223335,188.70819510979973,0
24,1,1,81,10,1.5985235554285746,0.2509578020949034,0
25,1,1,82,17,179.2026462177884,0.4477247805803252,0
26,1,3,68,9,561.1414167300222,71.77659763802784,0
27,2,1,65,11,29.221235154786115,444.4524180243177,0
28,2,1,103,16,11.11289298014985,272.92298713777484,0
29,2,1,116,22,6.505575109221689,0.3713615950297014,0
30,1,1,77,13,21.18072196640697,119.92172515317036,0
31,1,1,83,26,33.56458271758041,244.5401206041142,0
32,1,1,65,21,36.80169515271694,139.0469809010433,0
33,2,1,109,22,25.60068149171308,49.6597842961222,0
34,2,1,122,11,37.88942272234532,206.75651024781405,0
35,2,1,97,17,183.45826163532962,350.932780605797,0
36,1,3,73,22,17.71155782485419,1494.674957160742,0
37,1,1,70,20,33.70614340440988,53.04400753185988,0
38,1,1,42,13,53.67773152807807,55.25598323210356,0
39,2,1,74,8,101.0151062082548,414.9706472865452,0
40,2,1,98,6,61.20196995287178,366.9658025386135,0
41,2,1,101,15,365.7936864790008,212.87607486228111,0
42,1,1,92,22,187.51025144479252,21.08738195283794,0
43,1,1,78,6,169.83269094576832,1627.2006816849844,0
44,1,3,54,11,1.722774838005442,519.2839182146778,0
45,2,1,92,17,14.512341115107475,72.31446488186378,0
46,2,1,101,28,14.162656400559564,126.43892730356743,0
47,2,1,88,28,149.7181041108997,781.3830254130845,0
48,1,1,59,6,308.3897846885248,642.8384344679879,0
49,1,1,54,13,501.60743198220837,699.1988450921198,0
50,1,1,38,19,475.0937133643647,1602.3926587022502,0
51,2,1,68,9,370.2484721930029,648.9709640177709,0
52,2,1,84,4,299.24633295783167,1331.6955624744435,0
53,2,1,71,4,199.8805144397218,2033.3066482198933,0
54,1,3,50,7,257.63703682938024,2950.8541443271256,0
55,1,1,59,6,109.54070412819206,3163.161552190495,0
56,1,1,44,3,93.16482050446103,2989.1011220091696,0
57,2,1,66,15,92.14339320716762,2877.0820100879846,0
58,2,1,88,13,132.99727903498965,2823.120514048773,0
59,2,1,84,4,193.03083215460973,2789.1297534548266,0
60,1,3,80,18,19.531057185579016,2614.8552015509113,0
61,1,1,84,22,10.135850436828123,2158.6700516972624,0
62,1,1,86,26,148.1054879085099,1651.711529846989,0
63,2,1,102,18,30.721113192772155,558.7754425598505,0
64,2,1,110,7,102.7181753916532,1342.2924516210708,0
65,2,1,99,15,109.04206584506402,2139.747065865788,0
66,1,1,82,4,74.41556501600037,2965.5136595226822,0
67,1,1,57,3,108.7275985539249,3134.6535071736466,0
68,1,3,47,13,25.97321901003025,2095.1079095238288,0
69,2,1,82,0,102.65577567001223,913.3743051997037,0
70,2,1,81,12,113.01818910227797,2125.367637599043,0
71,2,1,88,2,352.30178304470184,2918.1262012356165,0
72,1,1,46,5,329.13523014693504,3034.3734424492513,0
73,1,1,50,12,93.76687783401577,2994.453250007757,0
74,1,1,30,10,152.7842642209846,2775.387940518837,0
75,2,1,46,2,514.8585645389047,3019.0948580656054,0
76,2,1,52,15,342.069326624663,3117.5059705992435,0
77,2,1,53,23,370.19171047215764,2880.740273866484,0
78,1,3,42,12,213.61539719486842,2854.083370807295,0
79,1,1,40,1,193.72763503869245,2994.4703586062396,0
80,1,1,41,6,92.17288718563621,3117.4923860725303,0
81,2,1,56,14,368.8324278750275,2973.1111964879756,0
82,2,1,65,4,202.07616836706677,3003.293325224324,0
83,2,1,72,10,113.4010009876625,3269.779218589154,0
84,1,1,56,2,78.02287020635539,3117.5102543919525,0
85,1,1,45,23,73.97963673176262,2955.562478240744,0
86,1,3,36,13,72.4824599877028,2784.5006886639244,0
87,2,1,89,3,26.81451304652614,2980.393022154647,0
88,2,1,98,19,34.96527974433783,1871.9756208245549,0
89,2,1,101,21,960.3811898625106,590.8199312039834,0
90,2,1,89,12,940.4408981023166,1487.9507382461804,0
91,1,1,90,4,1088.025761711298,1200.2368520490986,0
92,1,1,66,17,126.78136799157747,1214.9385891406282,0
93,1,1,82,16,40.65560039762021,1611.0058461371418,0
94,2,1,98,6,258.5005872346333,795.4299616414695,0
95,2,1,106,4,402.92370128467365,771.5379835361924,0
96,2,1,101,14,994.1644341798606,1518.5487538309937,0
97,1,3,76,29,504.7471332276743,586.5467502678973,0
98,1,1,70,8,607.927056590496,1275.181309131755,0
99,1,1,60,17,951.800887360251,489.35186333067594,0
100,2,1,59,17,1147.8362764275369,0.7070781919018266,0
101,2,1,69,23,996.5792433369639,20.14463261509401,0
102,2,1,73,10,831.0603994109878,20.170884130795628,0
103,1,3,46,20,1077.6800313153983,62.26046745462484,0
104,1,1,37,13,3802.235512922233,16.067451601487694,0
105,1,1,47,12,3515.4656858813983,126.76352742715555,0
106,2,1,67,23,3513.0676169853455,77.68631905062317,0
107,2,1,80,10,390.7347389306179,994.7974212953784,0
108,2,1,99,20,576.846354857228,1319.9772032291266,0
109,1,1,95,33,250.5434860055211,674.7628370514711,0
110,1,1,117,21,241.49235984672183,89.88738977314533,0
111,1,3,114,15,82.8749438317801,69.99909115681007,0
112,2,1,101,15,81.395659668363,760.8972861665898,0
113,2,1,118,14,698.5312325281834,2.488539102418803,0
114,2,1,93,10,2117.3142304748167,276.98636912274816,0
115,1,1,88,21,1133.6871306887667,454.32850277735724,0
116,1,1,97,18,2444.2920820664135,204.51887171768368,0
117,1,1,79,23,787.0587537988603,796.6591107703249,0
118,2,1,107,30,375.00996863745524,1040.6657792011663,0
119,2,1,116,6,352.9633192334232,2067.9424880992824,0
120,2,1,113,9,736.4595505652262,2195.591722285435,0
121,1,3,100,20,56.499334227410245,2587.1376325261995,0
122,1,1,93,10,362.5616559801815,2403.6200098014533,0
123,1,1,79,12,457.62238935424676,780.8665495325704,0
124,2,1,127,19,4.229369609297375,700.0590843211631,0
