,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4906822827831543,0.0,0
1,1,1,13,0,222.44874109217557,0.0,0
2,2,1,6,0,0.6814544748750855,0.4541820836984208,0
3,2,1,0,0,261.62203200014994,326.36910775621385,0
4,2,1,1,0,0.06113674195634076,0.34923844508294777,0
5,1,1,1,1,5.00429959414974,1.6237650073516392,0
6,1,3,0,5,46.54857334224323,89.19100891531562,0
7,1,1,24,6,275.8903983912442,0.45295134165512624,0
8,2,1,2,3,15.946673175484737,89.20115426298162,0
9,2,1,78,3,12.374021241993088,108.96782125937769,0
10,2,1,104,10,1.136736646941718,0.28769321052655933,0
11,1,1,83,3,1.4043519102448165,1.492954280779021,0
12,1,1,74,5,0.9820579557979777,3.6075674144444116,0
13,1,1,71,16,390.88930062682476,94.55149628261823,0
14,2,1,86,6,0.7361357755257876,21.802461301405543,0
15,2,1,97,18,96.52996316966026,139.5785270888107,0
16,2,1,70,12,115.09467084911279,0.3112464120265512,0
17,2,1,75,25,2.6401346112283886,0.3433565263520329,0
18,2,1,103,15,136.03076274744274,50.93038850699086,0
19,1,3,94,14,117.14677138347467,1.1655142542247297,0
20,1,1,84,16,0.9264944219074098,1.4417233241978433,0
21,1,1,85,8,6.034058909940892,0.6102488322080502,0
22,2,1,105,17,0.9197668692053864,0.4063528504085859,0
23,2,1,106,16,55.08155715328931,178.79774971627302,0
24,2,1,92,10,81.40045170896873,0.24937031974757753,0
25,2,1,99,14,31.738609822391506,0.6426685318174781,0
26,2,1,82,6,129.31603818840568,108.61573953544486,0
27,1,3,73,6,38.21531548434937,83.7783734595914,0
28,1,1,68,8,1.0560247803154945,0.8090971588314297,0
29,1,1,71,8,7.7503037410402555,107.6239305325208,0
30,2,1,96,23,10.102445367063416,82.64284007573252,0
31,2,1,85,3,10.825538816558986,126.4512820610751,0
32,2,1,80,10,12.327540100356199,149.29311115976432,0
33,1,3,74,21,209.3887606512095,82.49518884662838,0
34,1,1,103,7,184.62115674954853,0.4196156936865231,0
35,1,1,102,4,50.68665876837621,217.75730477534788,0
36,2,1,98,7,10.455675614273712,75.31013757994072,0
37,2,1,114,13,4.441150415299074,0.5316116513539665,0
38,2,1,107,11,12.480113949915784,101.91917369914364,0
39,1,1,76,2,9.174953593457497,84.32829226531119,0
40,1,1,104,7,1.290961363245863,0.3444019101968945,0
41,1,3,68,16,249.79802663414276,0.2942808776094025,0
42,2,1,92,10,9.942360304069036,79.31884928809583,0
43,2,1,98,5,210.6825283025476,231.114346033968,0
44,2,1,83,7,317.2739429186647,123.69544352085164,0
45,1,1,89,5,583.8029961188385,154.19344009090315,0
46,1,1,70,5,10.843642042971688,96.41996730996962,0
47,1,1,58,15,160.76505181278606,34.056598324795125,0
48,2,1,84,9,8.647415769490015,88.6464366677688,0
49,2,1,107,18,2.2408449079875603,60.730374940089554,0
50,2,1,109,9,50.10068672836169,142.72535462627198,0
51,1,3,66,10,29.91792342267705,13.460785110591361,0
52,1,1,69,15,242.45846604812175,0.3104372908398558,0
53,1,1,57,18,99.40551284016625,0.3066706135922986,0
54,2,1,89,15,12.477352404750645,21.20145248493491,0
55,2,1,98,15,280.8562469452797,140.29506848595003,0
56,2,1,96,16,922.0474361457397,0.5672960465688581,0
57,1,1,59,14,96.93880295243714,0.5571391074491894,0
58,1,1,57,18,136.8108137129783,1.8313812741408493,0
59,1,3,32,13,522.5362660993446,44.486249153008664,0
60,2,1,34,18,825.6282902674185,160.94486619839793,0
61,2,1,53,25,1049.409942552761,1046.0243583492822,0
62,2,1,53,11,1023.030884845041,1038.7093108536537,0
63,1,3,47,23,760.947164366923,1203.5472314111125,0
64,1,1,35,16,588.0362388301828,1522.0707003103137,0
65,1,1,34,13,564.9592078405237,755.5220760128383,0
66,2,1,57,11,700.1555422733973,839.4115868043989,0
67,2,1,67,8,659.9169253172598,2115.230898558261,0
68,2,1,51,18,798.1377768130683,2313.7273465455787,0
69,1,1,51,19,584.0933456284284,1759.7290195343223,0
70,1,1,46,1,674.5301679381704,1756.5774214611922,0
71,1,3,40,3,687.3859743229476,1963.2454057072318,0
72,2,1,52,6,646.3884701434483,2577.8411598588846,0
73,2,1,73,10,654.9189062158481,2510.552029918774,0
74,2,1,61,18,1567.881702364117,2603.423492749296,0
75,1,3,72,10,32.96456905437371,2393.415792555273,0
76,1,1,68,5,382.4710102956152,2189.851170374299,0
77,1,1,75,23,27.23014758200168,1821.6950018396092,0
78,2,1,98,18,765.5325325217215,1029.7518482233029,0
79,2,1,101,13,723.6857871889858,879.1363346508934,0
80,2,1,96,16,687.5517980069144,133.6401263387867,0
81,1,1,54,18,791.4535487688939,546.1537841599948,0
82,1,1,55,14,821.1406241099629,383.78304114042254,0
83,1,3,39,19,750.102931535852,172.66513119130394,0
84,2,1,48,25,1015.3987837527901,491.2635244250837,0
85,2,1,66,28,1176.0469432787877,568.0709743725532,0
86,2,1,69,25,2074.8412048959185,826.5555808139419,0
87,1,1,49,29,908.722907327645,1091.0770770140846,0
88,1,1,40,4,870.4700721858329,874.6286388915416,0
89,1,1,23,27,1002.8681287854442,1913.6469216246976,0
90,2,1,55,16,1029.4028218443082,2112.543046336763,0
91,2,1,70,3,1080.823360162097,2362.812288637093,0
92,2,1,64,8,1642.8261762013929,2362.310459520206,0
93,1,3,50,6,806.435973314428,2483.328659789171,0
