,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5007957713663296,0.0,0
1,1,1,12,0,2904.7931171470073,0.0,0
2,2,1,6,0,0.6253735927724703,0.26304213844176005,0
3,2,1,0,0,261.6779826501584,489.4046967655234,0
4,2,1,1,0,0.07067317472898889,0.32023756820767285,0
5,1,1,1,1,782.8,122.63669009249824,0
6,1,3,0,11,60.70494770226098,81.85810695676983,0
7,1,1,1,9,0.710349043362346,0.6061781240732647,0
8,2,1,0,4,15.325080675805077,70.15814408126344,0
9,2,1,84,4,12.506773402581537,70.17778817634549,0
10,2,1,96,14,10.932255680404742,2.3879772758102518,0
11,1,1,74,12,96.10302726772974,26.106265980204284,0
12,1,1,57,11,7.834592996970389,49.148625760019925,0
13,1,1,63,18,1.205105648365523,0.2924062224375208,0
14,2,1,75,11,0.685665961865184,0.31790061429118927,0
15,2,1,90,5,4.810835021797781,22.81336876997182,0
16,2,1,80,14,116.14700064906083,0.27699743450852726,0
17,2,1,65,21,18.083868252304683,97.94188464743056,0
18,1,3,86,15,0.8486845512146665,0.44738333283228043,0
19,1,1,95,15,30.28533692475866,213.35570048863318,0
20,1,1,91,10,0.7666481433372034,0.3201406854437048,0
21,2,1,88,9,10.397838573129725,65.78169504720196,0
22,2,1,77,2,50.989244919483454,126.22786567202215,0
23,2,1,68,22,35.678458987619585,288.41550169677237,0
24,1,1,59,20,0.7044026900167917,21.397437860815582,0
25,1,1,61,24,0.6595545342437243,1.8919660133560092,0
26,1,3,57,24,0.7667845879464312,1.6546238354944054,0
27,2,1,80,15,40.20487254665193,118.06973851186592,0
28,2,1,85,14,2.223383774218254,0.46967276415740306,0
29,2,1,92,22,1.7579920349708418,35.624580555260124,0
30,2,1,94,17,23.780510702603745,0.6714966266156593,0
31,1,1,88,11,48.10035940857187,306.364669740444,0
32,1,1,88,8,0.7342218694856595,0.297723170276788,0
33,1,1,80,34,8.72920783332173,677.6924674487747,0
34,2,1,105,17,11.773973217035563,140.53697525501343,0
35,2,1,119,10,1.583410647890969,117.83654830673639,0
36,2,1,105,3,22.05471711669127,0.29167483515631126,0
37,1,3,90,19,326.84158116244356,48.41090798483569,0
38,1,1,93,23,32.7458181434266,53.51391103710227,0
39,1,1,68,14,326.21946146340764,141.62127541792952,0
40,2,1,92,20,417.15363859105827,0.864717913695627,0
41,2,1,113,27,36.50128346934993,26.727112061403098,0
42,2,1,106,15,35.46811373631236,51.855872221863464,0
43,1,3,87,26,47.48688541797486,85.36013134373036,0
44,1,1,100,15,1.3275588134743177,3.342846939710458,0
45,1,1,70,12,132.34206997132245,923.560169506225,0
46,2,1,96,17,30.759556148088336,1278.524434807489,0
47,2,1,123,15,181.41431378949576,207.77212179976925,0
48,2,1,109,17,114.56468249149965,116.55558889184674,0
49,1,1,91,19,100.85665543139035,59.051498987661944,0
50,1,1,74,23,27.963765756253746,54.45521758505756,0
51,1,3,62,19,43.30144692654342,144.14213974281674,0
52,2,1,103,31,4.164201022659853,42.610728703770775,0
53,2,1,108,22,14.706796268031232,605.9977916879077,0
54,2,1,95,14,44.28807736124491,529.0977022481704,0
55,1,1,69,13,45.23111862035108,2527.353674091968,0
56,1,1,69,7,113.62474474381597,2555.2949887731597,0
57,1,1,39,1,107.09491337254026,1659.1306441131928,0
58,2,1,77,18,50.79074902959141,2799.7834734110775,0
59,2,1,105,7,53.84343292166004,2347.1577752147714,0
60,2,1,98,8,133.2655970999081,1274.4288600369023,0
61,1,3,77,24,8.378271779204217,40.647112123226854,0
62,1,1,80,8,11.85101284582992,475.71117257070006,0
63,1,1,55,19,334.4050393738011,80.91765717444835,0
64,2,1,109,14,375.42906031948746,136.31361080282576,0
65,2,1,125,19,385.00790523133486,809.3011258635509,0
66,2,1,117,17,338.2571444963305,1462.5455581556307,0
67,1,1,68,14,182.1719108676352,1016.5639255463956,0
68,1,1,56,15,153.45100661376983,971.865915457242,0
69,1,3,64,23,294.341452892301,1108.312949713761,0
70,2,1,90,9,4.315872877909131,7.724310841831421,0
71,2,1,96,14,489.652833184195,1141.6196666218086,0
72,2,1,93,18,141.40225246582378,1352.190019726574,0
73,1,1,77,22,413.98769643596165,1256.1218492167206,0
74,1,1,49,38,385.66505211023775,1718.7072029127753,0
75,1,1,49,3,473.50773733438194,2114.7833116568213,0
76,2,1,64,3,632.0483997297652,2155.6930756728325,0
77,2,1,83,9,702.8385295569577,2026.3680978327152,0
78,2,1,87,11,422.7331964145873,1842.4569543600446,0
79,1,3,59,18,364.4364161515802,1342.2733368403244,0
80,1,1,45,5,333.14280616485985,792.1223509562135,0
