,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5046435248769388,0.0,0
1,1,1,12,0,34.77180467971716,0.0,0
2,2,1,5,0,0.5775225605540404,0.18769813457756718,0
3,2,1,0,0,261.6352692491618,489.401427944852,0
4,2,1,0,0,0.09390223832078583,0.3552464240736939,0
5,1,1,2,2,2.035210988597922,0.8434780627043064,0
6,1,3,0,11,52.73694525548052,81.80647277336304,0
7,1,1,9,8,142.56168019182564,0.6812434725176743,0
8,2,1,1,4,1.7665930339622167,6.2953524039796225,0
9,2,1,80,7,0.8733585750042289,0.2702490415124229,0
10,2,1,96,14,1.560887458347475,0.31567218529394453,0
11,2,1,89,18,141.03393587039926,29.291282590151567,0
12,1,1,55,8,7.536883441140384,277.21477370869803,0
13,1,1,91,6,1.042739693050844,0.2816503457186762,0
14,1,3,89,16,1.4806572625092638,0.4434540348151567,0
15,2,1,110,5,5.184297047011747,26.39757515344479,0
16,2,1,96,10,11.45782659921672,53.89461826898467,0
17,2,1,102,23,12.329917755776945,159.1251334147033,0
18,1,1,60,25,0.7095126115319683,17.384913343293317,0
19,1,1,56,13,60.56986788916432,119.66560271419101,0
20,1,1,38,9,0.7060468958839851,121.19574728503804,0
21,2,1,78,26,0.8698831877604278,0.5100130832888192,0
22,2,1,96,16,1.2996671712329595,0.5404207671270818,0
23,2,1,91,14,34.65180059185688,129.18081844729892,0
24,1,3,60,17,0.5988823953825856,0.7703824825852535,0
25,1,1,82,22,0.7843429633221085,0.6014044547938948,0
26,1,1,65,15,1.3209734885573354,0.6964556605704968,0
27,2,1,86,12,1.2011568006332183,0.9894951061642684,0
28,2,1,111,8,1.213311803741722,0.39852526911563496,0
29,2,1,101,19,1.8061213858063263,0.2520450754175346,0
30,1,1,93,26,9.49625128525956,156.48350209915088,0
31,1,3,87,7,478.17045690683466,1.6976256577742241,0
32,1,1,47,14,1.1899288962694028,0.2986208086558516,0
33,2,1,87,16,22.74676627936576,124.55329776395617,0
34,2,1,112,11,416.74027943697496,145.60453332583805,0
35,2,1,118,13,135.50412372200557,176.34437014173326,0
36,1,1,91,15,3.5000650286875055,0.6380073140204816,0
37,1,1,98,19,268.64155522623713,129.45493955620745,0
38,1,1,78,22,12.316351026840481,48.49382210546017,0
39,2,1,90,12,226.1289216456609,213.20515432493121,0
40,2,1,99,13,11.9180591268218,77.88472732248738,0
41,2,1,108,10,78.86552947933177,839.1612336429674,0
42,1,3,85,20,3.38100305539931,1043.7398338023406,0
43,1,1,81,8,364.87617369361567,940.0713182835148,0
44,1,1,56,9,417.58265024554083,106.5920887258903,0
45,2,1,100,20,1.5894236305207878,17.609812653739343,0
46,2,1,112,9,11.576426110079437,526.8681480816527,0
47,2,1,110,15,241.08386487389333,97.02182037665621,0
48,1,1,66,15,11.975922693074963,630.8782835035491,0
49,1,1,74,7,610.6628254976339,640.6919415799958,0
50,1,3,55,2,173.79503765486183,2043.1125770556466,0
51,2,1,80,5,219.21210364926253,1544.9030725149441,0
52,2,1,88,3,55.69856651674061,2923.1193160659523,0
53,2,1,85,10,774.937244476698,2255.059928736345,0
54,1,1,58,1,929.70323783984,2561.9419410488395,0
55,1,1,45,11,309.9139007759586,3121.2466627495387,0
56,1,1,46,11,85.6742847423593,2902.9164033124284,0
57,2,1,67,13,101.89926123986118,2900.9377635945657,0
58,2,1,81,10,134.81988281936967,2881.2198284950855,0
59,2,1,87,2,234.96642852549104,2760.8107813148413,0
60,1,3,50,6,637.874438877888,3025.2527310108167,0
61,1,1,46,18,269.5167886344123,2881.2080595942516,0
62,1,1,46,14,78.72219279104753,2761.1504175868477,0
63,2,1,62,11,114.2626434388719,2990.7927115303255,0
64,2,1,86,10,169.27695553394204,3076.524878230315,0
65,2,1,84,19,1204.6039992773663,2813.02348388404,0
66,1,3,56,2,105.63835345865225,2927.9569511232244,0
