,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5546817752242537,0.0,0
1,1,1,7,0,270.92214387719275,0.0,0
2,2,1,3,0,0.5891993409520694,0.1887004188105439,0
3,2,1,0,0,261.6425038479547,326.361538789828,0
4,2,1,0,0,0.0695335891822415,0.27210653889303554,0
5,1,1,1,2,7.395525726076438,2.298017326839006,0
6,1,3,1,6,52.72084515596906,98.05468651859421,0
7,1,1,19,6,268.1605923148651,0.8512766053207912,0
8,2,1,2,2,0.7134640251320814,0.9184756013888957,0
9,2,1,82,7,0.7513679133180651,0.22687235955915963,0
10,2,1,99,17,1.1291822082874474,47.79119541866927,0
11,2,1,101,4,140.14194464904716,28.204247179117264,0
12,1,1,57,7,7.779451532048074,42.80272124625974,0
13,1,1,78,9,7.276779027163685,71.82703391360326,0
14,1,3,87,10,1.8508456119828165,0.38218384259620986,0
15,2,1,78,10,1.6805743565463882,6.268849683875351,0
16,2,1,92,10,79.06413637800364,0.24593192341523898,0
17,2,1,109,14,12.796880526031275,66.46821482357096,0
18,2,1,98,17,18.462288065691872,156.3496399851293,0
19,1,1,99,29,130.791123140822,134.10831324832384,0
20,1,1,91,16,0.6599574846661375,0.7223193336023441,0
21,1,1,92,22,0.7649406842644272,23.235742205490684,0
22,2,1,102,11,1.806431309345086,28.934254395794063,0
23,2,1,111,17,65.42100739245087,180.19387608930458,0
24,2,1,103,12,7.348606182982504,0.2977672843807275,0
25,2,1,102,22,209.89284722592322,0.4034327810543117,0
26,1,3,72,15,198.25037003523784,69.41619505475006,0
27,1,1,83,5,17.340324866199175,117.77048559867781,0
28,1,1,71,12,0.9025856629656298,0.3409100813607145,0
29,2,1,83,12,1.1967969583602478,0.38907923617763346,0
30,2,1,100,22,22.71947755655417,185.65452135148033,0
31,2,1,98,10,161.5948561503369,359.8499421482646,0
32,1,3,61,17,125.05438298822035,79.07651425239693,0
33,1,1,64,21,8.314566253062438,0.25839196018867616,0
34,1,1,66,13,10.743676991817853,75.40197231347686,0
35,2,1,89,6,41.397969140145605,297.15259305682724,0
36,2,1,117,12,155.91535816965686,0.7575404226496087,0
37,2,1,93,12,1.8173367209619335,0.41597837638582696,0
38,1,1,80,5,42.04104236281502,170.21744930948054,0
