,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5022818251174268,0.0,0
1,1,1,13,0,79.35856843184678,0.0,0
2,2,1,5,0,0.629263906561985,0.2571159631525518,0
3,2,1,0,0,261.63349344492127,326.35917734896583,0
4,2,1,1,0,0.06584331496195037,0.2954115675032033,0
5,1,1,1,3,4.429762861110428,1.7740374150999503,0
6,1,3,1,8,52.736593907922106,98.07413530592208,0
7,1,1,19,4,268.09379406104046,0.6144996175226305,0
8,2,1,2,6,15.350169761795605,75.51947304961479,0
9,2,1,75,7,12.438216958794847,75.55855142057179,0
10,2,1,105,12,1.2044097623788212,0.314783559713005,0
11,1,1,82,12,72.81097786176511,26.092476426114004,0
12,1,1,55,13,0.6733128901294474,30.462750634407815,0
13,1,1,65,17,0.8693228489507894,31.999861660978443,0
14,2,1,89,6,8.098985317871142,86.76918198519255,0
15,2,1,105,9,42.4258867386564,38.265498198485275,0
16,2,1,99,18,2.0363167759882788,44.562585955103735,0
17,2,1,105,19,180.00195338487103,0.30809751324024603,0
18,1,3,83,23,1.2250770910489863,0.4940681854527632,0
19,1,1,80,6,6.622966821620162,0.5640236978345977,0
20,1,1,71,11,0.7393678212164807,0.5368868198542563,0
21,2,1,96,14,1.003755845817898,0.27893739675448886,0
22,2,1,112,22,105.33734862765003,24.22205311378603,0
23,2,1,99,9,2.8605956458209345,28.71218126238054,0
24,1,1,66,11,0.8001893786771496,0.24001792874586528,0
25,1,1,82,17,0.8166772164691042,0.4027374649314177,0
26,1,3,63,16,1.7717307762219676,0.4430934300733956,0
27,2,1,104,17,0.9121222667294134,29.504776290853552,0
28,2,1,104,11,4.0232597390371705,0.24418878751004944,0
29,2,1,100,20,133.34150664217756,0.32530852570411867,0
30,1,1,87,13,28.504500261449806,0.3277530592797191,0
31,1,1,69,15,259.46733586996237,169.1850487570202,0
32,1,3,57,14,0.8605189199984693,0.21946874184310833,0
33,2,1,102,17,11.605489894762044,2.71362468664988,0
34,2,1,119,5,13.391356704323401,67.75835711804523,0
35,2,1,106,4,67.9922773452681,256.28482206514246,0
36,1,1,67,17,27.852436118043638,284.4178161025219,0
37,1,1,71,20,2.3185679503621657,0.5252293450248712,0
38,1,1,61,23,10.830352132319476,80.88030052101736,0
39,2,1,94,10,117.36968838606988,314.8060970474876,0
40,2,1,110,14,1.3931927858915905,1.1225846356093307,0
41,2,1,121,24,12.316083033292141,157.58262860761684,0
42,1,3,91,8,33.199002993927266,147.0237296246636,0
43,1,1,66,5,820.0291252347313,325.2059141022352,0
44,1,1,40,15,7.848568877820977,4.384139714904634,0
45,2,1,86,19,341.59926936874484,133.63713209571736,0
46,2,1,102,22,965.5562238925789,155.90722444929798,0
47,2,1,86,16,583.0253901064815,798.964255947573,0
48,1,1,52,11,483.27160970519236,969.2499672471116,0
49,1,1,48,17,665.3590270724692,1658.7742715237225,0
50,1,3,30,10,631.9005978510703,1763.728069836725,0
51,2,1,73,3,948.4534805866219,2341.205617688621,0
52,2,1,100,3,755.3666894011035,2875.5915061533224,0
53,2,1,99,10,892.2477321448523,2752.3598978605332,0
54,1,1,59,10,172.27868960421625,2568.9039227139933,0
55,1,1,36,12,329.4317141066405,2778.0814692993713,0
56,1,1,36,12,141.4084889599467,2792.2304102364124,0
57,2,1,63,10,159.81011820664187,2713.599175523189,0
58,2,1,85,17,163.15989915867635,2502.179604858439,0
59,2,1,82,6,180.97349764514303,2764.3050782393134,0
60,1,3,55,6,157.1486277416189,2875.581630111879,0
61,1,1,50,8,139.78930773525093,2713.597733350594,0
62,1,1,37,9,130.96480603360015,2569.202633502065,0
63,2,1,44,9,20.453614609181862,2756.953341066259,0
64,2,1,61,16,92.33132209458618,2338.776009132231,0
65,2,1,39,17,1110.0417870631718,1.0990792041579784,0
66,2,1,53,25,1240.5185097922492,37.462375401663515,0
67,2,1,48,14,1009.5019445637221,69.44501323748852,0
68,1,3,73,19,17.26415735300643,3.0327236314588846,0
69,1,1,71,20,32.94794587007587,55.80457117345312,0
70,1,1,96,7,17.300799833195217,19.369350271157522,0
71,2,1,99,17,37.87881097334127,63.78578064269634,0
72,2,1,121,11,44.86238474536011,1.4196193706426141,0
73,2,1,123,23,860.3903545263079,13.022967920188492,0
74,1,1,94,22,30.226588638687197,23.103922787322936,0
75,1,1,88,9,542.8148761902919,73.79720548093565,0
76,1,3,87,16,34.76788453067554,109.05366347536535,0
77,2,1,74,22,629.4567599278623,1203.2190910186198,0
78,2,1,85,7,802.0296847960368,1860.3699748756146,0
79,2,1,81,12,779.727050198108,1818.9517268068068,0
80,1,1,50,11,721.4838962217999,1264.2514531314216,0
81,1,1,52,20,686.2297521639715,1351.215094410099,0
82,1,1,39,28,686.0409768044084,1921.5508541047382,0
83,2,1,49,8,86.1774215916384,2024.988931545428,0
84,2,1,68,17,429.0384186817681,1903.5832764762513,0
85,2,1,61,27,868.0295505996428,1815.1032526176707,0
86,1,3,56,15,36.293052642585195,1388.940894537158,0
87,1,1,71,9,79.49100235860924,1103.6647556316984,0
88,1,1,75,7,25.45825941179594,29.54310971582663,0
89,2,1,115,15,25.683114719091872,38.083906691294814,0
90,2,1,129,23,44.06983970575874,442.97784840599616,0
91,2,1,134,10,857.1946615665232,786.4251196704089,0
92,2,1,60,15,1099.0740668345375,586.1221255219481,0
93,2,1,71,8,1140.8128811314818,1322.1814368634857,0
94,2,1,89,16,1943.793422874362,972.7572931628472,0
95,2,1,40,3,2004.608746613223,1198.7190375194289,0
96,1,3,79,15,1221.950133773868,1291.266134129461,0
97,1,1,100,18,26.30127654307361,1.408147329357604,0
98,1,1,115,13,24.968086098986483,0.6007976168214995,0
99,2,1,87,20,201.06169712275423,2.352330377265107,0
100,2,1,85,13,69.70773605864261,4.988073990451669,0
101,2,1,89,14,748.2409966309524,1.122393390105592,0
102,2,1,52,18,770.5778636288417,40.08939414843842,0
103,1,1,87,22,935.5964563074416,477.8596299666754,0
104,1,3,100,17,123.71076731630467,385.6875907967413,0
105,1,1,106,23,113.89649684437832,432.55431818546475,0
106,2,1,114,13,111.07783812301078,314.2353425050414,0
107,2,1,125,24,77.27293080285907,205.0123513635006,0
108,2,1,117,7,827.3915759590693,68.71512966228204,0
109,1,3,84,15,228.32951477457635,178.33106300820845,0
110,1,1,83,14,418.82040780187873,82.49610320643752,0
111,1,1,57,14,422.5977637005082,234.23126843604146,0
112,2,1,96,19,14.814331659125356,613.7224938653757,0
113,2,1,112,10,424.3072692983089,798.8569787587066,0
114,2,1,97,17,59.21357798946455,1351.186338128099,0
115,1,3,92,8,86.06739743117498,1704.6723413617017,0
116,1,1,89,8,48.46187688620287,1100.0783307134627,0
117,1,1,86,7,363.36211922006504,1725.3027602788245,0
118,2,1,98,3,177.17624234164657,2509.435986944024,0
119,2,1,113,5,105.67080023965997,2679.6293235386374,0
120,2,1,102,12,839.979020276911,2221.864538587737,0
121,1,1,66,13,205.9265506071405,1208.4151900443517,0
122,1,1,83,12,166.93268210217607,501.9816823156634,0
123,1,3,80,22,297.7249970533167,237.79463012798595,0
124,2,1,109,19,150.28338885786923,628.7759650755737,0
125,2,1,129,34,75.43992123198692,443.68881438684156,0
126,2,1,115,24,1732.933683639644,1024.1710623777903,0
127,1,1,65,10,749.1845425243006,234.6833273312348,0
128,1,1,71,22,26.960921175652803,255.3158276264181,0
129,1,1,84,21,778.0598648277634,759.7819404608788,0
130,2,1,77,16,240.16999808026813,777.3171706428296,0
131,2,1,80,6,226.95973004564863,1979.975063135651,0
132,2,1,84,15,1052.479261087974,2336.0373812715707,0
133,1,3,58,13,192.65992596008337,2178.431232085548,0
134,1,1,54,11,178.74210521124178,2048.538063168626,0
135,1,1,34,1,162.62325560062612,2973.7913145911075,0
136,2,1,85,7,177.56626045615258,3053.021970043068,0
137,2,1,93,9,27.565848015704045,2863.462578438479,0
138,2,1,89,16,274.7722847685587,2672.316839873292,0
139,1,1,53,7,110.41881328010652,2890.535661549099,0
140,1,1,48,10,14.164869741134776,2741.077808965279,0
141,1,3,43,22,10.479056594386519,1344.9022363338959,0
142,2,1,75,25,8.49047276890666,686.7124550194723,0
143,2,1,109,14,147.90226773097794,474.3174455421649,0
144,2,1,94,22,152.62975569237577,12.73825334016855,0
145,2,1,72,25,180.14519058475128,23.839118586593983,0
146,2,1,92,25,2629.681363116279,64.63167106890901,0
147,1,3,78,17,239.006941187635,67.2930207398483,0
148,1,1,73,13,239.51436537719636,1.316757694901211,0
149,1,1,95,20,59.691785730279264,1.305593206125214,0
150,2,1,88,28,112.8296095913228,43.65911662890517,0
151,2,1,93,18,349.7894762064623,77.2266484494981,0
152,2,1,87,21,3802.083074010639,14.804743547787538,0
153,1,1,89,19,3118.353457029058,1.2571505424436105,0
154,1,1,102,18,2689.2304408773502,39.84608673205191,0
155,1,3,76,14,2644.23726706179,18.52536125531931,0
156,2,1,114,11,194.2131001464163,19.686477415185596,0
157,2,1,110,14,512.8577872385459,1.1217899815789811,0
158,2,1,97,26,946.8951122453109,213.3958845058547,0
159,1,1,74,18,1551.2587501912305,254.01899304474472,0
160,1,1,64,25,3173.129477312131,513.979840096224,0
161,1,3,41,18,996.8016795737971,720.1733273475627,0
162,2,1,72,22,1220.8749682589223,700.3309253274192,0
163,2,1,77,10,1047.0156025010226,975.8240919705653,0
164,2,1,81,7,747.0236782817675,1159.8099787932342,0
165,1,1,57,8,726.3735224030293,1106.1394840509079,0
166,1,1,40,7,696.3205004884616,1754.2817193456613,0
167,1,1,43,4,198.22959502651224,2110.2435083523637,0
168,2,1,88,4,12.178391379441626,2159.5032315001104,0
169,2,1,110,20,55.22599399512566,426.11166304902804,0
170,2,1,111,6,87.67137744352553,27.13045047956246,0
171,2,1,107,15,1061.2895214117032,43.18224523222491,0
172,2,1,91,23,1061.7205195011784,382.9349152534823,0
173,2,1,73,24,769.5373924017568,1706.1133248870926,0
174,2,1,27,16,1142.2485056479707,742.2621072425081,0
175,1,3,103,15,903.3891043546729,80.47852342565622,0
176,1,1,116,15,49.46204764326099,762.0295539991915,0
