,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.49536631420846,0.0,0
1,1,1,9,0,3119.7647534967546,0.0,0
2,2,1,3,0,0.5982434216242678,0.23250316977925217,0
3,2,1,0,0,261.67967531316407,489.3915814726549,0
4,2,1,0,0,0.6476179312043193,0.27482796752805627,0
5,1,1,1,1,4.293582263837478,1.582959120787097,0
6,1,3,0,10,52.75201306447931,315.0468720958641,0
7,1,1,8,6,142.61254631845617,1.059395446164405,0
8,2,1,2,3,0.6958468669983455,0.7674535740163314,0
9,2,1,82,4,12.771614697055536,81.7888847904832,0
10,2,1,99,12,2.0445594399970917,0.30834464460696676,0
11,1,1,87,5,78.20080137667544,1.5329183908437363,0
12,1,1,81,4,11.70676017652631,100.384879846362,0
13,1,1,65,18,483.9227963118418,114.27685556526316,0
14,2,1,90,7,0.7168121811682393,0.3047449990849635,0
15,2,1,96,12,87.14955521971193,192.0149745859233,0
16,2,1,97,13,11.90540218745469,0.24751766305265324,0
17,2,1,85,19,2.027974174679203,4.161668529671452,0
18,2,1,113,24,9.61777083436759,0.3067456333066221,0
19,1,3,75,14,71.57857665908625,103.60968228204696,0
20,1,1,79,11,0.7049726390933478,0.4289025394885157,0
21,1,1,104,17,29.97909374820376,0.2834746079168858,0
22,2,1,92,23,0.9140047391079197,28.064919193352647,0
23,2,1,104,3,64.39012681603498,187.21302413095725,0
24,2,1,71,11,132.4244117929975,0.24594996645680034,0
25,2,1,59,16,113.1547137010414,35.38438769138114,0
26,1,1,74,1,1.2097295836515294,41.95976876719507,0
27,1,3,89,18,42.44978950057053,269.59103024430726,0
28,1,1,84,6,270.67461927376456,25.90529800916288,0
29,2,1,105,6,1.1607643303793889,21.138198299466282,0
30,2,1,123,22,104.99612374301847,0.41051977951451657,0
31,2,1,102,18,64.05309985622524,179.03852651976248,0
32,1,3,63,18,1.0502307767633123,0.6909316035799248,0
33,1,1,72,16,47.05958607798555,1.14473318764646,0
34,1,1,83,15,14.974057766197824,28.875090815164896,0
35,2,1,82,12,33.454645914162484,179.98440997358455,0
36,2,1,91,12,1.2344942489803397,231.32376618615243,0
37,2,1,81,21,1.49138931609736,0.5244860861661506,0
38,2,1,94,28,4.526743614464415,14.975078156904464,0
39,1,1,94,13,277.97792147802284,96.10963792649609,0
40,1,3,108,14,3.092357950731849,0.5974715668890591,0
41,1,1,89,12,5.672465830408254,1.3411089903605786,0
42,2,1,105,17,1.6735612703781904,1.1710016483021022,0
43,2,1,125,14,1.5403520855203914,1.3028904708269555,0
44,2,1,118,16,1.543092985543229,3.1717390774594594,0
45,1,1,75,10,3.3876701061845194,0.6110169999475203,0
46,1,1,69,15,198.19845384441092,4.394695408586868,0
47,1,1,52,13,731.315391112202,92.54701572052456,0
48,2,1,65,18,3.220541857291846,0.6423602596049981,0
49,2,1,99,19,107.63803990617586,34.149952702254055,0
50,2,1,109,20,4.327127410174923,31.555210557540022,0
51,2,1,102,10,508.8891628355389,148.9855597520305,0
52,1,3,80,21,537.4444645204497,0.37794998140606956,0
53,1,1,94,23,55.542679100307936,76.00859064109876,0
54,1,1,87,21,621.3861594637773,75.43448845796492,0
55,2,1,105,13,39.052414291618504,329.93919276224653,0
56,2,1,107,10,30.984327968543067,281.5044797763238,0
57,2,1,110,27,20.726401390580957,273.4135660150894,0
58,1,3,89,25,2.098437439339578,238.43688368316066,0
59,1,1,89,18,296.28940589278074,853.2291056670874,0
60,1,1,80,16,24.343762840471953,1041.3206193082074,0
61,2,1,121,26,47.13407519528186,1713.991419385725,0
62,2,1,136,17,397.9953875395028,1593.1485247916846,0
63,2,1,104,2,610.5047418718253,2480.660453157443,0
64,1,1,65,3,339.9661198385047,1247.9541845921588,0
65,1,1,55,7,285.3605775930112,1065.7164195558767,0
66,1,3,42,15,296.48908893343,1295.5822972114531,0
67,2,1,70,21,765.0013709474606,2258.2496707307005,0
68,2,1,87,15,828.7686128993557,2447.7896375957603,0
69,2,1,73,6,1578.4744180082782,2516.221709723602,0
70,1,1,61,17,305.4410108796035,2438.805672809064,0
71,1,1,59,6,434.87605454271346,2449.0846735254067,0
72,1,1,45,10,259.33431938311605,2518.407411894557,0
73,2,1,72,14,599.2526977935814,2516.2626330758326,0
74,2,1,83,6,768.4423442934697,2567.521864059189,0
75,2,1,83,14,1413.1668207199768,2568.103230459347,0
76,1,3,65,4,362.2492638686169,2642.040629050779,0
77,1,1,53,20,342.4637913586259,2401.9120047980364,0
78,1,1,45,14,327.26165137512055,2413.1680184562324,0
79,2,1,61,3,439.5657762233273,2557.3476081558697,0
80,2,1,85,9,597.6785133903561,2476.9307553698973,0
81,2,1,84,4,1192.9844293247181,2537.325079802295,0
82,1,3,62,5,255.12127762339153,2611.025101435213,0
83,1,1,53,6,245.52323950811487,2619.9356558307372,0
84,1,1,43,3,231.3700613056217,2556.796623492761,0
85,2,1,70,9,21.53096714543326,2476.9024601235114,0
86,2,1,92,19,425.32998468673907,2308.2732613647668,0
87,2,1,82,3,1289.9782607415245,2441.0990651531733,0
88,1,1,73,13,25.279038238256412,2113.7588375891123,0
89,1,1,80,16,16.945218463551758,1609.5654212273546,0
90,1,3,67,9,15.686680054612854,1672.6434490846252,0
91,2,1,91,18,94.43469927716907,116.20379750218737,0
92,2,1,81,16,153.3041669127196,56.6578391706966,0
