,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.46504771100549624,0.0,0
1,1,1,14,0,2006.3289394244182,0.0,0
2,2,1,6,0,0.619759007087525,0.2807552083504069,0
3,2,1,0,0,261.64685851868177,326.3669285417438,0
4,2,1,1,0,0.06700360043389844,0.30544901472485575,0
5,1,1,1,3,11.276519059903501,3.7226357908419536,0
6,1,3,1,9,46.561173388925674,98.08360439505064,0
7,1,1,24,4,268.03110678207975,0.43540740996858923,0
8,2,1,2,3,1.1750851205009916,3.7529257127083038,0
9,2,1,80,6,0.8201704519683817,0.2224744127515049,0
10,2,1,97,16,1.3515734335971679,10.810110097788005,0
11,1,1,87,5,101.33565234196288,32.64228193091823,0
12,1,1,58,12,8.1525062539283,96.89485302794064,0
13,1,1,66,10,0.8140551491796044,0.25723705091381344,0
14,2,1,91,7,0.739143299181661,37.254383682964274,0
15,2,1,91,4,181.38951964777013,235.1440956887009,0
16,2,1,72,14,3.4085204980900516,37.16612351720803,0
17,2,1,85,17,90.97491794896312,0.3390284166882664,0
18,1,3,79,14,1.3728105378896054,0.5092541496630782,0
19,1,1,89,8,255.24106540154168,163.66490266465226,0
20,1,1,74,9,0.7301353293541148,0.2446156037929234,0
21,2,1,92,11,9.493646874279975,75.36507733744023,0
22,2,1,87,12,54.32493565430469,87.43732614475022,0
23,2,1,76,14,34.05920018962226,191.09127693816535,0
24,1,1,56,15,0.7732608965936321,0.2540578458949073,0
25,1,1,76,17,9.79296365268891,127.66121586084478,0
26,1,3,77,10,3.716898575477653,0.3202849635535282,0
27,2,1,86,4,30.09108665562462,185.14569709343553,0
28,2,1,116,13,0.9655084062136606,0.29521413210570496,0
29,2,1,104,23,19.63187840998588,70.65745654377892,0
30,1,1,82,18,49.54153567801773,61.172558330389336,0
31,1,1,63,12,459.3892097785588,16.648211774141085,0
32,1,1,39,6,1.0538798944697612,0.44631849593206546,0
33,2,1,64,24,0.7559069128621171,29.903903780061032,0
34,2,1,118,11,2.706405741528591,29.43398381257544,0
35,2,1,106,16,53.3454952653816,74.5913788442183,0
36,1,3,78,18,285.9649353265954,0.6340585633603742,0
37,1,1,89,20,1.300928011478264,1.3175987607344424,0
38,1,1,68,16,2.1834741039132566,4.454413579778802,0
39,2,1,87,10,190.17496901359817,36.20530214872506,0
40,2,1,110,19,426.8282498596875,2.191342277877632,0
41,2,1,105,23,3.313782548275493,32.51465650263138,0
42,1,3,95,9,2.1873037870382683,0.7171469454835905,0
43,1,1,86,15,824.6195159275595,68.7515171359699,0
44,1,1,68,13,3.513995603901218,0.5818427022753399,0
45,2,1,113,12,27.317293062388757,413.6315868366811,0
46,2,1,131,17,4.708559927854014,87.81128980247277,0
47,2,1,121,13,504.65655520070385,0.9981701168057008,0
48,2,1,107,7,167.91140785587993,0.5465526405818368,0
49,2,1,119,15,64.40791085102508,0.3176058400961102,0
50,1,3,101,8,16.389964252089392,124.2750153979339,0
51,1,1,85,7,242.31161827084188,407.42213236927205,0
52,1,1,71,10,212.731746621815,133.0831135914466,0
53,2,1,81,8,168.91134981015077,278.5688521677839,0
54,2,1,98,19,205.19309481916375,336.8260539390937,0
55,2,1,95,2,1451.83625121576,629.9034888076212,0
56,1,1,92,10,35.354876586019,357.1054328831036,0
57,1,1,97,14,211.07753412912288,188.4176372965799,0
58,1,3,63,22,490.0127318392464,173.5780689504635,0
59,2,1,95,30,52.725698412873285,1322.8916824979271,0
60,2,1,113,12,110.2869616144323,96.53315252866089,0
61,2,1,95,16,301.11830397288236,839.5779759676345,0
62,1,1,79,5,146.88176163971923,1604.4719849047756,0
63,1,1,54,5,150.94126045894643,1828.5795450285366,0
64,1,1,57,14,38.71402537046575,1039.7314179301702,0
65,2,1,83,20,526.5083945650321,574.2575297161412,0
66,2,1,81,5,625.6648621109503,1374.706391656507,0
67,2,1,84,8,1491.6462564821104,1712.8256683598481,0
68,1,3,63,12,246.92804709440688,1713.6260941869537,0
69,1,1,51,8,127.05992553589124,2288.6580757933484,0
70,1,1,50,11,124.75602860345438,2397.329419114131,0
71,2,1,68,0,145.0545695524354,2428.101462191068,0
72,2,1,100,6,102.06495297302979,2795.077790879776,0
73,2,1,87,19,1271.8906566525932,1394.1805782423207,0
74,1,1,65,0,176.82377735365253,2066.1593214627687,0
75,1,1,82,14,2.555992947666971,1948.32519613863,0
76,1,3,78,10,256.14164905882774,2244.452883972269,0
77,2,1,69,21,284.62510283385615,1417.6791300543484,0
78,2,1,87,22,16.413891071210752,86.82458738954261,0
79,2,1,85,4,271.7620640793104,137.2969185300331,0
80,1,1,54,22,190.31347682034837,1550.9837205628887,0
81,1,1,53,22,116.6605533015834,1750.1212685212017,0
82,1,1,36,2,112.68801474228233,2474.5805696742054,0
83,2,1,82,25,118.37700611827239,2148.805450095722,0
84,2,1,103,16,50.697203658429004,2255.198318004322,0
85,2,1,108,35,1073.348518221973,1723.6197656174816,0
86,1,3,65,20,67.0851483908651,1525.4375506627528,0
87,1,1,69,3,39.50852761548813,2369.176265683457,0
88,1,1,79,14,23.689206936787812,1575.8104138015042,0
89,2,1,61,21,60.743013660593626,1530.1226912271486,0
90,2,1,103,13,208.82583621339418,135.69248134425098,0
91,2,1,96,11,305.1122383603286,368.0262266235204,0
92,1,1,92,4,20.029932915252335,1421.0953419316143,0
93,1,1,100,7,128.51759143327334,781.5478121118872,0
94,1,3,65,5,117.54877174003818,895.1095429000753,0
95,2,1,88,21,62.5302378694515,788.4318457924269,0
96,2,1,101,12,195.1722580448289,598.7848035391088,0
97,2,1,95,9,1304.077654150597,837.8064174232608,0
98,1,1,58,14,136.25792149359805,883.1155307406077,0
99,1,1,48,4,95.26458095788693,2148.506748912592,0
100,1,1,28,11,50.49540168787998,2749.9013787729823,0
101,2,1,71,18,40.87014385096508,1198.677571879281,0
102,2,1,98,13,51.94721874948318,2303.6526113944965,0
103,2,1,97,6,1044.1496366135518,2880.413334244832,0
104,2,1,84,14,1241.511346048978,2566.4888765409073,0
105,1,3,62,9,247.22093074012457,2874.2564790145793,0
106,1,1,88,2,31.549200097519684,2829.9700668638507,0
107,1,1,80,4,93.22393968163654,2850.090101590306,0
108,2,1,93,10,125.35800675863695,2496.2416713576376,0
109,2,1,114,4,67.4244631861004,1163.764893861748,0
110,2,1,115,17,186.18006326762963,1089.6057396764772,0
111,1,1,62,15,305.4678527769285,596.9993249235602,0
112,1,1,43,9,269.7255808513403,653.2384423065912,0
113,1,3,45,16,144.0076449133418,577.0432881228235,0
114,2,1,62,15,259.8197861660818,1651.0482374288295,0
115,2,1,69,6,268.08919974004823,2901.932375956306,0
116,2,1,76,14,1320.5369368703423,2021.1047248644895,0
117,1,1,78,25,27.05990242971565,525.3116247280033,0
118,1,1,81,24,5.493416992697735,223.55554774549464,0
119,1,1,91,12,14.681391602620874,286.4870066243667,0
120,2,1,94,14,5.615337998121175,20.274592507678335,0
121,2,1,110,28,37.99022837223954,0.40437025417140066,0
122,2,1,98,12,949.127598748112,64.16366406847429,0
123,2,1,73,12,963.4004613622832,108.38480517210964,0
124,2,1,62,9,903.8602664261947,158.91292267741156,0
125,2,1,40,0,948.4238197661911,231.89586122168325,0
126,2,1,66,4,946.702269321293,126.80973822171603,0
127,1,3,83,16,1200.831681327348,495.0987626703538,0
128,1,1,83,10,6.749877609284201,352.4739567999772,0
129,1,1,97,12,5.624667931462207,1733.874151780412,0
130,2,1,102,13,34.790681310138,71.67739902446172,0
131,2,1,99,9,170.09064583379765,73.31757419179345,0
132,2,1,86,15,304.58075775268856,25.891427788701108,0
133,2,1,72,13,804.6968001984244,22.953570664310885,0
134,2,1,10,9,867.4409378549317,34.1309981406901,0
135,2,1,11,11,1030.0242538516925,33.17553904320666,0
136,1,3,62,12,268.0265369053025,6.236146595915761,0
137,1,1,101,12,2094.084558393473,30.285839870777803,0
138,1,1,101,10,452.1389406015575,2.9146926722777655,0
139,2,1,119,12,42.27630899869624,21.238686890358842,0
140,2,1,129,12,436.6448781794748,1.6687858629587982,0
141,2,1,84,14,810.5000687295517,1.1223014106049758,0
142,2,1,66,27,962.1250619449332,1.0451649010480044,0
143,2,1,65,9,180.86906477604867,4.892082679616777,0
144,1,3,68,13,389.68414464427656,5.964801986716389,0
145,1,1,102,25,2472.972292745569,15.153307146190889,0
146,1,1,77,19,2565.7865445093043,16.42348171585188,0
147,2,1,66,13,2487.2766042795006,63.94905834084542,0
148,2,1,65,18,2706.467199183316,2.835723124574113,0
149,2,1,72,20,2705.3299548005652,10.303187878060355,0
150,2,1,46,15,2710.2756120246854,23.905063317540723,0
151,2,1,22,12,2656.4093770425657,9.734714571868743,0
152,1,3,45,20,2267.0256655686158,13.63784433527602,0
153,1,1,87,16,1845.5247227629548,25.016492892874474,0
154,1,1,91,15,559.2934903295964,132.2685661066635,0
155,2,1,77,10,56.42371981882954,38.439713269295886,0
156,2,1,79,16,383.01344371989666,28.31613418549016,0
157,2,1,56,33,609.570625748609,1.4255380844449317,0
158,2,1,49,24,815.8784685690902,30.91572162040782,0
159,2,1,39,14,1344.2918794997292,18.076953417859276,0
160,1,3,42,19,577.891671249822,3.2267622461639633,0
161,1,1,80,23,1855.941676199318,14.075509546105167,0
162,1,1,86,13,4.032326449569488,891.1895959886572,0
163,2,1,92,15,16.57241237486349,81.62955099758283,0
164,2,1,84,15,6.8420049077357845,0.7597957272329149,0
165,2,1,116,19,106.082004125058,2.8625985953090947,0
166,2,1,56,25,162.0324256773944,44.6670364118181,0
167,1,3,85,16,78.36697373735014,14.821746553945042,0
168,1,1,62,10,341.75975263362454,30.244616784593834,0
169,1,1,89,11,364.0463859174619,19.97203059700805,0
170,2,1,72,17,149.41790114894496,28.575247169917006,0
171,2,1,94,7,174.9956360964711,2.101043936576631,0
172,2,1,80,14,35.97224159075104,25.796405447787286,0
173,2,1,84,18,1284.7540308007624,1.5589728358607915,0
174,2,1,47,19,3656.724374756521,24.1717757053678,0
