,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.47454333699561024,0.0,0
1,1,1,13,0,571.3137878169057,0.0,0
2,2,1,6,0,0.589449054917607,0.23838416852229605,0
3,2,1,0,0,261.6413155498281,326.3686624183011,0
4,2,1,0,0,0.06649267180098371,0.3527586720892505,0
5,1,1,1,3,0.8564867087056879,0.4726603085880051,0
6,1,3,0,7,43.9777185226009,108.924010907784,0
7,1,1,23,7,253.60757628823043,0.5947744024921341,0
8,2,1,3,2,0.7407896228180509,0.853338449411058,0
9,2,1,86,5,0.8467007871988552,0.21441078983372905,0
10,2,1,100,13,6.118442720023417,0.46721626439293884,0
11,1,1,78,11,97.10687955069615,31.027366318579354,0
12,1,1,55,18,7.943044658580313,70.07712595731249,0
13,1,1,62,11,18.610005316401818,177.32153768441873,0
14,2,1,76,3,0.9543386276496618,66.82957213419644,0
15,2,1,89,0,171.52517273430178,44.788400696504745,0
16,2,1,61,8,166.37869592224723,29.287875548094924,0
17,1,3,73,10,0.8261467750499049,0.46493623529781203,0
18,1,1,93,25,0.7325617055266512,19.352826310378966,0
19,1,1,67,14,250.05424386347772,117.42463973657702,0
20,2,1,84,15,0.8336155857286852,0.38555717793621197,0
21,2,1,109,23,2.5115724339321113,14.784249194887888,0
22,2,1,108,28,29.733653123044927,31.569411463468423,0
23,1,3,98,19,172.97759145330633,4.466324544521046,0
24,1,1,100,15,0.8779232592548932,0.9102140989214937,0
25,1,1,73,11,4.117220240645293,0.29155149184959095,0
26,2,1,85,11,34.18167341409309,255.6121051277783,0
27,2,1,119,7,36.00198085537344,226.55444197596114,0
28,2,1,94,7,19.358452751005633,64.32593091345508,0
29,2,1,80,10,468.95024018010344,0.363917633943912,0
30,1,1,106,20,23.253036605433028,11.961904127553607,0
31,1,3,84,14,160.38398654698807,2.46177178746794,0
32,1,1,78,11,19.338430440629654,1.257230726028734,0
33,2,1,90,22,179.2655585048007,48.454991650358615,0
34,2,1,113,21,192.41508054944234,63.38131285463783,0
35,2,1,99,13,23.803357118061037,84.32651339035083,0
36,1,1,83,16,113.5247145487034,121.39325447435527,0
37,1,1,86,14,96.88430849865547,27.145048097198018,0
38,1,1,74,12,229.21663178041678,103.47123978951744,0
39,2,1,114,20,32.01071404715143,267.28969794970294,0
40,2,1,134,11,11.24094469586455,145.88254991785658,0
41,2,1,127,6,43.954013865567816,304.83053054311364,0
42,1,3,107,5,44.64304127249184,355.0885789249356,0
43,1,1,95,9,435.92067301248375,291.3363833806065,0
44,1,1,37,3,480.67886616293936,204.77757594500457,0
45,2,1,94,10,345.5014701947297,135.3798090235156,0
46,2,1,122,16,436.1560794416513,39.97763217997443,0
47,2,1,107,9,617.6418147260589,57.35322688509784,0
48,1,1,71,8,235.83125552310693,46.39395269198339,0
49,1,1,84,30,259.8352793764954,141.0713218389323,0
50,1,3,72,32,236.1740250271276,556.6290007998542,0
51,2,1,87,5,645.4513945835588,1117.4959219833677,0
52,2,1,70,10,613.7443482878273,1429.4870888213425,0
53,2,1,74,10,518.9840295319957,1637.1100139486628,0
54,1,1,47,3,498.9050653548819,1356.6765347254013,0
55,1,1,48,5,657.5352449579151,2070.8151527319,0
56,1,1,47,6,305.3003733508309,1926.6595497671328,0
57,2,1,75,5,354.11891786728626,1849.315143317873,0
58,2,1,82,8,354.2789825498903,2330.9785409276024,0
59,2,1,84,2,377.65438574183645,2864.0914385330734,0
60,1,3,74,6,25.14852006453153,2976.747230826121,0
61,1,1,76,15,302.5728745715079,2908.080140498967,0
62,1,1,35,8,282.8557949669043,2807.3556798197706,0
63,2,1,39,8,319.8739338730441,2880.702023981877,0
64,2,1,54,11,325.4158273653546,2916.6977198072896,0
65,2,1,58,2,1338.4336357158454,2772.7242723568247,0
66,1,3,42,11,318.6200081239076,3001.9279761804482,0
67,1,1,32,5,293.32257184420695,2924.9792191139036,0
68,1,1,31,3,382.264012359824,2937.5756144034362,0
69,2,1,53,12,297.6910627913677,2899.434559849441,0
70,2,1,59,9,411.09003291225554,2756.2667619577937,0
71,2,1,64,11,1252.937858019616,2896.372235095468,0
72,1,1,91,14,459.80048441014037,2985.6403248120805,0
73,1,1,82,15,338.4769236045096,2862.5452509566653,0
74,1,3,57,11,248.91282801746797,2918.8383583329783,0
75,2,1,88,0,14.528495381969297,2900.1396596283194,0
76,2,1,103,12,55.413066468800054,2937.573798721859,0
77,2,1,97,7,243.75967907370847,2722.652352237768,0
78,1,1,83,12,465.6391567288248,2442.5015154208695,0
79,1,1,75,10,522.1463119091097,2573.3611222266404,0
80,1,1,67,7,16.626523285243866,1314.7963701201418,0
81,2,1,92,14,23.721989317951863,1307.6882939332472,0
82,2,1,109,5,217.0839067930785,1730.0110554608952,0
83,2,1,100,8,436.0025018827942,1630.3006804961676,0
84,1,3,67,3,494.69422034618555,2816.338706358455,0
85,1,1,58,2,198.1592828917157,2859.9491872249914,0
86,1,1,45,8,196.01750829519852,2773.2854375511656,0
87,2,1,55,3,449.404200662008,2709.4244695929438,0
88,2,1,83,5,442.00580647829,2859.9093166884704,0
89,2,1,82,22,707.4466481684451,2773.260953516762,0
90,1,1,62,15,375.1739367832629,2542.65483824997,0
91,1,1,55,12,357.5144356702971,2672.5825675804294,0
92,1,3,47,6,194.37104536660496,2952.16119991254,0
93,2,1,70,7,526.7973037033648,2614.807527829855,0
94,2,1,81,7,494.9188333802454,2588.510647117997,0
95,2,1,83,0,1433.0486100032963,2832.559987669925,0
96,1,1,61,5,267.3339357215535,2905.3029685951265,0
97,1,1,55,12,177.94506788835568,2741.8127298768745,0
98,1,1,51,5,175.0210645582683,2624.584112354777,0
99,2,1,60,11,28.684094803425413,2773.4288980021006,0
100,2,1,73,10,92.93972529580319,2195.7392346708566,0
101,2,1,80,32,997.572951469872,1866.4507437592251,0
102,1,3,64,20,69.46097629561075,1296.6483290426595,0
103,1,1,83,13,257.514459900275,1427.3840522257472,0
104,1,1,69,11,14.900389037426635,5.1293012865721375,0
105,2,1,98,20,59.94387737669977,1.6694176330585169,0
106,2,1,109,24,145.44061161430764,79.15981828272582,0
107,2,1,106,10,994.3554671499434,108.29017074638834,0
108,1,1,87,24,76.03718661006408,12.65541889065314,0
109,1,1,83,25,3.5974454795127424,502.78592101714804,0
110,1,3,89,15,19.187555503746193,531.9981983240649,0
111,2,1,108,16,30.24840698544833,116.47728848248012,0
112,2,1,118,13,23.148057987033987,19.746627852156045,0
113,2,1,114,16,6.885272088428379,92.92638870339081,0
114,1,1,109,9,232.92083961834305,434.9954784332693,0
115,1,3,103,22,39.08683966179646,1041.9204694556815,0
116,1,1,87,15,16.969625973514717,1006.9051080794366,0
117,2,1,97,28,22.27900005683349,1040.531660705497,0
118,2,1,122,23,6.986240509781345,502.6838527869098,0
119,2,1,131,7,93.03359367462454,621.5232298277358,0
120,1,1,84,18,8.054425287952744,83.81241476577195,0
121,1,1,76,25,518.0916601236456,76.8260693888543,0
122,1,1,53,23,961.8120794514747,366.6469731915446,0
123,2,1,64,5,876.4055680482727,87.00645768096665,0
124,2,1,77,16,990.0951849192639,463.504755100843,0
125,2,1,59,26,1430.1795009914827,639.449532787183,0
126,1,3,33,15,1043.464552876398,425.29014664866,0
127,1,1,45,7,4236.284866483411,994.4597757481015,0
128,1,1,27,3,4379.004709728612,1327.4756793391211,0
129,2,1,53,9,4311.734342188447,507.1370581935079,0
130,2,1,68,16,2913.3753922997157,219.8978892874702,0
131,2,1,56,12,4668.606769636845,979.6472795740209,0
132,1,3,38,10,4132.358986480985,891.7089683642976,0
133,1,1,49,10,4115.477558968224,2137.1820102699835,0
134,1,1,37,4,4091.620959418455,2575.398769513661,0
135,2,1,63,14,3944.2129191425165,2917.65291785294,0
136,2,1,85,36,4099.294003807843,3185.8067768364967,0
137,2,1,103,11,684.203454955698,3019.3451319552364,0
138,1,1,80,0,1934.101892367756,3051.335199253894,0
139,1,1,70,10,2471.7537662500913,3285.690326048555,0
