,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.45980255836675404,0.0,0
1,1,1,8,0,3119.763276848882,0.0,0
2,2,1,3,0,0.6705483391535189,0.34055628085887,0
3,2,1,0,0,261.65460041071464,326.3539500789132,0
4,2,1,0,0,0.06774825638387037,0.35253958517492634,0
5,1,1,1,3,0.620043003671385,0.4182485303850608,0
6,1,3,0,7,49.43999249724965,109.02129420071772,0
7,1,1,25,5,260.6158017233571,0.5524167903924783,0
8,2,1,2,2,1.6462059399712958,5.3390376236022865,0
9,2,1,82,4,0.8027079115051016,0.28621700910548864,0
10,2,1,102,19,2.1287009656073166,0.9599286518764573,0
11,1,1,72,11,49.51971919782684,28.99736831246905,0
12,1,1,45,12,7.992586448172729,71.70175371572591,0
13,1,1,59,13,0.8049835416059747,31.982087907802615,0
14,2,1,96,10,0.700671587820096,0.3870585478973182,0
15,2,1,101,9,47.91287457491111,62.079702772469574,0
16,2,1,94,7,6.798074400993392,30.592013475927047,0
17,2,1,95,11,8.695091787233718,0.47827126775565776,0
18,1,3,89,16,1.150229286808906,0.323706859860473,0
19,1,1,94,7,246.49044694488262,150.84434828410454,0
20,1,1,78,12,0.7087849809236351,0.2512631768172389,0
21,2,1,96,11,0.9082558657845886,0.5209610548917744,0
22,2,1,81,10,16.37149875844236,94.24685905270607,0
23,2,1,56,8,43.005001084717826,104.65106786667171,0
24,1,1,71,17,1.2189137590874823,0.6542557064951773,0
25,1,1,84,28,185.4988753634336,20.56829843406461,0
26,1,3,72,14,2.496731071207806,1.8320156746503091,0
27,2,1,102,15,43.61811235257449,0.7432016000115923,0
28,2,1,124,13,1.074546490911192,0.4201319586510796,0
29,2,1,121,14,8.55528926059514,0.394249565445558,0
30,1,1,112,13,2.6679580575998436,0.39822724104041757,0
31,1,1,101,5,563.2747522405467,131.38204568538848,0
32,1,1,82,15,238.5657620944932,0.37875301003511413,0
33,2,1,97,22,391.6584565556803,0.36354503411275996,0
34,2,1,118,19,454.53261411994157,222.92923309068402,0
35,2,1,124,5,288.275755546027,325.17501395852537,0
36,1,3,86,21,27.727668373798387,185.69774501805512,0
37,1,1,92,21,678.1528796523286,204.0703847417997,0
38,1,1,40,20,837.2275582811363,1145.4232156515845,0
39,2,1,47,4,769.9953043978348,1125.1358349661114,0
