,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.639665361922651,0.0,0
1,1,1,10,0,94.26613909532713,0.0,0
2,2,1,5,0,0.6184760663603264,0.350452126555054,0
3,2,1,0,0,261.62954605053375,326.35665796793614,0
4,2,1,0,0,0.09058421117841185,0.2724011026046489,0
5,1,1,1,2,1.4965577010560358,0.699778482047579,0
6,1,3,1,8,46.60179102534463,89.19802302988595,0
7,1,1,26,6,268.045420424725,0.5150450622819494,0
8,2,1,2,3,0.7694823065736128,1.0706751676543926,0
9,2,1,77,9,12.290380956552445,98.09447387957873,0
10,2,1,101,22,1.6415842619500716,6.387209075345658,0
11,2,1,100,15,133.78152306479052,34.58567728937348,0
12,1,1,62,7,0.5835076673850039,0.25281105017068284,0
13,1,1,89,7,0.8585471899737994,39.37489583422149,0
14,1,3,81,4,1.3034304193696125,0.3021741851334039,0
15,2,1,74,11,35.680249184775164,247.11801486424312,0
16,2,1,95,13,76.01447399748045,82.4084094811245,0
17,2,1,92,17,1.896601950770058,0.9294522523794041,0
18,1,1,69,20,50.06116802683357,52.56796357518863,0
19,1,1,75,13,3.6888738316373586,33.610327882163645,0
20,1,1,63,8,0.8055568712978787,0.27063365995505534,0
21,2,1,80,21,10.86053905422971,118.37514331165917,0
22,2,1,104,11,1.1043710913197355,0.4670434407444589,0
23,2,1,83,11,40.503690981841274,57.124722228002874,0
24,1,3,72,6,0.6480509177631235,0.39372715658954655,0
25,1,1,85,14,10.38375173642365,75.29982379866948,0
26,1,1,65,12,1.0840909081161263,0.7624341967555724,0
27,2,1,94,6,21.76791293751953,134.22574036101736,0
28,2,1,125,5,12.1173105169237,75.34730792690092,0
29,2,1,106,18,1.7761978465219526,0.24137003208719854,0
30,1,1,78,14,101.11346577908282,74.53968662235289,0
31,1,3,92,12,284.480888893064,123.13595224390819,0
32,1,1,55,10,19.7569870882262,193.8102058986249,0
33,2,1,94,19,22.97279847623214,119.9350160913973,0
34,2,1,105,16,2.098286109614613,13.431836006885968,0
35,2,1,94,7,164.4748915526083,51.78338897431532,0
36,1,1,62,5,10.196712374591936,136.48012906708786,0
37,1,1,86,11,2.449369648701129,0.9979765572271844,0
38,1,1,75,6,10.792201241091329,82.85023774171918,0
39,2,1,83,14,37.13267604439122,379.94419134922805,0
40,2,1,100,9,1.7183384288782297,0.2628682394053424,0
41,2,1,90,9,155.97768424775717,175.56465618077382,0
42,1,3,60,13,92.87587447198523,54.31421994054563,0
43,1,1,56,13,530.9426792299462,132.77107514357454,0
44,1,1,56,11,24.274948462817722,0.29210929760461324,0
45,2,1,82,16,29.65606291825853,28.282767119865348,0
46,2,1,102,20,187.12571878790266,28.91154514057511,0
47,2,1,96,9,433.535114924473,116.78214615060998,0
48,1,1,70,16,24.728504037503217,2.9416190533928033,0
49,1,1,73,23,184.43853479288003,1.196623530622641,0
50,1,3,85,22,412.5553768240235,303.9079941234288,0
51,2,1,93,10,98.32777435356209,275.14960338254775,0
52,2,1,89,11,799.435804282055,564.2312222740395,0
53,2,1,81,28,646.4874976931895,637.0691106814226,0
54,1,1,57,27,694.8789077204788,941.8515010709884,0
55,1,1,60,4,563.4736086231846,1277.8185982201703,0
56,1,1,42,9,569.9321026557847,1000.7918475340405,0
57,2,1,64,34,593.6074926247799,1823.624263772423,0
58,2,1,72,18,598.6298262205444,973.6738820538427,0
59,2,1,76,19,1071.1443874233753,554.6245950638828,0
60,2,1,57,20,1038.4765802590364,805.4080521179392,0
61,2,1,37,17,916.477444959377,307.19708338136337,0
62,2,1,46,16,1134.8975220046377,289.69996277886037,0
63,2,1,48,16,793.8115548243727,150.74532956628028,0
64,1,3,94,17,15.68163465665932,1.0125381780501825,0
65,1,1,117,17,15.98617994363002,3.2913134891711135,0
66,1,1,105,29,25.9826905174741,52.68213837019597,0
67,2,1,100,7,21.031452938464632,57.424792532469375,0
68,2,1,120,9,52.67682214902797,0.6742747398892813,0
69,2,1,116,16,865.3713876190209,88.08631509263803,0
70,2,1,74,25,936.5027670389578,39.758950288785215,0
71,1,1,101,19,122.02568314618716,91.95172785317745,0
72,1,3,91,19,2.8396124888448235,88.87502516957882,0
73,1,1,93,16,64.26300626101515,100.29194381670023,0
74,2,1,90,19,6.655895184813786,292.55661813039603,0
75,2,1,89,17,307.78279280477375,330.9961990336064,0
76,2,1,75,26,935.688329240008,561.3452271280373,0
77,1,1,86,20,3.765717436125507,945.7326655499414,0
78,1,3,94,10,8.39583600054581,689.0379588330978,0
79,1,1,72,6,420.6954188123308,119.06904569995257,0
80,2,1,90,17,462.21529275796075,564.3128582620914,0
81,2,1,111,13,313.8951474787481,875.9078424375922,0
82,2,1,113,7,1327.633817719024,271.5948202504184,0
83,2,1,64,6,1146.4856730538056,165.0742003953661,0
84,1,1,67,13,128.22120857324487,70.56703583788256,0
85,1,1,95,25,357.1757975016977,532.8274147544295,0
86,1,3,71,8,93.94189541695019,462.8261050667755,0
87,2,1,88,4,37.019927496906945,2397.082241621973,0
88,2,1,77,3,78.89916635963647,2783.1736437118875,0
89,2,1,75,0,184.68201386067759,3457.647062630434,0
90,1,1,58,9,46.423357397465715,3384.044679266167,0
91,1,1,52,4,59.70474246545002,3354.3084044786287,0
92,1,1,40,3,36.04310533881335,3420.4159718543,0
93,2,1,72,12,234.43982996600084,3348.412266423867,0
94,2,1,86,22,418.66788726587674,3149.5403466437647,0
95,2,1,83,5,787.1033390144988,3302.6248835093447,0
96,1,3,54,7,110.47516348606923,3457.5866566464524,0
97,1,1,62,10,164.69238532472684,3213.147471369665,0
98,1,1,46,7,179.90614693130743,3245.944634067103,0
99,2,1,60,10,340.9891643026363,3469.647553817393,0
100,2,1,82,6,272.53045409601754,3427.5887084077726,0
101,2,1,84,15,1195.6082507862507,3362.4355975126123,0
102,1,3,56,5,196.7789962639857,3495.5898424548027,0
103,1,1,50,2,211.28742662192667,3510.765894443586,0
104,1,1,65,3,57.89535912463072,3495.5949937421806,0
105,2,1,68,7,155.59162206707705,3384.2858272049475,0
106,2,1,83,3,348.40087379670234,3457.6071603963373,0
107,2,1,83,4,467.48144921737116,3473.0158249463784,0
108,1,1,62,3,60.679906037681576,3420.438555401337,0
109,1,1,53,3,50.82882433994316,3384.1906566680827,0
110,1,3,49,5,39.244634292788284,3495.588641636288,0
111,2,1,66,6,45.715860763978526,3451.983350935956,0
112,2,1,78,3,76.29485243653858,3384.0297208187176,0
113,2,1,82,12,1298.7547272520248,3282.391782098313,0
114,1,1,61,22,519.4204084323,3192.7279286105577,0
115,1,1,65,9,137.84805131942574,1470.5849500703334,0
116,1,1,63,6,57.862912090937634,1473.41510040149,0
117,2,1,81,17,97.48663328104296,1555.9611940258155,0
118,2,1,99,9,288.68132883705874,1505.798410428081,0
119,2,1,81,1,1090.6080713338777,2094.922445592932,0
120,1,3,74,6,94.11246364597268,2551.158425379644,0
121,1,1,58,7,115.62339363679729,3084.297621386486,0
122,1,1,58,2,490.20572579843304,3064.7531924135014,0
123,2,1,65,11,231.34628052370715,3205.4336315212463,0
124,2,1,86,18,317.28885770254,2546.6570796485994,0
125,2,1,90,25,839.1885193255058,1538.8620356476526,0
126,1,3,104,27,200.22241154960136,1550.5629566780767,0
127,1,1,102,16,201.3104188204345,840.1672036946767,0
128,1,1,72,21,25.33251799271572,226.21718395748474,0
129,2,1,119,25,213.71359159559447,1185.0942685280174,0
130,2,1,106,21,398.337732939752,1421.5601176285372,0
131,2,1,95,1,1310.4071274444414,2418.2339095270527,0
132,1,1,57,20,46.81485771378287,2454.7338909705463,0
133,1,1,86,28,248.9799415384135,1405.621635399336,0
134,1,3,87,14,29.510001610537966,910.6744556154378,0
135,2,1,92,19,422.04045422297276,864.5019862437974,0
136,2,1,104,18,441.4420291787403,930.2971007496751,0
137,2,1,109,22,997.05148799207,45.08136146148753,0
138,1,1,91,26,267.21873332763863,70.07602697076314,0
139,1,1,75,17,327.89354062861634,427.30407184596294,0
140,1,1,67,17,28.453810577253808,42.148148529354515,0
141,2,1,100,16,27.83703259257057,59.177690536226585,0
142,2,1,115,15,211.0071165600649,111.12599109826337,0
143,2,1,87,31,949.4714718995563,76.33794989875439,0
144,1,3,86,17,172.8247891697369,34.37945440370166,0
145,1,1,100,21,165.2016574306481,4.259422481327047,0
146,1,1,87,15,176.62374870002375,126.01897441657276,0
147,2,1,94,19,486.7248682363937,172.64849701685978,0
148,2,1,93,23,506.1454135099196,28.553697637899386,0
149,2,1,94,13,804.8720182484541,523.0368933465203,0
150,1,1,82,9,111.5736027986198,723.661504454423,6
151,1,1,85,10,171.99932354280216,12.900319271491833,0
152,1,3,79,16,106.28370706302933,69.11296976885852,0
153,2,1,81,15,85.4092397609933,602.643364766966,0
154,2,1,80,21,398.1078548764362,2.2679404121787448,0
155,2,1,73,14,1217.4470094550056,453.948724360355,1
156,1,1,73,20,286.6999858576846,2039.980452606987,0
157,1,1,80,31,236.63024993542328,2056.755467373225,0
158,1,1,68,39,15.273538172806365,1284.1118276562722,0
159,2,1,88,14,156.0869583701651,783.8857129607723,0
160,2,1,92,25,329.25385898218445,410.2199203592624,0
161,2,1,96,14,1378.2545251170634,926.4942808741778,0
162,1,3,56,20,373.2435838222979,1415.9014180478698,0
163,1,1,64,17,46.6300431702312,3219.7496382063605,0
164,1,1,56,5,394.1658745894511,3245.019030691211,0
165,2,1,65,9,379.12070413222114,3061.361339197815,0
166,2,1,95,6,136.6315852322912,3092.4819752223475,0
167,2,1,93,2,885.4645072020409,3142.0182125465208,0
168,1,1,79,4,143.41034979556562,2861.4296333875914,0
169,1,1,80,23,9.675447234343812,2315.6634185311277,0
170,1,3,81,21,390.5820324420285,301.5621080484767,0
171,2,1,92,10,820.009624636172,85.27466472476834,0
172,2,1,101,13,223.54409474572924,5.802957890253573,0
173,2,1,95,12,567.8808720831867,1.572297408780958,0
174,1,1,87,6,33.582673046510116,138.30085750379277,0
175,1,3,81,19,682.4391664788085,137.4307325623619,0
176,1,1,39,20,719.7683776825999,867.1994747221386,0
177,2,1,65,26,185.1871914869697,1096.4986595780153,0
178,2,1,69,22,2537.5681029924467,1053.3871183146473,0
179,2,1,68,17,1759.0654617087048,1114.7953126503908,0
180,2,1,78,18,2130.171023530196,963.1358832646,0
181,2,1,38,39,2390.6086875150786,348.45193311117447,0
182,2,1,42,24,2304.3209753674655,27.162159681151927,0
183,2,1,33,15,2571.2885839512996,99.87978961538661,0
184,1,3,57,18,2635.455206565381,3.3303661924686065,0
185,1,1,74,31,2354.8801160893486,26.970445153504226,0
186,1,1,73,23,2300.9232935492323,23.084106483217965,0
187,2,1,65,12,2240.187180744527,95.43749306618257,0
188,2,1,79,14,2327.040613834954,21.32480615978485,0
189,2,1,77,13,2480.5936299844016,23.459012867518762,0
190,1,3,79,17,2340.066203390457,5.494475435201562,0
191,1,1,76,18,2265.4280313789272,718.6870445134552,0
192,1,1,73,11,2371.2421022797803,797.3681085077734,0
193,2,1,87,13,964.4322463388795,1176.0140713474389,0
194,2,1,96,29,1823.2044923186183,14.038359276011628,0
195,2,1,89,9,2259.169291982152,88.8122722525752,0
196,1,1,88,12,2437.2741617108304,12.35514686666397,0
197,1,1,71,20,2675.6780428114666,1.061118557462615,0
198,1,3,62,19,2801.5807042315223,117.902548260393,0
199,2,1,92,18,304.15262523984217,253.74064758720036,0
200,2,1,108,20,274.6737243728281,1408.7767962669454,0
201,2,1,109,14,2.527325460556221,804.0724754844789,0
202,1,1,95,22,4.3769383631287875,11.939817640640216,0
203,1,1,87,9,291.80948795693337,231.55381878316626,0
204,1,1,79,26,859.9392750302039,1.078057725193631,0
205,2,1,114,30,231.61577063871596,427.1513114552294,0
206,2,1,142,24,115.94555257433508,21.826106050370157,0
207,2,1,141,28,154.62362300856174,216.23249581908837,0
208,1,3,102,35,112.04625330184577,371.47792174156757,0
209,1,1,101,30,69.58240873965538,1706.9287802378828,0
210,1,1,83,11,736.1574955123701,1358.7603619563642,0
211,2,1,120,4,40.7006402683498,1653.4861878916338,0
212,2,1,133,4,79.08494206204034,2372.980140849667,0
213,2,1,131,19,6.281821455761377,2727.6932706927582,0
214,1,1,101,1,21.268640639129067,2716.415685835007,0
215,1,1,100,17,174.78229984794484,2905.42373834654,0
216,1,3,90,4,619.4112931790183,2915.6812905224433,0
217,2,1,64,7,192.0534113767654,2925.2390818056174,0
218,2,1,88,1,272.0457631723815,3006.6396702638644,0
219,2,1,94,6,432.5981830221198,3177.206046075476,0
220,1,1,74,0,20.259321709155735,2837.6377101587327,0
221,1,3,88,10,106.41365603984131,2150.7001522884293,0
222,1,1,81,23,545.4045666190843,74.1049497589527,0
223,2,1,63,11,3524.5814114992854,151.52791081200775,0
224,2,1,66,32,4173.551405830551,17.78291229305396,0
225,2,1,60,33,4031.7306647880555,2.374299365781047,0
226,1,3,53,23,4184.528067423643,2.129171555214939,0
227,1,1,60,12,4163.305000443875,37.972301046582665,0
228,1,1,46,10,3979.6472501063263,17.089070797111376,0
229,2,1,46,18,4031.3860644826273,13.211214904771296,0
230,2,1,39,19,4184.973207404559,12.842412287617055,0
231,2,1,47,15,3767.1273986698775,190.99691433929505,0
232,1,1,72,16,3486.8706327799705,36.59581308926874,0
233,1,1,74,19,3350.803722059723,374.8479149016427,0
234,1,3,58,18,2900.5188209009325,810.4245861236195,0
235,2,1,65,23,3069.5822764855257,811.1929264144994,0
236,2,1,69,17,166.7052724577375,59.43633973909597,0
237,2,1,66,22,256.26848999421895,12.141175511393405,0
238,1,1,43,22,757.6233309896412,269.62818961032144,1
239,1,1,43,14,922.648264737768,652.3755396415664,0
240,1,1,39,21,972.622063307118,615.9796236372272,0
241,2,1,72,31,903.4073331792486,510.70966643662155,0
242,2,1,98,30,1285.6117159300793,476.9079270843335,0
243,2,1,85,21,1211.9971895259123,1114.8462773140886,0
244,1,3,50,8,1931.4199112047434,1032.9555934113716,0
245,1,1,47,9,3140.6378744454896,2050.8708679366478,0
246,1,1,44,16,3276.4944302910308,2444.315607351009,0
247,2,1,64,7,3461.883807801262,2913.223865983959,0
248,2,1,80,13,2744.9080102746802,2873.9682690416225,0
249,2,1,82,20,2618.3112610786884,2556.6462447587223,0
250,2,1,83,7,1622.2404660201557,2628.435420498447,0
251,2,1,61,3,2139.4698381045564,2923.5228178930024,0
252,2,1,45,33,3414.5514571474237,2851.6510918351537,0
253,2,1,64,15,3144.4681839842224,1935.7564940780937,0
254,1,3,55,30,2660.5949042615084,2437.864474597333,0
255,1,1,61,15,2260.1650634504294,2523.673852386863,0
256,1,1,67,8,2247.7750831062017,2912.2983310214627,0
257,2,1,81,21,38.67033634148412,1048.0235983814368,0
258,2,1,86,21,63.378722140999166,126.05096845170883,0
259,2,1,77,11,350.5202786143249,41.86703762546658,0
260,2,1,49,32,285.8029228883039,3.4316191713709427,0
261,2,1,100,17,39.52680644812238,13.906264305983962,0
262,2,1,72,12,55.24088047597932,11.462330148867727,0
263,2,1,93,21,52.515215485589685,56.807371915324424,0
264,1,3,100,15,330.970748500802,2.5758783417287,0
265,1,1,100,20,1431.9906939279851,36.31594254370497,0
266,1,1,94,17,411.67453704179945,1676.4419071868697,0
267,2,1,68,10,480.19445606186036,717.0317309354781,0
268,2,1,76,16,635.1254405186153,15.165207500268501,0
269,2,1,75,24,793.1671428354018,5.862991448463846,0
270,2,1,63,10,774.2547840144618,11.482073930943658,0
271,2,1,55,20,773.5992723978367,10.843339933307542,0
272,1,3,61,15,1388.9320562365856,2.1256428628421906,0
273,1,1,94,26,1954.6024290264756,14.933969934302205,0
274,1,1,76,25,2012.6033940676714,10.243497839067315,0
275,2,1,83,17,1925.1779416075217,59.7914917466533,0
276,2,1,74,14,1576.980147346622,2.839958374780273,0
277,2,1,103,14,1396.0256051708552,2.630071399179036,0
278,1,1,78,28,1265.8426749697028,11.702458087033405,0
279,1,1,85,11,272.0010685063337,54.78491732352667,0
280,1,3,72,18,15.523117048614441,73.5782152929107,0
281,2,1,96,32,7.169718607810414,7.653798511714599,0
282,2,1,83,18,13.821664979965439,12.78144254920246,0
283,2,1,62,14,3.85042151967042,10.737197032523381,2
284,1,1,44,14,10.10967149653968,0.8745348305158102,0
285,1,1,75,17,4.121054443116193,22.48804879471027,0
286,1,1,100,23,41.159547181700354,109.76803258258477,0
287,2,1,88,12,13.098039055404707,137.1614681696017,0
288,2,1,91,16,3.091790161280897,5.9249376365578215,0
289,2,1,95,22,301.9884250530521,20.16698541959411,0
290,2,1,90,14,635.6509592480254,11.152774848577351,0
291,1,3,87,18,12.98535388820873,22.68651393796721,0
292,1,1,102,12,278.38137095162324,42.24281312943116,0
293,1,1,84,18,20.323942977055587,10.597953456753805,0
294,2,1,105,21,7.503861510796364,38.04951601157268,0
295,2,1,131,11,35.864955487845414,6.346782895694658,0
296,2,1,96,15,320.15707247630104,12.049016055847954,0
297,2,1,101,19,652.8826512983889,400.52148337541854,0
298,2,1,37,26,1090.5937530142503,27.941664074883573,0
299,1,3,88,18,587.6283823565244,72.57889310008993,0
300,1,1,112,18,17.730196280928535,27.010660268518713,0
301,1,1,87,14,13.398738085186944,907.1804226944174,0
302,2,1,116,13,59.25470966056854,26.131905051218702,0
303,2,1,127,17,87.97069615149096,53.335552506693624,0
304,2,1,65,18,90.00526830812198,10.626503190747814,0
305,2,1,74,27,866.7529397207377,2.370580806691771,0
306,2,1,56,24,1475.626379191141,27.051313878831394,0
307,2,1,30,14,2374.3421981338274,59.20515120725334,0
308,1,3,54,17,2828.8811677650647,2.789140563266126,0
309,1,1,74,17,2335.1493199658353,8.447609374812952,0
310,1,1,89,10,909.6681102856217,1726.1131704347717,0
311,2,1,94,22,20.51283484888576,66.97292885990852,0
312,2,1,110,13,7.676411079228755,15.193188847515724,0
313,2,1,116,19,17.211776630262758,1.8393729417373652,0
314,2,1,105,12,688.0622399060532,11.890545256415562,0
315,2,1,79,16,1499.418790330421,59.945634900877465,0
316,1,3,56,17,1959.7976305121535,2.065518021159993,0
317,1,1,108,17,1604.1450880853963,3.141691829047392,0
318,1,1,113,14,1058.9377476958875,67.96361407660046,0
319,2,1,117,13,31.811904073419583,85.46064509266627,0
320,2,1,116,20,16.413093697283315,15.292994299746384,0
321,2,1,116,32,7.438683387486558,11.397300982021674,0
322,1,1,91,16,20.436546575729892,23.012256446036336,0
323,1,1,97,12,48.851625319633584,11.337554832197553,0
324,1,3,94,22,13.088420208337656,1724.5360520649497,0
325,2,1,92,27,6.707647301558939,16.0003454570497,0
326,2,1,100,28,7.753779171629927,20.912532095886245,0
327,2,1,95,17,372.9866759637815,62.934075653822376,0
328,1,3,66,15,363.8509203457442,38.49972152970491,0
329,1,1,76,21,51.045388982555444,382.7825248956605,0
330,1,1,94,25,33.76500081939506,1752.6259769927858,0
331,2,1,82,14,349.6895734247275,77.94719440121814,0
332,2,1,110,15,104.86605165568126,28.903144211131284,0
333,2,1,117,18,8.496882045995859,12.593238373356895,0
334,2,1,112,26,16.05383190247807,48.93650042631703,0
335,2,1,90,13,94.109066750822,27.814706632120288,0
336,1,3,66,16,18.212694192068223,27.433110761564784,0
337,1,1,82,11,36.57936087334795,6.0714635820839025,0
338,1,1,94,13,124.46541540429675,53.64253172847137,0
339,2,1,97,13,32.05714355795297,9.737439948522105,0
340,2,1,94,17,327.0327559865189,1.5294109070353707,0
341,2,1,99,25,1175.222678080459,3.4566371764661272,0
342,1,1,86,22,29.398836335582338,22.995871271730724,0
343,1,3,96,17,1180.846530041182,50.97969603964875,0
344,1,1,102,13,1029.6500089947808,868.6373676012332,0
345,2,1,103,13,1556.216682260362,28.627505994858993,0
346,2,1,97,18,2288.2515278307237,23.547416496691703,0
347,2,1,54,11,1618.4350740497257,63.527675134671775,0
348,1,1,59,18,1723.9754694642056,11.204972959431165,0
349,1,1,84,28,1633.3435550264296,12.675628256985512,0
350,1,1,96,15,1109.0207692500087,1680.5835236746432,0
351,2,1,118,9,1513.806879647739,813.88209113313,0
352,2,1,118,16,1663.8417679818538,20.338267768478566,0
353,2,1,95,24,1989.035106361094,5.79687727357148,0
354,1,3,105,21,1545.4256015791213,2.493538693895045,0
355,1,1,94,14,1773.7221953287021,19.11390548131383,0
356,1,1,74,15,1202.7691425891628,590.4812288943033,0
357,2,1,107,25,655.8278664241969,12.544003066582283,0
358,2,1,103,23,70.51800720611867,21.02010294641977,0
359,2,1,97,16,342.04635087983326,38.18259625838899,0
360,1,1,49,20,70.55534128331351,21.66647775891247,0
361,1,1,79,15,416.73764487217835,89.66663468876216,0
362,1,3,82,16,159.29611513981794,1369.0039996362805,0
363,2,1,93,10,5.610462475923945,1648.2051695583264,0
364,2,1,82,15,17.599012755172247,10.392561353306595,0
365,2,1,85,18,8.712582685887007,7.876899633102084,0
366,2,1,91,12,323.5604640020266,1.8974324543133394,0
367,2,1,61,15,696.8832787696471,42.321333559007385,0
368,1,1,48,17,22.750808333855172,4.824215746754028,0
369,1,1,81,18,10.028894664470611,22.610612714522087,0
370,1,3,96,17,146.0272474747237,115.95313505112793,0
371,2,1,109,21,20.669336514352892,49.446991327003985,0
372,2,1,116,12,363.19452286104524,13.200791416959726,0
373,2,1,121,23,366.48589215678845,23.388884814525774,0
