,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4858756586513519,0.0,0
1,1,1,13,0,2146.4229935560206,0.0,0
2,2,1,5,0,0.6050436961142123,0.18806020051199349,0
3,2,1,0,0,261.64562392080035,326.3537110924059,0
4,2,1,0,0,0.07088286618561856,0.31508189014195903,0
5,1,1,1,1,4.604201180674024,1.0297050983548774,0
6,1,3,0,9,56.43259915772603,81.90871560622769,0
7,1,1,10,10,138.30619953540844,0.48428388220001534,0
8,2,1,2,4,0.9526542715697157,2.028883965139532,0
9,2,1,86,6,12.494518725234707,89.29038856134157,0
10,2,1,99,13,1.8026485803125527,0.28570543895390826,0
11,1,1,83,4,0.9302502667918975,0.8310276355962699,0
12,1,1,94,7,0.71497061308051,0.32095317633659637,0
13,1,1,68,26,0.9723925430124774,39.361069716210736,0
14,2,1,89,8,11.644746191781085,166.8464470615382,0
15,2,1,102,2,51.806015023436025,82.71924065044033,0
16,2,1,89,2,7.409400151007925,33.85081310437789,0
17,1,3,75,14,167.83332493649763,0.2824508552886976,0
18,1,1,85,30,0.7084428342859418,20.551303316452646,0
19,1,1,64,10,266.7152241082871,152.16965915674777,0
20,2,1,61,16,0.7530411447098463,21.04316458192735,0
21,2,1,95,20,146.89584276059716,20.696797212551616,0
22,2,1,101,6,32.35757383167909,49.538168628668764,0
23,1,1,78,13,149.15961251616244,115.10289943717888,0
24,1,1,69,13,180.30256871362124,0.3656363439729494,0
25,1,3,70,25,12.16371103138695,67.23181253481494,0
26,2,1,82,14,12.092164145383407,62.0615148969383,0
27,2,1,106,15,21.572454132858375,128.2442205947484,0
28,2,1,107,4,99.92550129551195,0.2643707780844968,0
29,2,1,110,16,65.54398070396898,134.9350567279991,0
30,1,1,65,18,42.700279153011834,61.99099912700785,0
31,1,3,76,12,1.6484979556376063,0.4592964599157594,0
32,1,1,55,12,5.661399296140259,0.21627700773608968,0
33,2,1,91,13,10.287862505431058,83.66342482951676,0
34,2,1,135,2,12.780813269839706,114.30700672413265,0
35,2,1,109,12,109.99767291711294,5.482348676387528,0
36,1,1,73,13,2.8247390097942784,0.2737722130106479,0
37,1,1,80,15,384.67179226470927,179.62946144788873,0
38,1,1,55,10,506.44148324615173,0.7023641705178887,0
39,2,1,77,3,41.04785053197132,266.9630574505725,0
40,2,1,118,10,15.12782632777098,79.33164150543735,0
41,2,1,110,17,12.48147255809134,81.04633150022552,0
42,1,3,78,4,342.7927019130894,498.8782065903868,0
43,1,1,46,14,546.8414633203591,367.3116647432409,0
44,1,1,38,5,355.4296094032247,343.5689879328045,0
45,2,1,76,4,131.57681110135033,797.5511708324782,0
46,2,1,82,24,114.79556306366425,1252.1274182358532,0
47,2,1,86,0,111.63944756476057,1014.2254502179275,0
48,1,1,54,8,102.31349435299681,1832.569436137126,0
49,1,1,51,5,96.76194089985614,1882.915513582646,0
50,1,3,42,2,92.80241730221837,1822.2321040775585,0
51,2,1,60,4,188.98003744961628,2116.997277797533,0
52,2,1,65,3,139.0669201127486,1657.830341459766,0
53,2,1,68,8,689.3375998290032,1445.821481162177,0
54,1,1,86,5,729.7269664022579,1370.3684810483646,0
55,1,1,63,16,265.1271306021121,690.7642451298392,0
56,1,1,73,5,141.36725113599022,137.4337815464272,0
57,2,1,115,27,26.72232702148583,48.76921522166992,0
58,2,1,117,24,477.5798797450508,116.61731139906401,0
59,2,1,96,7,442.0294337127166,419.67994302972755,0
60,1,3,57,21,25.458702700539348,1536.973326348882,0
61,1,1,69,11,448.9439519846727,2516.059799143627,0
62,1,1,60,12,764.2233516721049,2542.8952696315437,0
63,2,1,95,18,70.38927522496105,2638.4453911649302,0
64,2,1,120,7,30.960838435056274,2115.7724229983623,0
65,2,1,113,11,189.31688506078572,1604.2110441503603,0
66,1,1,92,16,578.3398127507731,1666.6222396725627,0
67,1,1,85,24,78.57797519631511,1888.923157992246,0
68,1,3,72,8,39.45352867663497,1665.0212746317334,0
69,2,1,87,20,81.92534596610807,1653.1127748416466,0
70,2,1,93,27,611.746349515658,97.8911289060412,0
71,2,1,67,10,293.2715780829895,63.753010142845135,0
72,1,1,67,22,15.444388889029184,1119.6316289746164,0
73,1,1,81,27,29.294514782355918,1021.7445478997868,0
74,1,1,82,18,141.41514819484493,1507.2578207805545,0
75,2,1,130,18,84.49259524643861,853.4322621353163,0
76,2,1,121,8,249.28047880494242,891.285329335799,0
77,2,1,123,32,608.8360704573541,100.60995815680893,0
78,1,3,92,23,151.41454598896794,515.5850677057398,0
79,1,1,59,2,182.70666299353326,740.6619581551153,0
80,1,1,44,6,416.4806461712788,1841.7519280132237,0
81,2,1,59,13,342.26461033784,2329.444576009347,0
82,2,1,64,20,430.5446716339276,2684.265395133504,0
83,2,1,69,0,1325.745371146194,2858.1156532634664,0
84,1,1,60,10,159.60910036778094,2964.9176591764995,0
85,1,1,57,23,282.0534630324386,2640.9367746443186,0
86,1,3,46,10,134.09511556008937,2673.356657287042,0
87,2,1,70,2,477.70222991586513,3000.5130092275213,0
88,2,1,81,7,504.5265668063757,3019.829316015439,0
89,2,1,79,19,1352.6374832455374,2763.9434044966097,0
90,1,1,60,6,223.00405975251869,2684.4102973770196,0
91,1,1,51,2,136.07398984263634,2999.339753073526,0
92,1,1,44,10,115.53557523490845,3076.983811008707,0
93,2,1,47,13,245.11798643868906,2935.7398667493358,0
94,2,1,66,7,265.898910822015,2811.6813352131953,0
95,2,1,70,14,1027.5474634459715,2988.155154003745,0
96,1,3,65,5,102.81674206185083,2860.9712607167708,0
97,1,1,51,11,100.74934790646397,2811.591678789883,0
98,1,1,64,11,75.66784363339,2567.4689990382913,0
99,2,1,70,7,266.9914343784625,1174.9463711721482,0
100,2,1,96,18,499.95557824137705,1102.4850221414029,0
