,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.6629012577191221,0.0,0
1,1,1,7,0,10.502559322525538,0.0,0
2,2,1,6,0,0.580583605203836,0.15264750558370582,0
3,2,1,0,0,261.64544060888613,326.36696605041,0
4,2,1,0,0,0.09633226451896951,0.3110352755031593,0
5,1,1,2,1,0.419226844317612,0.31958021226845934,0
6,1,3,0,9,52.728426380735044,89.17497999267837,0
7,1,1,26,7,125.41226302269042,0.5259867656753282,0
8,2,1,4,4,0.7673111665240379,1.1515503539956162,0
9,2,1,76,6,12.310717446819025,81.76794017299945,0
10,2,1,97,16,1.3471264595976102,0.6599535443348233,0
11,1,1,86,15,12.541070138668072,28.110307395102147,0
12,1,1,84,13,7.666537090854274,82.40944682160429,0
13,1,1,64,15,3.03149111122594,30.47780126688526,0
14,2,1,99,7,0.7116078792936318,0.5416425826252104,0
15,2,1,107,6,42.560134140801736,32.520484997527056,0
16,2,1,97,9,6.98253336864368,0.2714550688415779,0
17,2,1,86,19,120.86812149544959,26.9587361086048,0
18,2,1,87,31,149.06629536499477,21.67188210681527,0
19,1,3,68,15,33.88350462348817,6.144475313063076,0
20,1,1,59,15,0.7197342536173413,0.6362496021491565,0
21,1,1,80,18,1.038545289930141,29.18722658097822,0
22,2,1,103,23,1.0433179325699484,0.7019129224727966,0
23,2,1,111,12,35.51337779777404,228.00469754407882,0
24,2,1,101,16,19.9974287176282,44.81523730353456,0
25,2,1,104,17,192.18676855759122,231.91994276119692,0
26,1,1,62,6,1.1077222179219792,19.513057086065313,0
27,1,3,84,18,91.31674267320824,1.2292720580958545,0
28,1,1,80,10,19.09426577399724,94.96238740975144,0
29,2,1,74,21,0.8907915555454133,0.3880912398272636,0
30,2,1,104,23,3.621324887821082,0.3892723607913118,0
31,2,1,93,7,73.80936804087905,176.2706694865408,0
32,1,1,76,6,1.8878922929156097,0.3190536967948446,0
33,1,1,99,21,209.47305481372362,106.63335191594665,0
34,1,1,64,16,399.074358414775,377.32405744900393,0
35,2,1,98,10,217.92479014123592,143.80350066411427,0
36,2,1,102,15,60.682627506974036,55.90281996900764,0
37,2,1,85,20,102.62819342626817,26.407478908683103,0
38,1,3,70,19,11.490998215681785,30.509582085481057,0
39,1,1,67,26,192.55613337699367,47.77241792842202,0
40,1,1,57,39,26.811755028805788,104.16235553675095,0
41,2,1,106,31,11.840131809702116,49.083595011428336,0
42,2,1,112,26,19.996739864764056,545.1928356318462,0
43,2,1,102,11,239.7431041437633,1273.1245565697407,0
44,1,3,70,21,31.817230820387703,1099.0046237847644,0
45,1,1,82,21,100.79574522386359,1376.3954506094876,0
46,1,1,44,8,94.33508455922498,1360.5157364523113,0
47,2,1,80,1,98.58862034172846,2865.3917311451264,0
48,2,1,103,4,102.42748551689154,2990.4872569780077,0
49,2,1,99,4,817.9191425840639,2794.4034512806006,0
50,1,1,83,15,35.30032112860821,2335.5200332467034,0
51,1,1,71,11,97.93176852646714,860.9919259382125,0
52,1,3,51,17,20.14104544953874,682.3293990155867,0
53,2,1,100,13,20.756416225618363,1.5139780647432517,0
54,2,1,123,7,330.5107805809286,990.6696204654033,0
55,2,1,120,14,95.83106842771805,1129.8599226181577,0
56,1,1,83,5,64.62153251577426,422.08883886655724,0
57,1,1,82,8,418.4233861096947,591.4061876303637,0
58,1,1,42,9,424.88118997398465,700.7718894958484,0
59,2,1,58,2,635.5040660537283,656.572292923049,0
60,2,1,72,7,444.0193645931496,1978.164394109367,0
61,2,1,70,6,630.6133014037678,2688.885248647209,0
62,1,3,61,2,351.01073232808574,2658.372119634985,0
63,1,1,52,12,193.4022610607349,2855.035233650665,0
64,1,1,52,10,273.76238158009244,2732.9197594527795,0
65,2,1,77,18,461.06186259397793,2546.06784426204,0
66,2,1,96,0,498.10763405591183,2551.0669261643584,0
67,2,1,96,0,1538.7778560733816,2846.626984126984,0
68,1,3,64,11,208.21426031884485,2872.9444097024593,0
69,1,1,57,10,171.34884638095326,2695.572827597792,0
70,1,1,45,23,178.78453148485542,2688.877464802013,0
71,2,1,69,2,50.95138716765142,2694.865123270868,0
72,2,1,86,20,88.65005676026387,2472.251135464358,0
73,2,1,47,16,1072.737215102547,932.4877569027866,0
74,2,1,59,23,1282.2266554809848,690.6035902775917,0
