,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.44251164696649625,0.0,0
1,1,1,8,0,1048.2476304142042,0.0,0
2,2,1,5,0,0.6388850954983506,0.2649515645690696,0
3,2,1,0,0,261.658603992138,326.3529801836052,0
4,2,1,0,0,0.09399303255745073,0.30132652660690223,0
5,1,1,1,3,0.43408628964475077,0.3535882751237408,0
6,1,3,1,6,49.4758921845567,98.0831531072287,0
7,1,1,25,6,260.6117359809161,0.5217891435333718,0
8,2,1,2,5,1.0173339719163976,2.5664164661132847,0
9,2,1,79,3,12.333630240392058,81.99522191496072,0
10,2,1,97,17,1.1776779339808678,0.32535158520912455,0
11,1,1,80,11,8.883677596779158,29.47124563129178,0
12,1,1,69,8,19.7579903048532,185.18850040579414,0
13,1,1,62,17,0.7716410051971745,30.476121132364177,0
14,2,1,89,13,0.7041675572698978,39.40968447973352,0
15,2,1,108,7,91.15640542171194,261.67218984552017,0
16,2,1,87,7,126.844734660688,0.3093092059096514,0
17,1,3,86,32,0.6866744465166464,0.3432326073142715,0
18,1,1,94,15,1.0234492069394312,1.6083582624521038,0
19,1,1,54,11,404.9923201985809,181.79083852434536,0
20,2,1,79,11,0.7450309000344102,0.2573488514707193,0
21,2,1,112,16,12.551447326347281,178.6312743606898,0
22,2,1,102,3,112.99514796315619,23.549851916052273,0
23,1,1,56,5,50.13354061243453,121.61682696383185,0
24,1,1,52,13,0.698537234202192,0.7797465383396238,0
25,1,3,61,28,0.7530317920687335,1.127045094881415,0
26,2,1,87,18,1.0252789213708464,4.452205667418209,0
27,2,1,102,16,42.29980889731137,621.6176057334005,0
28,2,1,93,7,19.779274426752632,738.5732768447441,0
29,1,1,103,24,125.03646712714796,1108.648597175351,0
30,1,1,50,14,321.8580542569468,1879.5100584051402,0
31,1,1,36,10,144.80156855744158,2716.2389115734827,0
32,2,1,78,5,12.189884809555425,3076.06166662073,0
33,2,1,101,11,14.520838321094612,2399.4323050819003,0
34,2,1,93,3,20.712944310375498,1189.9817674063245,0
35,1,3,64,16,10.907952502587937,37.708302640150606,0
36,1,1,53,20,0.6915482252888485,2.3421430895927635,0
37,1,1,39,19,9.840590527071381,36.559156352785294,0
38,2,1,69,19,52.310884221898974,578.3284448762611,0
39,2,1,89,6,42.57768699163469,957.2124311092739,0
40,2,1,81,15,41.661543127739876,497.06374855847935,0
41,1,3,76,21,6.073632259687221,2414.4855830186916,0
42,1,1,86,12,1.311340284633604,891.2800125177496,0
43,1,1,83,4,346.54345382601633,689.085697466592,0
44,2,1,97,16,636.5954759589146,1579.9470879290545,0
45,2,1,113,19,652.8125460766682,1019.6999382277306,0
46,2,1,114,18,596.3965189355998,1560.0140952237507,0
47,1,1,95,10,696.419027891249,1696.9527441080138,0
48,1,1,88,14,217.1532686409519,832.6351261259416,0
49,1,3,74,16,215.68328914865222,2.351400703265137,0
50,2,1,84,20,228.90546776247646,0.4531389548142146,0
51,2,1,112,16,4.471014108401607,15.926223598024679,0
52,2,1,108,18,142.44778857841587,2.852201608384493,0
53,1,1,95,21,180.75405750535955,0.4945773911231597,0
54,1,1,92,20,42.487231033366335,16.501396622468594,0
55,1,1,74,7,594.6951996207368,127.03487779243889,0
56,2,1,90,12,287.9699090541973,9.753287729685448,0
57,2,1,120,18,12.173442231539413,52.13399066314275,0
58,2,1,118,17,68.67600912710651,1.6911051041118197,0
59,1,3,86,9,6.770451735242888,10.465003591128688,0
60,1,1,91,15,3.217495730234116,148.30463424930457,0
61,1,1,72,15,3.4450904272116167,20.492385301038656,0
62,2,1,71,11,214.40036609448154,1.174706900945789,0
63,2,1,88,18,29.126632132351453,80.9618141144375,0
64,2,1,93,14,273.3234666620865,514.8330769386868,0
65,1,1,71,32,806.2028035342508,756.8074785964707,0
66,1,1,57,27,492.10636763434826,409.52645740933,0
