,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4172369210632935,0.0,0
1,1,1,9,0,727.7955515082851,0.0,0
2,2,1,3,0,0.7137197902489094,0.5584334949166099,0
3,2,1,0,0,261.62994875652646,326.3603730821299,0
4,2,1,0,0,0.09687292676095437,0.396510891113505,0
5,1,1,1,1,0.9268805864233527,0.4671654622862367,0
6,1,3,0,8,49.439459687220605,89.16664524448277,0
7,1,1,20,6,268.0832271091807,0.5179510405788784,0
8,2,1,2,3,15.646336325716645,75.5470053502024,0
9,2,1,83,5,0.8945594287488906,0.2988443292736278,0
10,2,1,97,18,6.373684495789489,0.3449025618758924,0
11,1,1,91,4,42.88281091582606,0.5012952321418663,0
12,1,1,74,12,0.6788411923301643,39.40420736666659,0
13,1,1,63,7,1.367469804128616,33.54444203064378,0
14,2,1,91,15,0.7124610718234203,32.33596760384975,0
15,2,1,107,15,1.9180526187574167,28.772775774252093,0
16,2,1,86,7,10.33988684035894,37.201326492601005,0
17,2,1,82,13,119.80656044771791,32.369440338631115,0
18,1,3,87,25,10.662772957727668,103.44034096616016,0
19,1,1,84,19,140.40764244332718,23.35055025534059,0
20,1,1,64,17,167.79844247586945,0.2744870239289429,0
21,2,1,87,33,0.9657771475464885,20.42855046667851,0
22,2,1,92,21,109.30912805295415,66.79880374387636,0
23,2,1,82,10,31.60486777871462,117.89788274567853,0
24,1,1,75,21,3.898069882212129,128.1588330178935,0
25,1,1,80,17,1.1322371023972102,0.4259572555641231,0
26,1,3,76,13,1.419420744029562,1.403397400912453,0
27,2,1,86,11,9.995931495966573,76.1396212304186,0
28,2,1,111,5,64.92711736522595,107.68473108204488,0
29,2,1,113,23,123.16492180139551,270.43081288123574,0
30,1,1,67,5,40.48621665229867,0.4186231397192936,0
31,1,1,57,10,377.9404680287286,21.728230452444755,0
32,1,1,49,12,1.1542932896840563,20.59282649788478,0
33,2,1,71,29,7.7355168293057535,0.3643644997194939,0
34,2,1,106,34,13.44885466245403,83.00192555404294,0
35,2,1,103,9,29.271010951844023,121.62509537447764,0
36,1,3,68,21,0.65222074387717,0.6445652225286621,0
37,1,1,92,20,0.8261396395098788,0.590790796127232,0
38,1,1,69,11,1.9378778560114085,0.5051985902622262,0
39,2,1,106,16,27.203788469748815,153.75966738243238,0
40,2,1,125,12,90.0229101456579,0.6748727833543772,0
41,2,1,116,18,3.7720009447879446,0.41249170766734333,0
42,2,1,115,9,16.619026858249455,105.46121845538202,0
43,1,1,94,27,380.5958036950012,158.92203652820123,0
44,1,3,93,17,438.9010674209633,39.544618253509675,0
45,1,1,73,24,76.03033556476261,787.1146318278109,0
46,2,1,106,20,51.87281706048356,141.32268497687616,0
47,2,1,123,12,391.98068526093186,498.98635976342916,0
48,2,1,126,17,96.51748967927486,22.009416699898562,0
49,2,1,102,5,255.96026206766294,64.20384205352023,0
50,2,1,110,30,237.26480355595731,66.91525358038044,0
51,1,3,73,18,176.50486641496238,91.47613681388059,0
