,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.53930580261435,0.0,0
1,1,1,12,0,425.5683778774932,0.0,0
2,2,1,6,0,0.7681387476871261,0.7603064162706126,0
3,2,1,0,0,261.64387651319606,489.3931313414456,0
4,2,1,0,0,0.09538622103902585,0.35058534578011347,0
5,1,1,1,2,0.5371950316663378,0.43238972269511294,0
6,1,3,0,14,52.71012085027669,81.7968932458138,0
7,1,1,15,4,140.40165696793608,6.098085486851602,0
8,2,1,1,7,2.9227244472469214,12.10876401131207,0
9,2,1,77,6,0.873988405360693,0.6362888835948624,0
10,2,1,103,19,2.278564722222552,19.761719553827735,0
11,2,1,97,6,135.09740001420806,30.869656438799648,0
12,1,1,59,10,7.77761021174841,61.46920901913408,0
13,1,1,84,12,7.2714908924325785,86.84256048183212,0
14,1,3,82,12,1.4403034929671863,0.7172044599363196,0
15,2,1,86,8,1.4903389599113113,4.6273603907045855,0
16,2,1,93,8,12.756536975205952,0.3000528442928566,0
17,2,1,108,6,1.6715666950209565,3.4530413802154034,0
18,1,1,70,11,40.951637077205454,760.2917259446883,0
19,1,1,51,2,80.24424402046861,867.7376096485942,0
20,1,1,36,9,50.60706497646678,1487.389595485709,0
21,2,1,59,18,13.240454863703429,2086.1097612753797,0
22,2,1,93,12,13.134635726747222,2220.4078915243344,0
23,2,1,83,4,64.80436059592506,2400.1615011971526,0
24,1,3,63,15,191.03422520791645,168.05206339275932,0
25,1,1,69,13,11.37925080288158,3.632003121334479,0
26,1,1,66,16,1.0083828157797965,78.22713276931196,0
27,2,1,79,5,39.05108752722323,124.22097295466192,0
28,2,1,96,9,15.04809884417627,42.65343047157436,0
29,2,1,106,19,6.868051982769161,0.7423762307673291,0
30,1,1,96,32,2.0865827165235613,0.5648617081651927,0
31,1,1,77,21,402.12273254182725,133.22667065040028,0
32,1,3,45,20,1.0539026421418674,2.575037982642497,0
33,2,1,87,20,1.557514186658718,297.00336235585786,0
34,2,1,100,8,12.743272244891973,173.04812276150997,0
35,2,1,103,14,138.34641330995473,130.90937475314166,0
36,2,1,82,8,54.11526352292041,0.5695316131274444,0
37,2,1,73,9,188.01601245834755,85.52378405449939,0
38,1,1,72,9,119.68809357334764,66.78926167216026,0
39,1,1,59,14,265.6539229824707,314.35264913824824,0
40,1,3,69,19,179.94407744918263,715.8718232368587,0
41,2,1,84,21,24.23327809875942,732.0684967233935,0
42,2,1,101,4,168.18326981415595,2153.0463785917427,0
43,2,1,99,5,172.41008739624834,2662.108333391991,0
44,1,3,69,4,1.1533089705293422,2041.41479142634,0
45,1,1,81,0,9.687075806892757,2493.2967293970282,0
46,1,1,64,13,195.79161773629204,2021.588255746046,0
47,2,1,90,12,22.96419969055637,1765.6837866088367,0
48,2,1,93,7,42.713931418016166,1206.5414197267212,0
49,2,1,115,17,475.43855662721813,37.316604094391465,0
50,1,1,76,22,438.8818847296081,203.8725312366703,0
51,1,1,93,8,75.98625250323403,745.8339827139245,0
52,1,3,65,17,18.343266910935192,1372.3944294986318,0
53,2,1,70,35,116.92279956105965,1882.600364956031,0
54,2,1,79,21,35.782824245072625,1625.1713242626558,0
55,2,1,95,15,454.5653022752018,2371.311506611144,0
56,1,1,61,15,131.30736158076346,2555.2579691822198,0
57,1,1,80,10,102.21897487717997,1762.440244074961,0
58,1,1,54,20,301.0626857092154,640.7993283699062,0
59,2,1,59,17,259.5130537725923,90.52926014538237,0
60,2,1,102,21,83.76869276352772,1.5866845260222864,0
61,2,1,124,26,188.69327847194873,0.9805632305688244,0
62,1,3,101,11,9.706115402092037,38.163410200866636,0
63,1,1,99,16,544.912240725053,65.56736423962207,0
64,1,1,78,17,158.91944451199558,160.53483392640572,0
65,2,1,113,19,134.97507763237172,151.29832802886108,0
66,2,1,113,29,252.3575427540331,1397.7642504641447,0
67,2,1,103,4,772.3795635523487,2090.9820994391184,0
68,1,1,59,0,449.6702523093534,2827.9130441111047,0
69,1,1,50,11,430.59234640643825,2854.1035354792834,0
70,1,3,36,15,563.4863306444051,2819.983436358084,0
71,2,1,62,4,417.92224397754154,2755.1555737791255,0
72,2,1,90,5,364.5249905802982,2820.048776492358,0
73,2,1,80,3,1241.4016522964735,2888.4770143092896,0
74,1,1,88,8,15.039821668999114,2787.177979880777,0
75,1,1,79,5,274.83148843026174,2819.9966229953366,0
76,1,1,66,3,266.2607067977818,2820.0216826817323,0
77,2,1,79,18,46.27853465310853,2827.785942239645,0
78,2,1,86,2,413.09439190026984,2700.7663677348532,0
79,2,1,86,15,864.6141654241371,2863.1541128116514,0
80,1,3,68,4,278.9239988854466,2488.3136158762354,0
81,1,1,65,17,403.08394387744636,2302.7229049174543,0
82,1,1,71,10,194.04014657416909,1821.297463960847,0
83,2,1,91,14,640.3825093619097,1827.263819737963,0
84,2,1,99,16,555.0764827070426,73.70157302086461,0
85,2,1,97,12,1233.6894023607904,175.71312409584482,0
86,1,1,89,27,734.9159488862991,55.541269553601005,0
87,1,1,75,12,769.7185758924952,1077.2866041368045,0
88,1,3,31,20,570.592134746785,316.8244500020476,0
89,2,1,74,15,586.9349168723519,472.3730872736407,0
90,2,1,86,5,966.0348791605661,792.6645029067714,0
91,2,1,77,7,1444.858196065208,889.9881275489853,0
92,1,1,43,3,608.5858404880422,934.1926635660031,0
93,1,1,44,12,677.7952060535079,1518.234346498684,0
94,1,1,24,7,556.6527335547311,2072.459560123077,0
95,2,1,53,2,605.178348972206,866.0149801512083,0
96,2,1,70,12,570.1052082573941,346.9256997819671,0
97,2,1,70,10,733.50701905628,680.9068669134926,0
98,1,3,55,10,569.6630073521706,917.4045676012723,0
99,1,1,54,1,468.5695465420118,2090.0355503611304,0
100,1,1,50,5,511.333722671718,2517.1607058632258,0
101,2,1,59,17,444.0188999602194,2904.260799960182,0
102,2,1,65,19,494.43790631540406,2898.388170497292,0
103,2,1,68,2,1192.0377270587626,2928.937814143853,0
104,1,3,60,10,152.2490581382955,2990.312386784745,0
105,1,1,65,5,399.7578888138457,2870.099036889297,0
106,1,1,41,2,424.26026928821983,2930.7488419035208,0
107,2,1,61,6,442.2716402960513,3012.675305054562,0
108,2,1,62,2,491.38347742303955,2968.3300980485324,0
109,2,1,69,9,1205.902600640244,2968.324780692357,0
110,1,1,50,7,480.0651746302251,2863.589951754492,0
111,1,1,51,0,503.82313325697714,3004.2921273047505,0
112,1,3,46,13,723.3849753348973,3012.6195361215473,0
113,2,1,41,20,538.3173901868792,2888.855838316376,0
114,2,1,64,5,597.5896078501471,2888.289419054836,0
115,2,1,69,12,1226.8684539672447,2968.3638969735043,0
116,1,1,70,4,151.47418210685547,2946.65887445787,0
117,1,1,97,2,124.76700666206516,2830.6258918601475,0
118,1,1,88,18,375.8863240136886,2851.4967922649143,0
119,2,1,100,17,41.07838718207471,2845.313823488645,0
120,2,1,119,8,30.75316440468252,2904.9163513920284,0
121,2,1,114,0,763.0203034928903,3052.929120992397,0
122,2,1,78,0,845.0183492043724,3126.9277442121333,0
123,1,3,80,16,63.40450278347085,3123.112416080125,0
124,1,1,82,6,494.6497454267363,3097.6439474710605,0
125,1,1,67,14,193.80403405227614,3072.7856014483204,0
126,2,1,83,9,26.200309912713234,2969.6759438261274,0
127,2,1,83,4,178.2847209059565,3080.5922174528278,0
128,2,1,88,5,550.9419224324995,3215.0887561204536,0
129,1,1,70,13,497.9797720581801,3036.5255044974024,0
130,1,1,49,3,478.0198623844896,3110.556668399597,0
131,1,3,47,6,129.30377857407396,3215.21563624392,0
132,2,1,70,3,131.14639127477722,3136.0572917609134,0
133,2,1,86,7,394.76394546817625,3162.0379937481566,0
134,2,1,80,8,1074.0303251479374,3091.50858439393,0
135,1,1,57,2,236.78069190637765,3136.147713716782,0
136,1,1,49,6,384.26385010513457,3136.0900871754293,0
137,1,1,44,6,136.87139335587955,3161.9686218207385,0
138,2,1,68,3,280.6045625992076,3161.965682547591,0
139,2,1,87,4,359.5134838826307,3188.390695746664,0
140,2,1,84,6,1020.8507790875868,3162.0898773357967,0
141,1,3,60,6,197.67001115388064,3110.54325020343,0
142,1,1,52,4,137.42816206858586,3060.8432795472213,0
143,1,1,49,7,297.9312447708543,3163.6709712432553,0
144,2,1,52,12,436.39118880722384,3136.037988722096,0
145,2,1,88,8,331.96324277447286,2989.0535551094536,0
146,2,1,79,8,1025.8765034300563,3090.851250094921,0
147,1,1,58,6,297.4160170505913,2660.9390577281574,1
148,1,1,54,12,23.693440730545422,1419.6252674066488,0
149,1,3,73,17,83.23078366748554,941.4603904069883,0
150,2,1,93,10,121.28683649145316,129.28785205679802,0
151,2,1,96,14,552.9828055103237,2182.0499239485034,0
152,2,1,95,17,880.4263013111585,1462.7323784387854,0
153,1,1,90,35,319.38276012192665,1430.9397678687187,0
154,1,3,47,33,179.62921748448335,1616.6809221701378,0
155,1,1,42,6,236.66632343230165,2971.567505529113,0
156,2,1,71,13,345.492987083568,3028.572731779476,0
157,2,1,70,7,383.7775465336895,2898.054190075631,0
158,2,1,72,17,844.3504759233571,1574.3935134248204,1
159,1,3,56,14,216.51571985437053,2567.8743680605926,0
160,1,1,48,6,162.377711503759,2065.902991963547,4
161,1,1,37,18,162.08902720130047,1817.350836730532,9
162,2,1,59,4,58.70407814060451,2395.1880032843233,6
163,2,1,100,12,117.69041739839435,2959.593499106008,3
164,2,1,88,5,1045.8252805100203,2750.2297410390324,0
165,1,1,79,23,75.1880848765799,2689.611785036883,0
166,1,1,101,18,32.37635760922854,836.4805958552769,1
167,1,3,98,17,409.89381812017683,1379.9298135784081,8
168,2,1,115,14,293.26843361512186,1482.146544863508,1
169,2,1,117,9,34.707381984404186,1569.508198734394,4
170,2,1,119,16,725.2313547801687,341.1695297714069,1
171,2,1,98,16,877.014068810651,17.837023842586984,0
172,1,1,74,13,1202.674785754355,1.6080230363703687,0
173,1,1,88,20,260.7273904751566,152.4204493422972,0
174,1,1,101,28,12.777768045234346,627.0506487716434,0
175,2,1,104,12,36.325232826841514,159.12085935572736,0
176,2,1,107,15,271.8497218873662,29.225692654070652,0
177,2,1,95,28,956.3228900294595,16.4455501181743,0
178,1,3,82,20,16.319685730014143,2.31998136523354,0
179,1,1,87,10,27.268508247449684,53.84162295135642,0
180,1,1,77,13,66.66256003046523,1972.625718602892,0
181,2,1,102,15,26.853159759334602,83.90159231319547,0
182,2,1,107,13,309.6905939756937,743.950082936099,0
183,2,1,102,11,2262.233739274409,1589.319985732674,0
184,1,1,90,18,1465.2237958043354,1666.2743614416277,0
185,1,1,87,17,1475.3345391409073,879.5200621989919,1
186,1,3,78,25,2229.5760062432955,28.069759635027065,0
187,2,1,87,20,1620.0005056505295,274.983252137504,0
188,2,1,102,21,1620.3491113774278,360.1098160869898,0
189,2,1,103,29,2980.6436266602973,17.386737520691973,0
190,1,3,74,28,2168.498154714367,1.5072898459369388,0
191,1,1,89,11,1615.4441620993343,356.77176262050915,0
192,1,1,78,15,2413.8303698694012,417.15585758549634,0
193,2,1,91,19,110.18823799089166,2150.0859768718847,0
194,2,1,111,16,32.34699897551922,1209.597422196325,0
195,2,1,110,14,711.3484996264524,852.9406441645896,0
196,1,1,85,16,4.459228668730643,818.052325775279,0
197,1,1,82,20,15.777800319991263,1376.7949956686755,0
198,1,3,72,21,830.9855681153165,737.1259992056247,0
199,2,1,62,10,66.16379746247014,367.67686126613177,0
200,2,1,89,15,60.51969573171605,296.36974121682226,0
201,2,1,85,26,20.77959598033391,93.1180211443276,0
202,2,1,82,29,60.904562019635534,39.52237900617987,0
203,2,1,70,37,946.7679319734145,108.94163448052103,0
204,2,1,56,23,873.740542719424,21.942840202310588,0
205,2,1,39,20,836.9658972486282,11.372784029934497,0
206,1,3,93,24,606.8771248073398,0.9534130234503084,0
207,1,1,73,14,1366.1051374690642,50.74882430020017,0
208,1,1,74,13,1313.2382412531097,3.2399487452826423,0
209,2,1,72,26,1310.6949958312186,3.9059791605897525,0
210,2,1,76,17,3920.1878117970027,29.843598996033098,0
211,2,1,85,11,3848.944057919811,54.18735781931363,0
212,2,1,66,16,4078.70516899015,3.260859449605271,0
213,2,1,67,30,3930.011388730441,18.66181341086566,0
214,2,1,55,18,3934.4755157202126,18.060935871616373,0
215,2,1,42,11,3879.938423397099,75.29467082557554,0
216,1,3,71,15,3770.1485791450204,2.935762205683297,0
217,1,1,73,13,3853.101436927853,8.603577344379355,0
218,1,1,85,20,3725.209040816379,1614.7450468977381,0
219,2,1,95,8,3896.8073137713504,201.40948610519462,0
220,2,1,94,16,3914.0440787789503,13.471673658523635,0
221,2,1,62,23,3889.6045589103924,14.59178571759734,0
222,2,1,67,20,3934.935409469454,0.7871409906839559,0
223,2,1,60,24,1442.3574206031194,13.276786207219496,0
224,1,3,44,13,956.0499695168195,19.695883711931767,0
225,1,1,90,13,2750.4320466773265,6.581622080622248,0
226,1,1,96,15,16.958081932336732,9.909520794327033,0
227,2,1,94,21,108.98896909946586,4.7097080732470245,0
228,2,1,100,15,2970.2459724889763,1.5209377964294064,0
229,2,1,93,22,3535.1568199678195,3.9449663631447196,0
230,2,1,73,27,469.54418648912565,10.627664592934046,0
231,1,1,90,12,3334.9284366809597,51.60395704661508,0
232,1,3,87,16,2996.7288252535404,2.4038864819783674,0
233,1,1,85,20,268.8480438168808,14.259106779498683,0
234,2,1,91,12,106.01989936611082,5.080214571908526,0
235,2,1,88,13,20.61309841268291,50.09524366357099,0
236,2,1,85,20,328.8566091411398,1.468165796258598,0
237,2,1,108,18,482.49283102516404,11.105984994704095,0
238,2,1,73,15,157.84913984672687,11.250688800396638,0
239,2,1,67,19,757.1935812891968,54.496278527524865,0
240,1,3,52,18,5.103671438118012,2.8113614259809596,0
241,1,1,105,16,5.023563114342618,369.2710762854646,0
242,1,1,110,10,4.505388312593612,1732.741442439232,0
243,2,1,105,12,2.6750399757497116,9.56473781474417,0
244,2,1,104,15,6.054402844963354,9.008646440361954,0
245,2,1,97,18,628.7104303270902,2.2562359336988256,0
246,2,1,71,32,73.48584646297539,19.24813862137345,0
247,2,1,37,11,663.5405998125281,58.75664061721131,0
248,1,3,61,15,7.637874191254911,14.293457100325801,0
249,1,1,106,20,5.810693535732812,8.973171778205833,0
250,1,1,108,17,4.929156764879524,15.766076658212928,0
251,2,1,95,14,3.5618539760585306,31.339635534590983,0
252,2,1,90,14,13.944338144621701,2.616796397614849,0
253,2,1,104,34,697.6823432873796,10.336118460859758,0
254,2,1,50,23,704.1075465715633,10.823725558628594,0
255,1,1,80,16,58.37527678534596,58.750866590572805,0
256,1,3,76,18,73.96258027515694,288.52507627829175,0
257,1,1,95,27,78.60750746843648,32.000494187086254,0
258,2,1,108,17,26.00624679971653,99.83065474262453,0
259,2,1,124,9,329.92036158306206,139.33542854017307,0
260,2,1,83,11,346.59547847131614,120.61195463405407,0
261,2,1,69,7,682.6360954252029,181.75144949960065,0
262,2,1,66,8,1080.5302105103951,169.48286298137768,0
263,2,1,52,11,693.6902208097928,143.9805570579927,0
264,1,3,47,23,129.86388314741592,10.58428238149759,0
265,1,1,102,19,26.96678145136754,30.96933573214619,0
266,1,1,101,16,5.819600672161321,174.60727359923047,0
267,2,1,110,10,15.370326770959316,195.41056984650027,0
268,2,1,112,11,93.29982040021027,69.37993226940189,0
269,2,1,122,9,896.1505219925227,151.60064615359246,0
270,1,3,83,27,398.4080855353552,44.52557784921973,0
271,1,1,79,19,568.2145688616906,63.401191651547926,0
272,1,1,69,14,355.1790206837166,15.337841998171484,0
273,2,1,83,25,361.9634361154697,827.0532119110793,0
274,2,1,92,25,356.5815278377484,60.901928801915524,0
275,2,1,86,14,849.2118282173697,63.01622447752456,0
276,1,1,62,18,594.7078190196141,12.939045294251404,0
277,1,1,54,24,2750.419525055215,59.772495500746366,0
278,1,3,65,15,2743.67250858724,1.4045203654579084,0
279,2,1,95,21,2901.730949026618,78.23793321644203,0
280,2,1,94,14,3178.3672186835533,11.823483345372765,0
281,2,1,100,17,3159.617535268196,10.808462225688263,0
282,1,1,93,18,2887.0457279007924,35.69331902220253,0
283,1,1,76,12,2432.677321521285,821.803536485743,0
284,1,1,74,14,2476.0662281495784,837.8315774115874,0
285,2,1,79,22,363.26774083597655,1555.646895749484,0
286,2,1,70,20,804.548630347726,29.858452599273136,0
287,2,1,79,11,873.4189948014041,78.98347832827925,0
288,1,3,74,21,888.6974279307292,0.8128443562312339,0
289,1,1,93,29,3026.9346365572796,12.307298387096017,0
290,1,1,87,15,2593.9062165753817,25.410243285268535,0
291,2,1,94,10,2814.0733477696826,32.86729265793415,0
292,2,1,90,15,2909.796672899561,206.35524929782872,0
293,2,1,95,15,415.62659434611174,43.46673904686098,0
294,2,1,97,23,146.96699650954915,15.709925190074022,0
295,2,1,59,14,153.4307319466336,13.52015404779839,0
296,1,3,51,16,26.992102034237707,17.682676816159994,0
297,1,1,97,26,2082.881171910057,21.930350749337794,0
298,1,1,95,25,2039.388572529435,188.44886383148256,0
299,2,1,104,10,2319.4130272967277,29.572327812804094,0
300,2,1,115,17,2119.957842288073,14.770983539752867,0
301,2,1,101,18,2679.2397797069916,9.014111040570905,0
302,1,1,88,14,1310.1656104547874,23.93487647951404,0
303,1,1,98,13,2576.0062367906016,12.935987094008553,0
304,1,3,77,17,2149.423889683988,219.84764898835314,0
305,2,1,101,26,2346.1587120871454,16.823115807594505,0
306,2,1,108,22,2559.898514582065,36.19994145245925,0
307,2,1,98,17,2962.0478533099085,10.845033186568537,0
308,1,1,42,14,2651.8544089334173,2.670074954941861,0
309,1,1,87,21,2312.8943921448654,34.659685458902636,0
310,1,3,84,14,2308.3266413932292,55.33628385326459,0
311,2,1,97,12,2666.026214270613,809.9732146665756,0
312,2,1,90,15,590.1539898395739,18.69378884749029,0
313,2,1,90,21,416.68258944229325,26.94355662901926,0
314,2,1,57,18,331.7917152011836,15.600067435624958,0
315,1,1,79,12,307.49549239444093,10.194429169898918,0
316,1,1,100,14,8.072588429683076,130.89540939162603,0
317,1,1,81,14,21.022197490809372,156.79655496158742,0
318,2,1,112,18,346.3465722088928,248.50820874144222,0
319,2,1,125,9,404.01933278372053,24.91782396129849,0
320,2,1,88,13,543.2628761648997,19.720257841602837,0
321,2,1,46,25,528.0297758954144,11.628602585994695,0
322,2,1,56,14,54.214245462068476,14.866619620587258,0
323,2,1,80,16,31.154274603260735,18.7180229671968,0
324,1,3,58,18,10.632742977593306,6.859172798621841,0
325,1,1,89,18,9.64424197295095,1748.6570057372574,0
326,1,1,103,20,6.110932179688283,884.0188274457589,0
327,2,1,105,14,8.416343675234671,91.39403983769382,0
328,2,1,111,15,6.648055998676555,34.225593828134755,0
329,2,1,110,10,6.277965387954428,89.1625287680014,0
330,1,3,62,25,4.368606137379235,1.4680115801394495,0
331,1,1,75,14,19.008326103965718,75.09925935093354,0
332,1,1,90,19,6.889487777122727,11.53637700358757,0
333,2,1,93,30,4.626485819711619,186.50889260303327,0
334,2,1,112,20,10.004487551144098,49.42338206192102,0
335,2,1,118,12,100.487405782179,76.79137383178887,0
336,1,3,77,20,20.934188389159708,13.278113188888318,0
337,1,1,105,36,131.97810782642716,13.401275442287806,0
338,1,1,105,10,21.857009384129416,92.4646467312445,0
339,2,1,100,16,847.283241424565,1931.0992247922698,0
340,2,1,96,11,1028.9866900936588,77.14514355197684,0
341,2,1,78,17,1935.1203111599464,18.436351620501664,0
342,1,1,103,25,1998.2003165682406,14.95467571340453,0
343,1,3,95,22,1589.7537374542887,61.379872360191285,0
344,1,1,70,16,2252.9049150163173,31.465968105726798,0
345,2,1,80,29,2141.1317482199815,38.31951735242852,0
346,2,1,90,24,2417.390280171119,31.753345842622743,0
347,2,1,93,17,2309.7213219494206,24.322197124221493,0
348,1,3,66,18,2104.50926101336,5.220349066099942,0
349,1,1,71,17,1429.591119672479,1.3609439907948413,0
350,1,1,87,31,1436.2561808358828,22.500597574960977,0
351,2,1,101,10,1493.8397131807624,143.8210913028007,0
352,2,1,95,12,1480.7110845587015,24.83574851839582,0
353,2,1,110,27,1508.1127655693274,11.01041210992187,0
