,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5417110685572213,0.0,0
1,1,1,11,0,250.70196553114937,0.0,0
2,2,1,6,0,0.5814787823159675,0.15483114179800944,0
3,2,1,0,0,261.6624184332232,326.3618469943791,0
4,2,1,0,0,0.08780990966522836,0.26701999604335547,0
5,1,1,2,3,0.3199860557222494,0.33135735783853315,0
6,1,3,1,8,52.74050836058137,151.98166196570287,0
7,1,1,25,6,260.5828873479053,0.47918493244093086,0
8,2,1,2,4,15.660775432917847,89.18684309019844,0
9,2,1,85,3,0.7744315233968494,0.2924413314426722,0
10,2,1,102,22,10.250240329547099,55.66141185655645,0
11,1,1,78,5,3.5225723156681297,54.98788189343208,0
12,1,1,83,4,12.098765003618816,271.0161623174071,0
13,1,1,62,6,390.9302168119553,197.1047357549171,0
14,2,1,64,6,0.9680828653426787,35.302796909534074,0
15,2,1,82,2,50.74689575492404,30.857775139442055,0
16,2,1,81,16,7.927342740339064,0.28291506930970584,0
17,1,3,78,21,13.019856587790624,0.37563232305976496,0
18,1,1,96,21,0.7070300112650552,0.40592016645954043,0
19,1,1,78,7,427.7339341585266,80.404407279877,0
20,2,1,89,12,0.7547347686430583,0.3313780387556371,0
21,2,1,120,17,2.1484509447357523,22.45984138951852,0
22,2,1,89,22,1.366904561525606,18.40143610058532,0
23,1,1,81,7,40.10487521829803,63.47066308200196,0
24,1,1,59,18,0.6614414935837372,25.54604261906948,0
25,1,3,59,18,0.7770811967009215,0.5124662982553464,0
26,2,1,91,17,0.6996732853932127,0.3668972320239342,0
27,2,1,110,4,29.58017587012909,186.1146439896239,0
28,2,1,87,16,7.301433329642511,0.191143416249366,0
29,2,1,108,14,2.036773663358513,41.32114285902811,0
30,1,1,72,17,14.897044030833152,149.32442147504796,0
31,1,3,67,5,72.05889974844982,3.988429712829486,0
32,1,1,37,7,3.7973985328178053,0.42306264999221566,1
33,2,1,74,16,0.8464435854079791,0.4129844415295085,0
34,2,1,93,9,4.394903699646341,16.339418548496532,0
35,2,1,93,16,31.356199348146788,140.33570782139185,0
36,1,1,63,8,3.1829918704094555,0.31565335384587245,0
