,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.4960519198135744,0.0,0
1,1,1,14,0,350.6961161884649,0.0,0
2,2,1,6,0,0.7890272540759119,0.8622629187172954,0
3,2,1,0,0,261.65334145862664,489.40331937358326,0
4,2,1,0,0,0.08709836990736852,0.35573533250835754,0
5,1,1,1,1,0.44264227823548197,0.2970724611013733,0
6,1,3,0,15,52.697371043914075,81.80794070686292,0
7,1,1,12,6,130.67042961411545,0.5007415812700218,0
8,2,1,1,4,0.815121709609477,1.3005180512049284,0
9,2,1,70,4,0.7884397917930043,0.25436596333297146,0
10,2,1,99,18,1.2760640267193764,39.382181304340044,0
11,2,1,97,9,8.536580512681285,27.288624728194392,0
12,1,1,69,9,0.604684767898785,37.284428496007436,0
13,1,1,94,18,0.6323801813433464,39.33326526908549,0
14,1,3,87,7,1.4778645909875865,0.37095248839941053,0
15,2,1,93,5,3.403035309539049,19.48719194143289,0
16,2,1,102,8,1.311232753509431,0.3316059437862304,0
17,2,1,100,12,1.9978823218079307,0.4246676811596705,1
18,1,1,78,7,11.392599099475882,44.73181017697536,0
19,1,1,82,22,263.1732303067608,50.8318734533661,0
20,1,1,53,17,0.7847897241806833,20.838566825526833,0
21,2,1,68,21,0.8447664346628587,1.9408890886744157,0
22,2,1,96,33,1.0500832964125886,0.5311424920350947,0
23,2,1,95,14,80.49451623725066,142.10694057909097,0
24,1,3,65,16,11.868982655320613,1.239843028304503,0
25,1,1,69,15,11.2753686946224,44.11033036119422,0
26,1,1,64,12,21.673943722017572,76.68235949133799,0
27,2,1,73,13,6.93444398755099,56.55468316503313,0
28,2,1,105,21,19.678604448293076,726.5811197361008,0
29,2,1,113,30,1.5326751885743835,64.65734722723934,0
30,1,1,93,19,11.495073741324827,50.74985657436177,0
31,1,1,78,16,205.36996216592541,99.29692899695772,0
32,1,3,79,15,1.2781343198389292,1.8145304796929425,0
33,2,1,86,27,1.2402510797136148,296.95204598720744,0
34,2,1,106,13,12.242033174529613,82.9264596184622,0
