,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.6863648389432998,0.0,0
1,1,1,8,0,65.8542817304878,0.0,0
2,2,1,5,0,0.6109981849371471,0.18311306891086168,0
3,2,1,0,0,261.66494435587,489.39778536569764,0
4,2,1,0,0,0.08392692648095144,0.3076770576866557,0
5,1,1,2,2,0.7385811637124644,0.34084646300046295,0
6,1,3,0,16,56.40059431241425,81.80682896003704,0
7,1,1,8,7,138.360229363427,0.7920442792461649,0
8,2,1,1,5,1.0666339693729097,2.7542599361115263,0
9,2,1,81,3,12.682069732900658,89.24865352393702,0
10,2,1,102,13,1.401899876533948,0.39216753137387195,0
11,1,1,79,18,36.17926233069609,33.765193108724525,0
12,1,1,57,5,0.7020105930215442,39.38001507357773,0
13,1,1,62,10,11.292305560750115,114.2744322490655,0
14,2,1,67,10,0.7188482708883571,0.36588066427297233,0
15,2,1,88,8,87.95891499688388,226.0887419733055,0
16,2,1,81,13,1.3974230472472435,0.25341763059155104,0
17,2,1,68,23,125.52908983634444,0.29912915156223163,0
18,1,3,84,21,0.976639837743115,0.4010308352668305,0
19,1,1,87,9,196.0239228705238,2.868527850085493,0
20,1,1,71,16,0.7391242897955594,0.3607113643095984,0
21,2,1,93,10,10.405284656351197,83.78843512730457,0
22,2,1,87,11,1.042968400308168,121.5639640022084,0
23,2,1,74,16,57.524220763704655,124.7532936701584,0
24,1,1,59,11,209.24552971955805,25.337884327391254,0
25,1,1,77,12,10.776405898048813,122.0519557738047,0
26,1,3,70,21,1.761155490563725,0.6693699023405472,0
27,2,1,80,13,144.43785453301854,1.8269571035442984,0
28,2,1,81,9,1.1315507076162519,0.4699334851855034,0
29,2,1,72,27,7.433188858573643,0.32772201524107847,0
30,1,1,70,19,22.301874795283737,22.450263196200982,0
31,1,1,86,12,293.5627725251232,299.528795950983,0
32,1,1,50,22,23.125376695637716,147.80000459379642,0
33,2,1,94,30,231.38088983992773,249.4399805123027,0
34,2,1,103,31,21.815519237859647,117.64534468940731,0
35,2,1,105,12,139.9568446251885,616.6952333247585,0
36,1,3,60,22,0.6133135684054034,208.8921510964755,0
37,1,1,97,16,9.56850564900621,83.89590358972396,0
38,1,1,75,12,1.550695013889738,1.8073910857260762,0
39,2,1,101,6,167.68460132707273,165.66728573853788,0
40,2,1,105,14,13.311802777905003,65.71099952380116,0
41,2,1,106,27,260.3624680522948,221.49124972966027,0
42,1,1,73,21,13.55281523464706,1419.2597494325876,0
43,1,3,66,10,327.92268449181387,166.48784618715635,0
44,1,1,40,8,227.389781793555,278.0112313244597,0
45,2,1,85,9,47.157489234192745,775.6768121183349,0
46,2,1,85,10,260.68131658202077,1442.2063889113883,0
47,2,1,98,0,502.0364891473363,2556.609766361112,0
48,1,1,62,8,461.8611516030185,2623.63550007201,0
49,1,1,55,14,45.94748224976728,1881.329636163434,0
50,1,1,41,17,44.92641910190493,2401.8591859147177,0
51,2,1,61,4,70.69037816854934,1878.1655301073529,0
52,2,1,86,15,53.39536683638843,1366.95692974848,0
53,2,1,86,15,126.21215788380671,1760.539676720763,0
54,1,3,70,12,74.87889653565385,2632.505211666582,0
55,1,1,76,5,5.9817746270811885,2628.0543784089978,0
56,1,1,83,4,10.968561671453434,1737.6769760420398,0
57,2,1,91,27,67.26509495731801,1682.0390398641375,0
58,2,1,114,11,11.304821145148997,1006.8586567903639,0
59,2,1,97,7,173.71733265252777,1192.8573545036443,0
60,1,1,59,7,442.4311199457631,1097.491343721447,0
61,1,1,63,7,103.01063123058992,866.7888581168602,0
62,1,3,39,8,97.712529195012,2230.478658417942,0
63,2,1,74,2,361.0706053314132,2273.943764546134,0
64,2,1,81,3,374.2732281112647,1116.4727199503077,0
65,2,1,83,1,1656.0606746461676,2161.86370771718,0
66,1,1,69,4,251.64494859532974,1950.6186433237358,0
67,1,3,52,7,113.25581267139827,1613.5503437304194,0
68,1,1,50,3,165.1100676829841,1620.8213798361892,0
69,2,1,69,5,307.5158051983435,2072.2808101970836,0
70,2,1,86,3,448.4675106980575,2213.0512716095013,0
71,2,1,81,8,1127.0269667051728,2296.543520201339,0
72,1,1,56,4,78.35998210226856,2173.510364459317,0
73,1,1,52,2,75.41941456831785,2340.6573896049217,0
74,1,1,45,9,72.47884586968624,2173.495246145373,0
75,2,1,68,3,5.975424954583993,2045.180875302455,0
76,2,1,85,9,78.23453540810841,1818.3801926222864,0
77,2,1,88,23,983.2506862065184,1723.5520716365493,0
78,2,1,51,21,964.6390685025077,888.4314401208368,0
79,1,3,70,2,41.650436408474846,1511.3605915161354,0
80,1,1,85,11,279.7576125388745,77.7589533106902,0
81,1,1,99,22,16.42835311210816,433.95954482779325,0
82,2,1,119,20,26.49311767941799,74.50805189678927,0
83,2,1,134,8,253.99496978939607,226.74764943824852,0
84,2,1,101,4,1276.640518211305,76.60689233348212,0
85,1,3,61,5,136.05775979860707,167.57472683535966,0
86,1,1,84,4,35.3273837167006,194.3089962196019,0
87,1,1,58,4,242.7629984084078,734.7124070816348,0
88,2,1,78,6,299.28556494637274,774.5348896363289,0
89,2,1,102,7,271.14835801125366,643.8762680343056,0
90,2,1,92,6,451.56133209931886,595.2099713709241,0
91,1,1,56,0,405.34794800495865,1629.3625985023564,0
92,1,1,39,14,371.00778432660115,2486.2728071595957,0
93,1,3,43,18,130.93341431654224,1682.2456063782583,0
94,2,1,82,16,391.5650184609995,1771.8275022574203,0
95,2,1,88,2,23.98636894797703,1110.1743938071193,0
96,2,1,98,9,940.886391493878,2044.0592429719593,0
97,1,1,76,6,239.65428811040502,2808.6631676751194,0
98,1,1,83,3,335.83118080337323,2857.16197849519,0
99,1,1,55,16,212.86751779819056,2951.7586206900532,0
100,2,1,69,2,29.33921219727019,2908.283934453036,0
101,2,1,90,30,175.29676001194588,53.56208874455099,0
102,2,1,89,27,395.5256565536601,99.04176030666562,0
103,1,3,79,14,196.1427413913851,59.38397205731935,0
104,1,1,69,24,2.246448201869421,5.463262580135045,0
105,1,1,69,18,89.72788995985972,41.14005394869671,0
106,2,1,91,17,99.95691785348383,467.65565137620604,0
107,2,1,82,21,402.34648460689436,1131.2364363231509,0
108,2,1,82,16,1238.3256588516253,174.40101930137405,0
109,1,1,69,23,13.804346071529391,2.150670546862701,0
110,1,1,76,28,8.823007587490718,23.929565300919474,0
111,1,3,81,15,3.3070882487042277,1.4982209804477815,0
112,2,1,91,14,2.6282336839648304,2.2442858627804285,0
113,2,1,92,13,8.552250352600828,24.29465453523511,0
114,2,1,90,10,13.74665641453643,26.417596093821693,0
115,1,1,99,19,80.48096089916437,67.43689769325255,0
116,1,1,77,14,335.44430166436393,13.622618881288556,0
117,1,1,70,21,96.05000021725697,746.2772358969618,0
118,2,1,86,17,150.56079677858682,1494.2703113713937,0
119,2,1,112,12,148.2335009687136,24.13501507838273,0
120,2,1,103,18,146.49016712342964,10.90845460489836,0
121,1,3,104,20,143.1471939983136,2.4233774297742716,0
122,1,1,79,12,332.9563368284489,620.1438469123149,0
123,1,1,55,13,1406.6273530725464,117.16481016636313,0
124,2,1,60,10,629.3055425609033,598.0810520396196,0
125,2,1,44,22,1688.9915453289432,1291.2168202042403,0
126,2,1,26,8,1678.5055517669732,1296.741118306671,0
127,1,1,26,25,1730.13658514224,543.0902715432251,0
128,1,1,37,23,1914.4116927736661,708.9329747135615,0
129,1,3,18,19,4574.479163270062,1018.7968635502148,0
130,2,1,36,17,4777.859115861582,1375.7909496008092,0
131,2,1,55,8,4901.971372354059,1850.72358522257,0
132,2,1,55,4,4754.959842968579,2202.5222726136763,0
133,1,1,38,21,4572.679556199513,2107.462246898263,0
134,1,3,26,9,4282.58805527249,2195.0762889818425,0
135,1,1,32,2,4053.891819312878,2329.7351802650205,0
136,2,1,44,6,4266.308415859652,2272.2013214579506,0
137,2,1,70,1,4417.026764912145,2170.0968195950836,0
138,2,1,64,7,4448.882189916163,2254.4577586956716,0
139,1,1,51,4,4308.000283670379,2227.1889379557724,0
140,1,1,34,6,3763.8951212399274,2245.7671972200365,0
141,1,1,31,8,4000.1970106227436,2099.327224274385,0
142,2,1,46,7,4250.086491203837,2084.8062899062156,1
143,2,1,56,2,1271.731879083341,2276.322490101855,0
144,2,1,60,7,917.5073967325259,2219.964639029531,0
145,1,3,54,9,688.0896226957624,2220.0341639832777,0
