,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.44421900794902647,0.0,0
1,1,1,13,0,185.60481760544764,0.0,0
2,2,1,6,0,0.6079080011091782,0.280387046035158,0
3,2,1,0,0,261.6299269680528,489.4043176349463,0
4,2,1,0,0,0.09509422144320602,0.3583011675627873,0
5,1,1,2,0,1.143588400327792,0.4546951071231083,0
6,1,3,0,11,56.423449424805334,81.89331894549201,0
7,1,1,2,7,0.7001937828146518,0.5177640348571668,0
8,2,1,0,4,15.641833065309783,75.54940351829526,0
9,2,1,84,5,12.181731066087814,89.1934449380042,0
10,2,1,100,18,1.2709890340183434,0.25986593798262503,0
11,1,1,77,3,0.7276474605794034,27.12397898458637,0
12,1,1,77,9,0.7013426785678905,28.157013209264893,0
13,1,1,70,24,1.014763665015289,0.2498868503997391,0
14,2,1,81,16,0.7600692833664103,25.962472515086525,0
15,2,1,91,9,77.11987975086129,175.84269659779096,0
16,2,1,77,8,118.22143674940241,0.6026110291189645,0
17,2,1,76,24,7.247432703334838,43.14964718737866,0
18,1,3,94,16,0.9424851556607068,0.6622354244390185,0
19,1,1,98,13,344.9535866208252,122.72826864923304,0
20,1,1,70,14,0.7748549806041853,0.3287999447289914,0
21,2,1,108,23,9.981284880252081,78.28607986555751,0
22,2,1,110,4,46.22333234111465,3.523755245833782,0
23,2,1,76,12,1.7378135585618464,25.045392562696552,0
24,1,1,74,12,10.483206665821573,71.78758666483407,0
25,1,1,82,17,293.165183173633,26.91873363886464,0
26,1,3,66,20,1.7450698102831899,0.4425938294269467,0
27,2,1,85,4,5.236135554154565,23.69848939977327,0
28,2,1,108,15,1.9881446962829232,0.3441067535177587,0
29,2,1,112,26,32.124500459070006,29.178101339493296,0
30,1,1,84,13,50.447915083602766,64.92174445914017,0
31,1,1,91,16,383.2062155489502,197.91647792380766,0
32,1,3,45,22,10.806053466465,82.6175178074506,0
33,2,1,78,16,1.537504756328935,0.3993887753540634,0
34,2,1,104,2,23.67538174203171,153.9815313006405,0
35,2,1,82,6,101.54491645856145,424.9223095843555,0
36,1,1,66,12,175.81401552018463,72.13938655334469,0
37,1,1,70,22,0.673726323172863,0.2626657714935353,0
38,1,1,67,13,18.485821595493807,156.01226381364648,0
39,2,1,106,3,32.33406823175892,261.0428617310282,0
40,2,1,122,13,2.5154433048973517,0.21458454828315565,0
41,2,1,110,11,14.006034041203382,79.28976720642892,0
42,1,3,90,12,94.05300000341572,134.97352380175874,0
43,1,1,97,7,470.7073832700404,181.13927746552537,0
44,1,1,87,7,32.31818333718412,20.07141078364523,0
45,2,1,103,15,51.80241318812156,0.42268240027370674,0
46,2,1,123,1,130.67381875995446,140.79476802519747,0
47,2,1,118,8,74.94944202951757,356.1637793986035,0
48,1,1,69,11,64.52743873186252,168.5023779362239,0
49,1,1,69,20,338.0768183764907,237.63879760881937,0
50,1,3,68,21,32.64524293978133,48.73821946574468,0
51,2,1,84,24,141.147374980144,51.30291031414155,0
52,2,1,95,18,519.3028955821694,0.5318016455748493,0
53,2,1,118,30,494.693739163676,0.49725753296666036,0
54,1,1,101,18,144.2617378918075,15.683142611347677,0
55,1,1,80,8,535.9788379335735,102.10704698673035,0
56,1,1,51,17,631.0938581995931,103.49080070593142,0
57,2,1,64,20,942.3722082494294,1392.0692602114739,0
58,2,1,80,10,594.3456152884073,410.8821109389767,0
59,2,1,80,0,697.4377400375553,643.4976347152242,0
60,1,3,58,27,599.0065984247377,1291.883057915298,0
61,1,1,42,22,556.3695290741667,899.7047412840833,0
62,1,1,33,25,553.9214801241079,1095.9366824792253,0
63,2,1,64,7,607.2422675087407,1128.3767013015026,0
64,2,1,103,11,172.79461012973084,1914.199131768605,0
65,2,1,95,13,500.12906612281915,1796.0758925110997,0
66,2,1,99,7,1098.6869868771116,1807.6557803655912,0
67,2,1,75,7,1085.8098034644793,2441.2273139544295,0
68,1,3,71,18,3.0570597317778985,2287.765816029707,0
69,1,1,98,32,26.483268129653727,1063.2906802280395,0
70,1,1,98,23,344.96651461871056,723.1462220171194,0
71,2,1,105,4,103.19095173989143,501.501641098446,0
72,2,1,116,9,27.545364871803166,290.3898863287392,0
73,2,1,106,25,117.81349208322887,11.487244177333778,0
74,2,1,112,20,113.89574702539454,44.97055379094098,0
75,1,1,93,11,103.525301283778,73.98869587939171,0
76,1,3,79,17,15.161905819573956,6.208847380593509,0
77,1,1,86,20,2.4814305098402905,5.7179620681364325,0
78,2,1,69,9,8.396229951936578,44.76919741534216,0
79,2,1,97,22,16.827993099508205,148.94968175018028,0
80,2,1,92,17,21.929161683336435,47.76477557931122,0
81,1,1,92,21,209.0799509249654,0.6341137333387947,0
82,1,1,98,26,198.8606845982385,1.4921313131045422,0
83,1,3,81,19,154.0252643898554,209.89574018206883,0
84,2,1,101,15,24.402849101519898,427.47480701959984,0
85,2,1,129,14,158.54119205236418,515.9602804584715,0
86,2,1,115,13,121.40759502476318,1.167385342620736,0
87,2,1,116,10,37.47441298405622,141.45115306518687,0
88,1,1,93,7,104.7060707573234,0.4249555494926755,0
89,1,1,87,15,14.416094393947724,94.61060440626036,0
90,1,1,77,20,20.064639942511253,76.78649228630823,0
91,2,1,70,30,25.983434276151158,603.186132045231,0
92,2,1,95,11,28.96909314958996,44.13338012914053,0
93,2,1,91,33,849.0309361395632,728.6457082984108,0
94,1,3,96,17,256.15543163840493,1539.0641587809334,0
95,1,1,100,1,777.0735009605014,1022.0330437161775,0
96,1,1,66,5,763.2775835681772,923.6169500039183,0
97,2,1,110,8,110.37371008015128,1120.4934319506535,0
98,2,1,128,4,213.463550494403,2335.039978456068,0
99,2,1,113,0,231.4172893675484,2545.6069703926373,0
100,1,1,86,8,327.2758542388726,1840.982334574177,0
101,1,1,86,19,13.315366937741317,730.9577482625085,0
102,1,3,76,23,167.3474710755157,104.77217956413655,0
103,2,1,77,7,459.61095379075175,157.7405959198789,0
104,2,1,90,6,332.8081592318864,607.7106628021751,0
105,2,1,92,16,1684.8569358999825,595.3640466964428,0
106,1,1,64,17,292.87895033766887,388.2788292949099,0
107,1,1,68,5,264.6601147172463,1569.6418903182998,0
108,1,1,53,4,126.25356983037801,2433.531998956426,0
109,2,1,79,15,52.264611285179676,2259.5130764894016,0
110,2,1,87,9,99.77072772845474,2171.973653451251,0
111,2,1,74,11,1376.691948174901,1384.49238378351,0
112,1,3,66,24,14.788907082729734,1955.2574517297726,0
113,1,1,81,20,315.2573298006706,2121.017378477537,0
114,1,1,50,17,312.6597413955133,2135.658103606684,0
115,2,1,71,2,315.2115295580349,2269.7439348058774,0
116,2,1,77,8,51.8728346543227,2460.2220325161543,0
117,2,1,85,2,1043.653866334277,1627.0775094133855,0
118,1,3,69,24,19.387013117510968,1604.1456984401566,0
119,1,1,58,14,47.48807475210189,2155.414195745802,0
120,1,1,82,14,60.89058810073496,1630.8763931016201,0
121,2,1,73,21,8.33607415951923,20.578379024241393,0
122,2,1,102,17,95.24796522352574,52.48852143660632,0
123,2,1,98,20,1013.8353490594385,54.29514543355165,0
124,1,1,84,15,3.564508338417187,1.6067338163657747,0
125,1,1,98,22,5.0918945425900315,750.3358261260336,0
126,1,3,88,16,65.54569386336998,131.0842172812352,0
127,2,1,114,14,341.0684672832151,81.17032894080796,0
128,2,1,136,16,355.2834786380567,1.3914955420746924,0
129,2,1,138,16,1140.597141355219,101.97445705765878,0
130,1,1,103,15,406.62101884128083,117.6272130429573,0
131,1,1,56,21,393.28280941859526,709.491115887918,0
132,1,1,41,4,409.5712705742645,619.6198489117369,0
133,2,1,68,9,359.8393068243259,948.81289635473,0
134,2,1,83,4,633.9566896814201,837.5611733248546,0
135,2,1,81,7,1598.1008704856006,2156.951869912004,0
136,1,3,55,5,365.4379606359067,2583.787855829009,0
137,1,1,53,7,390.6346111956374,3159.9066597579877,0
138,1,1,47,8,549.7899400978371,3139.113699294589,0
139,2,1,70,4,536.1985854049868,2915.842790856803,0
140,2,1,78,22,614.1418596636869,1569.0919707328567,0
141,2,1,79,19,1534.213908632303,1535.0887473935325,0
142,1,1,60,14,546.8004146787147,2202.284789291485,0
143,1,1,49,12,353.60258258507537,3237.036620884351,0
144,1,3,50,11,341.0955487996828,2946.3473282101295,0
145,2,1,84,20,655.156420835591,1730.7035581034968,0
146,2,1,80,22,639.2492417998046,2853.498959194431,0
147,2,1,82,15,1420.6635719563849,3020.375687222037,0
148,1,1,58,14,713.3076887367048,3185.2267022911287,0
149,1,1,59,15,370.74379442017283,2971.7468406912217,0
150,1,1,45,3,400.83751522858455,3113.5031198834263,0
151,2,1,64,2,534.134286796654,3165.9157430068567,0
152,2,1,84,6,435.7620221248924,3141.352791594245,0
153,2,1,84,19,402.8284965608596,2984.5947938867284,0
154,1,3,94,8,82.58461092324374,2716.915126579281,0
155,1,1,86,17,244.99361664792258,1269.6245240560079,0
156,1,1,64,20,593.8474587120929,1406.8463372786578,0
