,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5193631413465084,0.0,0
1,1,1,7,0,2041.6108262730552,0.0,0
2,2,1,3,0,0.5718160159141719,0.1384227643705081,0
3,2,1,0,0,261.65948298527866,489.4011692260677,0
4,2,1,0,0,0.09190612628183231,0.3252830156378797,0
5,1,1,2,2,0.8175677771575449,0.49994179438940367,0
6,1,3,0,16,49.472588936361596,98.09099170429528,0
7,1,1,12,6,142.56349196862686,0.5801169552136738,0
8,2,1,1,2,15.911750652107822,70.1559534678236,0
9,2,1,78,5,0.8494976383188942,0.35661563785824185,0
10,2,1,103,13,1.068635921950247,0.2862114670898693,0
11,2,1,95,5,130.86598982719522,0.6052616549498848,0
12,1,1,62,8,7.646082822021554,65.48890399180782,0
13,1,1,88,15,0.9224112382156434,1.9633617707303208,0
14,1,3,80,16,298.82250913219514,0.2649247139093363,0
15,2,1,91,3,0.7944061993746584,0.40455885479463655,0
16,2,1,99,7,4.82913119744249,0.29895610759709046,0
17,2,1,101,23,115.4114423188324,24.97186561230892,0
18,1,1,73,19,0.8286370202408584,21.13454144016449,1
19,1,1,87,13,140.61431381073092,1.211376144873832,0
20,1,1,66,16,0.7181088000879698,21.73300230376136,0
21,2,1,77,23,1.2792667467704963,41.82861405033306,0
22,2,1,111,21,12.136774959383434,52.6775563220541,0
23,2,1,87,6,35.70097357247878,257.7533221661073,0
24,1,3,76,9,3.2292200034478236,11.692222234032693,0
25,1,1,78,15,80.09368903150572,102.41043242539473,0
26,1,1,62,16,41.29301858831923,0.9975702997364401,0
27,2,1,84,7,31.203741112732217,159.2415100089825,0
28,2,1,101,7,106.3681673569207,45.68276375158692,0
29,2,1,84,26,110.59437092317133,83.46205222997284,0
30,1,3,78,24,36.948710094380736,45.170610665227386,0
31,1,1,68,6,422.96046307444993,476.9702329617666,0
32,1,1,74,9,22.57170866968122,4.432301773225162,0
33,2,1,96,17,25.881799168234746,0.9809557996703621,0
34,2,1,105,13,13.13504132354914,45.99006062549955,0
35,2,1,100,20,68.77228608981513,94.89966966857432,0
36,1,1,81,9,0.7086330694372625,5.069965729467896,0
37,1,1,79,17,0.8703704492735178,0.8181213494779555,0
38,1,3,67,14,9.228455538466395,0.8047730511714274,0
39,2,1,113,13,33.41493820261823,131.12822154292098,0
40,2,1,117,12,1.7788934539213932,35.4598730933037,0
41,2,1,120,26,3.915180485999735,33.70563731759252,0
42,1,3,92,26,24.30352502687363,82.15049584465534,0
43,1,1,91,9,123.9837097964141,41.893863673706235,0
44,1,1,66,16,62.77764903309725,0.8721739866113487,0
45,2,1,108,15,10.049970892569993,50.35152630840288,0
46,2,1,141,18,49.37951034256154,47.39323673738066,0
47,2,1,133,14,29.990282452192794,315.7639595346769,0
48,1,1,101,11,155.49761533190127,319.2921725751851,0
49,1,1,89,35,548.8434679870519,669.426443312987,0
50,1,3,49,17,549.044795222455,1529.3131682296284,0
51,2,1,106,5,501.50975115357744,1818.8561155818802,0
52,2,1,107,3,25.129251238676776,1497.8052010139268,0
53,2,1,104,11,15.98850480750429,1601.379613321814,0
54,2,1,85,25,130.30156736084726,938.795365782408,0
55,1,1,80,25,42.198441299001516,873.8910132755033,0
56,1,3,109,10,1.8768048178049657,1203.9824369682847,0
57,1,1,97,0,295.0972756939331,1931.4344204990477,0
58,2,1,103,7,69.4538267367606,2487.701670688513,0
59,2,1,99,7,238.6957417273652,2404.1668394896087,0
60,2,1,64,4,144.02931010637454,2352.3225247079295,0
61,1,1,85,9,465.3223064235824,1473.9036415981561,0
62,1,1,64,9,506.368687585658,2417.1308618902617,0
63,1,1,63,0,99.86607235032564,2404.0854816257856,0
64,2,1,84,5,110.26838227522254,2586.150599112312,0
65,2,1,83,4,157.02910048147342,2481.041434406297,0
66,2,1,86,4,825.6533233023323,2642.3264846670845,0
67,1,3,66,4,117.08284584640397,2545.8798764361486,0
68,1,1,57,5,115.87132562099613,2480.6184461333714,0
69,1,1,45,8,371.89320798287247,2494.4898211146847,0
70,2,1,68,7,635.9319055641581,2480.5952382955484,0
71,2,1,75,18,364.1458787478857,2607.1854331283917,0
72,2,1,81,0,420.00469740690875,2383.34057760656,0
73,1,1,67,21,321.3865045207404,2502.8917870048963,0
