,action_onnut,action_virtual,reward_onnut,reward_virtual,travel_time_onnut,travel_time_virtual,teleport_number
0,1,1,0,0,0.5228931759707488,0.0,0
1,1,1,11,0,3119.7629188330566,0.0,0
2,2,1,6,0,0.6026986372567983,0.23210745969590643,0
3,2,1,0,0,261.669835516735,326.3659033886312,0
4,2,1,0,0,0.08798541829011114,0.3688608577659595,0
5,1,1,1,3,0.4172438483953128,0.3347884155650723,0
6,1,3,0,21,52.702607706378906,81.80966513104336,0
7,1,1,12,8,138.29620467359405,0.4681081563683288,0
8,2,1,1,4,15.625933386062565,75.50380302794667,0
9,2,1,74,5,12.012516664709675,75.49712870750564,0
10,2,1,106,7,2.0748467859604944,0.3988787840478178,0
11,1,1,85,10,3.1321731899159304,2.221554947538804,0
12,1,1,88,14,0.7026348996456484,35.29730917149244,0
13,1,1,68,17,1.0586556914965488,30.66578803279633,0
14,2,1,100,10,0.7306359726710908,0.6620368597789856,0
15,2,1,101,9,8.307559963945463,20.639866552900447,0
16,2,1,93,16,6.874766142421613,25.99303570613917,0
17,2,1,68,20,20.103482659449448,80.45117986500898,0
18,1,3,72,27,37.41148971294469,0.7576862853566511,0
19,1,1,59,6,60.312686249402724,144.5731392359315,0
20,1,1,54,14,0.6765095975612718,0.7636394410249038,0
21,2,1,77,17,0.8253193324955426,1.0617702567747822,0
22,2,1,90,24,1.213052460245245,21.445745621012136,0
23,2,1,88,3,2.4202218826022843,22.54737401077336,0
24,1,1,83,16,37.03147031953693,114.09093609349362,0
25,1,1,83,20,11.451354203395365,71.3613317455981,0
26,1,3,65,19,0.9860571791005391,0.7823553105031475,0
27,2,1,82,8,1.580474939643804,2.9874981675722725,0
28,2,1,100,8,0.9715479659670345,0.6168436429038825,0
29,2,1,117,36,31.183805917553677,0.43513563016412804,0
30,1,1,77,24,42.37996832592521,115.81517787647253,0
31,1,3,103,20,311.7160228158703,291.78545309871265,0
32,1,1,62,11,1.3574012779841427,1.1371998150496179,0
33,2,1,106,12,21.173380987476847,171.47773212371666,0
34,2,1,91,14,59.72741299722654,325.04555929875914,0
35,2,1,85,1,200.52996974148923,927.7057280986616,0
36,1,1,72,12,246.5129475018465,623.3229695128123,0
37,1,1,80,10,19.58772341680479,102.65476465495416,0
38,1,1,71,12,2.684362935469967,4.6294755428653165,0
39,2,1,77,14,39.68882053061987,423.17097565799077,0
40,2,1,109,6,53.91882120071062,1472.5166129116253,0
41,2,1,108,18,185.47933446690575,1390.9061265855842,0
42,1,3,58,14,119.63518606432977,1118.594045870851,0
43,1,1,52,4,123.14812219249804,2004.4365825634236,0
44,1,1,40,3,150.92474615192074,2221.3967751169416,0
45,2,1,65,10,125.45578854881269,1890.6107569143003,0
46,2,1,81,15,142.553105232037,1454.6097485385774,0
47,2,1,86,11,40.91528546504589,2140.8459451220697,0
48,2,1,88,14,13.85382451741133,1938.3137366430533,0
49,1,3,76,13,19.7715411747604,715.784934968989,0
50,1,1,84,18,253.19814819929923,42.594843047257136,0
51,1,1,70,14,246.7079939199363,138.543073670934,0
52,2,1,101,22,37.388827907640426,872.173526230448,0
53,2,1,105,24,32.15000267899213,32.76465418331773,0
54,2,1,99,27,34.54289694011856,1045.9299102425987,0
55,1,1,89,27,46.98851829285567,683.2020206717855,0
56,1,1,94,21,35.40869756584309,684.524729970383,0
57,1,3,88,30,272.32840355356785,643.7309046000016,0
58,2,1,94,39,150.24658667046552,1173.6400483789841,0
59,2,1,82,18,169.71255070121757,2426.105171872838,0
60,2,1,63,10,415.2954276384217,2463.676428796624,0
61,1,1,61,18,123.56893910462095,2243.8155945987905,0
62,1,1,55,5,119.19384977087948,1687.9353629302473,0
63,1,1,41,0,111.95925528238773,1139.2495174424662,0
64,2,1,72,7,19.004711367744125,1687.170906908129,0
65,2,1,90,10,25.67358876556231,1777.9428758446156,0
66,2,1,86,33,191.76390791408343,1082.0937713104697,0
67,1,3,91,17,425.7035887133155,1642.4447841561366,0
68,1,1,101,13,123.23692342818829,1206.2372848245582,0
69,1,1,77,12,17.05195189859173,33.088041505991086,0
70,2,1,121,6,40.11835531341502,1126.0172934297577,0
71,2,1,115,20,240.71294202051945,735.043901841115,0
72,2,1,100,13,410.926016006634,992.8688095680183,0
73,1,1,97,31,141.8914644356194,192.95243131046416,0
74,1,1,90,35,204.46685195760125,1338.530683560242,0
75,1,3,79,7,36.800043103665324,482.3277712653756,0
76,2,1,93,8,143.4493909639933,950.6534119723804,0
77,2,1,112,28,112.08694544167535,2355.6457702483294,0
78,2,1,81,0,169.4059727811699,2344.020736312986,0
79,1,1,77,11,100.14261649142371,2800.0678001937185,0
80,1,1,50,2,151.03937263188374,2506.8185377993245,0
81,1,1,48,19,39.393016385541564,2474.195979941842,0
82,2,1,66,23,98.01539778025946,2283.8544444117006,0
83,2,1,95,4,129.10900881930127,2344.6456910396932,0
84,2,1,104,12,5.253605138923609,2390.63615521484,0
85,1,3,57,16,290.52800524563565,2177.331866006743,0
86,1,1,46,4,35.5104748480535,2449.897191748856,0
87,1,1,55,5,215.44540385844812,2597.7088366655958,0
88,2,1,94,14,353.59154676072717,2096.4685943757213,0
89,2,1,112,15,11.976247880068026,1827.3882942633527,0
90,2,1,134,16,233.73611803204045,1178.666694788476,0
91,1,1,101,15,387.43039717890343,3.7844659660973483,0
92,1,1,86,18,2.797590167368835,36.57244097650371,0
93,1,3,90,11,138.564813923085,331.49132932903825,0
94,2,1,120,9,209.59673386094383,764.5620285830609,0
95,2,1,145,12,95.7589456772154,1494.7195414699918,0
96,2,1,111,13,462.95915773275874,1848.283322115861,0
